FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.954,1,500,-0.13,0,20
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.958,1,500,0,0,21
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.956,1,500,0.13,5,22
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.962,1,500,0.13,5,23
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.962,1,500,0.13,5,24
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.022,0,0.926,1,500,-0.13,-4.55,25
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.944,1,500,-0.13,0,26
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.962,1,500,0,5,27
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.95,1,500,0,0,28
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.952,1,500,-0.13,0,29
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.956,1,500,0,0,30
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.962,1,500,0,5,31
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.958,1,500,-0.13,0,32
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.954,1,500,-0.13,0,33
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.944,1,500,-0.13,0,34
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.94,1,500,-0.13,0,35
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.964,1,500,0.13,5,36
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.95,1,500,0,0,37
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.956,1,500,-0.13,5,38
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.019,0,0.982,1,500,0,10.53,39
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.798,0.021,0.021,0,0.956,1,500,-0.25,0,40
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.021,0.02,0,0.97,1,500,0.25,5,41
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.958,1,500,-0.13,0,42
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.958,1,500,0,5,43
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.962,1,500,0.13,5,44
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.021,0.021,0,0.946,1,500,0.25,0,45
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.948,1,500,-0.13,5,46
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.019,0,0.972,1,500,-0.13,10.53,47
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.948,1,500,0,0,48
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.019,0,0.97,1,500,0,10.53,49
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.942,1,500,-0.13,0,50
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.021,0.021,0,0.944,1,500,0.25,0,51
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.936,1,500,0.13,0,52
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.962,1,500,-0.13,0,53
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.952,1,500,0,0,54
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.95,1,500,0,0,55
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.96,1,500,0,0,56
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.956,1,500,0,0,57
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.96,1,500,-0.13,0,58
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.96,1,500,0,5,59
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.972,1,500,0,5,60
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.938,1,500,0,0,61
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.021,0.02,0,0.958,1,500,0.25,5,62
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.956,1,500,0.13,0,63
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.958,1,500,0,5,64
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.952,1,500,0,0,65
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.022,0,0.956,1,500,0.13,-4.55,66
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.946,1,500,-0.13,0,67
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.956,1,500,0.13,0,68
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.962,1,500,0.13,5,69
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.94,1,500,-0.13,0,70
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.944,1,500,0,5,71
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.96,1,500,0.13,5,72
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.962,1,500,0,0,73
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.952,1,500,-0.13,0,74
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.958,1,500,0,0,75
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.019,0,0.976,1,500,0,10.53,76
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.952,1,500,0.13,0,77
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.964,1,500,0,5,78
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.96,1,500,0.13,0,79
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.954,1,500,-0.13,5,80
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.952,1,500,0.13,0,81
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.964,1,500,0.13,5,82
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.958,1,500,0,5,83
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.946,1,500,0.13,0,84
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.958,1,500,0,5,85
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.944,1,500,0.13,0,86
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.022,0,0.944,1,500,0,-4.55,87
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.798,0.021,0.02,0,0.956,1,500,-0.25,5,88
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.96,1,500,0.13,0,89
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.964,1,500,0.13,5,90
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.944,1,500,0.13,0,91
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.958,1,500,0,0,92
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.97,1,500,-0.13,0,93
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.96,1,500,0,5,94
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.95,1,500,-0.13,0,95
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.019,0,0.966,1,500,0.13,10.53,96
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.946,1,500,0.13,0,97
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.019,0,0.972,1,500,0,10.53,98
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.948,1,500,0,5,99
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.958,1,500,0.13,0,100
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.96,1,500,0,5,101
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.95,1,500,0.13,0,102
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.954,1,500,0,0,103
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.952,1,500,-0.13,5,104
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.948,1,500,0.13,5,105
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.798,0.021,0.02,0,0.962,1,500,-0.25,5,106
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.019,0,0.976,1,500,0,10.53,107
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.954,1,500,0,0,108
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.95,1,500,0.13,0,109
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.964,1,500,0,5,110
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.954,1,500,0,0,111
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.964,1,500,0,5,112
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.968,1,500,0,5,113
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.956,1,500,0,5,114
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.958,1,500,0.13,0,115
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.954,1,500,0.13,0,116
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.956,1,500,0,0,117
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.962,1,500,0,0,118
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.936,1,500,0,0,119
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.022,0,0.944,1,500,-0.13,-4.55,120
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.958,1,500,0,5,121
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.948,1,500,0,0,122
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.948,1,500,-0.13,0,123
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.958,1,500,0.13,0,124
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.966,1,500,0.13,0,125
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.966,1,500,-0.13,0,126
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.956,1,500,-0.13,5,127
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.962,1,500,0,0,128
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.936,1,500,0.13,0,129
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.964,1,500,-0.13,5,130
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.96,1,500,-0.13,5,131
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.798,0.021,0.02,0,0.95,1,500,-0.25,5,132
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.956,1,500,0.13,0,133
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.964,1,500,-0.13,0,134
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.948,1,500,0,0,135
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.956,1,500,0,5,136
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.019,0,0.97,1,500,-0.13,10.53,137
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.946,1,500,0.13,0,138
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.022,0,0.948,1,500,0,-4.55,139
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.021,0.021,0,0.962,1,500,0.25,0,140
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.95,1,500,-0.13,0,141
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.96,1,500,-0.13,5,142
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.952,1,500,-0.13,0,143
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.95,1,500,-0.13,0,144
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.964,1,500,0,5,145
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.97,1,500,0,5,146
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.952,1,500,-0.13,0,147
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.966,1,500,-0.13,5,148
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.96,1,500,-0.13,5,149
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.022,0,0.944,1,500,0.13,-4.55,150
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.798,0.021,0.02,0,0.956,1,500,-0.25,5,151
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.97,1,500,0,5,152
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.798,0.021,0.02,0,0.958,1,500,-0.25,5,153
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.958,1,500,-0.13,5,154
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.942,1,500,0.13,0,155
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.96,1,500,0.13,0,156
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.96,1,500,0,0,157
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.95,1,500,0.13,5,158
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.968,1,500,0.13,5,159
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.954,1,500,0.13,0,160
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.954,1,500,0,0,161
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.798,0.021,0.019,0,0.972,1,500,-0.25,10.53,162
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.02,0,0.968,1,500,-0.13,5,163
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.021,0,0.958,1,500,0,0,164
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.95,1,500,-0.13,0,165
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.021,0.02,0,0.954,1,500,0,5,166
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.962,1,500,0.13,5,167
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.799,0.021,0.021,0,0.95,1,500,-0.13,0,168
lta_rilta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.97,1,500,0.13,5,169
