FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.81,0.047,0.044,0.002,0.974,1,500,1.25,6.82,1
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.807,0.046,0.043,0.002,0.978,1,500,0.88,6.98,2
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.805,0.046,0.042,0.002,0.966,1,500,0.63,9.52,3
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.807,0.046,0.046,0.002,0.958,1,500,0.88,0,4
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.805,0.046,0.041,0.002,0.976,1,500,0.63,12.19,5
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.806,0.046,0.043,0.002,0.962,1,500,0.75,6.98,6
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.805,0.046,0.044,0.002,0.954,1,500,0.63,4.55,7
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.805,0.046,0.047,0.002,0.952,1,500,0.63,-2.13,8
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.806,0.047,0.046,0.002,0.958,1,500,0.75,2.17,9
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.803,0.047,0.043,0.002,0.964,1,500,0.38,9.3,10
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.806,0.047,0.042,0.002,0.974,1,500,0.75,11.9,11
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.803,0.046,0.044,0.002,0.962,1,500,0.38,4.55,12
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.805,0.046,0.043,0.002,0.964,1,500,0.63,6.98,13
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.807,0.046,0.044,0.002,0.972,1,500,0.88,4.55,14
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.804,0.046,0.041,0.002,0.978,1,500,0.5,12.19,15
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.805,0.047,0.043,0.002,0.964,1,500,0.63,9.3,16
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.804,0.047,0.044,0.002,0.968,1,500,0.5,6.82,17
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.807,0.047,0.046,0.002,0.95,1,500,0.88,2.17,18
lta_rilta_m3_n_1000_tp_3.179_m_2,Model 3,0.8,N = 1000,".33, .33, .33",500,0.804,0.046,0.042,0.002,0.956,1,500,0.5,9.52,19
