FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.086,0.074,0.006,0.94,0.627,500,-11,16.22,29
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.087,0.079,0.007,0.936,0.61,500,-10.5,10.13,30
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.085,0.074,0.006,0.934,0.606,500,-14.5,14.86,31
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.085,0.074,0.006,0.932,0.62,500,-11.5,14.86,32
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.087,0.073,0.006,0.946,0.629,500,-12.5,19.18,33
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.087,0.079,0.007,0.928,0.613,500,-11.5,10.13,34
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.089,0.07,0.006,0.954,0.619,500,-12,27.14,35
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.084,0.075,0.006,0.936,0.657,500,-12,12,36
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.086,0.072,0.006,0.948,0.617,500,-11,19.44,37
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.084,0.077,0.007,0.92,0.63,500,-13,9.09,38
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.085,0.078,0.007,0.934,0.607,500,-14.5,8.97,39
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.085,0.074,0.006,0.942,0.615,500,-11,14.86,40
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.087,0.079,0.007,0.922,0.619,500,-12.5,10.13,41
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.084,0.08,0.007,0.916,0.613,500,-12.5,5,42
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.169,0.086,0.079,0.007,0.912,0.569,500,-15.5,8.86,43
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.172,0.085,0.079,0.007,0.926,0.583,500,-14,7.59,44
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.17,0.081,0.08,0.007,0.912,0.636,500,-15,1.25,45
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.084,0.079,0.007,0.934,0.651,500,-11.5,6.33,46
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.086,0.075,0.006,0.942,0.621,500,-11.5,14.67,47
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.087,0.079,0.007,0.938,0.6,500,-11,10.13,48
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.088,0.079,0.007,0.932,0.62,500,-12,11.39,49
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.086,0.072,0.006,0.954,0.629,500,-11.5,19.44,50
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.088,0.074,0.006,0.936,0.632,500,-10.5,18.92,51
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.083,0.08,0.007,0.914,0.581,500,-14.5,3.75,52
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.172,0.083,0.073,0.006,0.934,0.617,500,-14,13.7,53
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.084,0.077,0.007,0.934,0.608,500,-13,9.09,54
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.172,0.083,0.077,0.007,0.918,0.59,500,-14,7.79,55
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.086,0.079,0.007,0.922,0.622,500,-10.5,8.86,56
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.088,0.078,0.007,0.936,0.637,500,-11.5,12.82,57
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.085,0.077,0.006,0.934,0.629,500,-11.5,10.39,58
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.085,0.076,0.006,0.922,0.621,500,-13,11.84,59
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.086,0.077,0.007,0.936,0.614,500,-13,11.69,60
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.085,0.077,0.006,0.926,0.635,500,-11,10.39,61
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.173,0.084,0.074,0.006,0.922,0.659,500,-13.5,13.51,62
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.089,0.072,0.006,0.954,0.62,500,-10.5,23.61,63
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.085,0.078,0.007,0.91,0.625,500,-12,8.97,64
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.173,0.086,0.079,0.007,0.908,0.595,500,-13.5,8.86,65
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.173,0.086,0.078,0.007,0.922,0.608,500,-13.5,10.26,66
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.184,0.085,0.077,0.006,0.934,0.669,500,-8,10.39,67
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.085,0.082,0.007,0.922,0.611,500,-10.5,3.66,68
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.085,0.075,0.006,0.942,0.636,500,-11,13.33,69
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.17,0.086,0.073,0.006,0.92,0.616,500,-15,17.81,70
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.082,0.075,0.006,0.924,0.636,500,-12,9.33,71
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.082,0.073,0.006,0.928,0.619,500,-11,12.33,72
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.18,0.083,0.077,0.006,0.934,0.665,500,-10,7.79,73
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.088,0.078,0.007,0.922,0.586,500,-14.5,12.82,74
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.181,0.082,0.077,0.006,0.936,0.669,500,-9.5,6.49,75
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.088,0.077,0.007,0.934,0.621,500,-12.5,14.29,76
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.086,0.077,0.007,0.908,0.617,500,-12.5,11.69,77
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.083,0.075,0.006,0.938,0.636,500,-12,10.67,78
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.18,0.088,0.073,0.006,0.954,0.622,500,-10,20.55,79
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.083,0.078,0.007,0.918,0.673,500,-11,6.41,80
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.181,0.084,0.075,0.006,0.94,0.652,500,-9.5,12,81
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.181,0.084,0.074,0.006,0.95,0.63,500,-9.5,13.51,82
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.084,0.075,0.006,0.918,0.63,500,-13,12,83
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.088,0.074,0.006,0.932,0.59,500,-13,18.92,84
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.18,0.087,0.08,0.007,0.944,0.625,500,-10,8.75,85
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.083,0.076,0.007,0.914,0.652,500,-14.5,9.21,86
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.087,0.08,0.007,0.924,0.603,500,-11.5,8.75,87
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.082,0.079,0.007,0.922,0.621,500,-12.5,3.8,88
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.084,0.078,0.007,0.922,0.648,500,-13,7.69,89
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.084,0.077,0.007,0.926,0.589,500,-14.5,9.09,90
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.182,0.086,0.078,0.006,0.92,0.653,500,-9,10.26,91
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.086,0.075,0.006,0.924,0.64,500,-12.5,14.67,92
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.086,0.073,0.006,0.916,0.589,500,-14.5,17.81,93
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.18,0.083,0.078,0.006,0.928,0.648,500,-10,6.41,94
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.173,0.085,0.077,0.007,0.926,0.594,500,-13.5,10.39,95
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.08,0.071,0.006,0.922,0.671,500,-12,12.68,96
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.085,0.077,0.006,0.934,0.618,500,-11,10.39,97
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.169,0.09,0.08,0.007,0.914,0.585,500,-15.5,12.5,98
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.18,0.087,0.076,0.006,0.94,0.619,500,-10,14.47,99
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.087,0.074,0.006,0.942,0.651,500,-10.5,17.57,100
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.089,0.074,0.006,0.934,0.578,500,-11,20.27,101
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.085,0.08,0.007,0.906,0.632,500,-12.5,6.25,102
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.087,0.073,0.006,0.94,0.631,500,-10.5,19.18,103
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.085,0.075,0.006,0.926,0.636,500,-11,13.33,104
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.087,0.074,0.006,0.946,0.624,500,-11,17.57,105
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.088,0.08,0.007,0.936,0.602,500,-10.5,10,106
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.083,0.079,0.007,0.918,0.615,500,-11.5,5.06,107
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.084,0.073,0.006,0.94,0.644,500,-12,15.07,108
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.183,0.081,0.078,0.006,0.928,0.672,500,-8.5,3.85,109
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.086,0.079,0.007,0.928,0.625,500,-11.5,8.86,110
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.084,0.079,0.007,0.91,0.625,500,-12.5,6.33,111
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.089,0.078,0.007,0.932,0.596,500,-13,14.1,112
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.17,0.086,0.079,0.007,0.932,0.593,500,-15,8.86,113
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.172,0.086,0.072,0.006,0.948,0.602,500,-14,19.44,114
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.18,0.085,0.076,0.006,0.922,0.648,500,-10,11.84,115
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.085,0.073,0.006,0.934,0.644,500,-11.5,16.44,116
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.086,0.072,0.006,0.94,0.586,500,-13,19.44,117
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.084,0.081,0.007,0.924,0.623,500,-11.5,3.7,118
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.18,0.086,0.075,0.006,0.938,0.653,500,-10,14.67,119
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.087,0.078,0.007,0.946,0.615,500,-11.5,11.54,120
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.087,0.078,0.007,0.952,0.595,500,-10.5,11.54,121
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.173,0.088,0.075,0.006,0.934,0.587,500,-13.5,17.33,122
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.086,0.083,0.008,0.908,0.6,500,-14.5,3.61,123
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.085,0.076,0.006,0.942,0.591,500,-13,11.84,124
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.18,0.088,0.076,0.006,0.936,0.622,500,-10,15.79,125
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.182,0.085,0.078,0.006,0.938,0.629,500,-9,8.97,126
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.088,0.075,0.006,0.936,0.628,500,-10.5,17.33,127
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.173,0.086,0.078,0.007,0.934,0.607,500,-13.5,10.26,128
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.083,0.075,0.006,0.934,0.64,500,-10.5,10.67,129
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.092,0.077,0.007,0.94,0.592,500,-12.5,19.48,130
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.17,0.081,0.071,0.006,0.92,0.626,500,-15,14.08,131
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.086,0.075,0.006,0.926,0.628,500,-12,14.67,132
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.084,0.074,0.006,0.926,0.622,500,-12.5,13.51,133
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.174,0.083,0.078,0.007,0.912,0.601,500,-13,6.41,134
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.178,0.084,0.077,0.006,0.944,0.64,500,-11,9.09,135
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.173,0.087,0.079,0.007,0.924,0.591,500,-13.5,10.13,136
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.082,0.075,0.006,0.928,0.64,500,-14.5,9.33,137
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.085,0.075,0.006,0.94,0.648,500,-12,13.33,138
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.084,0.076,0.006,0.942,0.641,500,-11.5,10.53,139
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.087,0.076,0.006,0.95,0.615,500,-11.5,14.47,140
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.086,0.077,0.007,0.936,0.588,500,-14.5,11.69,141
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.173,0.086,0.075,0.006,0.936,0.597,500,-13.5,14.67,142
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.17,0.087,0.081,0.007,0.914,0.588,500,-15,7.41,143
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.169,0.088,0.077,0.007,0.926,0.571,500,-15.5,14.29,144
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.172,0.087,0.076,0.006,0.93,0.605,500,-14,14.47,145
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.183,0.084,0.075,0.006,0.946,0.651,500,-8.5,12,146
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.171,0.085,0.082,0.008,0.914,0.599,500,-14.5,3.66,147
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.181,0.085,0.077,0.006,0.93,0.638,500,-9.5,10.39,148
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.177,0.087,0.075,0.006,0.936,0.636,500,-11.5,16,149
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.179,0.087,0.075,0.006,0.948,0.632,500,-10.5,16,150
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.173,0.083,0.08,0.007,0.9,0.64,500,-13.5,3.75,151
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.176,0.085,0.077,0.006,0.934,0.605,500,-12,10.39,152
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.172,0.085,0.076,0.007,0.93,0.615,500,-14,11.84,153
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.087,0.077,0.006,0.938,0.63,500,-12.5,12.99,154
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.175,0.085,0.08,0.007,0.928,0.633,500,-12.5,6.25,155
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.17,0.086,0.075,0.007,0.924,0.58,500,-15,14.67,156
lta_rilta_m1_n_1000_tp_0.407_m_2,Model 1,0.2,N = 1000,".33, .33, .33",500,0.181,0.086,0.078,0.006,0.926,0.644,500,-9.5,10.26,157
