FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.03,0.001,0.936,1,500,0.38,-3.33,24
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.031,0.001,0.918,1,500,0,-6.45,25
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.03,0.001,0.932,1,500,0.25,-3.33,26
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.029,0.001,0.95,1,500,0.13,3.45,27
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.936,1,500,0.13,0,28
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.03,0.029,0.001,0.95,1,500,0.38,3.45,29
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.03,0.031,0.001,0.93,1,500,0.38,-3.23,30
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.029,0.001,0.93,1,500,0.38,0,31
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.031,0.001,0.92,1,500,0.25,-6.45,32
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.03,0.001,0.94,1,500,0.38,-3.33,33
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.03,0.027,0.001,0.958,1,500,0,11.11,34
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.031,0.001,0.928,1,500,0.38,-6.45,35
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.029,0.001,0.948,1,500,0.25,3.45,36
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.031,0.001,0.922,1,500,0.25,-3.23,37
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.031,0.001,0.932,1,500,0.13,-3.23,38
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.936,1,500,0.13,-3.33,39
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.029,0.03,0.001,0.93,1,500,-0.13,-3.33,40
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.03,0.001,0.93,1,500,0.25,-3.33,41
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.031,0.001,0.922,1,500,0.38,-6.45,42
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.03,0.001,0.93,1,500,0.25,0,43
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.03,0.031,0.001,0.914,1,500,0.38,-3.23,44
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.029,0.001,0.95,1,500,0,0,45
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.03,0.001,0.938,1,500,0.13,0,46
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.03,0.001,0.928,1,500,0,-3.33,47
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.804,0.029,0.029,0.001,0.928,1,500,0.5,0,48
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.94,1,500,0.13,0,49
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.031,0.001,0.924,1,500,0.25,-6.45,50
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.03,0.031,0.001,0.92,1,500,0.38,-3.23,51
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.03,0.001,0.95,1,500,0.38,-3.33,52
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.03,0.029,0.001,0.956,1,500,0,3.45,53
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.03,0.001,0.944,1,500,0.25,-3.33,54
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.03,0.029,0.001,0.948,1,500,0.38,3.45,55
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.804,0.03,0.029,0.001,0.938,1,500,0.5,3.45,56
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.029,0.031,0.001,0.916,1,500,-0.13,-6.45,57
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.03,0.029,0.001,0.946,1,500,0.38,3.45,58
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.031,0.001,0.918,1,500,0,-6.45,59
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.029,0.001,0.94,1,500,0.38,0,60
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.03,0.029,0.001,0.94,1,500,0,3.45,61
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.944,1,500,0.13,0,62
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.029,0.001,0.946,1,500,0.13,3.45,63
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.03,0.001,0.932,1,500,0.38,-3.33,64
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.029,0.001,0.936,1,500,0.25,0,65
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.936,1,500,0.13,-3.33,66
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.031,0.001,0.922,1,500,0.38,-6.45,67
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.942,1,500,0.13,0,68
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.03,0.001,0.93,1,500,0.13,0,69
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.03,0.001,0.944,1,500,0.25,-3.33,70
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.031,0.001,0.926,1,500,0.13,-6.45,71
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.031,0.001,0.914,1,500,0,-6.45,72
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.03,0.028,0.001,0.96,1,500,0,7.14,73
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.029,0.001,0.948,1,500,0.25,0,74
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.03,0.001,0.944,1,500,0,-3.33,75
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.031,0.001,0.928,1,500,0,-6.45,76
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.031,0.001,0.926,1,500,0.13,-3.23,77
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.805,0.03,0.032,0.001,0.912,1,500,0.63,-6.25,78
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.029,0.001,0.94,1,500,0.25,0,79
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.03,0.029,0.001,0.944,1,500,0,3.45,80
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.029,0.001,0.948,1,500,0,0,81
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.03,0.001,0.932,1,500,0,-3.33,82
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.031,0.001,0.926,1,500,0.38,-6.45,83
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.804,0.029,0.031,0.001,0.934,1,500,0.5,-6.45,84
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.03,0.001,0.942,1,500,0.25,0,85
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.94,1,500,0.13,0,86
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.94,1,500,0.13,-3.33,87
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.936,1,500,0.13,0,88
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.03,0.029,0.001,0.942,1,500,-0.13,3.45,89
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.032,0.001,0.916,1,500,0.13,-9.37,90
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.03,0.001,0.938,1,500,0.25,0,91
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.03,0.001,0.93,1,500,0.25,-3.33,92
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.031,0.001,0.93,1,500,0,-6.45,93
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.03,0.029,0.001,0.952,1,500,0,3.45,94
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.028,0.001,0.948,1,500,0.13,3.57,95
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.031,0.001,0.936,1,500,0.25,-3.23,96
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.029,0.001,0.952,1,500,0.25,3.45,97
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.029,0.001,0.96,1,500,0.38,0,98
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.031,0.001,0.926,1,500,0.25,-3.23,99
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.03,0.001,0.938,1,500,0.25,-3.33,100
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.028,0.001,0.948,1,500,0,3.57,101
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.936,1,500,0.13,-3.33,102
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.029,0.001,0.936,1,500,0.25,0,103
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.03,0.001,0.934,1,500,0.25,-3.33,104
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.028,0.001,0.942,1,500,0.13,7.14,105
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.03,0.001,0.936,1,500,0.25,-3.33,106
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.954,1,500,0.13,-3.33,107
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.029,0.001,0.942,1,500,0.25,0,108
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.804,0.03,0.03,0.001,0.934,1,500,0.5,0,109
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.031,0.001,0.924,1,500,0.25,-3.23,110
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.032,0.001,0.908,1,500,0,-9.37,111
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.03,0.001,0.934,1,500,0,-3.33,112
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.03,0.001,0.948,1,500,0.25,0,113
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.029,0.001,0.944,1,500,0,0,114
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.029,0.029,0.001,0.948,1,500,-0.13,0,115
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.03,0.001,0.934,1,500,0,-3.33,116
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.029,0.028,0.001,0.942,1,500,-0.13,3.57,117
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.804,0.029,0.031,0.001,0.92,1,500,0.5,-6.45,118
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.03,0.03,0.001,0.926,1,500,0,0,119
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.029,0.029,0.001,0.944,1,500,0.38,0,120
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.03,0.001,0.936,1,500,0.13,0,121
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.804,0.03,0.029,0.001,0.948,1,500,0.5,3.45,122
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.03,0.001,0.93,1,500,0,-3.33,123
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.928,1,500,0.13,-3.33,124
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.029,0.03,0.001,0.934,1,500,-0.13,-3.33,125
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.942,1,500,0.13,-3.33,126
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.029,0.029,0.001,0.926,1,500,-0.13,0,127
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.029,0.001,0.954,1,500,0,0,128
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.029,0.001,0.944,1,500,0.13,3.45,129
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.03,0.001,0.938,1,500,0.13,0,130
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.029,0.001,0.954,1,500,0,0,131
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.029,0.029,0.001,0.952,1,500,-0.13,0,132
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.03,0.029,0.001,0.946,1,500,-0.13,3.45,133
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.029,0.001,0.942,1,500,0,0,134
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.03,0.029,0.001,0.946,1,500,0.38,3.45,135
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.804,0.03,0.029,0.001,0.954,1,500,0.5,3.45,136
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.031,0.001,0.932,1,500,0.25,-6.45,137
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.029,0.001,0.94,1,500,0.25,0,138
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.03,0.001,0.928,1,500,0,-3.33,139
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.03,0.001,0.94,1,500,0,-3.33,140
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.948,1,500,0.13,0,141
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.028,0.001,0.942,1,500,0.25,3.57,142
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.944,1,500,0.13,0,143
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.031,0.001,0.928,1,500,0.13,-3.23,144
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.948,1,500,0.13,-3.33,145
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.029,0.029,0.001,0.936,1,500,0.25,0,146
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.93,1,500,0.13,-3.33,147
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.936,1,500,0.13,-3.33,148
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.03,0.001,0.932,1,500,0.25,0,149
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.8,0.029,0.031,0.001,0.916,1,500,0,-6.45,150
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.942,1,500,0.13,0,151
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.029,0.03,0.001,0.92,1,500,-0.13,-3.33,152
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.803,0.03,0.031,0.001,0.936,1,500,0.38,-3.23,153
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.799,0.029,0.031,0.001,0.934,1,500,-0.13,-6.45,154
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.95,1,500,0.13,0,155
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.028,0.001,0.942,1,500,0.13,7.14,156
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.03,0.03,0.001,0.93,1,500,0.13,0,157
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.944,1,500,0.13,-3.33,158
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.029,0.001,0.946,1,500,0.13,0,159
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.801,0.029,0.03,0.001,0.952,1,500,0.13,-3.33,160
lta_rilta_m3_n_2500_tp_3.179_m_2,Model 3,0.8,N = 2500,".33, .33, .33",500,0.802,0.03,0.03,0.001,0.936,1,500,0.25,0,161
