FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.189,0.058,0.056,0.003,0.922,0.848,500,-5.5,3.57,12
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.057,0.054,0.003,0.936,0.87,500,-7,5.56,13
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.06,0.056,0.003,0.92,0.814,500,-7,7.14,14
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.058,0.055,0.003,0.94,0.844,500,-8,5.45,15
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.058,0.054,0.003,0.938,0.838,500,-8,7.41,16
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.061,0.058,0.004,0.926,0.818,500,-7.5,5.17,17
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.058,0.054,0.003,0.93,0.86,500,-6.5,7.41,18
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.059,0.057,0.004,0.932,0.831,500,-9,3.51,19
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.056,0.056,0.003,0.914,0.853,500,-7.5,0,20
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.058,0.053,0.003,0.95,0.856,500,-7.5,9.43,21
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.059,0.051,0.003,0.948,0.821,500,-7,15.69,22
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.058,0.004,0.916,0.82,500,-7.5,1.72,23
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.06,0.052,0.003,0.956,0.824,500,-8.5,15.38,24
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.056,0.055,0.003,0.928,0.85,500,-6.5,1.82,25
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.057,0.058,0.004,0.916,0.828,500,-7.5,-1.72,26
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.058,0.054,0.003,0.942,0.841,500,-9,7.41,27
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.061,0.055,0.003,0.95,0.83,500,-7.5,10.91,28
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.189,0.058,0.051,0.003,0.952,0.861,500,-5.5,13.73,29
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.059,0.057,0.003,0.938,0.832,500,-6,3.51,30
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.059,0.056,0.003,0.938,0.85,500,-6.5,5.36,31
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.057,0.057,0.003,0.936,0.844,500,-6,0,32
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.057,0.054,0.003,0.938,0.837,500,-8,5.56,33
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.058,0.056,0.003,0.94,0.857,500,-6.5,3.57,34
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.059,0.058,0.004,0.932,0.835,500,-8,1.72,35
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.058,0.057,0.003,0.94,0.835,500,-7.5,1.75,36
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.058,0.052,0.003,0.946,0.858,500,-7,11.54,37
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.189,0.056,0.054,0.003,0.938,0.882,500,-5.5,3.7,38
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.058,0.004,0.938,0.84,500,-7.5,1.72,39
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.053,0.003,0.954,0.842,500,-7.5,11.32,40
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.056,0.003,0.942,0.824,500,-7.5,5.36,41
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.056,0.056,0.003,0.926,0.833,500,-7,0,42
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.059,0.056,0.003,0.932,0.853,500,-7,5.36,43
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.053,0.003,0.936,0.836,500,-7.5,11.32,44
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.058,0.055,0.003,0.936,0.842,500,-7.5,5.45,45
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.059,0.056,0.003,0.934,0.828,500,-8,5.36,46
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.058,0.054,0.003,0.938,0.848,500,-7.5,7.41,47
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.058,0.056,0.003,0.944,0.834,500,-7.5,3.57,48
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.055,0.003,0.946,0.836,500,-7.5,7.27,49
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.057,0.056,0.003,0.944,0.865,500,-7,1.79,50
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.057,0.056,0.003,0.932,0.86,500,-7,1.79,51
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.053,0.003,0.964,0.836,500,-7.5,11.32,52
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.058,0.053,0.003,0.946,0.864,500,-7,9.43,53
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.057,0.058,0.004,0.918,0.827,500,-8.5,-1.72,54
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.06,0.056,0.003,0.94,0.802,500,-8,7.14,55
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.058,0.056,0.003,0.928,0.837,500,-8.5,3.57,56
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.058,0.055,0.003,0.93,0.84,500,-6,5.45,57
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.057,0.003,0.94,0.848,500,-7.5,3.51,58
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.058,0.053,0.003,0.95,0.862,500,-6.5,9.43,59
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.191,0.057,0.052,0.003,0.944,0.862,500,-4.5,9.62,60
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.057,0.055,0.003,0.94,0.848,500,-7,3.64,61
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.06,0.055,0.003,0.936,0.826,500,-9,9.09,62
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.06,0.056,0.003,0.944,0.834,500,-7.5,7.14,63
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.181,0.058,0.053,0.003,0.94,0.844,500,-9.5,9.43,64
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.189,0.058,0.056,0.003,0.936,0.845,500,-5.5,3.57,65
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.058,0.058,0.004,0.936,0.836,500,-8.5,0,66
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.058,0.057,0.003,0.942,0.827,500,-7,1.75,67
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.18,0.059,0.054,0.003,0.934,0.833,500,-10,9.26,68
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.181,0.06,0.054,0.003,0.94,0.83,500,-9.5,11.11,69
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.059,0.054,0.003,0.926,0.85,500,-6,9.26,70
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.057,0.056,0.003,0.912,0.86,500,-7,1.79,71
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.057,0.054,0.003,0.928,0.84,500,-6,5.56,72
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.057,0.054,0.003,0.95,0.83,500,-7.5,5.56,73
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.058,0.054,0.003,0.944,0.844,500,-8,7.41,74
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.059,0.055,0.003,0.944,0.843,500,-7,7.27,75
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.059,0.057,0.004,0.938,0.827,500,-8.5,3.51,76
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.06,0.056,0.003,0.938,0.818,500,-9,7.14,77
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.058,0.055,0.003,0.936,0.831,500,-8,5.45,78
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.19,0.059,0.058,0.003,0.934,0.835,500,-5,1.72,79
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.058,0.053,0.003,0.938,0.846,500,-7,9.43,80
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.192,0.057,0.054,0.003,0.95,0.866,500,-4,5.56,81
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.057,0.056,0.003,0.928,0.853,500,-8,1.79,82
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.06,0.055,0.003,0.94,0.832,500,-7,9.09,83
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.19,0.06,0.056,0.003,0.956,0.848,500,-5,7.14,84
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.189,0.057,0.05,0.003,0.948,0.876,500,-5.5,14,85
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.191,0.058,0.056,0.003,0.956,0.855,500,-4.5,3.57,86
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.059,0.054,0.003,0.942,0.834,500,-7,9.26,87
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.057,0.057,0.003,0.92,0.832,500,-6.5,0,88
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.191,0.058,0.058,0.003,0.936,0.828,500,-4.5,0,89
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.18,0.058,0.053,0.003,0.944,0.812,500,-10,9.43,90
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.059,0.057,0.003,0.938,0.82,500,-8,3.51,91
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.057,0.053,0.003,0.924,0.836,500,-8,7.55,92
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.058,0.054,0.003,0.944,0.851,500,-6,7.41,93
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.057,0.056,0.003,0.922,0.856,500,-7.5,1.79,94
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.058,0.054,0.003,0.928,0.858,500,-6,7.41,95
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.06,0.056,0.003,0.944,0.838,500,-9,7.14,96
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.059,0.055,0.003,0.942,0.821,500,-8.5,7.27,97
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.058,0.057,0.003,0.928,0.819,500,-7,1.75,98
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.057,0.053,0.003,0.94,0.834,500,-6,7.55,99
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.06,0.053,0.003,0.936,0.844,500,-8,13.21,100
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.059,0.057,0.003,0.938,0.836,500,-7,3.51,101
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.059,0.054,0.003,0.938,0.848,500,-8.5,9.26,102
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.06,0.054,0.003,0.94,0.818,500,-9,11.11,103
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.06,0.062,0.004,0.914,0.825,500,-9,-3.23,104
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.059,0.055,0.003,0.946,0.826,500,-8,7.27,105
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.059,0.057,0.004,0.938,0.814,500,-8.5,3.51,106
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.059,0.054,0.003,0.954,0.827,500,-9,9.26,107
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.059,0.054,0.003,0.908,0.838,500,-7,9.26,108
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.06,0.055,0.003,0.942,0.84,500,-6.5,9.09,109
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.059,0.056,0.003,0.946,0.832,500,-7,5.36,110
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.19,0.056,0.058,0.004,0.918,0.873,500,-5,-3.45,111
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.059,0.055,0.003,0.942,0.828,500,-8,7.27,112
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.057,0.055,0.003,0.936,0.846,500,-7.5,3.64,113
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.058,0.058,0.004,0.93,0.839,500,-6,0,114
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.059,0.053,0.003,0.934,0.842,500,-6,11.32,115
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.057,0.003,0.942,0.819,500,-7.5,3.51,116
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.19,0.057,0.055,0.003,0.94,0.86,500,-5,3.64,117
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.058,0.059,0.004,0.924,0.815,500,-9,-1.69,118
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.056,0.003,0.938,0.829,500,-7.5,5.36,119
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.06,0.054,0.003,0.94,0.836,500,-7,11.11,120
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.059,0.054,0.003,0.936,0.836,500,-7,9.26,121
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.059,0.054,0.003,0.946,0.834,500,-6.5,9.26,122
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.19,0.057,0.052,0.003,0.948,0.862,500,-5,9.62,123
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.059,0.058,0.004,0.926,0.806,500,-8.5,1.72,124
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.059,0.054,0.003,0.95,0.848,500,-7,9.26,125
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.192,0.057,0.055,0.003,0.924,0.864,500,-4,3.64,126
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.183,0.058,0.053,0.003,0.93,0.853,500,-8.5,9.43,127
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.057,0.058,0.004,0.922,0.835,500,-7.5,-1.72,128
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.056,0.003,0.918,0.816,500,-7.5,5.36,129
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.06,0.057,0.003,0.948,0.85,500,-6,5.26,130
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.181,0.059,0.056,0.003,0.944,0.824,500,-9.5,5.36,131
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.057,0.054,0.003,0.94,0.85,500,-6.5,5.56,132
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.06,0.058,0.004,0.93,0.834,500,-6,3.45,133
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.059,0.054,0.003,0.94,0.824,500,-6.5,9.26,134
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.058,0.053,0.003,0.956,0.842,500,-6.5,9.43,135
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.058,0.053,0.003,0.954,0.844,500,-9,9.43,136
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.06,0.054,0.003,0.946,0.822,500,-7.5,11.11,137
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.058,0.057,0.003,0.94,0.84,500,-6,1.75,138
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.056,0.057,0.003,0.93,0.859,500,-6.5,-1.75,139
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.057,0.052,0.003,0.958,0.848,500,-7,9.62,140
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.188,0.057,0.059,0.004,0.906,0.846,500,-6,-3.39,141
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.055,0.053,0.003,0.938,0.872,500,-7,3.77,142
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.058,0.055,0.003,0.948,0.824,500,-8,5.45,143
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.059,0.055,0.003,0.934,0.832,500,-7.5,7.27,144
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.06,0.056,0.003,0.926,0.833,500,-6.5,7.14,145
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.189,0.059,0.055,0.003,0.934,0.843,500,-5.5,7.27,146
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.056,0.054,0.003,0.932,0.852,500,-7,3.7,147
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.058,0.055,0.003,0.928,0.834,500,-7.5,5.45,148
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.19,0.058,0.054,0.003,0.94,0.85,500,-5,7.41,149
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.058,0.054,0.003,0.94,0.856,500,-6.5,7.41,150
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.058,0.054,0.003,0.944,0.824,500,-8,7.41,151
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.189,0.059,0.058,0.004,0.938,0.824,500,-5.5,1.72,152
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.182,0.061,0.058,0.004,0.932,0.798,500,-9,5.17,153
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.187,0.058,0.055,0.003,0.936,0.858,500,-6.5,5.45,154
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.184,0.058,0.055,0.003,0.93,0.836,500,-8,5.45,155
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.186,0.057,0.057,0.003,0.918,0.849,500,-7,0,156
lta_rilta_m1_n_1000_tp_0.407_m_3,Model 1,0.2,N = 1000,".60, .30, .10",500,0.185,0.057,0.055,0.003,0.936,0.86,500,-7.5,3.64,157
