FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.064,0.004,0.912,1,500,6.5,-82.81,16
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.064,0.004,0.918,1,500,6.5,-82.81,17
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.209,0.011,0.055,0.003,0.944,0.998,500,4.5,-80,18
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.01,0.064,0.004,0.918,1,500,6.5,-84.37,19
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.067,0.005,0.918,0.998,500,7.5,-83.58,20
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.012,0.065,0.004,0.908,0.996,500,7,-81.54,21
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.058,0.004,0.922,1,500,5.5,-82.76,22
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.063,0.004,0.916,0.998,500,6.5,-82.54,23
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.21,0.011,0.055,0.003,0.946,1,500,5,-80,24
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.01,0.064,0.004,0.934,1,500,7,-84.37,25
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.217,0.011,0.072,0.005,0.91,0.998,500,8.5,-84.72,26
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.209,0.01,0.054,0.003,0.932,1,500,4.5,-81.48,27
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.058,0.004,0.928,1,500,5.5,-82.76,28
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.061,0.004,0.92,0.998,500,6,-81.97,29
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.218,0.012,0.073,0.006,0.904,0.996,500,9,-83.56,30
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.062,0.004,0.914,0.998,500,6,-82.26,31
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.011,0.059,0.004,0.924,0.998,500,5.5,-81.35,32
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.208,0.011,0.049,0.002,0.948,1,500,4,-77.55,33
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.061,0.004,0.906,1,500,5.5,-83.61,34
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.01,0.061,0.004,0.942,1,500,6.5,-83.61,35
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.01,0.063,0.004,0.92,1,500,6.5,-84.13,36
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.066,0.005,0.898,1,500,7.5,-83.33,37
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.012,0.059,0.004,0.932,0.996,500,6,-79.66,38
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.208,0.012,0.048,0.002,0.942,0.996,500,4,-75,39
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.061,0.004,0.942,1,500,5.5,-83.61,40
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.01,0.061,0.004,0.926,1,500,6.5,-83.61,41
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.01,0.065,0.004,0.92,1,500,7,-84.61,42
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.066,0.005,0.92,1,500,7,-83.33,43
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.059,0.004,0.936,1,500,5.5,-83.05,44
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.063,0.004,0.924,0.998,500,6.5,-82.54,45
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.207,0.01,0.046,0.002,0.942,1,500,3.5,-78.26,46
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.011,0.058,0.003,0.928,1,500,5.5,-81.03,47
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.012,0.061,0.004,0.926,0.996,500,6,-80.33,48
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.067,0.005,0.904,1,500,7.5,-83.58,49
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.011,0.056,0.003,0.92,0.998,500,5.5,-80.36,50
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.216,0.011,0.067,0.005,0.916,1,500,8,-83.58,51
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.209,0.011,0.055,0.003,0.924,0.998,500,4.5,-80,52
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.209,0.011,0.052,0.003,0.946,0.998,500,4.5,-78.84,53
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.069,0.005,0.922,1,500,7.5,-84.06,54
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.069,0.005,0.9,1,500,7.5,-84.06,55
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.066,0.005,0.926,1,500,7.5,-83.33,56
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.066,0.005,0.916,1,500,7,-83.33,57
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.01,0.068,0.005,0.91,1,500,7.5,-85.29,58
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.207,0.012,0.051,0.003,0.936,0.996,500,3.5,-76.47,59
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.06,0.004,0.93,1,500,6,-81.67,60
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.06,0.004,0.928,1,500,5.5,-83.33,61
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.067,0.005,0.902,0.998,500,7,-83.58,62
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.01,0.067,0.005,0.908,1,500,7.5,-85.07,63
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.059,0.004,0.924,0.998,500,6,-81.35,64
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.217,0.011,0.071,0.005,0.902,0.998,500,8.5,-84.51,65
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.01,0.061,0.004,0.924,1,500,6,-83.61,66
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.065,0.004,0.918,1,500,6.5,-83.08,67
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.01,0.059,0.004,0.936,1,500,6,-83.05,68
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.21,0.01,0.055,0.003,0.94,1,500,5,-81.82,69
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.06,0.004,0.93,1,500,6,-81.67,70
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.21,0.011,0.059,0.004,0.912,1,500,5,-81.35,71
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.012,0.063,0.004,0.912,0.996,500,6.5,-80.95,72
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.01,0.064,0.004,0.916,1,500,6.5,-84.37,73
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.063,0.004,0.924,0.998,500,7,-82.54,74
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.068,0.005,0.914,0.998,500,7.5,-83.82,75
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.063,0.004,0.916,0.998,500,7,-82.54,76
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.059,0.004,0.922,0.998,500,6,-81.35,77
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.012,0.066,0.004,0.912,0.996,500,7,-81.82,78
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.219,0.012,0.073,0.006,0.906,0.996,500,9.5,-83.56,79
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.012,0.067,0.005,0.926,0.996,500,7.5,-82.09,80
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.217,0.01,0.07,0.005,0.916,1,500,8.5,-85.71,81
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.062,0.004,0.922,0.998,500,6,-82.26,82
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.21,0.01,0.059,0.004,0.926,1,500,5,-83.05,83
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.013,0.059,0.004,0.924,0.994,500,5.5,-77.96,84
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.217,0.011,0.072,0.005,0.912,1,500,8.5,-84.72,85
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.219,0.011,0.074,0.006,0.9,0.998,500,9.5,-85.13,86
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.219,0.01,0.074,0.006,0.902,1,500,9.5,-86.49,87
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.218,0.011,0.073,0.006,0.91,0.998,500,9,-84.93,88
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.067,0.005,0.91,1,500,7,-83.58,89
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.063,0.004,0.922,0.998,500,6.5,-82.54,90
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.218,0.011,0.072,0.005,0.906,0.998,500,9,-84.72,91
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.067,0.005,0.904,0.998,500,7.5,-83.58,92
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.068,0.005,0.916,0.998,500,7.5,-83.82,93
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.21,0.011,0.054,0.003,0.932,0.998,500,5,-79.63,94
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.217,0.011,0.072,0.005,0.906,1,500,8.5,-84.72,95
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.012,0.064,0.004,0.918,0.994,500,6.5,-81.25,96
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.21,0.01,0.057,0.003,0.926,1,500,5,-82.45,97
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.064,0.004,0.918,1,500,7,-82.81,98
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.066,0.005,0.92,1,500,7,-83.33,99
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.058,0.003,0.922,1,500,5.5,-82.76,100
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.066,0.005,0.916,1,500,7,-83.33,101
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.218,0.011,0.073,0.006,0.9,1,500,9,-84.93,102
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.219,0.01,0.075,0.006,0.902,1,500,9.5,-86.67,103
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.061,0.004,0.926,0.998,500,6,-81.97,104
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.011,0.059,0.004,0.944,0.998,500,5.5,-81.35,105
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.069,0.005,0.908,1,500,7.5,-84.06,106
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.065,0.004,0.916,1,500,6.5,-83.08,107
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.063,0.004,0.926,0.998,500,6.5,-82.54,108
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.216,0.011,0.068,0.005,0.894,0.998,500,8,-83.82,109
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.01,0.061,0.004,0.916,1,500,6,-83.61,110
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.217,0.011,0.072,0.005,0.894,1,500,8.5,-84.72,111
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.01,0.066,0.005,0.906,1,500,7.5,-84.85,112
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.058,0.003,0.926,1,500,5.5,-82.76,113
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.064,0.004,0.914,0.998,500,7,-82.81,114
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.062,0.004,0.91,0.998,500,6,-82.26,115
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.012,0.065,0.004,0.928,0.996,500,6.5,-81.54,116
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.065,0.004,0.902,0.998,500,7,-83.08,117
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.064,0.004,0.914,0.998,500,7,-82.81,118
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.061,0.004,0.93,1,500,6,-81.97,119
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.062,0.004,0.92,1,500,6,-82.26,120
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.216,0.01,0.069,0.005,0.922,1,500,8,-85.51,121
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.216,0.01,0.069,0.005,0.924,1,500,8,-85.51,122
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.067,0.005,0.914,1,500,7,-83.58,123
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.062,0.004,0.92,0.998,500,6.5,-82.26,124
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.061,0.004,0.932,0.998,500,6,-81.97,125
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.068,0.005,0.902,1,500,7.5,-83.82,126
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.01,0.065,0.004,0.914,1,500,7,-84.61,127
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.217,0.011,0.071,0.005,0.884,0.998,500,8.5,-84.51,128
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.067,0.005,0.918,0.998,500,7,-83.58,129
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.216,0.011,0.069,0.005,0.906,1,500,8,-84.06,130
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.06,0.004,0.922,0.998,500,6,-81.67,131
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.01,0.063,0.004,0.934,1,500,7,-84.13,132
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.219,0.01,0.075,0.006,0.884,1,500,9.5,-86.67,133
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.217,0.011,0.072,0.005,0.906,1,500,8.5,-84.72,134
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.058,0.004,0.93,1,500,5.5,-82.76,135
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.011,0.059,0.004,0.934,0.998,500,5.5,-81.35,136
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.011,0.063,0.004,0.914,0.998,500,6.5,-82.54,137
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.01,0.059,0.004,0.942,1,500,6,-83.05,138
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.069,0.005,0.892,0.998,500,7.5,-84.06,139
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.067,0.005,0.918,0.998,500,7.5,-83.58,140
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.059,0.004,0.938,0.998,500,6,-81.35,141
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.011,0.058,0.003,0.924,0.998,500,5.5,-81.03,142
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.218,0.01,0.072,0.005,0.89,1,500,9,-86.11,143
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.207,0.01,0.049,0.002,0.924,1,500,3.5,-79.59,144
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.215,0.011,0.067,0.005,0.908,1,500,7.5,-83.58,145
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.21,0.01,0.056,0.003,0.922,1,500,5,-82.14,146
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.21,0.012,0.054,0.003,0.938,0.996,500,5,-77.78,147
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.213,0.012,0.065,0.004,0.908,0.996,500,6.5,-81.54,148
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.211,0.01,0.061,0.004,0.922,1,500,5.5,-83.61,149
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.214,0.011,0.065,0.004,0.89,1,500,7,-83.08,150
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.208,0.012,0.052,0.003,0.928,0.994,500,4,-76.92,151
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.209,0.011,0.055,0.003,0.916,0.998,500,4.5,-80,152
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.208,0.012,0.053,0.003,0.938,0.996,500,4,-77.36,153
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.011,0.061,0.004,0.916,0.998,500,6,-81.97,154
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.21,0.01,0.056,0.003,0.936,1,500,5,-82.14,155
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.212,0.01,0.06,0.004,0.922,1,500,6,-83.33,156
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.216,0.011,0.07,0.005,0.924,1,500,8,-84.28,157
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.217,0.011,0.072,0.005,0.906,0.998,500,8.5,-84.72,158
lta_rilta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.216,0.011,0.07,0.005,0.924,0.998,500,8,-84.28,159
