FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.794,0.045,0.091,0.008,0.94,1,500,-0.75,-50.55,36
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.804,0.044,0.065,0.004,0.956,1,500,0.5,-32.31,37
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.043,0.072,0.005,0.95,0.998,500,-0.38,-40.28,38
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.802,0.044,0.057,0.003,0.956,0.998,500,0.25,-22.81,39
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.046,0.077,0.006,0.94,1,500,-0.38,-40.26,40
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.803,0.043,0.051,0.003,0.944,1,500,0.38,-15.69,41
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.805,0.045,0.059,0.003,0.952,1,500,0.63,-23.73,42
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.802,0.044,0.066,0.004,0.936,0.998,500,0.25,-33.33,43
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.045,0.077,0.006,0.946,0.996,500,0,-41.56,44
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.077,0.006,0.96,0.998,500,0,-42.86,45
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.795,0.044,0.088,0.008,0.928,0.996,500,-0.63,-50,46
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.043,0.051,0.003,0.944,1,500,-0.13,-15.69,47
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.044,0.064,0.004,0.946,1,500,-0.13,-31.25,48
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.044,0.072,0.005,0.94,1,500,-0.13,-38.89,49
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.044,0.078,0.006,0.918,1,500,-0.13,-43.59,50
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.791,0.044,0.087,0.008,0.942,0.996,500,-1.13,-49.42,51
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.791,0.045,0.093,0.009,0.922,0.996,500,-1.13,-51.61,52
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.045,0.078,0.006,0.956,1,500,-0.25,-42.31,53
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.045,0.071,0.005,0.948,0.996,500,0,-36.62,54
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.045,0.077,0.006,0.94,0.994,500,-0.13,-41.56,55
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.792,0.045,0.097,0.009,0.946,0.996,500,-1,-53.61,56
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.792,0.043,0.096,0.009,0.938,0.996,500,-1,-55.21,57
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.043,0.079,0.006,0.922,1,500,-0.25,-45.57,58
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.089,0.008,0.938,0.992,500,-0.5,-50.56,59
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.044,0.082,0.007,0.944,0.994,500,-0.38,-46.34,60
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.045,0.066,0.004,0.954,0.998,500,0,-31.82,61
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.083,0.007,0.946,0.996,500,0,-46.99,62
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.793,0.045,0.096,0.009,0.938,0.992,500,-0.88,-53.12,63
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.795,0.044,0.073,0.005,0.934,0.996,500,-0.63,-39.73,64
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.043,0.06,0.004,0.928,1,500,0,-28.33,65
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.043,0.067,0.004,0.94,0.996,500,-0.13,-35.82,66
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.803,0.045,0.066,0.004,0.954,0.998,500,0.38,-31.82,67
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.794,0.045,0.086,0.007,0.962,0.996,500,-0.75,-47.67,68
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.045,0.077,0.006,0.928,0.996,500,-0.38,-41.56,69
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.805,0.044,0.058,0.003,0.938,0.998,500,0.63,-24.14,70
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.077,0.006,0.946,0.996,500,-0.5,-42.86,71
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.802,0.044,0.057,0.003,0.964,0.996,500,0.25,-22.81,72
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.791,0.045,0.101,0.01,0.944,0.992,500,-1.13,-55.44,73
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.07,0.005,0.962,0.996,500,-0.5,-37.14,74
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.073,0.005,0.934,0.998,500,0,-39.73,75
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.044,0.087,0.007,0.952,0.99,500,-0.38,-49.42,76
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.792,0.045,0.093,0.009,0.928,0.994,500,-1,-51.61,77
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.044,0.084,0.007,0.932,0.998,500,-0.38,-47.62,78
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.802,0.045,0.088,0.008,0.932,0.996,500,0.25,-48.86,79
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.794,0.044,0.089,0.008,0.922,0.998,500,-0.75,-50.56,80
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.043,0.077,0.006,0.938,0.994,500,-0.25,-44.16,81
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.046,0.077,0.006,0.942,0.998,500,-0.5,-40.26,82
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.806,0.044,0.041,0.002,0.946,1,500,0.75,7.32,83
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.794,0.044,0.092,0.008,0.948,0.996,500,-0.75,-52.17,84
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.787,0.044,0.101,0.01,0.928,0.99,500,-1.63,-56.44,85
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.067,0.004,0.926,0.998,500,0,-34.33,86
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.805,0.044,0.05,0.003,0.952,0.998,500,0.63,-12,87
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.044,0.065,0.004,0.96,0.998,500,-0.13,-32.31,88
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.043,0.065,0.004,0.952,0.996,500,-0.13,-33.85,89
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.045,0.068,0.005,0.934,0.998,500,-0.38,-33.82,90
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.044,0.065,0.004,0.96,0.994,500,-0.13,-32.31,91
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.804,0.045,0.042,0.002,0.95,1,500,0.5,7.14,92
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.083,0.007,0.946,0.994,500,-0.5,-46.99,93
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.045,0.071,0.005,0.95,0.992,500,-0.25,-36.62,94
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.081,0.007,0.94,1,500,-0.5,-45.68,95
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.795,0.045,0.093,0.009,0.918,0.992,500,-0.63,-51.61,96
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.803,0.045,0.066,0.004,0.942,0.998,500,0.38,-31.82,97
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.044,0.077,0.006,0.932,0.994,500,-0.25,-42.86,98
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.801,0.044,0.077,0.006,0.952,0.998,500,0.13,-42.86,99
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.794,0.044,0.077,0.006,0.954,0.994,500,-0.75,-42.86,100
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.083,0.007,0.928,0.996,500,-0.5,-46.99,101
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.073,0.005,0.944,0.996,500,0,-39.73,102
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.795,0.044,0.088,0.008,0.93,0.994,500,-0.63,-50,103
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.044,0.084,0.007,0.946,0.998,500,-0.25,-47.62,104
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.802,0.044,0.05,0.002,0.954,0.998,500,0.25,-12,105
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.07,0.005,0.956,0.998,500,0,-37.14,106
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.044,0.08,0.006,0.944,0.996,500,-0.38,-45,107
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.801,0.045,0.048,0.002,0.97,0.998,500,0.13,-6.25,108
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.043,0.076,0.006,0.936,1,500,0,-43.42,109
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.044,0.066,0.004,0.944,1,500,-0.25,-33.33,110
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.803,0.044,0.06,0.004,0.934,0.998,500,0.38,-26.67,111
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.803,0.045,0.057,0.003,0.954,1,500,0.38,-21.05,112
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.083,0.007,0.936,0.996,500,-0.5,-46.99,113
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.044,0.087,0.008,0.942,0.998,500,-0.13,-49.42,114
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.802,0.045,0.071,0.005,0.958,0.996,500,0.25,-36.62,115
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.044,0.078,0.006,0.93,0.998,500,-0.13,-43.59,116
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.058,0.003,0.95,0.996,500,0,-24.14,117
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.043,0.087,0.008,0.934,0.994,500,-0.5,-50.57,118
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.044,0.066,0.004,0.948,0.998,500,-0.38,-33.33,119
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.078,0.006,0.934,0.996,500,0,-43.59,120
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.795,0.045,0.083,0.007,0.946,0.99,500,-0.63,-45.78,121
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.043,0.077,0.006,0.936,0.996,500,-0.25,-44.16,122
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.803,0.044,0.058,0.003,0.944,1,500,0.38,-24.14,123
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.045,0.071,0.005,0.956,0.998,500,-0.25,-36.62,124
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.806,0.045,0.051,0.003,0.958,1,500,0.75,-11.76,125
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.045,0.079,0.006,0.932,1,500,-0.25,-43.04,126
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.043,0.078,0.006,0.938,0.996,500,-0.13,-44.87,127
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.801,0.045,0.06,0.004,0.95,0.996,500,0.13,-25,128
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.043,0.081,0.007,0.952,0.998,500,-0.13,-46.91,129
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.795,0.045,0.083,0.007,0.932,0.998,500,-0.63,-45.78,130
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.794,0.044,0.091,0.008,0.952,0.996,500,-0.75,-51.65,131
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.058,0.003,0.938,0.998,500,0,-24.14,132
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.043,0.072,0.005,0.942,0.996,500,-0.25,-40.28,133
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.795,0.044,0.097,0.009,0.936,0.996,500,-0.63,-54.64,134
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.793,0.045,0.101,0.01,0.934,0.996,500,-0.88,-55.44,135
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.804,0.044,0.066,0.004,0.944,1,500,0.5,-33.33,136
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.799,0.045,0.071,0.005,0.938,0.998,500,-0.13,-36.62,137
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.793,0.045,0.081,0.007,0.966,0.994,500,-0.88,-44.44,138
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.077,0.006,0.934,0.996,500,-0.5,-42.86,139
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.064,0.004,0.964,0.994,500,0,-31.25,140
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.083,0.007,0.936,0.996,500,-0.5,-46.99,141
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.802,0.044,0.065,0.004,0.946,1,500,0.25,-32.31,142
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.802,0.045,0.066,0.004,0.94,0.996,500,0.25,-31.82,143
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.805,0.044,0.058,0.003,0.936,0.998,500,0.63,-24.14,144
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.066,0.004,0.948,0.998,500,0,-33.33,145
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.043,0.073,0.005,0.93,1,500,-0.38,-41.1,146
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.046,0.077,0.006,0.946,0.996,500,-0.25,-40.26,147
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.803,0.044,0.082,0.007,0.942,0.994,500,0.38,-46.34,148
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.803,0.044,0.05,0.003,0.948,1,500,0.38,-12,149
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.8,0.044,0.064,0.004,0.956,0.996,500,0,-31.25,150
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.798,0.044,0.087,0.008,0.954,0.998,500,-0.25,-49.42,151
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.796,0.044,0.081,0.007,0.958,0.998,500,-0.5,-45.68,152
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.794,0.045,0.066,0.004,0.938,1,500,-0.75,-31.82,153
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.794,0.043,0.092,0.009,0.94,0.996,500,-0.75,-53.26,154
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.795,0.045,0.101,0.01,0.936,0.99,500,-0.63,-55.44,155
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.797,0.045,0.087,0.008,0.938,0.996,500,-0.38,-48.28,156
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.793,0.043,0.092,0.009,0.94,0.994,500,-0.88,-53.26,157
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.801,0.045,0.063,0.004,0.96,0.998,500,0.13,-28.57,158
lta_rilta_m3_n_500_tp_3.179_m_3,Model 3,0.8,N = 500,".60, .30, .10",500,0.791,0.045,0.097,0.01,0.93,0.992,500,-1.13,-53.61,159
