FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.757,0.148,0.128,0.018,0.94,0.974,500,-5.38,15.62,21
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.751,0.151,0.133,0.02,0.944,0.974,500,-6.13,13.53,22
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.745,0.152,0.138,0.022,0.944,0.97,500,-6.88,10.14,23
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.147,0.129,0.019,0.938,0.976,500,-5.5,13.95,24
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.147,0.151,0.025,0.916,0.97,500,-6,-2.65,25
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.747,0.146,0.144,0.023,0.918,0.97,500,-6.63,1.39,26
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.15,0.131,0.019,0.95,0.968,500,-5.88,14.5,27
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.758,0.147,0.14,0.021,0.93,0.97,500,-5.25,5,28
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.757,0.155,0.128,0.018,0.956,0.962,500,-5.38,21.09,29
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.747,0.153,0.131,0.02,0.95,0.962,500,-6.63,16.79,30
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.144,0.136,0.021,0.922,0.978,500,-5.88,5.88,31
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.738,0.154,0.141,0.024,0.936,0.962,500,-7.75,9.22,32
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.151,0.13,0.019,0.94,0.976,500,-5.88,16.15,33
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.767,0.15,0.129,0.018,0.942,0.97,500,-4.13,16.28,34
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.751,0.148,0.141,0.022,0.938,0.972,500,-6.13,4.96,35
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.742,0.149,0.131,0.021,0.94,0.976,500,-7.25,13.74,36
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.748,0.154,0.128,0.019,0.952,0.964,500,-6.5,20.31,37
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.76,0.15,0.138,0.021,0.932,0.972,500,-5,8.7,38
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.755,0.148,0.133,0.02,0.934,0.972,500,-5.63,11.28,39
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.149,0.127,0.018,0.954,0.978,500,-5.5,17.32,40
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.76,0.149,0.127,0.018,0.942,0.966,500,-5,17.32,41
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.75,0.15,0.127,0.019,0.936,0.984,500,-6.25,18.11,42
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.745,0.149,0.136,0.022,0.928,0.978,500,-6.88,9.56,43
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.146,0.128,0.019,0.944,0.976,500,-6,14.06,44
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.751,0.143,0.132,0.02,0.926,0.984,500,-6.13,8.33,45
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.144,0.127,0.018,0.944,0.982,500,-5.5,13.39,46
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.147,0.133,0.02,0.932,0.97,500,-5.5,10.53,47
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.143,0.123,0.017,0.938,0.984,500,-5.88,16.26,48
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.151,0.131,0.019,0.94,0.974,500,-5.5,15.27,49
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.745,0.152,0.138,0.022,0.944,0.968,500,-6.88,10.14,50
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.148,0.132,0.019,0.922,0.972,500,-5.5,12.12,51
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.149,0.134,0.02,0.94,0.982,500,-5.75,11.19,52
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.762,0.149,0.124,0.017,0.944,0.978,500,-4.75,20.16,53
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.757,0.147,0.132,0.019,0.934,0.984,500,-5.38,11.36,54
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.755,0.154,0.13,0.019,0.948,0.964,500,-5.63,18.46,55
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.146,0.124,0.017,0.944,0.978,500,-5.5,17.74,56
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.743,0.144,0.125,0.019,0.936,0.988,500,-7.13,15.2,57
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.748,0.147,0.126,0.019,0.944,0.974,500,-6.5,16.67,58
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.762,0.152,0.127,0.017,0.946,0.982,500,-4.75,19.68,59
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.762,0.151,0.129,0.018,0.934,0.976,500,-4.75,17.05,60
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.748,0.152,0.132,0.02,0.942,0.976,500,-6.5,15.15,61
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.75,0.15,0.133,0.02,0.936,0.962,500,-6.25,12.78,62
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.762,0.153,0.122,0.016,0.96,0.974,500,-4.75,25.41,63
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.148,0.128,0.019,0.94,0.972,500,-5.88,15.62,64
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.145,0.13,0.019,0.942,0.976,500,-5.75,11.54,65
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.75,0.151,0.14,0.022,0.926,0.968,500,-6.25,7.86,66
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.143,0.135,0.02,0.914,0.976,500,-6,5.93,67
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.154,0.129,0.019,0.946,0.97,500,-5.88,19.38,68
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.758,0.154,0.132,0.019,0.948,0.97,500,-5.25,16.67,69
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.749,0.146,0.118,0.016,0.956,0.988,500,-6.38,23.73,70
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.745,0.149,0.135,0.021,0.928,0.976,500,-6.88,10.37,71
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.154,0.122,0.017,0.954,0.97,500,-6,26.23,72
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.146,0.136,0.021,0.942,0.976,500,-5.75,7.35,73
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.746,0.152,0.135,0.021,0.95,0.968,500,-6.75,12.59,74
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.143,0.131,0.019,0.932,0.976,500,-5.75,9.16,75
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.744,0.146,0.127,0.019,0.942,0.982,500,-7,14.96,76
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.15,0.131,0.019,0.936,0.974,500,-5.5,14.5,77
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.749,0.147,0.132,0.02,0.924,0.972,500,-6.38,11.36,78
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.762,0.153,0.137,0.02,0.946,0.964,500,-4.75,11.68,79
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.146,0.124,0.017,0.954,0.98,500,-5.5,17.74,80
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.143,0.126,0.018,0.93,0.986,500,-5.5,13.49,81
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.154,0.14,0.022,0.946,0.974,500,-6,10,82
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.15,0.127,0.018,0.952,0.974,500,-5.5,18.11,83
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.744,0.146,0.129,0.02,0.952,0.978,500,-7,13.18,84
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.755,0.144,0.138,0.021,0.938,0.966,500,-5.63,4.35,85
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.76,0.147,0.126,0.017,0.942,0.982,500,-5,16.67,86
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.748,0.151,0.132,0.02,0.946,0.97,500,-6.5,14.39,87
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.761,0.147,0.126,0.017,0.946,0.972,500,-4.88,16.67,88
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.751,0.146,0.128,0.019,0.94,0.972,500,-6.13,14.06,89
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.757,0.149,0.133,0.02,0.956,0.97,500,-5.38,12.03,90
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.749,0.147,0.132,0.02,0.954,0.978,500,-6.38,11.36,91
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.751,0.153,0.136,0.021,0.936,0.966,500,-6.13,12.5,92
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.758,0.144,0.121,0.016,0.942,0.982,500,-5.25,19.01,93
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.146,0.119,0.016,0.95,0.98,500,-5.5,22.69,94
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.138,0.126,0.018,0.938,0.982,500,-5.5,9.52,95
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.751,0.148,0.124,0.018,0.952,0.978,500,-6.13,19.35,96
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.764,0.149,0.122,0.016,0.95,0.972,500,-4.5,22.13,97
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.763,0.141,0.128,0.018,0.94,0.982,500,-4.63,10.16,98
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.144,0.131,0.019,0.93,0.968,500,-5.75,9.92,99
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.144,0.128,0.019,0.93,0.984,500,-5.88,12.5,100
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.748,0.149,0.148,0.025,0.934,0.964,500,-6.5,0.68,101
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.749,0.15,0.127,0.019,0.934,0.972,500,-6.38,18.11,102
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.751,0.146,0.125,0.018,0.944,0.98,500,-6.13,16.8,103
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.146,0.144,0.023,0.934,0.97,500,-5.88,1.39,104
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.757,0.144,0.125,0.017,0.934,0.984,500,-5.38,15.2,105
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.742,0.147,0.143,0.024,0.918,0.966,500,-7.25,2.8,106
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.75,0.142,0.128,0.019,0.946,0.984,500,-6.25,10.94,107
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.755,0.139,0.138,0.021,0.91,0.976,500,-5.63,0.72,108
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.759,0.144,0.131,0.019,0.934,0.974,500,-5.13,9.92,109
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.743,0.152,0.13,0.02,0.954,0.97,500,-7.13,16.92,110
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.147,0.125,0.018,0.952,0.974,500,-6,17.6,111
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.757,0.142,0.135,0.02,0.926,0.982,500,-5.38,5.19,112
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.763,0.147,0.137,0.02,0.938,0.97,500,-4.63,7.3,113
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.755,0.146,0.136,0.021,0.934,0.976,500,-5.63,7.35,114
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.148,0.127,0.018,0.946,0.974,500,-5.88,16.54,115
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.152,0.129,0.019,0.93,0.976,500,-5.75,17.83,116
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.755,0.149,0.144,0.023,0.936,0.976,500,-5.63,3.47,117
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.742,0.144,0.132,0.021,0.934,0.98,500,-7.25,9.09,118
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.743,0.149,0.127,0.019,0.934,0.978,500,-7.13,17.32,119
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.142,0.144,0.023,0.906,0.976,500,-6,-1.39,120
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.749,0.146,0.146,0.024,0.92,0.96,500,-6.38,0,121
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.762,0.141,0.119,0.016,0.946,0.992,500,-4.75,18.49,122
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.146,0.135,0.02,0.938,0.974,500,-5.5,8.15,123
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.747,0.15,0.145,0.024,0.938,0.978,500,-6.63,3.45,124
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.753,0.152,0.124,0.017,0.952,0.982,500,-5.88,22.58,125
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.749,0.152,0.142,0.023,0.944,0.972,500,-6.38,7.04,126
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.762,0.145,0.123,0.017,0.932,0.978,500,-4.75,17.89,127
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.144,0.127,0.018,0.944,0.98,500,-5.75,13.39,128
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.74,0.146,0.137,0.022,0.94,0.968,500,-7.5,6.57,129
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.75,0.146,0.134,0.02,0.934,0.978,500,-6.25,8.96,130
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.757,0.144,0.126,0.018,0.932,0.992,500,-5.38,14.29,131
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.757,0.152,0.127,0.018,0.93,0.974,500,-5.38,19.68,132
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.762,0.144,0.127,0.017,0.958,0.98,500,-4.75,13.39,133
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.76,0.147,0.135,0.02,0.924,0.982,500,-5,8.89,134
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.747,0.145,0.142,0.023,0.928,0.976,500,-6.63,2.11,135
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.74,0.146,0.138,0.023,0.948,0.972,500,-7.5,5.8,136
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.15,0.135,0.02,0.928,0.97,500,-5.5,11.11,137
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.148,0.138,0.021,0.926,0.974,500,-5.75,7.25,138
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.756,0.147,0.142,0.022,0.924,0.98,500,-5.5,3.52,139
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.762,0.147,0.12,0.016,0.938,0.988,500,-4.75,22.5,140
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.142,0.128,0.019,0.93,0.984,500,-5.75,10.94,141
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.749,0.153,0.131,0.02,0.956,0.968,500,-6.38,16.79,142
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.75,0.147,0.139,0.022,0.904,0.974,500,-6.25,5.76,143
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.742,0.15,0.142,0.023,0.944,0.968,500,-7.25,5.63,144
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.149,0.128,0.019,0.942,0.976,500,-6,16.41,145
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.755,0.152,0.128,0.018,0.95,0.966,500,-5.63,18.75,146
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.75,0.151,0.128,0.019,0.948,0.978,500,-6.25,17.97,147
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.754,0.145,0.129,0.019,0.936,0.982,500,-5.75,12.4,148
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.143,0.122,0.017,0.944,0.992,500,-6,17.21,149
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.746,0.144,0.142,0.023,0.94,0.98,500,-6.75,1.41,150
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.752,0.153,0.136,0.021,0.942,0.962,500,-6,12.5,151
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.751,0.149,0.134,0.02,0.94,0.974,500,-6.13,11.19,152
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.748,0.149,0.131,0.02,0.922,0.974,500,-6.5,13.74,153
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.751,0.148,0.131,0.019,0.956,0.97,500,-6.13,12.98,154
lta_rilta_m1_n_1000_tp_3.179_m_1,Model 1,0.8,N = 1000,".10, .30, .60",500,0.755,0.148,0.139,0.021,0.932,0.976,500,-5.63,6.47,155
