FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.707,0.232,0.161,0.035,0.912,0.846,500,-11.63,44.1,25
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.722,0.225,0.171,0.035,0.892,0.876,500,-9.75,31.58,26
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.71,0.219,0.173,0.038,0.9,0.862,500,-11.25,26.59,27
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.71,0.231,0.164,0.035,0.886,0.87,500,-11.25,40.85,28
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.717,0.212,0.169,0.036,0.902,0.876,500,-10.38,25.44,29
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.71,0.211,0.164,0.035,0.9,0.882,500,-11.25,28.66,30
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.698,0.237,0.17,0.039,0.904,0.828,500,-12.75,39.41,31
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.701,0.226,0.167,0.037,0.916,0.846,500,-12.38,35.33,32
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.705,0.21,0.172,0.039,0.888,0.872,500,-11.88,22.09,33
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.718,0.204,0.167,0.035,0.894,0.884,500,-10.25,22.16,34
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.226,0.167,0.035,0.898,0.862,500,-10.63,35.33,35
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.711,0.22,0.17,0.037,0.88,0.884,500,-11.13,29.41,36
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.706,0.218,0.169,0.037,0.9,0.876,500,-11.75,28.99,37
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.716,0.218,0.165,0.034,0.892,0.882,500,-10.5,32.12,38
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.714,0.219,0.17,0.036,0.894,0.86,500,-10.75,28.82,39
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.708,0.222,0.164,0.035,0.91,0.872,500,-11.5,35.37,40
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.711,0.222,0.163,0.034,0.898,0.868,500,-11.13,36.2,41
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.716,0.204,0.17,0.036,0.884,0.894,500,-10.5,20,42
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.708,0.223,0.174,0.039,0.88,0.852,500,-11.5,28.16,43
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.714,0.229,0.169,0.036,0.9,0.842,500,-10.75,35.5,44
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.714,0.226,0.162,0.034,0.918,0.88,500,-10.75,39.51,45
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.708,0.207,0.173,0.038,0.896,0.88,500,-11.5,19.65,46
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.699,0.212,0.171,0.039,0.896,0.884,500,-12.63,23.98,47
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.705,0.224,0.167,0.037,0.904,0.864,500,-11.88,34.13,48
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.208,0.167,0.035,0.9,0.898,500,-10.63,24.55,49
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.717,0.219,0.163,0.033,0.894,0.868,500,-10.38,34.36,50
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.217,0.162,0.033,0.916,0.878,500,-10.63,33.95,51
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.706,0.22,0.173,0.039,0.896,0.864,500,-11.75,27.17,52
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.71,0.223,0.173,0.038,0.898,0.85,500,-11.25,28.9,53
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.709,0.223,0.171,0.037,0.89,0.854,500,-11.38,30.41,54
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.713,0.214,0.166,0.035,0.892,0.88,500,-10.88,28.92,55
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.716,0.231,0.165,0.034,0.904,0.862,500,-10.5,40,56
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.713,0.202,0.165,0.035,0.89,0.894,500,-10.88,22.42,57
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.226,0.171,0.036,0.906,0.862,500,-10.63,32.16,58
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.717,0.213,0.176,0.038,0.864,0.882,500,-10.38,21.02,59
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.714,0.218,0.17,0.036,0.888,0.862,500,-10.75,28.24,60
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.723,0.208,0.166,0.034,0.912,0.874,500,-9.63,25.3,61
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.707,0.236,0.161,0.035,0.922,0.844,500,-11.63,46.58,62
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.711,0.2,0.166,0.035,0.888,0.894,500,-11.13,20.48,63
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.709,0.216,0.176,0.039,0.888,0.86,500,-11.38,22.73,64
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.714,0.219,0.166,0.035,0.884,0.884,500,-10.75,31.93,65
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.716,0.223,0.164,0.034,0.892,0.884,500,-10.5,35.98,66
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.709,0.219,0.174,0.038,0.886,0.878,500,-11.38,25.86,67
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.721,0.209,0.174,0.036,0.896,0.886,500,-9.88,20.11,68
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.709,0.227,0.162,0.034,0.906,0.864,500,-11.38,40.12,69
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.723,0.216,0.167,0.034,0.89,0.892,500,-9.63,29.34,70
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.719,0.229,0.161,0.032,0.92,0.854,500,-10.13,42.24,71
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.709,0.223,0.163,0.035,0.926,0.886,500,-11.38,36.81,72
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.223,0.171,0.036,0.904,0.84,500,-10.63,30.41,73
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.712,0.21,0.173,0.038,0.894,0.878,500,-11,21.39,74
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.699,0.216,0.168,0.038,0.894,0.868,500,-12.63,28.57,75
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.72,0.21,0.167,0.034,0.898,0.882,500,-10,25.75,76
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.694,0.202,0.172,0.041,0.872,0.864,500,-13.25,17.44,77
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.713,0.22,0.17,0.036,0.9,0.868,500,-10.88,29.41,78
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.719,0.198,0.174,0.037,0.874,0.88,500,-10.13,13.79,79
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.706,0.218,0.173,0.039,0.872,0.844,500,-11.75,26.01,80
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.702,0.22,0.167,0.037,0.898,0.876,500,-12.25,31.74,81
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.708,0.224,0.176,0.039,0.882,0.836,500,-11.5,27.27,82
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.698,0.225,0.17,0.039,0.91,0.842,500,-12.75,32.35,83
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.72,0.222,0.162,0.033,0.898,0.872,500,-10,37.04,84
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.718,0.225,0.161,0.033,0.912,0.862,500,-10.25,39.75,85
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.703,0.205,0.172,0.039,0.886,0.87,500,-12.13,19.19,86
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.706,0.214,0.172,0.038,0.902,0.858,500,-11.75,24.42,87
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.719,0.208,0.17,0.036,0.89,0.894,500,-10.13,22.35,88
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.71,0.217,0.167,0.036,0.908,0.86,500,-11.25,29.94,89
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.72,0.212,0.167,0.034,0.904,0.884,500,-10,26.95,90
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.717,0.214,0.169,0.035,0.91,0.878,500,-10.38,26.63,91
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.706,0.225,0.168,0.037,0.908,0.85,500,-11.75,33.93,92
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.727,0.208,0.164,0.032,0.896,0.894,500,-9.13,26.83,93
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.711,0.227,0.178,0.039,0.88,0.842,500,-11.13,27.53,94
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.709,0.217,0.167,0.036,0.902,0.866,500,-11.38,29.94,95
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.719,0.219,0.165,0.034,0.908,0.872,500,-10.13,32.73,96
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.709,0.234,0.168,0.036,0.9,0.852,500,-11.38,39.29,97
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.721,0.213,0.17,0.035,0.898,0.87,500,-9.88,25.29,98
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.71,0.215,0.168,0.036,0.914,0.88,500,-11.25,27.98,99
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.72,0.209,0.17,0.035,0.896,0.892,500,-10,22.94,100
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.718,0.209,0.16,0.032,0.908,0.886,500,-10.25,30.62,101
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.723,0.214,0.174,0.036,0.872,0.878,500,-9.63,22.99,102
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.717,0.229,0.17,0.036,0.89,0.844,500,-10.38,34.71,103
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.703,0.225,0.162,0.035,0.912,0.86,500,-12.13,38.89,104
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.702,0.23,0.16,0.035,0.91,0.858,500,-12.25,43.75,105
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.711,0.205,0.174,0.038,0.882,0.88,500,-11.13,17.82,106
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.722,0.222,0.165,0.033,0.896,0.868,500,-9.75,34.55,107
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.71,0.218,0.176,0.039,0.886,0.854,500,-11.25,23.86,108
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.713,0.231,0.171,0.037,0.884,0.864,500,-10.88,35.09,109
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.714,0.221,0.173,0.037,0.87,0.872,500,-10.75,27.75,110
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.719,0.215,0.185,0.041,0.86,0.872,500,-10.13,16.22,111
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.705,0.213,0.173,0.039,0.908,0.86,500,-11.88,23.12,112
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.707,0.214,0.167,0.037,0.892,0.878,500,-11.63,28.14,113
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.707,0.221,0.164,0.035,0.906,0.874,500,-11.63,34.76,114
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.718,0.196,0.168,0.035,0.892,0.9,500,-10.25,16.67,115
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.702,0.223,0.171,0.039,0.9,0.858,500,-12.25,30.41,116
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.704,0.222,0.174,0.039,0.9,0.85,500,-12,27.59,117
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.702,0.229,0.172,0.039,0.9,0.848,500,-12.25,33.14,118
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.703,0.216,0.169,0.038,0.886,0.88,500,-12.13,27.81,119
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.723,0.205,0.166,0.034,0.9,0.872,500,-9.63,23.49,120
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.711,0.211,0.163,0.034,0.9,0.88,500,-11.13,29.45,121
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.702,0.221,0.164,0.037,0.92,0.864,500,-12.25,34.76,122
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.721,0.206,0.176,0.037,0.872,0.876,500,-9.88,17.05,123
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.707,0.221,0.167,0.037,0.896,0.862,500,-11.63,32.34,124
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.208,0.17,0.036,0.892,0.896,500,-10.63,22.35,125
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.709,0.214,0.168,0.036,0.91,0.874,500,-11.38,27.38,126
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.712,0.216,0.165,0.035,0.898,0.868,500,-11,30.91,127
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.713,0.22,0.168,0.036,0.908,0.876,500,-10.88,30.95,128
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.707,0.229,0.166,0.036,0.922,0.854,500,-11.63,37.95,129
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.714,0.222,0.168,0.036,0.89,0.862,500,-10.75,32.14,130
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.708,0.234,0.165,0.036,0.908,0.858,500,-11.5,41.82,131
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.706,0.216,0.166,0.036,0.888,0.88,500,-11.75,30.12,132
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.707,0.224,0.167,0.036,0.906,0.842,500,-11.63,34.13,133
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.704,0.21,0.175,0.04,0.878,0.882,500,-12,20,134
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.726,0.22,0.167,0.033,0.892,0.888,500,-9.25,31.74,135
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.705,0.214,0.163,0.035,0.902,0.886,500,-11.88,31.29,136
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.721,0.21,0.173,0.036,0.896,0.88,500,-9.88,21.39,137
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.219,0.163,0.034,0.902,0.874,500,-10.63,34.36,138
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.717,0.212,0.165,0.034,0.908,0.888,500,-10.38,28.48,139
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.708,0.216,0.166,0.036,0.922,0.876,500,-11.5,30.12,140
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.701,0.204,0.171,0.039,0.892,0.868,500,-12.38,19.3,141
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.722,0.212,0.168,0.034,0.884,0.87,500,-9.75,26.19,142
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.208,0.174,0.037,0.872,0.886,500,-10.63,19.54,143
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.712,0.211,0.171,0.037,0.886,0.888,500,-11,23.39,144
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.704,0.229,0.17,0.038,0.91,0.844,500,-12,34.71,145
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.718,0.228,0.164,0.034,0.912,0.872,500,-10.25,39.02,146
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.708,0.229,0.173,0.038,0.896,0.864,500,-11.5,32.37,147
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.233,0.158,0.032,0.924,0.848,500,-10.63,47.47,148
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.716,0.216,0.171,0.036,0.886,0.886,500,-10.5,26.32,149
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.703,0.228,0.162,0.036,0.916,0.838,500,-12.13,40.74,150
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.714,0.21,0.162,0.033,0.918,0.886,500,-10.75,29.63,151
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.716,0.201,0.165,0.034,0.9,0.902,500,-10.5,21.82,152
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.721,0.209,0.165,0.033,0.908,0.89,500,-9.88,26.67,153
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.699,0.209,0.168,0.038,0.898,0.87,500,-12.63,24.4,154
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.715,0.218,0.172,0.037,0.906,0.864,500,-10.63,26.74,155
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.706,0.227,0.175,0.039,0.9,0.84,500,-11.75,29.71,156
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.709,0.227,0.163,0.035,0.898,0.868,500,-11.38,39.26,157
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.714,0.226,0.175,0.038,0.882,0.856,500,-10.75,29.14,158
lta_rilta_m1_n_500_tp_3.179_m_1,Model 1,0.8,N = 500,".10, .30, .60",500,0.717,0.212,0.168,0.035,0.888,0.884,500,-10.38,26.19,159
