FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.197,0.06,0.078,0.006,0.902,0.886,500,-1.5,-23.08,45
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.199,0.06,0.08,0.006,0.884,0.914,500,-0.5,-25,46
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.061,0.074,0.006,0.926,0.908,500,1.5,-17.57,47
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.059,0.073,0.005,0.91,0.936,500,1.5,-19.18,48
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.204,0.061,0.077,0.006,0.918,0.912,500,2,-20.78,49
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.196,0.061,0.068,0.005,0.918,0.914,500,-2,-10.29,50
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.205,0.06,0.075,0.006,0.924,0.928,500,2.5,-20,51
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.195,0.06,0.074,0.006,0.914,0.92,500,-2.5,-18.92,52
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.192,0.061,0.071,0.005,0.906,0.886,500,-4,-14.08,53
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.201,0.061,0.08,0.006,0.89,0.898,500,0.5,-23.75,54
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.06,0.073,0.005,0.922,0.904,500,-1,-17.81,55
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.206,0.06,0.083,0.007,0.904,0.908,500,3,-27.71,56
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.061,0.076,0.006,0.934,0.912,500,0,-19.74,57
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.06,0.08,0.006,0.882,0.892,500,0,-25,58
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.196,0.059,0.077,0.006,0.908,0.904,500,-2,-23.38,59
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.199,0.061,0.074,0.005,0.922,0.918,500,-0.5,-17.57,60
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.061,0.071,0.005,0.916,0.938,500,1.5,-14.08,61
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.206,0.06,0.084,0.007,0.888,0.91,500,3,-28.57,62
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.196,0.061,0.079,0.006,0.888,0.876,500,-2,-22.78,63
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.195,0.061,0.073,0.005,0.916,0.912,500,-2.5,-16.44,64
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.061,0.08,0.006,0.904,0.89,500,0,-23.75,65
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.206,0.06,0.079,0.006,0.914,0.916,500,3,-24.05,66
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.061,0.077,0.006,0.912,0.888,500,0,-20.78,67
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.204,0.059,0.081,0.006,0.904,0.93,500,2,-27.16,68
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.199,0.061,0.079,0.006,0.908,0.898,500,-0.5,-22.78,69
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.196,0.059,0.075,0.006,0.906,0.914,500,-2,-21.33,70
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.06,0.076,0.006,0.918,0.9,500,-1,-21.05,71
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.202,0.06,0.076,0.006,0.914,0.922,500,1,-21.05,72
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.202,0.061,0.072,0.005,0.92,0.902,500,1,-15.28,73
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.06,0.071,0.005,0.936,0.91,500,-1,-15.49,74
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.061,0.075,0.006,0.914,0.912,500,1.5,-18.67,75
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.197,0.061,0.072,0.005,0.924,0.892,500,-1.5,-15.28,76
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.061,0.079,0.006,0.904,0.898,500,0,-22.78,77
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.207,0.06,0.085,0.007,0.916,0.922,500,3.5,-29.41,78
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.202,0.059,0.073,0.005,0.912,0.934,500,1,-19.18,79
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.207,0.061,0.078,0.006,0.886,0.9,500,3.5,-21.79,80
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.059,0.08,0.006,0.902,0.926,500,-1,-26.25,81
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.197,0.06,0.074,0.006,0.916,0.906,500,-1.5,-18.92,82
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.207,0.061,0.074,0.006,0.918,0.922,500,3.5,-17.57,83
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.061,0.068,0.005,0.938,0.93,500,0,-10.29,84
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.202,0.06,0.082,0.007,0.91,0.908,500,1,-26.83,85
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.193,0.062,0.077,0.006,0.908,0.886,500,-3.5,-19.48,86
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.204,0.06,0.077,0.006,0.914,0.922,500,2,-22.08,87
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.194,0.061,0.077,0.006,0.906,0.89,500,-3,-20.78,88
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.197,0.06,0.075,0.006,0.908,0.902,500,-1.5,-20,89
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.199,0.06,0.071,0.005,0.92,0.934,500,-0.5,-15.49,90
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.061,0.079,0.006,0.896,0.908,500,-1,-22.78,91
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.202,0.06,0.081,0.007,0.888,0.894,500,1,-25.93,92
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.205,0.061,0.079,0.006,0.906,0.92,500,2.5,-22.78,93
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.06,0.076,0.006,0.916,0.934,500,1.5,-21.05,94
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.062,0.078,0.006,0.914,0.892,500,-1,-20.51,95
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.06,0.077,0.006,0.91,0.898,500,-1,-22.08,96
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.202,0.06,0.077,0.006,0.904,0.904,500,1,-22.08,97
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.201,0.06,0.081,0.007,0.9,0.892,500,0.5,-25.93,98
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.06,0.077,0.006,0.916,0.912,500,1.5,-22.08,99
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.061,0.072,0.005,0.924,0.908,500,0,-15.28,100
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.061,0.081,0.007,0.908,0.88,500,-1,-24.69,101
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.06,0.076,0.006,0.904,0.908,500,-1,-21.05,102
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.06,0.073,0.005,0.93,0.932,500,1.5,-17.81,103
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.201,0.06,0.078,0.006,0.894,0.916,500,0.5,-23.08,104
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.207,0.061,0.079,0.006,0.906,0.912,500,3.5,-22.78,105
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.202,0.062,0.075,0.006,0.914,0.908,500,1,-17.33,106
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.199,0.059,0.075,0.006,0.896,0.912,500,-0.5,-21.33,107
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.197,0.06,0.068,0.005,0.93,0.916,500,-1.5,-11.76,108
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.201,0.06,0.079,0.006,0.892,0.902,500,0.5,-24.05,109
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.208,0.06,0.09,0.008,0.886,0.904,500,4,-33.33,110
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.061,0.071,0.005,0.928,0.91,500,0,-14.08,111
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.062,0.073,0.005,0.918,0.9,500,-1,-15.07,112
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.06,0.079,0.006,0.904,0.914,500,1.5,-24.05,113
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.194,0.06,0.071,0.005,0.916,0.91,500,-3,-15.49,114
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.059,0.081,0.006,0.904,0.918,500,1.5,-27.16,115
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.194,0.06,0.075,0.006,0.9,0.902,500,-3,-20,116
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.199,0.06,0.077,0.006,0.91,0.9,500,-0.5,-22.08,117
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.204,0.06,0.078,0.006,0.906,0.916,500,2,-23.08,118
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.197,0.059,0.082,0.007,0.892,0.91,500,-1.5,-28.05,119
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.204,0.06,0.076,0.006,0.902,0.928,500,2,-21.05,120
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.206,0.06,0.079,0.006,0.904,0.924,500,3,-24.05,121
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.194,0.061,0.073,0.005,0.91,0.904,500,-3,-16.44,122
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.201,0.06,0.076,0.006,0.93,0.918,500,0.5,-21.05,123
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.205,0.061,0.076,0.006,0.92,0.91,500,2.5,-19.74,124
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.196,0.061,0.081,0.007,0.92,0.902,500,-2,-24.69,125
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.204,0.059,0.079,0.006,0.9,0.924,500,2,-25.32,126
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.061,0.072,0.005,0.934,0.918,500,0,-15.28,127
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.197,0.061,0.069,0.005,0.94,0.9,500,-1.5,-11.59,128
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.205,0.059,0.081,0.006,0.904,0.944,500,2.5,-27.16,129
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.201,0.061,0.072,0.005,0.91,0.912,500,0.5,-15.28,130
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.201,0.06,0.069,0.005,0.928,0.928,500,0.5,-13.04,131
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.201,0.06,0.074,0.006,0.896,0.92,500,0.5,-18.92,132
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.194,0.061,0.07,0.005,0.914,0.896,500,-3,-12.86,133
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.194,0.06,0.077,0.006,0.908,0.894,500,-3,-22.08,134
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.201,0.061,0.079,0.006,0.908,0.906,500,0.5,-22.78,135
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.199,0.06,0.073,0.005,0.914,0.914,500,-0.5,-17.81,136
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.207,0.06,0.079,0.006,0.932,0.936,500,3.5,-24.05,137
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.194,0.061,0.071,0.005,0.912,0.906,500,-3,-14.08,138
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.19,0.061,0.073,0.005,0.9,0.88,500,-5,-16.44,139
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.061,0.068,0.005,0.94,0.914,500,0,-10.29,140
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.204,0.062,0.077,0.006,0.906,0.918,500,2,-19.48,141
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.194,0.06,0.072,0.005,0.924,0.898,500,-3,-16.67,142
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.204,0.06,0.082,0.007,0.904,0.902,500,2,-26.83,143
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.197,0.06,0.074,0.006,0.924,0.904,500,-1.5,-18.92,144
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.209,0.06,0.084,0.007,0.898,0.926,500,4.5,-28.57,145
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.193,0.06,0.065,0.004,0.92,0.896,500,-3.5,-7.69,146
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.06,0.076,0.006,0.904,0.902,500,-1,-21.05,147
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.204,0.06,0.075,0.006,0.904,0.924,500,2,-20,148
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.06,0.077,0.006,0.916,0.9,500,-1,-22.08,149
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.06,0.076,0.006,0.924,0.918,500,0,-21.05,150
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.195,0.061,0.069,0.005,0.922,0.902,500,-2.5,-11.59,151
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.06,0.075,0.006,0.924,0.908,500,0,-20,152
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.203,0.06,0.078,0.006,0.918,0.934,500,1.5,-23.08,153
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.198,0.061,0.073,0.005,0.92,0.922,500,-1,-16.44,154
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.2,0.06,0.074,0.006,0.928,0.916,500,0,-18.92,155
lta_rilta_m2_n_1000_tp_0.407_m_1,Model 2,0.2,N = 1000,".10, .30, .60",500,0.207,0.06,0.078,0.006,0.916,0.926,500,3.5,-23.08,156
