FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.055,0.05,0.002,0.97,1,500,0.63,10,1
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.801,0.053,0.051,0.003,0.946,1,500,0.13,3.92,2
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.053,0.049,0.002,0.96,1,500,0.25,8.16,3
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.054,0.051,0.003,0.962,1,500,0.63,5.88,4
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.054,0.052,0.003,0.95,1,500,0.63,3.85,5
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.054,0.048,0.002,0.966,1,500,0.63,12.5,6
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.798,0.053,0.048,0.002,0.966,1,500,-0.25,10.42,7
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.8,0.053,0.048,0.002,0.968,1,500,0,10.42,8
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.799,0.053,0.048,0.002,0.96,1,500,-0.13,10.42,9
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.8,0.053,0.049,0.002,0.96,1,500,0,8.16,10
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.053,0.048,0.002,0.966,1,500,0.38,10.42,11
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.054,0.051,0.003,0.97,1,500,0.75,5.88,12
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.801,0.053,0.048,0.002,0.966,1,500,0.13,10.42,13
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.053,0.047,0.002,0.962,1,500,0.25,12.77,14
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.799,0.054,0.049,0.002,0.964,1,500,-0.13,10.2,15
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.054,0.048,0.002,0.966,1,500,0.5,12.5,16
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.054,0.049,0.002,0.966,1,500,0.5,10.2,17
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.053,0.048,0.002,0.976,1,500,0.25,10.42,18
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.054,0.052,0.003,0.956,1,500,0.38,3.85,19
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.8,0.052,0.05,0.003,0.948,1,500,0,4,20
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.054,0.048,0.002,0.968,1,500,0.38,12.5,21
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.053,0.048,0.002,0.958,1,500,0.38,10.42,22
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.801,0.054,0.052,0.003,0.948,1,500,0.13,3.85,23
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.8,0.053,0.05,0.002,0.96,1,500,0,6,24
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.799,0.053,0.05,0.003,0.962,1,500,-0.13,6,25
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.053,0.049,0.002,0.964,1,500,0.38,8.16,26
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.054,0.051,0.003,0.954,1,500,0.75,5.88,27
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.801,0.054,0.048,0.002,0.97,1,500,0.13,12.5,28
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.054,0.048,0.002,0.968,1,500,0.75,12.5,29
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.054,0.05,0.003,0.956,1,500,0.5,8,30
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.798,0.053,0.051,0.003,0.956,1,500,-0.25,3.92,31
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.8,0.053,0.05,0.003,0.962,1,500,0,6,32
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.8,0.053,0.051,0.003,0.958,1,500,0,3.92,33
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.054,0.05,0.003,0.952,1,500,0.38,8,34
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.8,0.053,0.05,0.003,0.96,1,500,0,6,35
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.054,0.052,0.003,0.954,1,500,0.38,3.85,36
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.798,0.053,0.049,0.002,0.952,1,500,-0.25,8.16,37
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.054,0.049,0.002,0.954,1,500,0.5,10.2,38
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.798,0.053,0.051,0.003,0.948,1,500,-0.25,3.92,39
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.799,0.053,0.049,0.002,0.954,1,500,-0.13,8.16,40
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.054,0.05,0.002,0.954,1,500,0.25,8,41
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.8,0.054,0.051,0.003,0.958,1,500,0,5.88,42
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.054,0.049,0.002,0.958,1,500,0.88,10.2,43
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.797,0.053,0.053,0.003,0.94,1,500,-0.38,0,44
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.8,0.054,0.048,0.002,0.97,1,500,0,12.5,45
lta_rilta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.054,0.05,0.003,0.958,1,500,0.63,8,46
