FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.8,0.023,0.03,0.001,0.934,1,500,0,-23.33,1
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.797,0.023,0.037,0.001,0.946,1,500,-0.38,-37.84,2
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.028,0.001,0.946,1,500,-0.13,-17.86,3
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.032,0.001,0.956,1,500,-0.13,-28.12,4
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.034,0.001,0.948,1,500,-0.13,-32.35,5
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.801,0.023,0.029,0.001,0.956,1,500,0.13,-20.69,6
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.795,0.023,0.037,0.001,0.946,1,500,-0.63,-37.84,7
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.798,0.023,0.031,0.001,0.942,1,500,-0.25,-25.81,8
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.8,0.024,0.03,0.001,0.928,1,500,0,-20,9
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.028,0.001,0.964,1,500,-0.13,-17.86,10
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.033,0.001,0.942,1,500,-0.13,-30.3,11
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.029,0.001,0.948,1,500,-0.13,-20.69,12
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.798,0.023,0.032,0.001,0.95,1,500,-0.25,-28.12,13
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.798,0.023,0.027,0.001,0.962,1,500,-0.25,-14.81,14
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.798,0.023,0.025,0.001,0.952,1,500,-0.25,-8,15
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.797,0.023,0.034,0.001,0.952,1,500,-0.38,-32.35,16
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.033,0.001,0.928,1,500,-0.13,-30.3,17
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.797,0.024,0.033,0.001,0.944,1,500,-0.38,-27.27,18
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.03,0.001,0.952,1,500,-0.13,-23.33,19
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.025,0.001,0.966,1,500,-0.13,-8,20
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.028,0.001,0.97,1,500,-0.13,-17.86,21
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.799,0.023,0.027,0.001,0.946,1,500,-0.13,-14.81,22
lta_rilta_m2_n_1000_tp_3.179_m_3,Model 2,0.8,N = 1000,".60, .30, .10",500,0.798,0.024,0.025,0.001,0.964,1,500,-0.25,-4,23
