FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.027,0.026,0.001,0.948,0.998,500,-0.5,3.85,1
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.026,0.001,0.948,0.996,500,0,3.85,2
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.198,0.027,0.026,0.001,0.954,0.996,500,-1,3.85,3
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.027,0.027,0.001,0.948,0.994,500,-0.5,0,4
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.026,0.001,0.944,0.994,500,0.5,3.85,5
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.027,0.001,0.936,0.992,500,0.5,0,6
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.026,0.001,0.954,0.998,500,0,7.69,7
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.027,0.028,0.001,0.942,0.996,500,-0.5,-3.57,8
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.027,0.024,0.001,0.952,1,500,1,12.5,9
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.027,0.025,0.001,0.958,1,500,-0.5,8,10
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.027,0.001,0.946,0.996,500,0,3.7,11
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.026,0.001,0.958,0.996,500,0,3.85,12
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.027,0.025,0.001,0.958,1,500,1,8,13
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.027,0.025,0.001,0.948,0.998,500,-0.5,8,14
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.025,0.001,0.954,0.998,500,0.5,8,15
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.027,0.001,0.942,1,500,0,0,16
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.028,0.026,0.001,0.948,0.996,500,0.5,7.69,17
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.027,0.001,0.942,0.998,500,0.5,0,18
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.027,0.001,0.936,1,500,0.5,0,19
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.027,0.027,0.001,0.948,0.996,500,1,0,20
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.026,0.001,0.932,0.998,500,0,3.85,21
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.026,0.001,0.938,0.998,500,0.5,3.85,22
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.027,0.026,0.001,0.942,0.998,500,1,3.85,23
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.023,0.001,0.966,0.994,500,0.5,17.39,24
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.025,0.001,0.968,0.998,500,0,8,25
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.198,0.027,0.026,0.001,0.954,1,500,-1,3.85,26
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.027,0.001,0.944,1,500,0.5,0,27
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.027,0.025,0.001,0.966,0.998,500,-0.5,8,28
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.198,0.027,0.027,0.001,0.942,0.996,500,-1,0,29
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.026,0.001,0.942,1,500,0,3.85,30
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.027,0.001,0.934,0.998,500,0,0,31
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.198,0.027,0.028,0.001,0.94,0.998,500,-1,-3.57,32
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.027,0.001,0.948,1,500,0.5,0,33
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.026,0.001,0.956,1,500,0,3.85,34
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.198,0.027,0.028,0.001,0.928,0.998,500,-1,-3.57,35
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.027,0.026,0.001,0.932,1,500,-0.5,3.85,36
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.025,0.001,0.956,0.998,500,0.5,8,37
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.027,0.027,0.001,0.944,0.996,500,-0.5,0,38
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.028,0.001,0.93,0.998,500,0,-3.57,39
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.025,0.001,0.954,0.998,500,0,8,40
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.025,0.001,0.96,0.998,500,0,8,41
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.027,0.026,0.001,0.958,0.996,500,-0.5,3.85,42
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.027,0.001,0.944,0.996,500,0,3.7,43
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.024,0.001,0.958,1,500,0.5,12.5,44
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.027,0.026,0.001,0.938,0.998,500,1,3.85,45
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.199,0.028,0.028,0.001,0.944,0.998,500,-0.5,0,46
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.028,0.027,0.001,0.946,0.998,500,0.5,3.7,47
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.026,0.001,0.938,1,500,0.5,3.85,48
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.201,0.027,0.026,0.001,0.95,1,500,0.5,3.85,49
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.027,0.026,0.001,0.946,1,500,1,3.85,50
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.027,0.001,0.948,1,500,0,3.7,51
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.198,0.028,0.027,0.001,0.946,0.996,500,-1,3.7,52
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.027,0.027,0.001,0.946,0.998,500,1,0,53
lta_rilta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.2,0.027,0.025,0.001,0.958,0.998,500,0,8,54
