FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.806,0.065,0.07,0.005,0.946,1,500,0.75,-7.14,18
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.065,0.082,0.007,0.942,1,500,0.5,-20.73,19
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.066,0.095,0.009,0.94,1,500,0.13,-30.53,20
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.065,0.071,0.005,0.956,1,500,0.63,-8.45,21
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.064,0.071,0.005,0.946,1,500,0.5,-9.86,22
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.065,0.075,0.006,0.944,1,500,0,-13.33,23
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.066,0.082,0.007,0.94,1,500,0.13,-19.51,24
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.791,0.064,0.095,0.009,0.942,1,500,-1.13,-32.63,25
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.092,0.008,0.936,1,500,0.13,-29.35,26
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.065,0.081,0.007,0.948,1,500,-0.13,-19.75,27
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.066,0.08,0.006,0.952,1,500,0.38,-17.5,28
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.065,0.081,0.007,0.94,1,500,0,-19.75,29
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.064,0.063,0.004,0.944,1,500,0.63,1.59,30
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.796,0.065,0.083,0.007,0.946,1,500,-0.5,-21.69,31
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.806,0.065,0.071,0.005,0.942,1,500,0.75,-8.45,32
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.065,0.075,0.006,0.946,1,500,0.5,-13.33,33
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.066,0.004,0.966,1,500,0.13,-1.52,34
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.064,0.085,0.007,0.934,1,500,-0.38,-24.71,35
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.065,0.095,0.009,0.938,1,500,-0.38,-31.58,36
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.064,0.09,0.008,0.928,1,500,-0.38,-28.89,37
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.063,0.085,0.007,0.936,1,500,0.38,-25.88,38
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.064,0.081,0.006,0.948,1,500,-0.25,-20.99,39
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.066,0.087,0.007,0.936,1,500,-0.13,-24.14,40
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.802,0.065,0.088,0.008,0.936,1,500,0.25,-26.14,41
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.064,0.068,0.005,0.942,1,500,0.63,-5.88,42
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.064,0.088,0.008,0.932,1,500,0.63,-27.27,43
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.808,0.064,0.071,0.005,0.928,1,500,1,-9.86,44
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.802,0.065,0.096,0.009,0.934,1,500,0.25,-32.29,45
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.065,0.094,0.009,0.92,1,500,-0.25,-30.85,46
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.066,0.073,0.005,0.95,1,500,-0.25,-9.59,47
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.08,0.006,0.958,1,500,0.13,-18.75,48
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.067,0.092,0.008,0.936,1,500,-0.13,-27.17,49
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.064,0.07,0.005,0.944,1,500,0.5,-8.57,50
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.065,0.083,0.007,0.93,1,500,0.38,-21.69,51
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.065,0.099,0.01,0.942,1,500,0,-34.34,52
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.796,0.064,0.089,0.008,0.944,1,500,-0.5,-28.09,53
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.066,0.079,0.006,0.946,1,500,0,-16.46,54
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.81,0.064,0.075,0.006,0.932,1,500,1.25,-14.67,55
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.063,0.071,0.005,0.942,1,500,0.13,-11.27,56
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.065,0.081,0.007,0.944,1,500,0.38,-19.75,57
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.064,0.079,0.006,0.942,1,500,0.13,-18.99,58
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.064,0.084,0.007,0.942,1,500,0.63,-23.81,59
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.082,0.007,0.93,1,500,0.13,-20.73,60
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.067,0.092,0.008,0.944,1,500,-0.13,-27.17,61
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.065,0.092,0.008,0.936,1,500,-0.13,-29.35,62
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.066,0.081,0.007,0.954,1,500,0.38,-18.52,63
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.065,0.082,0.007,0.938,1,500,0.38,-20.73,64
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.066,0.082,0.007,0.942,1,500,0.63,-19.51,65
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.065,0.088,0.008,0.932,1,500,0,-26.14,66
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.066,0.077,0.006,0.944,1,500,0.38,-14.29,67
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.065,0.085,0.007,0.932,1,500,-0.25,-23.53,68
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.087,0.008,0.938,1,500,0.13,-25.29,69
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.065,0.072,0.005,0.93,1,500,0.63,-9.72,70
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.065,0.074,0.006,0.954,1,500,0.5,-12.16,71
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.065,0.004,0.956,1,500,0.13,0,72
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.064,0.067,0.005,0.956,1,500,0.63,-4.48,73
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.808,0.066,0.065,0.004,0.958,1,500,1,1.54,74
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.802,0.066,0.081,0.007,0.95,1,500,0.25,-18.52,75
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.064,0.083,0.007,0.952,1,500,0.38,-22.89,76
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.08,0.006,0.942,1,500,0.13,-18.75,77
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.064,0.095,0.009,0.934,1,500,-0.13,-32.63,78
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.065,0.077,0.006,0.948,1,500,0.63,-15.58,79
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.064,0.09,0.008,0.946,1,500,0.63,-28.89,80
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.065,0.076,0.006,0.946,1,500,0.38,-14.47,81
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.802,0.065,0.075,0.006,0.946,1,500,0.25,-13.33,82
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.065,0.071,0.005,0.95,1,500,0.5,-8.45,83
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.065,0.088,0.008,0.934,1,500,-0.25,-26.14,84
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.794,0.064,0.103,0.011,0.926,1,500,-0.75,-37.86,85
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.795,0.067,0.092,0.008,0.946,1,500,-0.63,-27.17,86
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.066,0.07,0.005,0.964,1,500,0.38,-5.71,87
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.064,0.076,0.006,0.936,1,500,0.63,-15.79,88
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.802,0.065,0.08,0.006,0.944,1,500,0.25,-18.75,89
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.063,0.084,0.007,0.918,1,500,0.38,-25,90
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.065,0.081,0.007,0.934,1,500,-0.25,-19.75,91
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.806,0.064,0.078,0.006,0.928,1,500,0.75,-17.95,92
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.806,0.064,0.062,0.004,0.944,1,500,0.75,3.23,93
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.064,0.075,0.006,0.934,1,500,0,-14.67,94
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.064,0.075,0.006,0.956,1,500,-0.38,-14.67,95
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.065,0.086,0.007,0.936,1,500,-0.13,-24.42,96
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.065,0.073,0.005,0.936,1,500,0.63,-10.96,97
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.065,0.077,0.006,0.934,1,500,0.5,-15.58,98
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.065,0.102,0.01,0.938,1,500,-0.13,-36.27,99
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.064,0.071,0.005,0.936,1,500,0.63,-9.86,100
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.091,0.008,0.956,1,500,0.13,-28.57,101
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.064,0.063,0.004,0.952,1,500,0.38,1.59,102
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.066,0.078,0.006,0.948,1,500,-0.25,-15.38,103
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.807,0.063,0.069,0.005,0.936,1,500,0.88,-8.7,104
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.806,0.065,0.079,0.006,0.946,1,500,0.75,-17.72,105
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.082,0.007,0.95,1,500,0.13,-20.73,106
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.064,0.093,0.009,0.92,1,500,-0.25,-31.18,107
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.065,0.069,0.005,0.956,1,500,0.5,-5.8,108
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.795,0.064,0.106,0.011,0.924,1,500,-0.63,-39.62,109
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.065,0.093,0.009,0.92,1,500,0,-30.11,110
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.065,0.076,0.006,0.944,1,500,0,-14.47,111
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.807,0.064,0.087,0.008,0.918,1,500,0.88,-26.44,112
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.806,0.064,0.07,0.005,0.932,1,500,0.75,-8.57,113
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.065,0.09,0.008,0.932,1,500,-0.13,-27.78,114
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.065,0.081,0.007,0.938,1,500,-0.25,-19.75,115
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.066,0.059,0.003,0.95,1,500,0.63,11.86,116
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.066,0.097,0.009,0.952,1,500,0,-31.96,117
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.066,0.073,0.005,0.938,1,500,0.63,-9.59,118
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.81,0.067,0.064,0.004,0.946,1,500,1.25,4.69,119
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.065,0.073,0.005,0.962,1,500,0.38,-10.96,120
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.064,0.091,0.008,0.936,1,500,-0.38,-29.67,121
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.807,0.064,0.076,0.006,0.952,1,500,0.88,-15.79,122
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.794,0.065,0.095,0.009,0.932,1,500,-0.75,-31.58,123
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.066,0.087,0.008,0.924,1,500,0.13,-24.14,124
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.807,0.064,0.075,0.006,0.948,1,500,0.88,-14.67,125
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.802,0.066,0.076,0.006,0.946,1,500,0.25,-13.16,126
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.064,0.081,0.007,0.942,1,500,0.38,-20.99,127
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.064,0.085,0.007,0.932,1,500,0.38,-24.71,128
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.065,0.102,0.01,0.928,1,500,-0.38,-36.27,129
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.066,0.076,0.006,0.942,1,500,0.38,-13.16,130
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.064,0.074,0.005,0.95,1,500,0.38,-13.51,131
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.066,0.088,0.008,0.934,1,500,-0.38,-25,132
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.8,0.066,0.08,0.006,0.944,1,500,0,-17.5,133
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.064,0.07,0.005,0.948,1,500,0.13,-8.57,134
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.065,0.086,0.007,0.938,1,500,-0.25,-24.42,135
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.063,0.095,0.009,0.948,1,500,-0.13,-33.68,136
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.796,0.065,0.104,0.011,0.938,1,500,-0.5,-37.5,137
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.066,0.087,0.007,0.932,1,500,-0.38,-24.14,138
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.809,0.065,0.066,0.004,0.948,1,500,1.13,-1.52,139
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.09,0.008,0.94,1,500,0.13,-27.78,140
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.064,0.079,0.006,0.944,1,500,-0.13,-18.99,141
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.795,0.065,0.094,0.009,0.934,1,500,-0.63,-30.85,142
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.065,0.089,0.008,0.932,1,500,-0.13,-26.97,143
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.067,0.083,0.007,0.952,1,500,-0.13,-19.28,144
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.799,0.063,0.082,0.007,0.936,1,500,-0.13,-23.17,145
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.066,0.073,0.005,0.944,1,500,0.5,-9.59,146
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.065,0.077,0.006,0.932,1,500,0.38,-15.58,147
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.065,0.077,0.006,0.934,1,500,0.63,-15.58,148
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.064,0.094,0.009,0.926,1,500,-0.25,-31.91,149
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.064,0.077,0.006,0.934,1,500,0.13,-16.88,150
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.801,0.065,0.088,0.008,0.946,1,500,0.13,-26.14,151
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.064,0.069,0.005,0.948,1,500,0.63,-7.25,152
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.795,0.065,0.091,0.008,0.934,1,500,-0.63,-28.57,153
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.805,0.065,0.075,0.006,0.934,1,500,0.63,-13.33,154
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.798,0.065,0.092,0.009,0.932,1,500,-0.25,-29.35,155
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.067,0.096,0.009,0.946,1,500,-0.38,-30.21,156
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.064,0.085,0.007,0.932,1,500,0.38,-24.71,157
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.803,0.065,0.078,0.006,0.94,1,500,0.38,-16.67,158
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.065,0.096,0.009,0.922,1,500,-0.38,-32.29,159
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.806,0.065,0.075,0.006,0.946,1,500,0.75,-13.33,160
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.804,0.064,0.088,0.008,0.936,1,500,0.5,-27.27,161
lta_rilta_m3_n_500_tp_3.179_m_2,Model 3,0.8,N = 500,".33, .33, .33",500,0.797,0.064,0.093,0.009,0.948,1,500,-0.38,-31.18,162
