FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.797,0.029,0.047,0.002,0.938,1,500,-0.38,-38.3,1
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.793,0.029,0.056,0.003,0.922,1,500,-0.88,-48.21,2
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.8,0.029,0.041,0.002,0.954,1,500,0,-29.27,3
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.799,0.029,0.045,0.002,0.948,1,500,-0.13,-35.55,4
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.795,0.028,0.06,0.004,0.908,1,500,-0.63,-53.33,5
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.8,0.029,0.041,0.002,0.958,1,500,0,-29.27,6
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.796,0.028,0.052,0.003,0.936,1,500,-0.5,-46.15,7
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.798,0.029,0.044,0.002,0.938,1,500,-0.25,-34.09,8
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.797,0.028,0.058,0.003,0.92,1,500,-0.38,-51.72,9
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.797,0.029,0.047,0.002,0.944,1,500,-0.38,-38.3,10
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.799,0.029,0.05,0.003,0.932,1,500,-0.13,-42,11
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.799,0.029,0.046,0.002,0.944,1,500,-0.13,-36.96,12
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.798,0.029,0.048,0.002,0.938,1,500,-0.25,-39.58,13
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.796,0.029,0.052,0.003,0.936,1,500,-0.5,-44.23,14
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.802,0.029,0.033,0.001,0.958,1,500,0.25,-12.12,15
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.8,0.029,0.048,0.002,0.93,1,500,0,-39.58,16
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.794,0.028,0.06,0.004,0.922,1,500,-0.75,-53.33,17
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.801,0.029,0.04,0.002,0.926,1,500,0.13,-27.5,18
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.796,0.029,0.053,0.003,0.938,1,500,-0.5,-45.28,19
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.797,0.029,0.048,0.002,0.952,1,500,-0.38,-39.58,20
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.798,0.028,0.052,0.003,0.934,1,500,-0.25,-46.15,21
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.797,0.028,0.052,0.003,0.934,1,500,-0.38,-46.15,22
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.797,0.029,0.048,0.002,0.936,1,500,-0.38,-39.58,23
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.794,0.028,0.053,0.003,0.93,1,500,-0.75,-47.17,24
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.797,0.029,0.049,0.002,0.932,1,500,-0.38,-40.82,25
lta_rilta_m2_n_5000_tp_3.179_m_1,Model 2,0.8,N = 5000,".10, .30, .60",500,0.796,0.029,0.052,0.003,0.928,1,500,-0.5,-44.23,26
