FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.034,0.044,0.002,0.938,1,500,-0.13,-22.73,86
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.046,0.002,0.93,1,500,-0.38,-23.91,87
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.036,0.052,0.003,0.942,1,500,-0.88,-30.77,88
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.034,0.041,0.002,0.936,1,500,-0.5,-17.07,89
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.034,0.044,0.002,0.932,1,500,-0.38,-22.73,90
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.8,0.033,0.039,0.002,0.916,1,500,0,-15.38,91
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.034,0.052,0.003,0.91,1,500,-0.63,-34.61,92
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.035,0.041,0.002,0.916,1,500,-0.13,-14.63,93
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.035,0.043,0.002,0.944,1,500,-0.5,-18.6,94
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.034,0.047,0.002,0.922,1,500,-0.25,-27.66,95
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.036,0.044,0.002,0.932,1,500,-0.5,-18.18,96
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.036,0.044,0.002,0.93,1,500,-0.5,-18.18,97
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.035,0.04,0.002,0.966,1,500,-0.5,-12.5,98
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.8,0.033,0.046,0.002,0.936,1,500,0,-28.26,99
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.035,0.042,0.002,0.936,1,500,-0.13,-16.67,100
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.791,0.038,0.051,0.003,0.926,1,500,-1.13,-25.49,101
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.035,0.042,0.002,0.922,1,500,-0.88,-16.67,102
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.035,0.036,0.001,0.94,1,500,-0.13,-2.78,103
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.043,0.002,0.932,1,500,-0.38,-18.6,104
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.046,0.002,0.928,1,500,-0.38,-23.91,105
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.034,0.044,0.002,0.91,1,500,-0.5,-22.73,106
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.034,0.044,0.002,0.912,1,500,-0.75,-22.73,107
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.037,0.045,0.002,0.91,1,500,-0.5,-17.78,108
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.036,0.047,0.002,0.896,1,500,-0.25,-23.4,109
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.034,0.041,0.002,0.922,1,500,-0.5,-17.07,110
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.036,0.047,0.002,0.936,1,500,-0.38,-23.4,111
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.034,0.034,0.001,0.928,1,500,-0.25,0,112
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.043,0.002,0.92,1,500,-0.38,-18.6,113
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.036,0.045,0.002,0.928,1,500,-0.75,-20,114
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.035,0.049,0.002,0.922,1,500,-0.88,-28.57,115
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.034,0.051,0.003,0.904,1,500,-0.5,-33.33,116
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.035,0.049,0.002,0.926,1,500,-0.88,-28.57,117
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.034,0.044,0.002,0.942,1,500,-0.5,-22.73,118
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.035,0.046,0.002,0.938,1,500,-0.63,-23.91,119
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.036,0.045,0.002,0.938,1,500,-0.25,-20,120
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.034,0.039,0.002,0.938,1,500,-0.13,-12.82,121
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.036,0.043,0.002,0.936,1,500,-0.38,-16.28,122
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.8,0.035,0.045,0.002,0.906,1,500,0,-22.22,123
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.034,0.044,0.002,0.926,1,500,-0.5,-22.73,124
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.05,0.002,0.902,1,500,-0.38,-30,125
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.036,0.038,0.002,0.922,1,500,-0.63,-5.26,126
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.035,0.046,0.002,0.914,1,500,-0.88,-23.91,127
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.04,0.002,0.926,1,500,-0.38,-12.5,128
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.035,0.001,0.942,1,500,-0.38,0,129
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.045,0.002,0.934,1,500,-0.38,-22.22,130
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.034,0.04,0.002,0.92,1,500,-0.13,-15,131
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.036,0.047,0.002,0.934,1,500,-0.88,-23.4,132
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.801,0.035,0.032,0.001,0.944,1,500,0.13,9.37,133
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.036,0.046,0.002,0.916,1,500,-0.75,-21.74,134
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.035,0.038,0.001,0.94,1,500,-0.5,-7.89,135
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.037,0.048,0.002,0.918,1,500,-0.75,-22.92,136
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.035,0.046,0.002,0.932,1,500,-0.88,-23.91,137
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.034,0.044,0.002,0.928,1,500,-0.5,-22.73,138
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.035,0.047,0.002,0.922,1,500,-0.5,-25.53,139
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.802,0.034,0.038,0.001,0.95,1,500,0.25,-10.53,140
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.034,0.044,0.002,0.916,1,500,-0.25,-22.73,141
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.037,0.045,0.002,0.924,1,500,-0.38,-17.78,142
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.034,0.045,0.002,0.936,1,500,-0.38,-24.44,143
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.034,0.039,0.002,0.944,1,500,-0.38,-12.82,144
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.044,0.002,0.938,1,500,-0.38,-20.45,145
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.035,0.044,0.002,0.928,1,500,-0.38,-20.45,146
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.036,0.044,0.002,0.938,1,500,-0.38,-18.18,147
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.034,0.041,0.002,0.932,1,500,-0.63,-17.07,148
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.034,0.032,0.001,0.934,1,500,-0.13,6.25,149
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.035,0.038,0.001,0.946,1,500,-0.13,-7.89,150
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.034,0.046,0.002,0.932,1,500,-0.38,-26.09,151
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.034,0.051,0.003,0.9,1,500,-0.63,-33.33,152
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.038,0.043,0.002,0.954,1,500,-0.38,-11.63,153
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.036,0.043,0.002,0.924,1,500,-0.5,-16.28,154
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.033,0.048,0.002,0.93,1,500,-0.63,-31.25,155
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.034,0.04,0.002,0.916,1,500,-0.38,-15,156
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.036,0.044,0.002,0.932,1,500,-0.38,-18.18,157
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.036,0.037,0.001,0.926,1,500,-0.25,-2.7,158
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.035,0.045,0.002,0.914,1,500,-0.25,-22.22,159
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.035,0.045,0.002,0.936,1,500,-0.25,-22.22,160
lta_rilta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.034,0.045,0.002,0.932,1,500,-0.5,-24.44,161
