FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.152,0.102,0.095,0.011,0.812,0.312,500,-24,7.37,48
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.158,0.11,0.095,0.011,0.822,0.381,500,-21,15.79,49
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.158,0.1,0.099,0.011,0.798,0.367,500,-21,1.01,50
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.1,0.094,0.011,0.836,0.359,500,-22,6.38,51
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.147,0.1,0.092,0.011,0.81,0.333,500,-26.5,8.7,52
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.141,0.095,0.101,0.014,0.744,0.34,500,-29.5,-5.94,53
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.105,0.097,0.011,0.806,0.315,500,-23,8.25,54
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.151,0.1,0.095,0.011,0.8,0.352,500,-24.5,5.26,55
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.148,0.102,0.09,0.011,0.804,0.304,500,-26,13.33,56
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.102,0.096,0.011,0.83,0.33,500,-23,6.25,57
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.149,0.096,0.096,0.012,0.778,0.361,500,-25.5,0,58
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.145,0.099,0.093,0.012,0.77,0.314,500,-27.5,6.45,59
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.157,0.103,0.091,0.01,0.834,0.381,500,-21.5,13.19,60
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.144,0.095,0.096,0.012,0.79,0.337,500,-28,-1.04,61
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.155,0.099,0.097,0.011,0.802,0.352,500,-22.5,2.06,62
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.161,0.103,0.099,0.011,0.804,0.385,500,-19.5,4.04,63
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.144,0.099,0.1,0.013,0.76,0.311,500,-28,-1,64
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.142,0.097,0.098,0.013,0.758,0.326,500,-29,-1.02,65
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.151,0.103,0.096,0.012,0.806,0.325,500,-24.5,7.29,66
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.105,0.094,0.011,0.818,0.331,500,-23,11.7,67
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.102,0.096,0.011,0.804,0.335,500,-23.5,6.25,68
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.151,0.097,0.097,0.012,0.798,0.341,500,-24.5,0,69
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.1,0.095,0.011,0.802,0.323,500,-23.5,5.26,70
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.139,0.101,0.089,0.012,0.804,0.28,500,-30.5,13.48,71
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.148,0.099,0.098,0.012,0.78,0.343,500,-26,1.02,72
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.16,0.1,0.1,0.012,0.812,0.396,500,-20,0,73
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.15,0.096,0.095,0.012,0.814,0.324,500,-25,1.05,74
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.1,0.095,0.011,0.808,0.356,500,-23,5.26,75
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.101,0.1,0.012,0.794,0.38,500,-22,1,76
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.151,0.099,0.096,0.012,0.798,0.334,500,-24.5,3.12,77
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.096,0.093,0.011,0.838,0.366,500,-23,3.23,78
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.152,0.104,0.092,0.011,0.834,0.343,500,-24,13.04,79
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.157,0.107,0.096,0.011,0.836,0.361,500,-21.5,11.46,80
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.15,0.098,0.096,0.012,0.796,0.336,500,-25,2.08,81
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.152,0.099,0.096,0.011,0.792,0.33,500,-24,3.12,82
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.096,0.097,0.011,0.796,0.369,500,-23,-1.03,83
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.152,0.102,0.1,0.012,0.802,0.35,500,-24,2,84
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.155,0.107,0.093,0.011,0.82,0.381,500,-22.5,15.05,85
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.155,0.096,0.095,0.011,0.808,0.35,500,-22.5,1.05,86
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.15,0.103,0.092,0.011,0.812,0.291,500,-25,11.96,87
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.104,0.096,0.011,0.814,0.338,500,-22,8.33,88
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.097,0.098,0.011,0.806,0.374,500,-22,-1.02,89
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.098,0.096,0.011,0.786,0.327,500,-23.5,2.08,90
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.098,0.099,0.012,0.776,0.374,500,-23,-1.01,91
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.144,0.095,0.095,0.012,0.784,0.339,500,-28,0,92
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.15,0.1,0.101,0.013,0.766,0.356,500,-25,-0.99,93
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.158,0.103,0.097,0.011,0.81,0.368,500,-21,6.19,94
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.157,0.102,0.093,0.011,0.84,0.337,500,-21.5,9.68,95
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.101,0.096,0.011,0.788,0.347,500,-23.5,5.21,96
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.155,0.099,0.099,0.012,0.78,0.386,500,-22.5,0,97
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.151,0.098,0.098,0.012,0.786,0.344,500,-24.5,0,98
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.095,0.095,0.011,0.806,0.333,500,-23.5,0,99
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.148,0.098,0.096,0.012,0.792,0.315,500,-26,2.08,100
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.151,0.099,0.095,0.011,0.826,0.331,500,-24.5,4.21,101
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.145,0.101,0.092,0.011,0.812,0.341,500,-27.5,9.78,102
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.101,0.1,0.012,0.79,0.378,500,-22,1,103
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.152,0.099,0.094,0.011,0.824,0.328,500,-24,5.32,104
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.101,0.094,0.011,0.816,0.358,500,-23,7.45,105
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.155,0.099,0.097,0.011,0.822,0.374,500,-22.5,2.06,106
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.146,0.101,0.097,0.012,0.794,0.321,500,-27,4.12,107
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.147,0.102,0.092,0.011,0.814,0.304,500,-26.5,10.87,108
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.097,0.101,0.012,0.772,0.364,500,-23,-3.96,109
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.151,0.097,0.102,0.013,0.772,0.347,500,-24.5,-4.9,110
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.1,0.097,0.012,0.798,0.346,500,-23,3.09,111
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.101,0.093,0.011,0.802,0.353,500,-22,8.6,112
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.103,0.097,0.011,0.8,0.345,500,-22,6.19,113
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.148,0.099,0.098,0.012,0.766,0.328,500,-26,1.02,114
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.148,0.095,0.095,0.012,0.788,0.351,500,-26,0,115
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.144,0.098,0.096,0.012,0.786,0.324,500,-28,2.08,116
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.15,0.1,0.097,0.012,0.77,0.329,500,-25,3.09,117
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.15,0.096,0.098,0.012,0.78,0.343,500,-25,-2.04,118
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.157,0.103,0.097,0.011,0.816,0.355,500,-21.5,6.19,119
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.158,0.095,0.098,0.011,0.814,0.38,500,-21,-3.06,120
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.105,0.094,0.011,0.824,0.341,500,-23,11.7,121
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.157,0.102,0.099,0.012,0.798,0.373,500,-21.5,3.03,122
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.147,0.104,0.091,0.011,0.806,0.329,500,-26.5,14.29,123
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.1,0.097,0.011,0.818,0.363,500,-22,3.09,124
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.152,0.095,0.092,0.011,0.81,0.349,500,-24,3.26,125
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.143,0.099,0.096,0.012,0.79,0.304,500,-28.5,3.12,126
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.146,0.097,0.099,0.013,0.788,0.305,500,-27,-2.02,127
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.148,0.102,0.096,0.012,0.796,0.326,500,-26,6.25,128
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.155,0.103,0.096,0.011,0.824,0.353,500,-22.5,7.29,129
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.155,0.102,0.096,0.011,0.832,0.357,500,-22.5,6.25,130
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.158,0.103,0.099,0.011,0.8,0.362,500,-21,4.04,131
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.103,0.099,0.012,0.808,0.359,500,-22,4.04,132
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.158,0.098,0.095,0.011,0.828,0.35,500,-21,3.16,133
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.151,0.097,0.097,0.012,0.806,0.358,500,-24.5,0,134
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.099,0.097,0.011,0.796,0.381,500,-22,2.06,135
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.157,0.105,0.097,0.011,0.81,0.352,500,-21.5,8.25,136
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.152,0.101,0.097,0.012,0.788,0.348,500,-24,4.12,137
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.146,0.1,0.095,0.012,0.772,0.328,500,-27,5.26,138
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.152,0.099,0.098,0.012,0.802,0.369,500,-24,1.02,139
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.141,0.103,0.094,0.012,0.78,0.296,500,-29.5,9.57,140
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.101,0.095,0.011,0.81,0.347,500,-23.5,6.32,141
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.152,0.102,0.097,0.012,0.822,0.346,500,-24,5.15,142
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.106,0.094,0.011,0.818,0.297,500,-23.5,12.77,143
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.146,0.1,0.094,0.012,0.79,0.296,500,-27,6.38,144
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.144,0.097,0.097,0.012,0.768,0.331,500,-28,0,145
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.098,0.099,0.012,0.796,0.336,500,-23.5,-1.01,146
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.147,0.1,0.094,0.012,0.796,0.328,500,-26.5,6.38,147
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.1,0.094,0.011,0.806,0.328,500,-23.5,6.38,148
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.145,0.101,0.099,0.013,0.782,0.324,500,-27.5,2.02,149
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.154,0.096,0.096,0.011,0.834,0.369,500,-23,0,150
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.099,0.095,0.011,0.804,0.318,500,-23.5,4.21,151
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.156,0.1,0.099,0.012,0.78,0.35,500,-22,1.01,152
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.153,0.098,0.094,0.011,0.8,0.355,500,-23.5,4.26,153
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.151,0.095,0.097,0.012,0.784,0.354,500,-24.5,-2.06,154
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.146,0.102,0.097,0.012,0.794,0.325,500,-27,5.15,155
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.155,0.099,0.097,0.012,0.79,0.344,500,-22.5,2.06,156
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.149,0.096,0.1,0.013,0.766,0.355,500,-25.5,-4,157
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.15,0.1,0.094,0.011,0.816,0.347,500,-25,6.38,158
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.15,0.099,0.098,0.012,0.802,0.314,500,-25,1.02,159
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.155,0.102,0.097,0.012,0.81,0.366,500,-22.5,5.15,160
lta_rilta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.149,0.102,0.097,0.012,0.798,0.361,500,-25.5,5.15,161
