FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.786,0.054,0.076,0.006,0.96,0.988,500,-1.75,-28.95,18
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.053,0.093,0.009,0.95,0.984,500,-2,-43.01,19
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.773,0.059,0.112,0.013,0.94,0.982,500,-3.38,-47.32,20
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.057,0.103,0.011,0.958,0.99,500,-2.5,-44.66,21
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.055,0.092,0.009,0.952,0.99,500,-2.13,-40.22,22
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.782,0.053,0.102,0.011,0.958,0.988,500,-2.25,-48.04,23
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.061,0.101,0.011,0.94,0.986,500,-2.63,-39.6,24
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.773,0.065,0.105,0.012,0.936,0.98,500,-3.38,-38.09,25
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.054,0.074,0.006,0.946,0.99,500,-2.13,-27.03,26
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.787,0.058,0.075,0.006,0.958,0.994,500,-1.63,-22.67,27
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.789,0.059,0.074,0.006,0.956,0.992,500,-1.38,-20.27,28
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.786,0.055,0.088,0.008,0.952,0.99,500,-1.75,-37.5,29
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.787,0.046,0.081,0.007,0.966,0.996,500,-1.63,-43.21,30
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.775,0.057,0.111,0.013,0.934,0.978,500,-3.13,-48.65,31
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.788,0.06,0.074,0.006,0.95,0.986,500,-1.5,-18.92,32
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.049,0.079,0.007,0.95,0.996,500,-2.38,-37.97,33
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.059,0.076,0.006,0.95,0.988,500,-2,-22.37,34
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.775,0.055,0.102,0.011,0.93,0.984,500,-3.13,-46.08,35
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.059,0.102,0.011,0.944,0.99,500,-3,-42.16,36
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.777,0.057,0.105,0.011,0.946,0.982,500,-2.88,-45.71,37
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.053,0.084,0.007,0.948,0.99,500,-2,-36.9,38
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.056,0.095,0.009,0.944,0.988,500,-2.38,-41.05,39
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.778,0.06,0.091,0.009,0.956,0.988,500,-2.75,-34.07,40
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.059,0.107,0.012,0.934,0.984,500,-3,-44.86,41
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.068,0.083,0.007,0.954,0.976,500,-2.38,-18.07,42
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.778,0.054,0.101,0.011,0.962,0.992,500,-2.75,-46.53,43
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.055,0.1,0.011,0.954,0.99,500,-3,-45,44
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.778,0.06,0.101,0.011,0.94,0.98,500,-2.75,-40.59,45
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.057,0.098,0.01,0.936,0.98,500,-3,-41.84,46
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.066,0.083,0.007,0.952,0.982,500,-2.63,-20.48,47
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.785,0.064,0.081,0.007,0.958,0.986,500,-1.88,-20.99,48
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.054,0.101,0.011,0.936,0.99,500,-2.63,-46.53,49
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.066,0.101,0.011,0.944,0.978,500,-2.5,-34.65,50
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.056,0.089,0.008,0.964,0.982,500,-2.13,-37.08,51
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.782,0.051,0.091,0.009,0.93,0.99,500,-2.25,-43.96,52
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.055,0.088,0.008,0.95,0.982,500,-2.13,-37.5,53
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.054,0.089,0.008,0.946,0.984,500,-2,-39.33,54
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.054,0.082,0.007,0.962,0.99,500,-2,-34.15,55
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.061,0.095,0.009,0.95,0.984,500,-2.5,-35.79,56
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.777,0.063,0.104,0.011,0.95,0.98,500,-2.88,-39.42,57
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.055,0.099,0.01,0.958,0.986,500,-2.63,-44.44,58
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.775,0.057,0.09,0.009,0.942,0.986,500,-3.13,-36.67,59
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.778,0.057,0.096,0.01,0.96,0.984,500,-2.75,-40.62,60
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.777,0.053,0.113,0.013,0.928,0.984,500,-2.88,-53.1,61
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.053,0.08,0.007,0.948,0.99,500,-2,-33.75,62
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.785,0.055,0.079,0.006,0.952,0.988,500,-1.88,-30.38,63
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.063,0.1,0.01,0.95,0.984,500,-2.63,-37,64
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.049,0.077,0.006,0.954,0.986,500,-2,-36.36,65
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.057,0.102,0.011,0.932,0.982,500,-2.63,-44.12,66
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.788,0.059,0.068,0.005,0.956,0.99,500,-1.5,-13.24,67
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.057,0.089,0.008,0.944,0.988,500,-2,-35.95,68
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.059,0.098,0.01,0.944,0.98,500,-2.63,-39.8,69
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.785,0.054,0.083,0.007,0.946,0.99,500,-1.88,-34.94,70
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.778,0.059,0.096,0.01,0.95,0.978,500,-2.75,-38.54,71
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.777,0.053,0.095,0.009,0.936,0.988,500,-2.88,-44.21,72
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.775,0.057,0.102,0.011,0.94,0.984,500,-3.13,-44.12,73
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.053,0.082,0.007,0.954,0.988,500,-2.63,-35.37,74
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.791,0.052,0.072,0.005,0.946,0.992,500,-1.13,-27.78,75
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.782,0.052,0.091,0.009,0.954,0.988,500,-2.25,-42.86,76
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.787,0.052,0.072,0.005,0.964,0.992,500,-1.63,-27.78,77
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.055,0.088,0.008,0.94,0.988,500,-2.38,-37.5,78
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.774,0.056,0.105,0.012,0.928,0.982,500,-3.25,-46.67,79
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.062,0.096,0.009,0.952,0.978,500,-2.13,-35.42,80
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.061,0.097,0.01,0.95,0.972,500,-2.5,-37.11,81
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.061,0.083,0.007,0.956,0.988,500,-2,-26.51,82
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.775,0.067,0.102,0.011,0.95,0.98,500,-3.13,-34.31,83
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.787,0.051,0.069,0.005,0.936,0.996,500,-1.63,-26.09,84
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.786,0.055,0.081,0.007,0.944,0.986,500,-1.75,-32.1,85
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.782,0.055,0.078,0.006,0.954,0.988,500,-2.25,-29.49,86
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.059,0.095,0.009,0.954,0.978,500,-2.63,-37.89,87
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.777,0.056,0.108,0.012,0.952,0.98,500,-2.88,-48.15,88
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.06,0.104,0.011,0.95,0.98,500,-2.63,-42.31,89
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.056,0.093,0.009,0.96,0.984,500,-2.63,-39.78,90
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.785,0.05,0.081,0.007,0.952,0.99,500,-1.88,-38.27,91
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.789,0.052,0.078,0.006,0.938,0.992,500,-1.38,-33.33,92
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.786,0.05,0.075,0.006,0.952,0.994,500,-1.75,-33.33,93
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.055,0.095,0.009,0.958,0.988,500,-2.63,-42.1,94
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.059,0.094,0.009,0.934,0.984,500,-2.63,-37.23,95
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.772,0.063,0.105,0.012,0.958,0.978,500,-3.5,-40,96
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.064,0.108,0.012,0.962,0.976,500,-3,-40.74,97
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.774,0.058,0.107,0.012,0.94,0.978,500,-3.25,-45.79,98
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.053,0.076,0.006,0.954,0.99,500,-2,-30.26,99
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.053,0.09,0.009,0.942,0.984,500,-2.5,-41.11,100
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.771,0.062,0.117,0.015,0.938,0.974,500,-3.63,-47.01,101
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.065,0.102,0.011,0.96,0.978,500,-3,-36.27,102
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.051,0.087,0.008,0.944,0.992,500,-2.5,-41.38,103
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.778,0.058,0.106,0.012,0.94,0.98,500,-2.75,-45.28,104
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.782,0.051,0.088,0.008,0.942,0.988,500,-2.25,-42.04,105
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.056,0.088,0.008,0.948,0.986,500,-2.5,-36.36,106
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.774,0.054,0.105,0.012,0.954,0.98,500,-3.25,-48.57,107
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.773,0.055,0.116,0.014,0.944,0.98,500,-3.38,-52.59,108
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.773,0.051,0.112,0.013,0.932,0.988,500,-3.38,-54.46,109
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.057,0.093,0.009,0.946,0.988,500,-2.38,-38.71,110
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.774,0.058,0.111,0.013,0.932,0.988,500,-3.25,-47.75,111
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.786,0.058,0.073,0.005,0.928,0.99,500,-1.75,-20.55,112
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.062,0.093,0.009,0.944,0.978,500,-3,-33.33,113
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.777,0.064,0.099,0.01,0.954,0.98,500,-2.88,-35.35,114
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.062,0.087,0.008,0.958,0.98,500,-2.13,-28.74,115
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.058,0.083,0.007,0.958,0.982,500,-2.38,-30.12,116
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.055,0.109,0.012,0.948,0.984,500,-3,-49.54,117
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.058,0.095,0.009,0.954,0.984,500,-2.5,-38.95,118
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.778,0.054,0.101,0.011,0.95,0.99,500,-2.75,-46.53,119
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.057,0.082,0.007,0.946,0.988,500,-2,-30.49,120
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.057,0.085,0.008,0.96,0.99,500,-2.38,-32.94,121
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.777,0.057,0.1,0.011,0.946,0.984,500,-2.88,-43,122
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.062,0.065,0.005,0.946,0.984,500,-2,-4.62,123
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.056,0.104,0.011,0.952,0.986,500,-2.38,-46.15,124
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.072,0.098,0.01,0.946,0.976,500,-2.63,-26.53,125
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.778,0.056,0.1,0.011,0.966,0.978,500,-2.75,-44,126
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.782,0.05,0.084,0.007,0.948,0.99,500,-2.25,-40.48,127
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.051,0.08,0.007,0.948,0.992,500,-2.13,-36.25,128
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.786,0.051,0.092,0.009,0.942,0.99,500,-1.75,-44.56,129
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.057,0.105,0.012,0.934,0.98,500,-2.63,-45.71,130
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.057,0.105,0.012,0.94,0.982,500,-3,-45.71,131
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.055,0.095,0.009,0.94,0.986,500,-2.38,-42.1,132
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.768,0.056,0.124,0.016,0.936,0.978,500,-4,-54.84,133
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.058,0.093,0.009,0.962,0.984,500,-2.38,-37.63,134
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.772,0.066,0.117,0.014,0.954,0.968,500,-3.5,-43.59,135
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.785,0.048,0.093,0.009,0.952,0.992,500,-1.88,-48.39,136
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.065,0.089,0.008,0.956,0.976,500,-2.63,-26.97,137
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.779,0.054,0.105,0.011,0.942,0.984,500,-2.63,-48.57,138
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.776,0.064,0.11,0.013,0.94,0.976,500,-3,-41.82,139
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.786,0.05,0.074,0.006,0.964,0.988,500,-1.75,-32.43,140
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.785,0.052,0.096,0.009,0.934,0.992,500,-1.88,-45.83,141
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.054,0.111,0.013,0.94,0.986,500,-2.5,-51.35,142
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.777,0.059,0.086,0.008,0.936,0.982,500,-2.88,-31.39,143
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.78,0.05,0.101,0.011,0.92,0.986,500,-2.5,-50.49,144
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.773,0.062,0.105,0.012,0.936,0.984,500,-3.38,-40.95,145
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.781,0.053,0.088,0.008,0.958,0.986,500,-2.38,-39.77,146
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.058,0.08,0.007,0.938,0.988,500,-2.13,-27.5,147
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.05,0.082,0.007,0.968,0.99,500,-2.13,-39.02,148
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.784,0.053,0.086,0.008,0.96,0.988,500,-2,-38.37,149
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.77,0.066,0.118,0.015,0.924,0.978,500,-3.75,-44.07,150
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.787,0.056,0.078,0.006,0.952,0.988,500,-1.63,-28.2,151
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.783,0.064,0.093,0.009,0.954,0.986,500,-2.13,-31.18,152
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.774,0.062,0.11,0.013,0.942,0.982,500,-3.25,-43.64,153
lta_rilta_m1_n_1000_tp_3.179_m_3,Model 1,0.8,N = 1000,".60, .30, .10",500,0.777,0.053,0.107,0.012,0.952,0.982,500,-2.88,-50.47,154
