FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.936,1,500,-0.25,0,32
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,33
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.946,1,500,-0.13,7.69,34
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.015,0,0.926,1,500,-0.25,-6.67,35
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.013,0,0.95,1,500,-0.38,7.69,36
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.93,1,500,-0.38,0,37
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.95,1,500,-0.13,0,38
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.954,1,500,-0.25,0,39
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.94,1,500,-0.25,0,40
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.013,0,0.954,1,500,-0.38,7.69,41
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.95,1,500,-0.13,0,42
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.95,1,500,-0.13,0,43
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,44
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.946,1,500,-0.25,0,45
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.013,0,0.938,1,500,-0.38,7.69,46
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.015,0,0.918,1,500,-0.25,-6.67,47
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.956,1,500,-0.25,7.69,48
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.956,1,500,-0.25,7.69,49
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.942,1,500,-0.25,0,50
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.942,1,500,-0.25,7.69,51
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,52
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,53
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.015,0,0.918,1,500,-0.25,-6.67,54
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.924,1,500,-0.25,0,55
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.928,1,500,-0.25,0,56
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.94,1,500,-0.25,0,57
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.95,1,500,-0.13,7.69,58
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.944,1,500,-0.25,0,59
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.942,1,500,-0.25,0,60
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,61
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.952,1,500,-0.25,7.69,62
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.944,1,500,-0.38,0,63
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.93,1,500,-0.38,0,64
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.94,1,500,-0.25,0,65
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,66
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.944,1,500,-0.13,7.69,67
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.013,0,0.956,1,500,-0.38,7.69,68
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,69
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.94,1,500,-0.25,0,70
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.942,1,500,-0.38,0,71
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.94,1,500,-0.13,0,72
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.924,1,500,-0.25,0,73
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.942,1,500,-0.25,0,74
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.013,0,0.944,1,500,-0.38,7.69,75
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.94,1,500,-0.25,0,76
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.942,1,500,-0.38,0,77
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.948,1,500,-0.25,0,78
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.944,1,500,-0.25,0,79
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.934,1,500,-0.25,0,80
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.928,1,500,-0.25,0,81
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.954,1,500,-0.25,0,82
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.942,1,500,-0.25,7.69,83
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.93,1,500,-0.38,0,84
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.944,1,500,-0.38,0,85
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.934,1,500,-0.25,0,86
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.942,1,500,-0.25,0,87
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.94,1,500,-0.13,7.69,88
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.944,1,500,-0.25,0,89
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.796,0.014,0.015,0,0.91,1,500,-0.5,-6.67,90
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.95,1,500,-0.25,7.69,91
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.95,1,500,-0.38,0,92
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.932,1,500,-0.25,0,93
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.928,1,500,-0.25,0,94
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.015,0,0.93,1,500,-0.25,-6.67,95
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,96
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.946,1,500,-0.25,0,97
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.954,1,500,-0.25,7.69,98
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.954,1,500,-0.25,0,99
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.938,1,500,-0.25,7.69,100
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,101
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.013,0,0.952,1,500,-0.38,7.69,102
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.796,0.014,0.013,0,0.95,1,500,-0.5,7.69,103
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.946,1,500,-0.25,0,104
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.952,1,500,-0.13,7.69,105
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.926,1,500,-0.13,0,106
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.944,1,500,-0.25,0,107
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.952,1,500,-0.25,7.69,108
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.934,1,500,-0.25,7.69,109
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.94,1,500,-0.25,0,110
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.946,1,500,-0.25,7.69,111
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.966,1,500,-0.13,7.69,112
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.944,1,500,-0.25,0,113
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.015,0,0.932,1,500,-0.38,-6.67,114
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.944,1,500,-0.13,7.69,115
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.942,1,500,-0.38,0,116
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.934,1,500,-0.13,0,117
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.96,1,500,-0.25,7.69,118
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.926,1,500,-0.38,0,119
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.013,0,0.942,1,500,-0.38,7.69,120
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.944,1,500,-0.25,0,121
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.926,1,500,-0.38,0,122
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.934,1,500,-0.25,0,123
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.934,1,500,-0.25,0,124
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.93,1,500,-0.25,0,125
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.94,1,500,-0.13,0,126
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.96,1,500,-0.13,7.69,127
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.934,1,500,-0.38,0,128
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.946,1,500,-0.25,7.69,129
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.94,1,500,-0.38,0,130
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.928,1,500,-0.38,0,131
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.013,0,0.948,1,500,-0.38,7.69,132
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.946,1,500,-0.25,0,133
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.938,1,500,-0.38,0,134
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.954,1,500,-0.25,7.69,135
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.94,1,500,-0.25,0,136
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.954,1,500,-0.13,7.69,137
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.928,1,500,-0.25,0,138
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.942,1,500,-0.13,0,139
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.948,1,500,-0.25,0,140
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.932,1,500,-0.13,0,141
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.918,1,500,-0.13,0,142
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.958,1,500,-0.25,7.69,143
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.948,1,500,-0.25,0,144
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.932,1,500,-0.38,0,145
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.936,1,500,-0.38,0,146
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.015,0,0.928,1,500,-0.25,-6.67,147
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.94,1,500,-0.25,0,148
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.944,1,500,-0.25,0,149
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.934,1,500,-0.25,0,150
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.013,0,0.946,1,500,-0.25,7.69,151
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.936,1,500,-0.38,0,152
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.013,0,0.95,1,500,-0.38,7.69,153
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.942,1,500,-0.25,0,154
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.942,1,500,-0.25,0,155
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.938,1,500,-0.13,0,156
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.936,1,500,-0.25,0,157
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.954,1,500,-0.13,7.69,158
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.948,1,500,-0.25,0,159
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.797,0.014,0.014,0,0.916,1,500,-0.38,0,160
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.946,1,500,-0.13,0,161
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.013,0,0.96,1,500,-0.13,7.69,162
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.799,0.014,0.014,0,0.932,1,500,-0.13,0,163
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.938,1,500,-0.25,0,164
lta_rilta_m3_n_5000_tp_3.179_m_3,Model 3,0.8,N = 5000,".60, .30, .10",500,0.798,0.014,0.014,0,0.946,1,500,-0.25,0,165
