FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.04,0.037,0.001,0.934,0.99,500,5,8.11,20
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.035,0.001,0.944,0.996,500,3.5,11.43,21
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.036,0.001,0.932,0.996,500,4,8.33,22
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.039,0.035,0.001,0.952,0.994,500,2.5,11.43,23
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.036,0.001,0.938,0.994,500,3.5,11.11,24
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.04,0.035,0.001,0.938,0.998,500,4.5,14.29,25
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.037,0.001,0.932,0.998,500,3.5,5.41,26
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.039,0.033,0.001,0.956,0.996,500,5,18.18,27
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.037,0.001,0.94,0.998,500,4,5.41,28
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.039,0.037,0.001,0.952,0.998,500,2.5,5.41,29
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.041,0.036,0.001,0.946,0.994,500,3.5,13.89,30
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.037,0.001,0.936,0.992,500,4.5,5.41,31
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.036,0.001,0.942,0.994,500,4.5,8.33,32
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.04,0.035,0.001,0.952,0.998,500,4,14.29,33
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.036,0.001,0.946,0.996,500,3.5,11.11,34
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.035,0.001,0.942,0.996,500,3,11.43,35
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.034,0.001,0.964,0.994,500,4,14.71,36
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.037,0.001,0.934,0.994,500,3.5,5.41,37
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.204,0.039,0.033,0.001,0.97,0.988,500,2,18.18,38
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.204,0.039,0.034,0.001,0.962,0.994,500,2,14.71,39
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.039,0.037,0.001,0.93,0.996,500,5,5.41,40
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.04,0.037,0.001,0.94,0.996,500,4.5,8.11,41
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.04,0.035,0.001,0.948,0.994,500,4,14.29,42
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.04,0.036,0.001,0.93,0.996,500,4,11.11,43
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.034,0.001,0.964,1,500,3.5,14.71,44
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.035,0.001,0.948,1,500,4,11.43,45
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.036,0.001,0.944,0.994,500,4,8.33,46
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.038,0.001,0.94,0.994,500,4.5,2.63,47
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.04,0.036,0.001,0.938,0.994,500,3,11.11,48
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.04,0.038,0.001,0.928,0.992,500,2.5,5.26,49
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.037,0.001,0.938,0.996,500,4.5,5.41,50
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.038,0.001,0.932,0.994,500,3,2.63,51
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.039,0.037,0.001,0.926,0.996,500,5,5.41,52
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.204,0.039,0.036,0.001,0.956,0.998,500,2,8.33,53
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.039,0.036,0.001,0.942,0.996,500,2.5,8.33,54
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.204,0.039,0.035,0.001,0.944,0.992,500,2,11.43,55
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.211,0.039,0.036,0.001,0.95,0.996,500,5.5,8.33,56
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.036,0.001,0.938,0.99,500,3.5,11.11,57
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.037,0.001,0.944,0.998,500,4,5.41,58
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.036,0.001,0.936,0.994,500,3.5,8.33,59
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.034,0.001,0.946,0.994,500,3,14.71,60
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.034,0.001,0.952,0.996,500,3.5,17.65,61
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.036,0.001,0.938,0.996,500,3.5,11.11,62
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.036,0.001,0.958,0.996,500,3.5,8.33,63
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.04,0.036,0.001,0.95,0.99,500,4,11.11,64
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.035,0.001,0.946,0.998,500,3,11.43,65
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.035,0.001,0.948,0.996,500,3.5,11.43,66
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.034,0.001,0.96,0.994,500,3,14.71,67
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.036,0.001,0.934,0.998,500,4,8.33,68
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.034,0.001,0.948,0.996,500,3,14.71,69
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.034,0.001,0.958,0.994,500,4,14.71,70
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.035,0.001,0.954,0.994,500,4,11.43,71
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.039,0.035,0.001,0.95,0.996,500,5,11.43,72
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.039,0.036,0.001,0.944,0.998,500,5,8.33,73
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.04,0.038,0.002,0.932,0.994,500,5,5.26,74
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.037,0.001,0.934,0.99,500,3,5.41,75
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.04,0.035,0.001,0.952,0.994,500,2.5,14.29,76
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.039,0.034,0.001,0.964,0.998,500,2.5,14.71,77
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.034,0.001,0.956,0.994,500,3,14.71,78
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.204,0.039,0.035,0.001,0.946,0.994,500,2,11.43,79
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.034,0.001,0.952,0.998,500,3,14.71,80
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.039,0.037,0.001,0.946,0.994,500,5,5.41,81
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.035,0.001,0.95,1,500,4,11.43,82
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.037,0.001,0.932,0.998,500,3,5.41,83
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.036,0.001,0.948,0.996,500,4.5,8.33,84
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.035,0.001,0.948,0.994,500,3,11.43,85
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.04,0.036,0.001,0.954,0.994,500,4.5,11.11,86
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.035,0.001,0.95,0.996,500,4,11.43,87
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.037,0.001,0.932,0.994,500,3.5,5.41,88
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.036,0.001,0.942,0.992,500,3,8.33,89
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.036,0.001,0.946,0.996,500,4,8.33,90
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.035,0.001,0.942,0.992,500,3.5,14.29,91
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.037,0.001,0.934,0.992,500,3.5,8.11,92
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.037,0.001,0.922,0.994,500,3.5,5.41,93
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.037,0.001,0.942,0.994,500,4.5,5.41,94
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.04,0.036,0.001,0.946,0.996,500,4,11.11,95
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.211,0.04,0.036,0.001,0.952,0.992,500,5.5,11.11,96
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.037,0.001,0.94,0.998,500,4.5,5.41,97
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.037,0.001,0.94,0.994,500,4,5.41,98
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.04,0.037,0.001,0.942,0.994,500,4.5,8.11,99
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.036,0.001,0.942,0.994,500,3,8.33,100
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.04,0.038,0.001,0.938,0.994,500,4.5,5.26,101
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.035,0.001,0.944,0.992,500,3,11.43,102
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.036,0.001,0.926,0.996,500,4.5,8.33,103
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.037,0.001,0.94,0.996,500,3.5,5.41,104
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.04,0.034,0.001,0.946,0.996,500,4.5,17.65,105
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.04,0.036,0.001,0.936,0.996,500,5,11.11,106
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.035,0.001,0.956,0.994,500,3,11.43,107
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.035,0.001,0.94,1,500,4.5,11.43,108
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.035,0.001,0.942,1,500,3.5,11.43,109
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.21,0.039,0.035,0.001,0.95,0.99,500,5,11.43,110
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.04,0.036,0.001,0.934,0.996,500,4.5,11.11,111
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.037,0.001,0.948,0.998,500,3,5.41,112
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.04,0.039,0.002,0.926,0.996,500,4.5,2.56,113
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.035,0.001,0.962,0.996,500,3,11.43,114
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.038,0.036,0.001,0.944,0.99,500,2.5,5.56,115
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.039,0.036,0.001,0.952,0.996,500,2.5,8.33,116
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.037,0.001,0.948,0.994,500,3.5,5.41,117
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.204,0.039,0.035,0.001,0.956,0.99,500,2,11.43,118
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.037,0.001,0.936,0.996,500,3,5.41,119
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.035,0.001,0.942,0.996,500,3,11.43,120
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.037,0.001,0.94,0.99,500,4,5.41,121
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.039,0.035,0.001,0.952,0.992,500,2.5,11.43,122
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.034,0.001,0.96,1,500,4.5,14.71,123
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.211,0.039,0.036,0.001,0.956,0.99,500,5.5,8.33,124
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.036,0.001,0.962,0.996,500,3,8.33,125
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.039,0.036,0.001,0.948,0.99,500,2.5,8.33,126
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.039,0.037,0.001,0.932,0.996,500,2.5,5.41,127
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.203,0.039,0.037,0.001,0.944,0.994,500,1.5,5.41,128
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.035,0.001,0.95,0.994,500,3,11.43,129
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.036,0.001,0.942,0.994,500,3.5,8.33,130
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.036,0.001,0.938,0.996,500,4.5,8.33,131
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.204,0.04,0.037,0.001,0.954,0.996,500,2,8.11,132
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.035,0.001,0.956,0.996,500,3.5,14.29,133
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.037,0.001,0.942,0.998,500,4,5.41,134
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.035,0.001,0.954,0.994,500,3.5,14.29,135
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.035,0.001,0.948,0.992,500,3,11.43,136
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.035,0.001,0.962,1,500,3.5,11.43,137
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.036,0.001,0.952,0.998,500,3.5,11.11,138
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.204,0.039,0.037,0.001,0.938,0.996,500,2,5.41,139
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.04,0.037,0.001,0.95,0.992,500,3.5,8.11,140
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.04,0.037,0.001,0.934,0.998,500,4,8.11,141
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.037,0.001,0.932,0.986,500,4,5.41,142
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.035,0.001,0.946,0.994,500,4,11.43,143
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.035,0.001,0.946,0.996,500,3.5,11.43,144
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.037,0.001,0.948,0.994,500,4,5.41,145
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.036,0.001,0.962,0.994,500,4,8.33,146
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.209,0.039,0.036,0.001,0.944,1,500,4.5,8.33,147
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.033,0.001,0.962,0.992,500,3,18.18,148
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.038,0.037,0.001,0.936,0.996,500,3.5,2.7,149
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.036,0.001,0.936,0.998,500,3.5,8.33,150
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.034,0.001,0.944,0.996,500,3.5,14.71,151
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.036,0.001,0.938,0.996,500,4,8.33,152
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.04,0.035,0.001,0.956,0.992,500,3,14.29,153
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.205,0.039,0.039,0.002,0.922,0.994,500,2.5,0,154
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.206,0.039,0.034,0.001,0.954,0.988,500,3,14.71,155
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.036,0.001,0.95,0.992,500,4,8.33,156
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.208,0.039,0.034,0.001,0.964,0.994,500,4,14.71,157
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.036,0.001,0.944,0.996,500,3.5,8.33,158
lta_rilta_m3_n_2500_tp_0.407_m_2,Model 3,0.2,N = 2500,".33, .33, .33",500,0.207,0.039,0.034,0.001,0.96,0.996,500,3.5,14.71,159
