FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.224,0.13,0.108,0.012,0.934,0.444,500,12,20.37,107
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.236,0.126,0.111,0.014,0.924,0.467,500,18,13.51,108
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.232,0.131,0.109,0.013,0.924,0.501,500,16,20.18,109
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.23,0.128,0.105,0.012,0.916,0.501,500,15,21.9,110
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.23,0.134,0.103,0.012,0.948,0.432,500,15,30.1,111
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.229,0.131,0.112,0.013,0.914,0.451,500,14.5,16.96,112
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.221,0.131,0.104,0.011,0.948,0.434,500,10.5,25.96,113
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.225,0.136,0.104,0.011,0.952,0.41,500,12.5,30.77,114
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.225,0.137,0.108,0.012,0.946,0.428,500,12.5,26.85,115
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.227,0.13,0.113,0.013,0.932,0.473,500,13.5,15.04,116
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.219,0.133,0.109,0.012,0.944,0.454,500,9.5,22.02,117
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.237,0.137,0.106,0.013,0.932,0.481,500,18.5,29.25,118
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.227,0.131,0.107,0.012,0.944,0.455,500,13.5,22.43,119
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.225,0.131,0.106,0.012,0.948,0.466,500,12.5,23.58,120
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.233,0.134,0.103,0.012,0.938,0.468,500,16.5,30.1,121
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.227,0.134,0.107,0.012,0.924,0.451,500,13.5,25.23,122
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.226,0.133,0.106,0.012,0.946,0.435,500,13,25.47,123
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.229,0.128,0.102,0.011,0.93,0.461,500,14.5,25.49,124
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.23,0.133,0.11,0.013,0.948,0.439,500,15,20.91,125
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.231,0.127,0.105,0.012,0.936,0.463,500,15.5,20.95,126
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.234,0.131,0.109,0.013,0.92,0.464,500,17,20.18,127
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.233,0.136,0.108,0.013,0.942,0.46,500,16.5,25.93,128
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.224,0.13,0.107,0.012,0.956,0.444,500,12,21.5,129
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.228,0.13,0.105,0.012,0.938,0.441,500,14,23.81,130
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.226,0.131,0.105,0.012,0.93,0.468,500,13,24.76,131
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.233,0.134,0.108,0.013,0.93,0.481,500,16.5,24.07,132
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.236,0.134,0.109,0.013,0.934,0.487,500,18,22.94,133
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.226,0.132,0.11,0.013,0.922,0.44,500,13,20,134
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.231,0.129,0.11,0.013,0.93,0.459,500,15.5,17.27,135
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.231,0.128,0.104,0.012,0.94,0.45,500,15.5,23.08,136
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.235,0.133,0.105,0.012,0.94,0.471,500,17.5,26.67,137
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.228,0.131,0.108,0.012,0.942,0.454,500,14,21.3,138
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.232,0.132,0.104,0.012,0.942,0.486,500,16,26.92,139
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.235,0.129,0.11,0.013,0.938,0.499,500,17.5,17.27,140
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.238,0.131,0.11,0.013,0.934,0.474,500,19,19.09,141
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.233,0.13,0.112,0.014,0.918,0.477,500,16.5,16.07,142
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.23,0.134,0.109,0.013,0.938,0.456,500,15,22.94,143
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.233,0.136,0.103,0.012,0.944,0.449,500,16.5,32.04,144
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.228,0.135,0.108,0.012,0.948,0.418,500,14,25,145
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.228,0.139,0.104,0.011,0.938,0.427,500,14,33.65,146
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.225,0.136,0.108,0.012,0.944,0.427,500,12.5,25.93,147
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.231,0.131,0.11,0.013,0.934,0.454,500,15.5,19.09,148
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.23,0.133,0.11,0.013,0.94,0.474,500,15,20.91,149
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.223,0.133,0.113,0.013,0.934,0.444,500,11.5,17.7,150
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.232,0.132,0.108,0.013,0.942,0.488,500,16,22.22,151
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.236,0.134,0.108,0.013,0.932,0.455,500,18,24.07,152
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.229,0.131,0.112,0.013,0.932,0.472,500,14.5,16.96,153
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.233,0.13,0.109,0.013,0.914,0.458,500,16.5,19.27,154
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.223,0.135,0.105,0.012,0.944,0.442,500,11.5,28.57,155
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.226,0.131,0.104,0.011,0.95,0.452,500,13,25.96,156
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.23,0.131,0.11,0.013,0.932,0.472,500,15,19.09,157
lta_rilta_m3_n_1000_tp_0.407_m_1,Model 3,0.2,N = 1000,".10, .30, .60",500,0.231,0.131,0.106,0.012,0.948,0.473,500,15.5,23.58,158
