FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.048,0.002,0.926,1,500,2.5,-58.33,59
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.047,0.002,0.922,1,500,1.5,-57.45,60
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.047,0.002,0.938,1,500,2.5,-57.45,61
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.041,0.002,0.944,1,500,1.5,-51.22,62
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.048,0.002,0.932,1,500,2.5,-58.33,63
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.041,0.002,0.938,1,500,1.5,-51.22,64
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.028,0.001,0.966,1,500,0,-32.14,65
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.034,0.001,0.952,1,500,1.5,-41.18,66
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.208,0.02,0.05,0.003,0.936,1,500,4,-60,67
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.02,0.036,0.001,0.924,1,500,0.5,-44.44,68
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.039,0.002,0.956,1,500,1.5,-48.72,69
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.207,0.02,0.048,0.002,0.94,1,500,3.5,-58.33,70
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.199,0.02,0.029,0.001,0.958,1,500,-0.5,-31.03,71
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.041,0.002,0.952,1,500,1.5,-51.22,72
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.198,0.02,0.022,0,0.95,1,500,-1,-9.09,73
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.048,0.002,0.918,1,500,2.5,-58.33,74
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.047,0.002,0.95,1,500,2.5,-57.45,75
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.044,0.002,0.938,1,500,2,-54.54,76
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.206,0.02,0.048,0.002,0.932,1,500,3,-58.33,77
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.042,0.002,0.928,1,500,2.5,-52.38,78
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.044,0.002,0.942,1,500,2,-54.54,79
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.046,0.002,0.932,1,500,2,-56.52,80
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.045,0.002,0.942,1,500,2.5,-55.55,81
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.048,0.002,0.948,1,500,2.5,-58.33,82
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.208,0.02,0.05,0.003,0.934,1,500,4,-60,83
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.206,0.02,0.046,0.002,0.93,1,500,3,-56.52,84
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.044,0.002,0.948,1,500,2.5,-54.54,85
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.046,0.002,0.94,1,500,2.5,-56.52,86
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.04,0.002,0.954,1,500,1.5,-50,87
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.206,0.02,0.048,0.002,0.936,1,500,3,-58.33,88
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.043,0.002,0.948,1,500,2,-53.49,89
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.02,0.038,0.001,0.928,1,500,1,-47.37,90
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.047,0.002,0.944,1,500,2.5,-57.45,91
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.038,0.001,0.946,1,500,1.5,-47.37,92
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.207,0.02,0.048,0.002,0.944,1,500,3.5,-58.33,93
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.037,0.001,0.954,1,500,1.5,-45.94,94
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.208,0.02,0.049,0.002,0.95,1,500,4,-59.18,95
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.043,0.002,0.934,1,500,1.5,-53.49,96
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.042,0.002,0.944,1,500,1.5,-52.38,97
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.041,0.002,0.94,1,500,1.5,-51.22,98
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.046,0.002,0.938,1,500,2,-56.52,99
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.04,0.002,0.936,1,500,1.5,-50,100
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.049,0.002,0.93,1,500,2.5,-59.18,101
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.043,0.002,0.954,1,500,2.5,-53.49,102
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.049,0.002,0.934,1,500,2.5,-59.18,103
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.044,0.002,0.952,1,500,2,-54.54,104
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.207,0.02,0.052,0.003,0.922,1,500,3.5,-61.54,105
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.04,0.002,0.94,1,500,1.5,-50,106
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.037,0.001,0.934,1,500,1.5,-45.94,107
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.207,0.02,0.047,0.002,0.95,1,500,3.5,-57.45,108
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.043,0.002,0.932,1,500,1.5,-53.49,109
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.05,0.003,0.932,1,500,2,-60,110
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.039,0.002,0.93,1,500,2,-48.72,111
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.045,0.002,0.938,1,500,2.5,-55.55,112
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.042,0.002,0.94,1,500,1.5,-52.38,113
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.046,0.002,0.922,1,500,2.5,-56.52,114
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.043,0.002,0.94,1,500,2,-53.49,115
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.041,0.002,0.948,1,500,1.5,-51.22,116
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.02,0.034,0.001,0.948,1,500,0.5,-41.18,117
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.044,0.002,0.932,1,500,2.5,-54.54,118
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.02,0.035,0.001,0.94,1,500,0.5,-42.86,119
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.045,0.002,0.946,1,500,2.5,-55.55,120
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.042,0.002,0.938,1,500,2.5,-52.38,121
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.044,0.002,0.946,1,500,1.5,-54.54,122
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.206,0.02,0.046,0.002,0.934,1,500,3,-56.52,123
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.046,0.002,0.93,1,500,1.5,-56.52,124
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.02,0.033,0.001,0.96,1,500,1,-39.39,125
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.044,0.002,0.934,1,500,1.5,-54.54,126
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.044,0.002,0.932,1,500,1.5,-54.54,127
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.207,0.02,0.049,0.002,0.932,1,500,3.5,-59.18,128
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.044,0.002,0.942,1,500,2.5,-54.54,129
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.042,0.002,0.948,1,500,2,-52.38,130
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.02,0.035,0.001,0.95,1,500,0,-42.86,131
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.02,0.025,0.001,0.952,1,500,0.5,-20,132
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.02,0.041,0.002,0.94,1,500,1,-51.22,133
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.207,0.02,0.053,0.003,0.912,1,500,3.5,-62.26,134
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.02,0.032,0.001,0.962,1,500,0.5,-37.5,135
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.046,0.002,0.938,1,500,2.5,-56.52,136
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.02,0.037,0.001,0.96,1,500,1,-45.94,137
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.046,0.002,0.924,1,500,2,-56.52,138
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.02,0.04,0.002,0.928,1,500,1,-50,139
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.02,0.037,0.001,0.952,1,500,1,-45.94,140
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.042,0.002,0.946,1,500,1.5,-52.38,141
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.047,0.002,0.926,1,500,2.5,-57.45,142
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.046,0.002,0.93,1,500,2.5,-56.52,143
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.206,0.02,0.051,0.003,0.924,1,500,3,-60.78,144
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.041,0.002,0.934,1,500,2,-51.22,145
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.05,0.002,0.934,1,500,2,-60,146
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.207,0.02,0.056,0.003,0.926,1,500,3.5,-64.28,147
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.02,0.04,0.002,0.942,1,500,1,-50,148
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.04,0.002,0.934,1,500,1.5,-50,149
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.209,0.02,0.058,0.003,0.932,1,500,4.5,-65.52,150
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.02,0.029,0.001,0.94,1,500,0,-31.03,151
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.047,0.002,0.936,1,500,2,-57.45,152
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.205,0.02,0.048,0.002,0.938,1,500,2.5,-58.33,153
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.02,0.035,0.001,0.956,1,500,0.5,-42.86,154
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.047,0.002,0.928,1,500,2,-57.45,155
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.02,0.032,0.001,0.952,1,500,0.5,-37.5,156
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.02,0.036,0.001,0.95,1,500,1.5,-44.44,157
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.045,0.002,0.946,1,500,2,-55.55,158
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.204,0.02,0.045,0.002,0.936,1,500,2,-55.55,159
lta_rilta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.207,0.02,0.052,0.003,0.936,1,500,3.5,-61.54,160
