FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.264,0.194,0.155,0.028,0.87,0.425,500,32,25.16,88
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.249,0.183,0.152,0.025,0.866,0.388,500,24.5,20.39,89
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.259,0.189,0.146,0.025,0.888,0.4,500,29.5,29.45,90
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.181,0.149,0.028,0.852,0.386,500,37,21.48,91
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.187,0.151,0.027,0.872,0.43,500,33.5,23.84,92
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.255,0.195,0.14,0.023,0.876,0.432,500,27.5,39.29,93
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.261,0.184,0.151,0.026,0.862,0.426,500,30.5,21.85,94
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.265,0.186,0.147,0.026,0.872,0.424,500,32.5,26.53,95
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.263,0.201,0.149,0.026,0.868,0.375,500,31.5,34.9,96
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.268,0.194,0.153,0.028,0.858,0.43,500,34,26.8,97
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.188,0.153,0.028,0.858,0.394,500,33.5,22.88,98
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.259,0.196,0.148,0.025,0.874,0.4,500,29.5,32.43,99
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.209,0.151,0.027,0.884,0.378,500,31,38.41,100
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.203,0.148,0.026,0.886,0.393,500,31,37.16,101
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.269,0.196,0.154,0.029,0.858,0.418,500,34.5,27.27,102
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.25,0.207,0.144,0.023,0.904,0.375,500,25,43.75,103
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.265,0.187,0.151,0.027,0.866,0.389,500,32.5,23.84,104
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.254,0.202,0.153,0.026,0.89,0.356,500,27,32.03,105
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.192,0.145,0.026,0.892,0.421,500,36,32.41,106
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.269,0.19,0.15,0.027,0.88,0.43,500,34.5,26.67,107
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.258,0.198,0.15,0.026,0.862,0.411,500,29,32,108
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.182,0.151,0.028,0.892,0.424,500,36,20.53,109
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.266,0.193,0.151,0.027,0.874,0.429,500,33,27.81,110
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.266,0.191,0.146,0.026,0.874,0.409,500,33,30.82,111
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.253,0.201,0.147,0.024,0.892,0.359,500,26.5,36.73,112
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.257,0.219,0.15,0.026,0.872,0.402,500,28.5,46,113
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.188,0.149,0.026,0.89,0.369,500,31,26.17,114
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.264,0.196,0.146,0.025,0.878,0.41,500,32,34.25,115
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.194,0.145,0.025,0.884,0.409,500,31,33.79,116
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.198,0.153,0.027,0.862,0.417,500,31,29.41,117
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.196,0.148,0.028,0.878,0.422,500,39,32.43,118
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.258,0.189,0.147,0.025,0.884,0.39,500,29,28.57,119
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.189,0.156,0.028,0.854,0.404,500,31,21.15,120
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.255,0.185,0.15,0.025,0.858,0.396,500,27.5,23.33,121
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.259,0.195,0.152,0.027,0.866,0.402,500,29.5,28.29,122
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.263,0.194,0.154,0.028,0.87,0.384,500,31.5,25.97,123
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.259,0.184,0.155,0.028,0.856,0.412,500,29.5,18.71,124
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.263,0.195,0.148,0.026,0.89,0.404,500,31.5,31.76,125
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.261,0.196,0.142,0.024,0.876,0.401,500,30.5,38.03,126
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.261,0.2,0.158,0.029,0.844,0.392,500,30.5,26.58,127
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.26,0.2,0.146,0.025,0.876,0.387,500,30,36.99,128
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.254,0.194,0.148,0.025,0.882,0.393,500,27,31.08,129
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.176,0.147,0.026,0.87,0.428,500,33.5,19.73,130
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.196,0.158,0.029,0.848,0.417,500,31,24.05,131
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.256,0.206,0.143,0.023,0.892,0.379,500,28,44.06,132
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.266,0.192,0.159,0.029,0.858,0.406,500,33,20.75,133
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.264,0.2,0.151,0.027,0.872,0.413,500,32,32.45,134
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.273,0.187,0.152,0.028,0.876,0.416,500,36.5,23.03,135
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.178,0.149,0.027,0.878,0.444,500,36,19.46,136
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.184,0.145,0.025,0.876,0.406,500,31,26.9,137
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.254,0.183,0.156,0.027,0.874,0.411,500,27,17.31,138
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.203,0.147,0.025,0.86,0.395,500,31,38.09,139
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.184,0.153,0.029,0.842,0.434,500,35.5,20.26,140
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.255,0.188,0.153,0.026,0.872,0.391,500,27.5,22.88,141
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.259,0.19,0.144,0.024,0.886,0.412,500,29.5,31.94,142
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.187,0.145,0.027,0.878,0.418,500,38,28.97,143
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.181,0.145,0.026,0.866,0.435,500,36,24.83,144
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.26,0.191,0.148,0.026,0.9,0.426,500,30,29.05,145
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.253,0.196,0.144,0.023,0.888,0.392,500,26.5,36.11,146
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.252,0.194,0.147,0.024,0.866,0.393,500,26,31.97,147
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.19,0.145,0.026,0.868,0.418,500,35,31.03,148
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.269,0.211,0.14,0.024,0.876,0.408,500,34.5,50.71,149
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.189,0.145,0.025,0.876,0.374,500,31,30.34,150
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.197,0.15,0.027,0.882,0.392,500,33.5,31.33,151
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.268,0.188,0.151,0.027,0.868,0.421,500,34,24.5,152
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.26,0.186,0.148,0.026,0.868,0.401,500,30,25.68,153
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.263,0.188,0.149,0.026,0.868,0.4,500,31.5,26.17,154
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.201,0.146,0.027,0.886,0.444,500,39,37.67,155
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.183,0.159,0.03,0.856,0.418,500,35.5,15.09,156
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.259,0.177,0.142,0.024,0.864,0.436,500,29.5,24.65,157
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.265,0.195,0.148,0.026,0.884,0.417,500,32.5,31.76,158
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.254,0.192,0.148,0.025,0.886,0.403,500,27,29.73,159
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.257,0.179,0.146,0.025,0.884,0.41,500,28.5,22.6,160
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.253,0.186,0.143,0.023,0.88,0.38,500,26.5,30.07,161
lta_rilta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.266,0.186,0.158,0.029,0.838,0.413,500,33,17.72,162
