1
-.35941302E-001 -.18169700E+000 -.26704609E+000 -.20499612E+000 0.22090329E+000 -.15419392E+001 0.12833734E+001 0.41822032E+001 0.47945089E+000 0.90117284E+000
0.94493792E+000 0.11456816E+001 0.10731465E+001 0.10596337E+001 -.97035074E+000 -.13412334E+001 -.10906906E+001 -.12062016E+001 -.10121441E+001 0.18496212E+000
0.31124812E-001 0.15883855E+001 0.83472759E+000 0.16527241E+000 0.50778057E+000 0.49221943E+000 0.54610915E+000 0.45389085E+000 0.68632933E+000 0.31367067E+000
0.11550486E+000 0.10758758E+001 0.14589717E+001 0.16979994E+001 0.16058704E+001 0.14978836E+002 0.14882800E+002 0.32578309E+002 0.00000000E+000 0.30116596E+000
0.94157306E+000 0.14934651E+001 0.61274148E+000 0.73884304E+000 0.27157891E+000 0.37704114E+000 0.33565153E+000 0.66152935E+000 0.24265810E+000 0.29056333E+000
0.61682348E+000 0.10652636E+001 0.71286445E-001 0.71286445E-001 0.15416853E+000 0.15416853E+000 0.72023078E-001 0.72023078E-001 0.66720182E-001 0.66720182E-001
0.22000000E+002 -.32630402E+004 0.65700804E+004 0.66628018E+004 0.65929724E+004 0.10283203E+004 0.10010000E+004 0.26763061E+000 0.87196111E+003 0.10010000E+004
0.99866359E+000
2
0.13604625E+002 0.12023852E+002 0.12311385E+002 0.13298956E+002 0.15015377E+002 0.29463346E+000 0.31074723E-014 0.13576129E+000 0.16045839E+000 0.28149317E+001
0.26490137E+001 0.27150114E+001 0.32287436E+001 0.35062709E+001 0.13355343E+001 0.10759338E+001 0.11319025E+001 0.11892948E+001 0.96346495E+000 -.52827478E+000
-.77435528E-001 0.77988195E+000 0.66872995E+000 0.33127005E+000 0.48065079E+000 0.51934921E+000 0.37091936E+000 0.62908064E+000 0.55041299E+000 0.44958701E+000
0.15998413E+001 0.15235931E+001 0.14929903E+001 0.15065942E+001 0.19863119E+001 0.18371492E-001 0.45024275E-014 0.15544422E-001 0.00000000E+000 0.34868249E+000
0.34646082E+000 0.36280833E+000 0.36826359E+000 0.43116163E+000 0.18007906E+000 0.14690509E+000 0.14861031E+000 0.14760399E+000 0.14132760E+000 0.18871944E+000
0.23430689E+000 0.48298566E+000 0.73518060E-001 0.73518060E-001 0.58489000E-001 0.58489000E-001 0.44035451E-001 0.44035451E-001 0.37984282E-001 0.37984282E-001
0.22000000E+002 -.32692585E+004 0.65825170E+004 0.66752384E+004 0.66054090E+004 0.97376203E+003 0.10010000E+004 0.72555778E+000 0.85068911E+003 0.10010000E+004
0.99979135E+000
3
