1
0.26146789E-001 0.11828012E+000 0.29921900E+000 -.40742458E+000 0.19093802E-001 -.23057529E+000 0.43150830E+000 0.12658743E+001 0.69808571E+000 0.98238731E+000
0.90334314E+000 0.10346685E+001 0.98674569E+000 0.99620519E+000 -.10415694E+001 -.10679106E+001 -.87920259E+000 -.11576737E+001 -.10109537E+001 0.50892938E-001
0.17670162E+000 0.72481934E+000 0.71126196E+000 0.28873804E+000 0.54406082E+000 0.45593918E+000 0.51272049E+000 0.48727951E+000 0.62978827E+000 0.37021173E+000
0.22115091E+000 0.26674539E+000 0.36601128E+000 0.44722879E+000 0.35188045E+000 0.83480594E+000 0.14593330E+001 0.93055639E+000 0.00000000E+000 0.93515378E-001
0.10075749E+000 0.24612991E+000 0.25628670E+000 0.11452738E+000 0.16008377E+000 0.16413642E+000 0.12174273E+000 0.24367608E+000 0.19077642E+000 0.10658569E+000
0.15112639E+000 0.21967624E+000 0.32155984E-001 0.32155984E-001 0.37488208E-001 0.37488208E-001 0.26629175E-001 0.26629175E-001 0.26223270E-001 0.26223270E-001
0.22000000E+002 -.65673772E+004 0.13178754E+005 0.13286725E+005 0.13216852E+005 0.97628761E+003 0.10010000E+004 0.70608777E+000 0.10162668E+004 0.10010000E+004
0.36153206E+000
2
-.37575033E+000 0.85649388E+000 0.75117777E+000 0.10107815E+000 0.28921211E+000 -.71204220E-001 0.71223173E-001 -.55182430E+000 -.41652882E-001 0.11293408E+001
0.87472472E+000 0.79392865E+000 0.11974254E+001 0.90714114E+000 -.94532746E+000 -.10696966E+001 -.95929080E+000 -.12527800E+001 -.10460539E+001 0.14353692E-002
0.45534779E-002 0.92299531E+000 0.71657772E+000 0.28342228E+000 0.50113837E+000 0.49886163E+000 0.50035884E+000 0.49964116E+000 0.60893535E+000 0.39106465E+000
0.37290269E+001 0.70256648E+001 0.64224392E+001 0.30488749E+001 0.35033317E+001 0.70668346E+000 0.13623093E+001 0.44848366E+001 0.00000000E+000 0.41549736E+000
0.59905641E+000 0.54482481E+000 0.41874392E+000 0.36607697E+000 0.12767049E+000 0.14524760E+000 0.15422199E+000 0.16789264E+000 0.17619338E+000 0.12905963E+000
0.22482701E+000 0.63151791E+000 0.93229478E-001 0.93229478E-001 0.56206462E-001 0.56206462E-001 0.32264891E-001 0.32264891E-001 0.39666753E-001 0.39666753E-001
0.22000000E+002 -.65406397E+004 0.13125279E+005 0.13233250E+005 0.13163377E+005 0.10421183E+004 0.10010000E+004 0.17838607E+000 0.10694919E+004 0.10010000E+004
0.65267543E-001
3
0.23206101E-001 -.35638781E+000 -.11468129E+000 -.28371881E+000 -.44591598E+000 0.27411775E+001 0.77820876E-010 0.13818670E+001 0.73122904E+000 -.82239274E+000
-.18748919E+001 -.12121670E+001 -.14207094E+001 -.20740936E+001 0.10869783E+001 0.96878258E+000 0.76180498E+000 0.96298725E+000 0.98240622E+000 -.79614999E-001
-.13281316E+001 0.18216592E+001 0.62093707E+000 0.37906293E+000 0.20946858E+000 0.79053142E+000 0.48010676E+000 0.51989324E+000 0.40701739E+000 0.59298261E+000
0.12461392E+000 0.53902057E+000 0.26388614E+000 0.42219659E+000 0.47874155E+000 0.26688235E+001 0.83300163E-009 0.16083832E+001 0.00000000E+000 0.29921806E+000
