1
-.17056485E-002 0.11625711E-001 0.32808390E-001 -.58246931E-002 -.93966507E-002 -.37330406E+000 0.25427090E+003 0.43140232E+001 0.32442075E+001 -.10811756E+001
-.11241597E+001 -.94316564E+000 -.99574238E+000 -.11011180E+001 0.99432779E+000 0.90425913E+000 0.10333836E+001 0.95265851E+000 0.93639629E+000 -.69157899E-001
0.13451364E+001 -.15418044E+001 0.45099086E+000 0.54900914E+000 0.79333335E+000 0.20666665E+000 0.48271741E+000 0.51728259E+000 0.62807867E+000 0.37192133E+000
0.39650700E-001 0.84374547E-001 0.30666833E+000 0.80855863E-001 0.10541439E+000 0.33504796E+002 0.49591737E+004 0.13781744E+002 0.00000000E+000 0.15369256E+000
0.28394669E+000 0.85785634E+000 0.27900669E+000 0.32408009E+000 0.17939636E+000 0.20089522E+000 0.83664022E+000 0.24604099E+000 0.35415711E+000 0.11000553E+000
0.25723916E+000 0.26283081E+000 0.44005122E-001 0.44005122E-001 0.42175787E-001 0.42175787E-001 0.27468526E-001 0.27468526E-001 0.30007947E-001 0.30007947E-001
0.22000000E+002 -.65415492E+004 0.13127098E+005 0.13235069E+005 0.13165196E+005 0.96191142E+003 0.10010000E+004 0.80793159E+000 0.10133854E+004 0.10010000E+004
0.38569399E+000
2
-.19229215E-001 0.10469479E-001 -.48999708E-003 -.27862773E-001 -.21787580E-001 -.20270902E+002 0.37022368E+003 -.20687241E+001 -.88890117E+001 0.12877109E+001
0.10640117E+001 0.92881286E+000 0.14949835E+001 0.11724789E+001 -.89016078E+000 -.11117691E+001 -.90403394E+000 -.10528420E+001 -.94563807E+000 -.57617382E-001
-.10145213E+000 -.10281438E+001 0.24423568E+000 0.75576432E+000 0.47465870E+000 0.52534130E+000 0.48559964E+000 0.51440036E+000 0.36276536E+000 0.63723464E+000
0.90052898E-002 0.97615857E-002 0.83325180E-002 0.14308918E-001 0.15318534E-001 0.20539668E+002 0.23804981E+003 0.86420908E+001 0.99043756E+001 0.29223010E+000
0.13576638E+000 0.11657011E+000 0.24472363E+000 0.25283657E+000 0.13486663E+000 0.12743565E+000 0.10149527E+000 0.17155802E+000 0.13951685E+000 0.10737950E+000
0.18291281E+000 0.34646267E+000 0.50074931E-001 0.50074931E-001 0.45610738E-001 0.45610738E-001 0.26822609E-001 0.26822609E-001 0.28425095E-001 0.28425095E-001
0.22000000E+002 -.65210627E+004 0.13086125E+005 0.13194096E+005 0.13124223E+005 0.10311861E+004 0.10010000E+004 0.24735298E+000 0.10543836E+004 0.10010000E+004
0.11754316E+000
3
