1
-.28755037E-001 0.53628503E-001 0.16306270E+000 -.44462294E-001 -.60946005E-001 -.29008569E+000 0.85566461E+001 0.11415683E+001 0.10702557E+001 0.95939777E+000
0.88658935E+000 0.10937479E+001 0.92688864E+000 0.92539160E+000 -.11059578E+001 -.11342506E+001 -.95257949E+000 -.99820165E+000 -.11302482E+001 0.87390049E-001
0.19067444E+000 -.10091238E+001 0.30609291E+000 0.69390709E+000 0.54752471E+000 0.45247529E+000 0.52183362E+000 0.47816638E+000 0.42153748E+000 0.57846252E+000
0.10108000E+000 0.98487158E-001 0.25793030E+000 0.18357024E+000 0.92294781E-001 0.24290077E+001 0.26557646E+002 0.11910369E+001 0.00000000E+000 0.13547786E+000
0.14973201E+000 0.24429011E+000 0.13808214E+000 0.14217327E+000 0.14346744E+000 0.12568490E+000 0.15158251E+000 0.19886968E+000 0.14946600E+000 0.11266833E+000
0.16704172E+000 0.23051814E+000 0.43785934E-001 0.43785934E-001 0.41383149E-001 0.41383149E-001 0.28113372E-001 0.28113372E-001 0.30175242E-001 0.30175242E-001
0.22000000E+002 -.65657325E+004 0.13175465E+005 0.13283436E+005 0.13213562E+005 0.95900665E+003 0.10010000E+004 0.82562930E+000 0.10147245E+004 0.10010000E+004
0.37439774E+000
2
0.67667373E+000 -.32362737E+000 0.11512769E+000 0.10461549E+001 0.69471264E+000 0.44099124E+000 0.36534175E+000 0.45404202E-001 0.22179527E+000 0.12673671E+001
0.11196966E+001 0.10057768E+001 0.15057775E+001 0.11466763E+001 -.87489350E+000 -.11242700E+001 -.90342682E+000 -.10544956E+001 -.94657863E+000 -.71201378E-001
-.10182363E+000 -.56370462E+000 0.33949886E+000 0.66050114E+000 0.47456606E+000 0.52543394E+000 0.48220717E+000 0.51779283E+000 0.40943569E+000 0.59056431E+000
0.95848183E+000 0.34895219E+000 0.29559168E+000 0.10601450E+001 0.85221869E+000 0.41999826E+000 0.76282091E+000 0.21302412E+000 0.00000000E+000 0.28110010E+000
0.14357527E+000 0.11650979E+000 0.25317620E+000 0.22809140E+000 0.12605902E+000 0.12246060E+000 0.10241609E+000 0.17565232E+000 0.12612582E+000 0.10971465E+000
0.17564352E+000 0.32054519E+000 0.53422572E-001 0.53422572E-001 0.43797259E-001 0.43797259E-001 0.27393930E-001 0.27393930E-001 0.29179213E-001 0.29179213E-001
0.22000000E+002 -.65343985E+004 0.13112797E+005 0.13220768E+005 0.13150894E+005 0.10262061E+004 0.10010000E+004 0.28313512E+000 0.10496181E+004 0.10010000E+004
0.13911116E+000
3
0.39359487E-001 -.67811790E-001 0.65051336E-001 -.45695344E-002 0.80335094E-001 0.33434461E+001 0.27941353E+002 0.92935735E+000 -.57181420E+000 0.10999210E+001
0.12106210E+001 0.87175534E+000 0.10554372E+001 0.12915992E+001 -.80567985E+000 -.11300902E+001 -.93374284E+000 -.85365965E+000 -.10083775E+001 -.65067080E-003
-.20254426E-001 -.10085843E+001 0.26330931E+000 0.73669069E+000 0.49493657E+000 0.50506343E+000 0.49983733E+000 0.50016267E+000 0.37916062E+000 0.62083938E+000
0.20514298E+000 0.36018981E-001 0.20869444E+000 0.80278752E-001 0.18306550E+000 0.44747564E+001 0.91841431E+002 0.60435365E+001 0.10965433E+002 0.51170559E+000
0.38789529E+000 0.61623622E+000 0.13682814E+000 0.64684208E+000 0.23747877E+000 0.33214519E+000 0.37730619E+000 0.93997273E-001 0.51184897E+000 0.12193395E+000
0.24335397E+000 0.39848943E+000 0.47002214E-001 0.47002214E-001 0.60832252E-001 0.60832252E-001 0.30483485E-001 0.30483485E-001 0.27553528E-001 0.27553528E-001
0.22000000E+002 -.65713065E+004 0.13186613E+005 0.13294584E+005 0.13224710E+005 0.95297300E+003 0.10010000E+004 0.85905501E+000 0.10029279E+004 0.10010000E+004
0.47689890E+000
4
0.10319686E+001 0.62960617E+000 0.59780285E+000 0.28359247E+001 0.37132024E+001 0.96368980E-001 0.37323954E-001 0.12349659E+000 0.93938544E-001 0.12425961E+001
0.12673584E+001 0.10509436E+001 0.13340972E+001 0.14179297E+001 -.95425810E+000 -.91150991E+000 -.89544880E+000 -.83519194E+000 -.74591119E+000 -.18637699E+000
-.53018807E-001 -.10791023E+001 0.24376987E+000 0.75623013E+000 0.48674840E+000 0.51325160E+000 0.45354016E+000 0.54645984E+000 0.37654788E+000 0.62345212E+000
0.64765205E+001 0.42904458E+001 0.29589907E+001 0.19028395E+002 0.17652394E+002 0.57120813E+000 0.41917202E+000 0.68558280E+000 0.56423626E+000 0.18071563E+000
0.17149128E+000 0.16204815E+000 0.41207535E+000 0.61277269E+000 0.13180915E+000 0.15440090E+000 0.13058758E+000 0.19070536E+000 0.19591296E+000 0.12717839E+000
0.19130925E+000 0.35044716E+000 0.52177095E-001 0.52177095E-001 0.47793718E-001 0.47793718E-001 0.31520081E-001 0.31520081E-001 0.29828386E-001 0.29828386E-001
0.22000000E+002 -.65425506E+004 0.13129101E+005 0.13237072E+005 0.13167199E+005 0.89208834E+003 0.10010000E+004 0.99402177E+000 0.96604518E+003 0.10010000E+004
0.78099641E+000
5
0.37935217E+001 0.41620613E+001 0.54216591E+001 0.37882937E+001 0.50657425E+001 -.10241581E+001 0.12068005E-005 -.51191928E+000 -.48093653E+000 -.27421978E+001
-.28505468E+001 -.35509393E+001 -.25392080E+001 -.34838670E+001 -.10442123E+001 -.86806841E+000 -.12987898E+001 -.95397157E+000 -.12114336E+001 -.64310242E+000
0.34048062E+000 -.15722535E+001 0.22587128E+000 0.77412872E+000 0.58430727E+000 0.41569273E+000 0.34454557E+000 0.65545443E+000 0.46080974E+000 0.53919026E+000
0.32230933E+000 0.29881838E+000 0.36297172E+000 0.30008626E+000 0.39874164E+000 0.41086030E-001 0.12019202E-004 0.18730562E-001 0.17295824E-001 0.20026549E+000
0.19854788E+000 0.22217861E+000 0.19957929E+000 0.23401963E+000 0.14904783E+000 0.11649116E+000 0.17720921E+000 0.12958563E+000 0.19241042E+000 0.10166956E+000
0.19256952E+000 0.45502066E+000 0.58898929E-001 0.58898929E-001 0.46773651E-001 0.46773651E-001 0.22960435E-001 0.22960435E-001 0.25619372E-001 0.25619372E-001
0.22000000E+002 -.64986015E+004 0.13041203E+005 0.13149174E+005 0.13079300E+005 0.10313002E+004 0.10010000E+004 0.24656338E+000 0.10297958E+004 0.10010000E+004
0.25708240E+000
6
0.47251996E-002 -.39563597E-002 0.14574822E-001 -.14211740E-001 -.12496931E-001 0.29797877E+001 0.10794757E+003 0.28843531E+002 0.37909154E+002 0.86340828E+000
0.58066615E+000 0.12286216E+001 0.36081744E+000 0.72053427E+000 -.99471870E+000 -.11503998E+001 -.10006584E+001 -.13228178E+001 -.14873966E+001 0.11820811E+000
0.71696680E+000 -.16019476E+001 0.29214671E+000 0.70785329E+000 0.67193874E+000 0.32806126E+000 0.52951766E+000 0.47048234E+000 0.47083215E+000 0.52916785E+000
0.51625388E-002 0.67857688E-002 0.74010067E-002 0.11215887E-001 0.79227374E-002 0.16741333E+002 0.43426459E+003 0.71258332E+001 0.00000000E+000 0.15715346E+000
0.19456494E+000 0.24112385E+000 0.34765310E+000 0.22721752E+000 0.14514160E+000 0.21056379E+000 0.21345731E+000 0.30485976E+000 0.28162181E+000 0.11696177E+000
0.19934693E+000 0.24321742E+000 0.43889020E-001 0.43889020E-001 0.43943454E-001 0.43943454E-001 0.29138535E-001 0.29138535E-001 0.29502736E-001 0.29502736E-001
0.22000000E+002 -.65705173E+004 0.13185035E+005 0.13293005E+005 0.13223132E+005 0.99798236E+003 0.10010000E+004 0.52098204E+000 0.10543911E+004 0.10010000E+004
0.11751116E+000
7
-.69660950E-002 0.21652204E-001 -.56881203E-001 0.13335049E-001 0.22953624E-001 0.12878407E+000 0.82129772E+002 -.52796015E+001 -.32186268E+001 -.96086890E+000
-.10658139E+001 -.10318332E+001 -.11294454E+001 -.11411489E+001 0.10436291E+001 0.10101733E+001 0.11333906E+001 0.98886664E+000 0.10458627E+001 -.11140678E+000
0.93750913E+000 -.10494562E+001 0.47204241E+000 0.52795759E+000 0.71859624E+000 0.28140376E+000 0.47217708E+000 0.52782292E+000 0.60217917E+000 0.39782083E+000
0.23070253E+000 0.63004356E+000 0.16724197E+001 0.37161933E+000 0.70203436E+000 0.58401228E+001 0.48736804E+004 0.15681269E+003 0.10007537E+003 0.10222854E+000
0.21379897E+000 0.30802758E+000 0.16903019E+000 0.16113850E+000 0.13609925E+000 0.17112641E+000 0.35504655E+000 0.15821266E+000 0.15597295E+000 0.96951456E-001
0.16683292E+000 0.20836756E+000 0.38874884E-001 0.38874884E-001 0.33736234E-001 0.33736234E-001 0.24162812E-001 0.24162812E-001 0.25346268E-001 0.25346268E-001
0.22000000E+002 -.65227498E+004 0.13089500E+005 0.13197470E+005 0.13127597E+005 0.97209602E+003 0.10010000E+004 0.73806092E+000 0.97919994E+003 0.10010000E+004
0.68291907E+000
8
0.13774105E+000 0.21675128E+000 0.11827586E+000 0.23688729E+000 0.21768145E+000 0.45399035E+001 0.94741961E+001 0.36061317E+001 0.34107628E+001 0.17585792E+001
0.18492617E+001 0.20568605E+001 0.25361458E+001 0.19117056E+001 -.38163441E+000 -.26450081E+000 -.55807114E+000 -.64080568E+000 -.32695430E+000 -.72400231E+000
-.72845424E+000 -.80003292E+000 0.17821514E+000 0.82178486E+000 0.32553403E+000 0.67446597E+000 0.32651226E+000 0.67348774E+000 0.27743260E+000 0.72256740E+000
0.36562359E-001 0.58630841E-001 0.51056416E-001 0.62416983E-001 0.48025301E-001 0.23493895E+001 0.30946179E+001 0.12743646E+001 0.14144463E+001 0.30515987E+000
0.34577347E+000 0.38252921E+000 0.48145368E+000 0.30842121E+000 0.13961091E+000 0.14957031E+000 0.16270633E+000 0.17320422E+000 0.14029566E+000 0.22336518E+000
0.27087532E+000 0.58575127E+000 0.84199287E-001 0.84199287E-001 0.59473826E-001 0.59473826E-001 0.49118452E-001 0.49118452E-001 0.46652091E-001 0.46652091E-001
0.22000000E+002 -.65713011E+004 0.13186602E+005 0.13294573E+005 0.13224700E+005 0.99889607E+003 0.10010000E+004 0.51282972E+000 0.10369002E+004 0.10010000E+004
0.20959930E+000
9
0.10298373E+000 0.28604147E-001 -.15427344E+000 -.13862648E+000 -.10365861E+000 0.28523646E+001 0.20259761E+001 0.97615605E+000 -.92661557E+000 0.11852399E+001
0.10530142E+001 0.83347070E+000 0.10513678E+001 0.88215758E+000 -.89556343E+000 -.10230493E+001 -.97987111E+000 -.10792142E+001 -.86236683E+000 -.18405040E+000
-.27825356E+000 -.62150753E+000 0.28909960E+000 0.71090040E+000 0.43088199E+000 0.56911801E+000 0.45411685E+000 0.54588315E+000 0.36649622E+000 0.63350378E+000
0.25300918E+000 0.55229735E-001 0.25299018E+000 0.22915623E+000 0.18473241E+000 0.63060341E+001 0.65564622E+001 0.27909138E+001 0.00000000E+000 0.17315949E+000
0.16146050E+000 0.26215307E+000 0.25818860E+000 0.18294685E+000 0.12288830E+000 0.88509105E-001 0.14726272E+000 0.14969565E+000 0.11537379E+000 0.11174232E+000
0.19344048E+000 0.30312006E+000 0.40555630E-001 0.40555630E-001 0.47435996E-001 0.47435996E-001 0.27700332E-001 0.27700332E-001 0.26704886E-001 0.26704886E-001
0.22000000E+002 -.65706035E+004 0.13185207E+005 0.13293178E+005 0.13223304E+005 0.94748949E+003 0.10010000E+004 0.88550543E+000 0.99031921E+003 0.10010000E+004
0.58887671E+000
10
0.91258527E-001 0.91059318E-001 0.18434060E+000 0.20845552E+000 0.94508811E-001 -.41668838E+001 0.49345261E-006 -.25290631E+001 -.29045069E+001 0.53246849E+000
0.51931393E+000 0.40710061E+000 0.38669444E+000 0.57751292E+000 -.11882458E+001 -.13666320E+001 -.13454810E+001 -.14958805E+001 -.11602424E+001 0.12173253E+000
0.61850967E+000 -.19918213E+001 0.20208534E+000 0.79791466E+000 0.64987952E+000 0.35012048E+000 0.53039561E+000 0.46960439E+000 0.41237145E+000 0.58762855E+000
0.75243124E-001 0.11924356E+000 0.90114208E-001 0.10484486E+000 0.99833724E-001 0.13074778E+001 0.25420172E-005 0.65752773E+000 0.00000000E+000 0.24234499E+000
0.35399003E+000 0.31564931E+000 0.34288935E+000 0.31494065E+000 0.17668028E+000 0.24697620E+000 0.24895131E+000 0.27757932E+000 0.24859235E+000 0.11606443E+000
0.26094122E+000 0.48650299E+000 0.54053197E-001 0.54053197E-001 0.59373556E-001 0.59373556E-001 0.28908877E-001 0.28908877E-001 0.26882502E-001 0.26882502E-001
0.22000000E+002 -.65655866E+004 0.13175173E+005 0.13283144E+005 0.13213271E+005 0.10684629E+004 0.10010000E+004 0.68114712E-001 0.10707751E+004 0.10010000E+004
0.61849999E-001
11
-.62405326E-001 0.18067640E+001 0.20176501E+000 -.39165876E+000 0.37742925E+001 0.61591089E-001 0.46356034E-011 0.42446659E-001 -.60512244E-001 0.10179629E+001
0.79901307E+000 0.85717340E+000 0.98913039E+000 0.10758885E+001 -.10189042E+001 -.97611734E+000 -.10996259E+001 -.12924606E+001 -.10924296E+001 -.11746904E+000
-.22697014E-001 -.59002734E+000 0.35143799E+000 0.64856201E+000 0.49432599E+000 0.50567401E+000 0.47066646E+000 0.52933354E+000 0.42707340E+000 0.57292660E+000
0.22281169E+001 0.29284945E+001 0.15652644E+001 0.27668646E+001 0.35357520E+001 0.12723425E+000 0.56173689E-010 0.11437996E+000 0.00000000E+000 0.11533113E+000
0.14394871E+000 0.10332593E+000 0.11501904E+000 0.22158192E+000 0.97929299E-001 0.10103039E+000 0.96466907E-001 0.12097106E+000 0.14897435E+000 0.11822018E+000
0.15713367E+000 0.28396138E+000 0.50384321E-001 0.50384321E-001 0.39278359E-001 0.39278359E-001 0.29453323E-001 0.29453323E-001 0.27723331E-001 0.27723331E-001
0.22000000E+002 -.65393568E+004 0.13122714E+005 0.13230684E+005 0.13160811E+005 0.96761144E+003 0.10010000E+004 0.77027066E+000 0.10241171E+004 0.10010000E+004
0.29888716E+000
12
-.88327615E-003 0.23185363E+000 0.40310418E-002 -.18077131E+000 0.22355236E-001 0.99044017E+000 0.20645837E+001 -.17353334E+000 -.14751327E+001 0.10075859E+001
0.92805183E+000 0.89815096E+000 0.79333960E+000 0.91511489E+000 -.11747338E+001 -.10983091E+001 -.10708121E+001 -.85227050E+000 -.11988083E+001 0.20198511E+000
0.32246424E-001 -.87270187E+000 0.30143887E+000 0.69856113E+000 0.50806091E+000 0.49193909E+000 0.55032530E+000 0.44967470E+000 0.39435157E+000 0.60564843E+000
0.16052343E+000 0.19591076E+000 0.10738414E+000 0.91375357E-001 0.71761352E-001 0.13024958E+001 0.24292335E+001 0.12292401E+001 0.17404697E+001 0.11063508E+000
0.27098929E+000 0.11193175E+000 0.23839911E+000 0.10478988E+000 0.11604064E+000 0.20105757E+000 0.10647934E+000 0.16749166E+000 0.11220374E+000 0.11463755E+000
0.16895288E+000 0.23909505E+000 0.41711775E-001 0.41711775E-001 0.42227241E-001 0.42227241E-001 0.28369054E-001 0.28369054E-001 0.29001526E-001 0.29001526E-001
0.22000000E+002 -.65662683E+004 0.13176537E+005 0.13284507E+005 0.13214634E+005 0.10173792E+004 0.10010000E+004 0.35235539E+000 0.10718972E+004 0.10010000E+004
0.58979700E-001
13
-.12607137E-002 -.48406667E-002 -.42289993E-002 -.31385797E-002 0.16333878E-002 0.10250847E+003 0.23861380E-011 0.56189300E+002 0.21244740E+002 0.84898518E+000
0.60397620E+000 0.65041345E+000 0.70790046E+000 0.10000176E+001 -.86525694E+000 -.11596998E+001 -.11175678E+001 -.10057897E+001 -.11311700E+001 -.32038369E-001
0.21594067E+000 -.13994057E+001 0.23442975E+000 0.76557025E+000 0.55377636E+000 0.44622364E+000 0.49199109E+000 0.50800891E+000 0.39666067E+000 0.60333933E+000
0.18987703E-001 0.19124501E-001 0.25927183E-001 0.32820967E-001 0.10931669E-001 0.30892733E+003 0.52598480E-010 0.81987483E+002 0.22891068E+003 0.12069061E+001
0.12011557E+001 0.14876914E+001 0.19488954E+001 0.78058203E+000 0.63456966E+000 0.75968361E+000 0.10352805E+001 0.11090939E+001 0.32694712E+000 0.26773387E+000
0.13327961E+001 0.24407287E+001 0.20399110E+000 0.20399110E+000 0.32934472E+000 0.32934472E+000 0.66916295E-001 0.66916295E-001 0.58533480E-001 0.58533480E-001
0.22000000E+002 -.66006773E+004 0.13245355E+005 0.13353325E+005 0.13283452E+005 0.98327871E+003 0.10010000E+004 0.64932684E+000 0.10261753E+004 0.10010000E+004
0.28336394E+000
14
-.31731971E-001 -.17550773E-001 -.28237330E-001 -.25030367E-001 -.26311986E-001 0.33052719E+002 0.15066778E+003 0.16858534E+002 0.16128140E+002 0.48585473E+000
0.61578628E+000 0.44044641E+000 0.43377422E+000 0.21787701E+000 -.13261469E+001 -.10984891E+001 -.13750742E+001 -.13527555E+001 -.13176273E+001 0.54030153E-001
0.78688255E+000 -.26860416E+001 0.13020368E+000 0.86979632E+000 0.68716156E+000 0.31283844E+000 0.51350425E+000 0.48649575E+000 0.40116132E+000 0.59883868E+000
0.13236926E-001 0.13412301E-001 0.13191507E-001 0.17358837E-001 0.18264376E-001 0.20664672E+002 0.18335556E+003 0.10340220E+002 0.99189130E+001 0.27872773E+000
