1
-.21806720E-001 -.97806317E-001 -.24876485E+000 0.33843539E+000 -.15809290E-001 0.27695984E+000 0.62738149E+000 -.15233652E+001 -.84058678E+000 0.98240628E+000
0.90327607E+000 0.10348908E+001 0.98668369E+000 0.99618095E+000 -.10415150E+001 -.10681480E+001 -.87919484E+000 -.11577385E+001 -.10109535E+001 0.50893123E-001
0.17670042E+000 0.72482351E+000 0.71126257E+000 0.28873743E+000 0.54406052E+000 0.45593948E+000 0.51272054E+000 0.48727946E+000 0.62978845E+000 0.37021155E+000
0.18389960E+000 0.22091812E+000 0.30442026E+000 0.37150262E+000 0.29292031E+000 0.10056587E+001 0.21096127E+001 0.11198950E+001 0.00000000E+000 0.93539749E-001
0.10058660E+000 0.24672530E+000 0.25636972E+000 0.11465397E+000 0.16014284E+000 0.16396503E+000 0.12174115E+000 0.24381273E+000 0.19104100E+000 0.10657931E+000
0.15112154E+000 0.21966842E+000 0.32155141E-001 0.32155141E-001 0.37487008E-001 0.37487008E-001 0.26627581E-001 0.26627581E-001 0.26222501E-001 0.26222501E-001
0.22000000E+002 -.65673772E+004 0.13178754E+005 0.13286725E+005 0.13216852E+005 0.97628891E+003 0.10010000E+004 0.70607759E+000 0.10162668E+004 0.10010000E+004
0.36153207E+000
2
-.36954442E-001 0.84677190E-001 0.74108597E-001 0.91960312E-002 0.28014873E-001 -.68944753E+000 0.74360744E+001 -.55808185E+001 -.41594740E+000 0.11279366E+001
0.87672377E+000 0.79582582E+000 0.11986683E+001 0.90835085E+000 -.94551464E+000 -.10699253E+001 -.95927681E+000 -.12524952E+001 -.10455794E+001 0.16633216E-002
0.38316565E-002 0.92523226E+000 0.71688534E+000 0.28311466E+000 0.50095791E+000 0.49904209E+000 0.50041583E+000 0.49958417E+000 0.60901141E+000 0.39098859E+000
0.39870158E+000 0.76469350E+000 0.69433391E+000 0.29548735E+000 0.36340500E+000 0.69706687E+001 0.15402322E+003 0.49696590E+002 0.00000000E+000 0.42725738E+000
0.61212468E+000 0.55479087E+000 0.40022769E+000 0.36026362E+000 0.12915187E+000 0.14827874E+000 0.15740952E+000 0.16241893E+000 0.17644116E+000 0.12867377E+000
0.22246831E+000 0.62233168E+000 0.91969994E-001 0.91969994E-001 0.55616873E-001 0.55616873E-001 0.32168421E-001 0.32168421E-001 0.39518409E-001 0.39518409E-001
0.22000000E+002 -.65406397E+004 0.13125279E+005 0.13233250E+005 0.13163377E+005 0.10420667E+004 0.10010000E+004 0.17867867E+000 0.10694920E+004 0.10010000E+004
0.65267378E-001
3
0.11355947E-001 -.17440954E+000 -.56121247E-001 -.13884219E+000 -.21820687E+000 0.56018096E+001 0.38919589E-009 0.28239024E+001 0.14947973E+001 -.82238710E+000
-.18749870E+001 -.12121931E+001 -.14207665E+001 -.20741248E+001 0.10869633E+001 0.96876792E+000 0.76179734E+000 0.96298016E+000 0.98239065E+000 -.79628810E-001
-.13281666E+001 0.18217125E+001 0.62094140E+000 0.37905860E+000 0.20946279E+000 0.79053721E+000 0.48010331E+000 0.51989669E+000 0.40701503E+000 0.59298497E+000
0.62712245E-001 0.56603175E-001 0.58693863E-001 0.56246093E-001 0.14892150E+000 0.36869602E+001 0.36391056E-008 0.12240213E+001 0.22731302E+001 0.29923752E+000
0.66108510E+000 0.41245929E+000 0.50696440E+000 0.39258676E+000 0.10178021E+000 0.10974540E+000 0.89437841E-001 0.89534397E-001 0.10186900E+000 0.11578099E+000
0.29292733E+000 0.54421836E+000 0.68663286E-001 0.68663286E-001 0.48505289E-001 0.48505289E-001 0.28899413E-001 0.28899413E-001 0.27907202E-001 0.27907202E-001
0.22000000E+002 -.65533881E+004 0.13150776E+005 0.13258747E+005 0.13188874E+005 0.96227149E+003 0.10010000E+004 0.80566632E+000 0.10191217E+004 0.10010000E+004
0.33816700E+000
4
0.42845237E-001 -.20451091E-002 0.87699869E-002 0.10637204E+000 0.15849687E+000 0.96584281E+000 0.18820526E+002 -.16123456E+001 -.24017254E+000 0.11838909E+001
0.12154999E+001 0.10147430E+001 0.10593901E+001 0.11408068E+001 -.98105804E+000 -.93687733E+000 -.82012285E+000 -.96576730E+000 -.96915400E+000 -.24017174E+000
-.80642816E-001 0.75475260E+000 0.66242280E+000 0.33757720E+000 0.47985021E+000 0.52014979E+000 0.44024403E+000 0.55975597E+000 0.56022670E+000 0.43977330E+000
0.51427350E+000 0.46283304E-001 0.98048522E-001 0.13969391E+001 0.19715434E+001 0.14601328E+002 0.47977519E+003 0.20197579E+002 0.22004336E+001 0.14795648E+000
0.12004638E+000 0.11505040E+000 0.24362124E+000 0.41437779E+000 0.11225145E+000 0.12502560E+000 0.94839543E-001 0.16487997E+000 0.19921089E+000 0.13088877E+000
0.16731345E+000 0.32037021E+000 0.52024301E-001 0.52024301E-001 0.41760430E-001 0.41760430E-001 0.32254817E-001 0.32254817E-001 0.31461891E-001 0.31461891E-001
