1
0.96661331E-001 -.41585078E+000 0.15803356E+000 -.59332378E+000 -.21297959E+000 0.17730202E+001 0.58801485E-001 0.18244125E+001 0.18915359E+001 0.10486698E+001
-.12111374E+000 0.11863896E+001 -.38369575E+000 0.50540942E+000 -.11025645E+001 -.18966977E+001 -.10831326E+001 -.18943645E+001 -.13610423E+001 0.37640620E+000
0.63904818E+000 -.80176328E+000 0.45941074E+000 0.54058926E+000 0.65453827E+000 0.34546173E+000 0.59300603E+000 0.40699397E+000 0.53882647E+000 0.46117353E+000
0.51391493E+000 0.13697845E+001 0.91580936E+000 0.33916369E+001 0.83270091E+000 0.10163471E+002 0.53296599E+000 0.96885390E+001 0.95822942E+001 0.39331158E+000
0.16869555E+001 0.49136898E+000 0.53230407E+000 0.76783133E+000 0.27830892E+000 0.12123549E+001 0.34443087E+000 0.64392202E+000 0.65644927E+000 0.16800137E+000
0.43114791E+000 0.67212856E+000 0.82546207E-001 0.82546207E-001 0.97490270E-001 0.97490270E-001 0.40547110E-001 0.40547110E-001 0.39364259E-001 0.39364259E-001
0.22000000E+002 -.32907557E+004 0.66255114E+004 0.67182328E+004 0.66484034E+004 0.10160475E+004 0.10010000E+004 0.36335080E+000 0.88309853E+003 0.10010000E+004
0.99684470E+000
2
-.38794402E+001 -.55263672E+000 -.25526805E+001 0.29044966E+000 0.13673050E+001 0.26432520E+000 0.51149309E-010 0.10764231E+000 0.40750837E-001 0.53594302E+000
0.87410614E+000 0.58341408E+000 0.12393895E+001 0.11848594E+001 -.11790973E+001 -.99542744E+000 -.96926414E+000 -.84818353E+000 -.10884627E+001 -.12626165E+000
0.23036201E+000 -.10140927E+001 0.31351640E+000 0.68648360E+000 0.55733717E+000 0.44266283E+000 0.46847645E+000 0.53152355E+000 0.44311288E+000 0.55688712E+000
0.10210829E+001 0.28600421E+001 0.22085979E+001 0.22773273E+001 0.14811132E+001 0.70056147E-001 0.19504315E-009 0.15021495E+000 0.92025966E-001 0.48315598E+000
0.36997853E+000 0.25200740E+000 0.37085551E+000 0.29892966E+000 0.35708075E+000 0.18062137E+000 0.19844690E+000 0.18632919E+000 0.18527169E+000 0.16766619E+000
0.34388350E+000 0.44582953E+000 0.59972834E-001 0.59972834E-001 0.84840341E-001 0.84840341E-001 0.41749933E-001 0.41749933E-001 0.46963444E-001 0.46963444E-001
0.22000000E+002 -.32873255E+004 0.66186510E+004 0.67113724E+004 0.66415430E+004 0.95421885E+003 0.10010000E+004 0.85252480E+000 0.84234548E+003 0.10010000E+004
0.99990710E+000
3
-.29395462E+000 -.15489290E-002 -.19052302E-001 -.23140176E-001 -.54780669E-001 -.63338917E+001 0.98462636E+001 -.34046242E+001 -.26968177E+001 0.25406429E+001
0.10188907E+001 0.11124339E+001 0.12480630E+001 0.10464907E+001 -.67153462E+000 -.96364173E+000 -.90335165E+000 -.10820131E+001 -.85428772E+000 -.62297051E-001
-.45037272E+000 0.45359727E+000 0.50080614E+000 0.49919386E+000 0.38927215E+000 0.61072785E+000 0.48443077E+000 0.51556923E+000 0.44330265E+000 0.55669735E+000
0.48324817E+000 0.15406209E+000 0.16994410E+000 0.26882208E+000 0.19541373E+000 0.46357688E+001 0.26692894E+002 0.37892694E+001 0.00000000E+000 0.14905850E+001
0.70922884E+000 0.70479470E+000 0.10766852E+001 0.75874286E+000 0.51820372E+000 0.14373342E+000 0.21276743E+000 0.25947839E+000 0.21685192E+000 0.24769682E+000
0.57587092E+000 0.15875238E+001 0.26597782E+000 0.26597782E+000 0.13690717E+000 0.13690717E+000 0.61864162E-001 0.61864162E-001 0.82336803E-001 0.82336803E-001
0.22000000E+002 -.32949274E+004 0.66338549E+004 0.67265763E+004 0.66567469E+004 0.10514095E+004 0.10010000E+004 0.13069945E+000 0.90628355E+003 0.10010000E+004
0.98509323E+000
4
-.73356110E+000 0.73000570E+000 -.25411104E+000 -.16092437E+001 -.71424780E+000 -.96601522E-001 0.28835781E+000 0.14020649E+000 0.30341990E-001 0.11582159E+001
0.12497852E+001 0.84775595E+000 0.13746271E+001 0.11122677E+001 -.10002614E+001 -.13493122E+001 -.94162759E+000 -.13377194E+001 -.11247785E+001 0.43897895E-001
0.18126480E+000 -.27040241E+000 0.47773034E+000 0.52226966E+000 0.54519253E+000 0.45480747E+000 0.51097271E+000 0.48902729E+000 0.51072119E+000 0.48927881E+000
0.33532315E+000 0.42384700E+000 0.26023306E+000 0.25784384E+000 0.51377752E+000 0.20945372E+000 0.61975979E-001 0.18669991E+000 0.22108027E+000 0.17264075E+000
0.19579265E+000 0.12562272E+000 0.32010541E+000 0.19116210E+000 0.15658954E+000 0.18688972E+000 0.12331721E+000 0.24920400E+000 0.15166489E+000 0.12895167E+000
0.19982154E+000 0.29686438E+000 0.54918113E-001 0.54918113E-001 0.49547277E-001 0.49547277E-001 0.32222391E-001 0.32222391E-001 0.36355188E-001 0.36355188E-001
0.22000000E+002 -.32368110E+004 0.65176220E+004 0.66103434E+004 0.65405141E+004 0.98457155E+003 0.10010000E+004 0.63843465E+000 0.83305296E+003 0.10010000E+004
0.99996431E+000
5
0.18841927E+000 0.72832886E-001 0.65488963E-001 0.95317103E-001 0.11211025E+000 0.22840254E+001 0.25654061E+002 0.25495742E+001 0.24043738E+000 0.15023774E+001
0.12589990E+001 0.93420115E+000 0.11946996E+001 0.15291390E+001 -.62589662E+000 -.11440976E+001 -.97465368E+000 -.69542288E+000 -.85292481E+000 0.95611074E-001
0.30928103E+000 -.86231750E+000 0.36516021E+000 0.63483979E+000 0.57670976E+000 0.42329024E+000 0.52388458E+000 0.47611542E+000 0.46588221E+000 0.53411779E+000
0.36952628E+001 0.14609418E+001 0.13092945E+001 0.18956493E+001 0.22032407E+001 0.39935275E+002 0.99541763E+003 0.46648524E+002 0.00000000E+000 0.78205670E+000
0.45331390E+000 0.34913726E+000 0.42350412E+000 0.50847977E+000 0.58021251E+000 0.28051440E+000 0.28077257E+000 0.37737703E+000 0.37321788E+000 0.21686830E+000
0.43499951E+000 0.60619470E+000 0.81073142E-001 0.81073142E-001 0.10619017E+000 0.10619017E+000 0.54093358E-001 0.54093358E-001 0.51974429E-001 0.51974429E-001
0.22000000E+002 -.32476686E+004 0.65393371E+004 0.66320585E+004 0.65622291E+004 0.97480828E+003 0.10010000E+004 0.71756556E+000 0.86101502E+003 0.10010000E+004
0.99946708E+000
6
-.20126965E+000 0.29091373E+000 -.21608624E+000 0.97352860E-001 -.70031415E-001 0.33214430E+000 0.37958591E+001 -.18972910E+000 -.10202085E+001 0.11458173E+001
0.13520667E+001 0.87304306E+000 0.98237946E+000 0.99013508E+000 -.78621618E+000 -.10708339E+001 -.83881682E+000 -.79867176E+000 -.97073420E+000 -.13691664E+000
-.18190343E+000 -.45305346E+000 0.34638743E+000 0.65361257E+000 0.45464912E+000 0.54535088E+000 0.46582421E+000 0.53417579E+000 0.40421821E+000 0.59578179E+000
0.44836289E+000 0.28718853E+000 0.32039879E+000 0.14552524E+000 0.22428202E+000 0.47376936E+001 0.52239595E+001 0.10526061E+001 0.23828904E+001 0.53965214E+000
0.88455247E+000 0.44050319E+000 0.22970904E+000 0.22521070E+000 0.20303643E+000 0.25916579E+000 0.28030324E+000 0.20416726E+000 0.16863660E+000 0.20246750E+000
0.32319172E+000 0.35894675E+000 0.69543234E-001 0.69543234E-001 0.80133221E-001 0.80133221E-001 0.50380396E-001 0.50380396E-001 0.58315041E-001 0.58315041E-001
0.22000000E+002 -.33180100E+004 0.66800201E+004 0.67727415E+004 0.67029121E+004 0.98380462E+003 0.10010000E+004 0.64490910E+000 0.89907164E+003 0.10010000E+004
0.99049374E+000
7
0.92354373E-001 0.14208829E+000 0.29088952E+000 -.16944309E+000 -.48924481E-001 0.75780789E+000 0.29841867E+001 0.48650573E+000 0.21846254E+001 0.13075580E+001
0.11728693E+001 0.12207739E+001 0.96650368E+000 0.11143785E+001 -.10951987E+001 -.84092571E+000 -.82571593E+000 -.14307617E+001 -.10747884E+001 -.36336104E-002
0.41812245E-002 -.21145502E+000 0.44836628E+000 0.55163372E+000 0.50104530E+000 0.49895470E+000 0.49909160E+000 0.50090840E+000 0.47475364E+000 0.52524636E+000
0.12635243E+000 0.12471616E+000 0.19002835E+000 0.17225025E+000 0.11113365E+000 0.11647556E+001 0.37891285E+001 0.77577446E+000 0.00000000E+000 0.24047503E+000
0.19988861E+000 0.34181195E+000 0.23444276E+000 0.18055503E+000 0.14845852E+000 0.16344947E+000 0.22164480E+000 0.26392947E+000 0.17534131E+000 0.14986125E+000
0.21767971E+000 0.28572859E+000 0.52662519E-001 0.52662519E-001 0.54419690E-001 0.54419690E-001 0.37465189E-001 0.37465189E-001 0.39099695E-001 0.39099695E-001
0.22000000E+002 -.32482315E+004 0.65404630E+004 0.66331844E+004 0.65633550E+004 0.10086737E+004 0.10010000E+004 0.42623896E+000 0.86933779E+003 0.10010000E+004
0.99892047E+000
8
-.52554070E-001 -.11607999E-001 -.96578282E-001 -.86258956E-001 -.28757684E+000 -.11692978E+001 0.10251727E+002 -.50912782E+000 -.23145836E+000 0.11110222E+001
0.13333685E+001 0.11004600E+001 0.10094356E+001 0.11000298E+001 -.92468958E+000 -.86711848E+000 -.82698737E+000 -.76893199E+000 -.88088666E+000 -.35967383E+000
-.82354149E-002 -.13808184E+001 0.19955886E+000 0.80044114E+000 0.49794116E+000 0.50205884E+000 0.41103852E+000 0.58896148E+000 0.37529454E+000 0.62470546E+000
0.59279705E-001 0.12664824E+000 0.44853419E-001 0.82643724E-001 0.14889024E+000 0.31566350E+001 0.12728992E+002 0.28852007E+001 0.18548594E+001 0.27134988E+000
0.21430928E+000 0.30395776E+000 0.26622293E+000 0.51622713E+000 0.15925738E+000 0.20236528E+000 0.18596051E+000 0.19589418E+000 0.45272690E+000 0.20805771E+000
0.25784345E+000 0.65026377E+000 0.94132485E-001 0.94132485E-001 0.64459769E-001 0.64459769E-001 0.50367828E-001 0.50367828E-001 0.43507903E-001 0.43507903E-001
0.22000000E+002 -.33023710E+004 0.66487419E+004 0.67414633E+004 0.66716339E+004 0.94463667E+003 0.10010000E+004 0.89781036E+000 0.84791196E+003 0.10010000E+004
0.99983978E+000
9
-.62650401E-003 0.22269317E-001 -.27944698E-001 -.57732616E-002 -.14716062E-002 -.15061064E+001 0.16512040E+003 0.15189710E+002 -.50076140E+000 0.95842560E+000
0.13629583E+001 0.15175878E+001 0.98190587E+000 0.13323286E+001 -.75289575E+000 -.68312222E+000 -.12790786E+001 -.81279751E+000 -.11132154E+001 -.17475300E+000
-.36742458E+000 -.37740405E+000 0.32194916E+000 0.67805084E+000 0.40916348E+000 0.59083652E+000 0.45642259E+000 0.54357741E+000 0.36935689E+000 0.63064311E+000
0.18305433E-001 0.89479885E-001 0.12102146E+000 0.19405670E-001 0.19039204E-001 0.15761839E+002 0.14725175E+004 0.61785432E+002 0.14472153E+002 0.21087294E+000
0.24182163E+000 0.36637025E+000 0.19583207E+000 0.20344921E+000 0.14191490E+000 0.15500759E+000 0.22310050E+000 0.13900237E+000 0.16380913E+000 0.15247055E+000
0.19374757E+000 0.30489247E+000 0.55276595E-001 0.55276595E-001 0.46838229E-001 0.46838229E-001 0.37828098E-001 0.37828098E-001 0.35919035E-001 0.35919035E-001
0.22000000E+002 -.32621000E+004 0.65682000E+004 0.66609214E+004 0.65910921E+004 0.10208123E+004 0.10010000E+004 0.32463281E+000 0.86952698E+003 0.10010000E+004
0.99890357E+000
10
0.14314992E+000 0.74116882E-001 0.35312021E-001 0.59105926E-001 -.47805435E-001 -.62811705E+000 0.21366513E+002 -.31027791E+000 -.32464286E+001 0.64657160E+000
