1
-.23107093E-001 0.43562502E-001 0.13155045E+000 -.35490488E-001 -.49363941E-001 0.35505118E+000 0.13156359E+002 0.16766870E+001 0.17655577E+001 -.11139900E+001
-.11186056E+001 -.90595790E+000 -.10101832E+001 -.11479758E+001 0.95145233E+000 0.90230598E+000 0.11401080E+001 0.91457464E+000 0.90813310E+000 -.87290769E-001
0.81877495E+000 -.10093256E+001 0.45250595E+000 0.54749405E+000 0.69397623E+000 0.30602377E+000 0.47819115E+000 0.52180885E+000 0.57850728E+000 0.42149272E+000
0.11434337E+000 0.73600339E-001 0.25453680E+000 0.17380973E+000 0.12501304E+000 0.23308148E+001 0.60094827E+002 0.13563526E+001 0.00000000E+000 0.20511828E+000
0.13496840E+000 0.34437456E+000 0.29539740E+000 0.21606510E+000 0.19037562E+000 0.12626939E+000 0.34157769E+000 0.22108814E+000 0.22215369E+000 0.11269122E+000
0.20621900E+000 0.23052826E+000 0.41398546E-001 0.41398546E-001 0.43795392E-001 0.43795392E-001 0.28119207E-001 0.28119207E-001 0.30188154E-001 0.30188154E-001
0.22000000E+002 -.65657325E+004 0.13175465E+005 0.13283436E+005 0.13213562E+005 0.95899579E+003 0.10010000E+004 0.82569353E+000 0.10147245E+004 0.10010000E+004
0.37439771E+000
2
-.13158961E+000 0.62932880E-001 -.22375128E-001 -.20339969E+000 -.13507997E+000 -.22681776E+001 0.96633061E+001 -.23375531E+000 -.11407992E+001 0.12674181E+001
0.11196742E+001 0.10057731E+001 0.15057738E+001 0.11467010E+001 -.87488823E+000 -.11242849E+001 -.90343849E+000 -.10544721E+001 -.94657350E+000 -.71191356E-001
-.10183101E+000 -.56367648E+000 0.33950352E+000 0.66049648E+000 0.47456422E+000 0.52543578E+000 0.48220967E+000 0.51779033E+000 0.40943664E+000 0.59056336E+000
0.18648561E+000 0.67876581E-001 0.57462940E-001 0.20619570E+000 0.16574477E+000 0.21600987E+001 0.20186411E+002 0.10954581E+001 0.00000000E+000 0.28124145E+000
0.14360127E+000 0.11650156E+000 0.25320127E+000 0.22812874E+000 0.12607237E+000 0.12246522E+000 0.10241846E+000 0.17566688E+000 0.12613065E+000 0.10971494E+000
0.17564993E+000 0.32059410E+000 0.53429733E-001 0.53429733E-001 0.43798842E-001 0.43798842E-001 0.27394012E-001 0.27394012E-001 0.29179454E-001 0.29179454E-001
0.22000000E+002 -.65343985E+004 0.13112797E+005 0.13220768E+005 0.13150894E+005 0.10262045E+004 0.10010000E+004 0.28314722E+000 0.10496181E+004 0.10010000E+004
0.13911117E+000
3
0.29986924E-001 -.51969396E-001 0.49680236E-001 -.35674091E-002 0.61465833E-001 0.43614409E+001 0.47738721E+002 0.12103339E+001 -.75628004E+000 0.10995614E+001
0.12108688E+001 0.87135663E+000 0.10554116E+001 0.12914827E+001 -.80576524E+000 -.11298351E+001 -.93391534E+000 -.85361885E+000 -.10087171E+001 -.75108435E-003
-.20297248E-001 -.10087825E+001 0.26326255E+000 0.73673745E+000 0.49492586E+000 0.50507414E+000 0.49981223E+000 0.50018777E+000 0.37913771E+000 0.62086229E+000
0.20933009E+000 0.10267303E+000 0.24639279E+000 0.54425746E-001 0.26000312E+000 0.57014682E+001 0.33628938E+003 0.55213235E+001 0.15651820E+002 0.50672822E+000
0.38733952E+000 0.61151195E+000 0.13569393E+000 0.64403667E+000 0.23527512E+000 0.33142593E+000 0.37441092E+000 0.93953155E-001 0.50870058E+000 0.12190257E+000
0.24256694E+000 0.39631912E+000 0.46803106E-001 0.46803106E-001 0.60635489E-001 0.60635489E-001 0.30475638E-001 0.30475638E-001 0.27552585E-001 0.27552585E-001
0.22000000E+002 -.65713065E+004 0.13186613E+005 0.13294584E+005 0.13224710E+005 0.95298763E+003 0.10010000E+004 0.85897947E+000 0.10029279E+004 0.10010000E+004
0.47689903E+000
4
-.73763182E-001 -.44900369E-001 -.42865571E-001 -.20257492E+000 -.26572063E+000 -.13475576E+001 0.73009447E+001 -.17262654E+001 -.13135989E+001 0.12424986E+001
0.12672902E+001 0.10509130E+001 0.13336400E+001 0.14182369E+001 -.95431299E+000 -.91171138E+000 -.89523398E+000 -.83536348E+000 -.74597151E+000 -.18634991E+000
-.52975751E-001 -.10791321E+001 0.24377232E+000 0.75622768E+000 0.48675916E+000 0.51324084E+000 0.45354687E+000 0.54645313E+000 0.37655324E+000 0.62344676E+000
0.83449997E-001 0.88266700E-001 0.88587910E-001 0.21569003E+000 0.40555476E+000 0.10864931E+001 0.12452247E+002 0.11249256E+001 0.00000000E+000 0.18108817E+000
0.17138497E+000 0.16244042E+000 0.40732603E+000 0.60861442E+000 0.13141699E+000 0.15416618E+000 0.13043667E+000 0.19016212E+000 0.19702234E+000 0.12723372E+000
0.19158588E+000 0.35045091E+000 0.52101521E-001 0.52101521E-001 0.47862880E-001 0.47862880E-001 0.31533873E-001 0.31533873E-001 0.29805653E-001 0.29805653E-001
0.22000000E+002 -.65425506E+004 0.13129101E+005 0.13237072E+005 0.13167199E+005 0.89208719E+003 0.10010000E+004 0.99402224E+000 0.96604518E+003 0.10010000E+004
0.78099641E+000
5
0.51860976E-001 0.48802656E-001 0.11247798E+000 0.60708832E-001 0.44440887E-001 -.10062628E+002 0.19952536E-010 -.26026346E+001 -.47024005E+001 0.65116529E+000
