1
0.24851973E-001 0.26908127E-001 0.59518871E-001 -.13096162E+000 0.52123916E-001 -.67141958E+000 0.32038051E+001 0.44250417E+001 0.30216602E+001 0.95901729E+000
0.90544322E+000 0.10040663E+001 0.92800176E+000 0.10671484E+001 -.97883785E+000 -.11015537E+001 -.88727667E+000 -.12639684E+001 -.98040544E+000 0.68268267E-001
0.18994117E+000 0.32417513E+000 0.62577093E+000 0.37422907E+000 0.54734304E+000 0.45265696E+000 0.51706044E+000 0.48293956E+000 0.58789500E+000 0.41210500E+000
0.61598227E-001 0.91056491E-001 0.62728532E-001 0.80858525E-001 0.59738569E-001 0.21494145E+001 0.18455840E+002 0.21233215E+001 0.00000000E+000 0.11047521E+000
0.13236451E+000 0.13830879E+000 0.27660334E+000 0.15048324E+000 0.16549012E+000 0.20244731E+000 0.12492029E+000 0.23725531E+000 0.14251912E+000 0.10878811E+000
0.15407931E+000 0.20826650E+000 0.34610011E-001 0.34610011E-001 0.38174479E-001 0.38174479E-001 0.27165363E-001 0.27165363E-001 0.27256379E-001 0.27256379E-001
0.22000000E+002 -.65790419E+004 0.13202084E+005 0.13310055E+005 0.13240181E+005 0.99977196E+003 0.10010000E+004 0.50501448E+000 0.10298311E+004 0.10010000E+004
0.25683273E+000
2
-.12890160E-002 0.35125081E-001 0.42124455E-001 0.46042476E-001 0.30192412E-001 -.40312928E+001 0.94104147E-008 -.95344713E+001 -.74647073E+000 0.11135437E+001
0.84589924E+000 0.72402615E+000 0.10463347E+001 0.81772048E+000 -.94331851E+000 -.10354032E+001 -.94109135E+000 -.12929957E+001 -.10441866E+001 -.32330933E-001
0.48491295E-001 0.36143026E+000 0.60106907E+000 0.39893093E+000 0.51212045E+000 0.48787955E+000 0.49191797E+000 0.50808203E+000 0.55587587E+000 0.44412413E+000
0.27693946E-001 0.34264621E-001 0.41029733E-001 0.63911871E-001 0.50631025E-001 0.52759398E+001 0.54047641E-007 0.75157893E+001 0.40768246E+001 0.15623947E+000
0.17959306E+000 0.25041782E+000 0.36320662E+000 0.26952093E+000 0.11237880E+000 0.11080716E+000 0.12608368E+000 0.15728525E+000 0.14343710E+000 0.10359025E+000
