1
-.27777169E-003 0.11608393E-001 0.76262927E-003 0.10653566E-001 0.31386095E-002 0.76243937E+002 0.87941996E-005 -.11090945E+002 -.79902479E+001 -.11890141E+001
-.11811110E+001 -.10263624E+001 -.96934429E+000 -.98737606E+000 0.93977297E+000 0.63901342E+000 0.81794816E+000 0.62633559E+000 0.88189572E+000 -.31434721E+000
0.11916967E+001 -.18866567E+001 0.33293061E+000 0.66706939E+000 0.76704439E+000 0.23295561E+000 0.42205399E+000 0.57794601E+000 0.58382493E+000 0.41617507E+000
0.41212117E-002 0.88904326E-002 0.48192045E-002 0.75525204E-002 0.68474391E-002 0.46327533E+002 0.00000000E+000 0.39016374E+002 0.40918117E+002 0.17892057E+000
0.45699643E+000 0.17146264E+000 0.41815856E+000 0.23328714E+000 0.13821078E+000 0.36581478E+000 0.13832524E+000 0.31665307E+000 0.15314494E+000 0.17024031E+000
0.45182313E+000 0.67579170E+000 0.87504795E-001 0.87504795E-001 0.80735052E-001 0.80735052E-001 0.41525769E-001 0.41525769E-001 0.41522900E-001 0.41522900E-001
0.22000000E+002 -.32728822E+004 0.65897645E+004 0.66824858E+004 0.66126565E+004 0.99925565E+003 0.10010000E+004 0.50962114E+000 0.87564081E+003 0.10010000E+004
0.99821000E+000
2
-.17083887E-001 0.19051407E-001 -.23178002E-002 0.33094708E-002 0.11018022E-001 -.27063927E+002 0.85008103E-009 -.11873073E+002 -.91456968E+000 -.82045577E+000
-.13144190E+001 -.86132826E+000 -.97194612E+000 -.13328329E+001 0.11138564E+001 0.85441757E+000 0.87564268E+000 0.12185852E+001 0.90917686E+000 0.71571638E-001
0.15055957E+001 -.15257996E+001 0.49494918E+000 0.50505082E+000 0.81840757E+000 0.18159243E+000 0.51788528E+000 0.48211472E+000 0.65089323E+000 0.34910677E+000
0.13208067E-001 0.18669482E-001 0.22161394E-001 0.24547805E-001 0.21375926E-001 0.17034477E+002 0.31317760E-008 0.34757532E+002 0.29711025E+002 0.54813128E+000
0.38399304E+000 0.35329149E+000 0.31179336E+000 0.51524636E+000 0.41932803E+000 0.44100044E+000 0.20272667E+000 0.19512543E+000 0.40904219E+000 0.17783253E+000
0.37986142E+000 0.76147609E+000 0.13293350E+000 0.13293350E+000 0.56453721E-001 0.56453721E-001 0.44401247E-001 0.44401247E-001 0.54014844E-001 0.54014844E-001
0.22000000E+002 -.32557876E+004 0.65555751E+004 0.66482965E+004 0.65784671E+004 0.94381436E+003 0.10010000E+004 0.90117604E+000 0.82082259E+003 0.10010000E+004
0.99999076E+000
3
0.21135197E-001 -.44088736E-002 -.41845058E-002 -.40145917E-002 0.60139930E-003 0.48878443E+002 0.14486339E+004 0.28022333E+002 0.15606920E+002 0.20094464E+001
0.79450279E+000 0.89465077E+000 0.10150275E+001 0.89245181E+000 -.90356501E+000 -.93534585E+000 -.94334620E+000 -.11222813E+001 -.93923185E+000 -.94090951E-001
-.25914105E+000 -.12581117E+001 0.17986642E+000 0.82013358E+000 0.43557487E+000 0.56442513E+000 0.47649460E+000 0.52350540E+000 0.31373118E+000 0.68626882E+000
0.91828393E-002 0.47591757E-002 0.73431226E-002 0.76545367E-002 0.84265434E-002 0.31039601E+002 0.96624506E+003 0.23965262E+002 0.36442540E+002 0.70837282E+000
0.19319763E+000 0.22905502E+000 0.23995576E+000 0.29207505E+000 0.39038442E+000 0.14434647E+000 0.16913953E+000 0.17386865E+000 0.17708592E+000 0.16671427E+000
0.30548573E+000 0.48338150E+000 0.51357044E-001 0.51357044E-001 0.75103485E-001 0.75103485E-001 0.41586457E-001 0.41586457E-001 0.38769048E-001 0.38769048E-001
