1
-.73590283E+000 0.31721896E+001 -.12027953E+001 0.45166713E+001 0.16239574E+001 -.23282441E+000 0.10163999E-002 -.23953117E+000 -.24831615E+000 0.10486406E+001
-.12229862E+000 0.11861941E+001 -.38320120E+000 0.50500630E+000 -.11026249E+001 -.18975798E+001 -.10832099E+001 -.18938212E+001 -.13613779E+001 0.37637213E+000
0.63932147E+000 -.80226640E+000 0.45935366E+000 0.54064634E+000 0.65460006E+000 0.34539994E+000 0.59299781E+000 0.40700219E+000 0.53881937E+000 0.46118063E+000
0.14908198E+001 0.56881670E+001 0.20514509E+001 0.34634346E+001 0.28436594E+001 0.16191155E+000 0.18445945E-001 0.71103063E-001 0.00000000E+000 0.39298386E+000
0.16552079E+001 0.49096089E+000 0.53061138E+000 0.76001278E+000 0.27794212E+000 0.11897962E+001 0.34373982E+000 0.63688433E+000 0.64988443E+000 0.16800167E+000
0.42748867E+000 0.66497553E+000 0.81894086E-001 0.81894086E-001 0.96654685E-001 0.96654685E-001 0.40547439E-001 0.40547439E-001 0.39352719E-001 0.39352719E-001
0.22000000E+002 -.32907557E+004 0.66255114E+004 0.67182328E+004 0.66484034E+004 0.10160610E+004 0.10010000E+004 0.36323924E+000 0.88309853E+003 0.10010000E+004
0.99684470E+000
2
0.66706710E+000 0.95062045E-001 0.43889560E+000 -.49978919E-001 -.23511731E+000 -.15374697E+001 0.49145272E-008 -.62593819E+000 -.23693029E+000 0.53604488E+000
0.87408703E+000 0.58345623E+000 0.12394416E+001 0.11848969E+001 -.11790870E+001 -.99538958E+000 -.96920028E+000 -.84814097E+000 -.10884314E+001 -.12631265E+000
0.23030826E+000 -.10141216E+001 0.31349860E+000 0.68650140E+000 0.55732391E+000 0.44267609E+000 0.46846376E+000 0.53153624E+000 0.44310059E+000 0.55689941E+000
0.15435997E+001 0.40389852E+000 0.82808448E+000 0.36842444E+000 0.54610868E+000 0.32366835E+001 0.56884640E-007 0.87804618E+000 0.00000000E+000 0.48418628E+000
0.36982766E+000 0.25217347E+000 0.37083817E+000 0.29891645E+000 0.35780989E+000 0.18055472E+000 0.19872076E+000 0.18631575E+000 0.18529847E+000 0.16770196E+000
0.34390046E+000 0.44578083E+000 0.59976185E-001 0.59976185E-001 0.84845049E-001 0.84845049E-001 0.41758703E-001 0.41758703E-001 0.46972300E-001 0.46972300E-001
0.22000000E+002 -.32873255E+004 0.66186510E+004 0.67113724E+004 0.66415430E+004 0.95422466E+003 0.10010000E+004 0.85249389E+000 0.84234548E+003 0.10010000E+004
0.99990710E+000
3
0.81768782E+000 0.43379203E-002 0.53022367E-001 0.64414742E-001 0.15240148E+000 0.22772261E+001 0.12725808E+001 0.12239979E+001 0.96959644E+000 0.25407499E+001
0.10189369E+001 0.11124759E+001 0.12481374E+001 0.10465379E+001 -.67150269E+000 -.96364251E+000 -.90334861E+000 -.10819988E+001 -.85428048E+000 -.62283103E-001
-.45040814E+000 0.45370774E+000 0.50082490E+000 0.49917510E+000 0.38926373E+000 0.61073627E+000 0.48443426E+000 0.51556574E+000 0.44330778E+000 0.55669222E+000
0.13438290E+001 0.42840706E+000 0.47255522E+000 0.74747368E+000 0.54336248E+000 0.16668203E+001 0.34493226E+001 0.13619857E+001 0.00000000E+000 0.14900003E+001
0.70903764E+000 0.70458515E+000 0.10763638E+001 0.75847039E+000 0.51806085E+000 0.14373579E+000 0.21276239E+000 0.25938057E+000 0.21682212E+000 0.24765829E+000
0.57565512E+000 0.15868788E+001 0.26587588E+000 0.26587588E+000 0.13685480E+000 0.13685480E+000 0.61854566E-001 0.61854566E-001 0.82321112E-001 0.82321112E-001
0.22000000E+002 -.32949274E+004 0.66338549E+004 0.67265763E+004 0.66567469E+004 0.10514077E+004 0.10010000E+004 0.13070767E+000 0.90628355E+003 0.10010000E+004
0.98509323E+000
4
-.37741598E-001 0.37547616E-001 -.13084621E-001 -.82810241E-001 -.36741609E-001 -.18831705E+001 0.10897664E+003 0.27240956E+001 0.58937732E+000 0.11583135E+001
0.12497821E+001 0.84779542E+000 0.13749623E+001 0.11123591E+001 -.10001884E+001 -.13494004E+001 -.94159845E+000 -.13377131E+001 -.11246943E+001 0.43871753E-001
0.18119880E+000 -.27034941E+000 0.47772710E+000 0.52227290E+000 0.54517616E+000 0.45482384E+000 0.51096618E+000 0.48903382E+000 0.51071197E+000 0.48928803E+000
0.27649009E+000 0.28232235E+000 0.97557796E-001 0.61343728E+000 0.26291740E+000 0.16014874E+002 0.16063897E+004 0.18501969E+002 0.00000000E+000 0.17342851E+000
0.19668193E+000 0.12574668E+000 0.32178731E+000 0.19213283E+000 0.15694861E+000 0.18706467E+000 0.12336734E+000 0.25089356E+000 0.15180543E+000 0.12894932E+000
0.19983035E+000 0.29684675E+000 0.54912619E-001 0.54912619E-001 0.49549757E-001 0.49549757E-001 0.32221823E-001 0.32221823E-001 0.36354917E-001 0.36354917E-001
0.22000000E+002 -.32368110E+004 0.65176220E+004 0.66103434E+004 0.65405141E+004 0.98457603E+003 0.10010000E+004 0.63839673E+000 0.83305296E+003 0.10010000E+004
0.99996431E+000
5
0.24879406E+000 0.96164461E-001 0.86453195E-001 0.12585673E+000 0.14802346E+000 0.17293820E+001 0.14713270E+002 0.19307199E+001 0.18164876E+000 0.15023370E+001
0.12589731E+001 0.93419107E+000 0.11946792E+001 0.15291300E+001 -.62594508E+000 -.11440820E+001 -.97469207E+000 -.69543666E+000 -.85296097E+000 0.95579759E-001
0.30919301E+000 -.86224431E+000 0.36515678E+000 0.63484322E+000 0.57668827E+000 0.42331173E+000 0.52387677E+000 0.47612323E+000 0.46587184E+000 0.53412816E+000
0.51149761E+001 0.20218583E+001 0.18108873E+001 0.26234967E+001 0.30494245E+001 0.31674555E+002 0.59848258E+003 0.37019643E+002 0.00000000E+000 0.81640106E+000
0.47080276E+000 0.36159340E+000 0.44112834E+000 0.52855646E+000 0.60513952E+000 0.28689613E+000 0.28812559E+000 0.39132081E+000 0.38703351E+000 0.21722888E+000
0.43571859E+000 0.60897586E+000 0.81346062E-001 0.81346062E-001 0.10636715E+000 0.10636715E+000 0.54183377E-001 0.54183377E-001 0.51925203E-001 0.51925203E-001
0.22000000E+002 -.32476686E+004 0.65393371E+004 0.66320585E+004 0.65622291E+004 0.97480887E+003 0.10010000E+004 0.71756107E+000 0.86101502E+003 0.10010000E+004
0.99946708E+000
6
