1
-.72381287E+000 0.91617602E+000 0.39087224E+001 -.17459601E+001 -.18748067E+001 -.73401758E-002 0.13766829E-001 0.71921605E-001 0.71775846E-001 0.91444833E+000
0.83070372E+000 0.11609719E+001 0.86321295E+000 0.87292671E+000 -.11153572E+001 -.11101266E+001 -.97780834E+000 -.10432820E+001 -.11915821E+001 0.11744439E+000
0.24312430E+000 -.55035366E+000 0.42379116E+000 0.57620884E+000 0.56048344E+000 0.43951656E+000 0.52932740E+000 0.47067260E+000 0.48812847E+000 0.51187153E+000
0.14616963E+001 0.23641403E+001 0.55973099E+001 0.13399257E+001 0.35528163E+001 0.67730494E-001 0.28403880E-001 0.13606582E+000 0.12805592E+000 0.12058650E+000
0.11229039E+000 0.22818713E+000 0.17011592E+000 0.15032964E+000 0.13835331E+000 0.11963002E+000 0.16068710E+000 0.23664660E+000 0.15440016E+000 0.10781200E+000
0.16137675E+000 0.20880978E+000 0.39254738E-001 0.39254738E-001 0.39753832E-001 0.39753832E-001 0.26860272E-001 0.26860272E-001 0.28386853E-001 0.28386853E-001
0.22000000E+002 -.65932261E+004 0.13230452E+005 0.13338423E+005 0.13268550E+005 0.96632198E+003 0.10010000E+004 0.77912129E+000 0.10239430E+004 0.10010000E+004
0.30021900E+000
2
0.30461835E+000 -.11072839E+000 0.85027023E-001 0.48809068E+000 0.35595453E+000 0.68241025E+000 0.17608050E+001 0.47239966E-001 0.46048928E+000 0.12040577E+001
0.10993838E+001 0.96588978E+000 0.14545702E+001 0.11103470E+001 -.88116678E+000 -.11698744E+001 -.90674641E+000 -.10962175E+001 -.95018640E+000 -.30150505E-001
-.30255518E-001 -.12453255E+000 0.46138006E+000 0.53861994E+000 0.49243670E+000 0.50756330E+000 0.49246294E+000 0.50753706E+000 0.47714245E+000 0.52285755E+000
0.45772393E+000 0.14785730E+000 0.16134842E+000 0.54121431E+000 0.47315637E+000 0.66728898E+000 0.40184182E+001 0.53941191E+000 0.00000000E+000 0.26718791E+000
0.12905678E+000 0.11844383E+000 0.27924311E+000 0.26732735E+000 0.13478515E+000 0.12823202E+000 0.10717558E+000 0.18882143E+000 0.14096904E+000 0.11003856E+000
0.18118916E+000 0.30062392E+000 0.50382541E-001 0.50382541E-001 0.45286926E-001 0.45286926E-001 0.27503390E-001 0.27503390E-001 0.29376054E-001 0.29376054E-001
0.22000000E+002 -.65455308E+004 0.13135062E+005 0.13243032E+005 0.13173159E+005 0.10456904E+004 0.10010000E+004 0.15885703E+000 0.10637250E+004 0.10010000E+004
0.82501336E-001
3
0.16137670E-001 -.32516920E-001 0.27637118E-001 -.58577817E-002 0.31373178E-001 0.22184673E+001 0.16041952E+003 0.82894950E+000 -.33386756E+001 0.11116665E+001
0.12875845E+001 0.82723137E+000 0.10500891E+001 0.12193212E+001 -.82117759E+000 -.11062497E+001 -.97469682E+000 -.80659609E+000 -.10403193E+001 -.16402768E-001
