1
0.34822969E-002 0.81443109E-001 0.13062117E+000 -.26589923E+000 0.38911869E-001 -.42999763E+000 0.47497988E+000 0.22904602E+001 0.99574244E+000 0.94482675E+000
0.87283955E+000 0.98000379E+000 0.99941344E+000 0.99952972E+000 -.10434688E+001 -.10487087E+001 -.91227390E+000 -.11559188E+001 -.10286700E+001 0.69476775E-001
0.16821885E+000 0.12512234E+001 0.80525097E+000 0.19474903E+000 0.54195582E+000 0.45804418E+000 0.51736221E+000 0.48263779E+000 0.67817478E+000 0.32182522E+000
0.18839243E+000 0.25675094E+000 0.27943753E+000 0.32104239E+000 0.24623287E+000 0.18604011E+001 0.47142548E+001 0.27262829E+001 0.00000000E+000 0.85861622E-001
0.11118303E+000 0.20010362E+000 0.31733616E+000 0.10478567E+000 0.16582857E+000 0.21911991E+000 0.13231281E+000 0.32246220E+000 0.18876875E+000 0.11169986E+000
0.16222947E+000 0.24896378E+000 0.29485850E-001 0.29485850E-001 0.40271796E-001 0.40271796E-001 0.27891293E-001 0.27891293E-001 0.28221940E-001 0.28221940E-001
0.22000000E+002 -.65508595E+004 0.13145719E+005 0.13253690E+005 0.13183816E+005 0.94613817E+003 0.10010000E+004 0.89145646E+000 0.99622006E+003 0.10010000E+004
0.53669203E+000
2
-.11778203E+001 0.22876795E+001 0.18386492E+001 -.24544534E+001 -.16561753E+001 0.20879355E-003 0.15834834E-001 -.95809999E-001 -.97178241E-002 0.10278222E+001
0.10053771E+001 0.90481927E+000 0.12153044E+001 0.93605451E+000 -.95212875E+000 -.11165278E+001 -.97908863E+000 -.12883872E+001 -.10399985E+001 0.40791184E-001
0.42714200E-001 0.14411636E+001 0.81515758E+000 0.18484242E+000 0.51067693E+000 0.48932307E+000 0.51019638E+000 0.48980362E+000 0.66602186E+000 0.33397814E+000
0.12783260E+001 0.54240606E+001 0.36842645E+001 0.23460255E+001 0.38354485E+001 0.11253923E+000 0.37331234E-001 0.16047702E+000 0.96597284E-001 0.14826702E+000
