1
-.68617077E-003 0.28691571E-001 0.18863421E-002 0.26336792E-001 0.77596573E-002 -.30849369E+002 0.28850962E-005 -.34078736E+002 -.35334537E+002 0.96094043E+000
-.24605639E+000 0.75975638E+000 -.18608135E+000 0.64253413E+000 -.11678415E+001 -.20661364E+001 -.10845383E+001 -.17817549E+001 -.12267319E+001 0.31434359E+000
0.69501320E+000 -.18867751E+001 0.23294397E+000 0.76705603E+000 0.66708121E+000 0.33291879E+000 0.57794513E+000 0.42205487E+000 0.41617371E+000 0.58382629E+000
0.10163262E-001 0.21189879E-001 0.11921059E-001 0.22463483E-001 0.17878406E-001 0.15897787E+002 0.00000000E+000 0.10311935E+002 0.00000000E+000 0.36721436E+000
0.89082908E+000 0.42839866E+000 0.69544774E+000 0.63681808E+000 0.29346155E+000 0.78982275E+000 0.32730103E+000 0.59299492E+000 0.55605624E+000 0.17024152E+000
0.39403878E+000 0.67589434E+000 0.80745179E-001 0.80745179E-001 0.87509658E-001 0.87509658E-001 0.41526088E-001 0.41526088E-001 0.41524545E-001 0.41524545E-001
0.22000000E+002 -.32728822E+004 0.65897645E+004 0.66824858E+004 0.66126565E+004 0.99925670E+003 0.10010000E+004 0.50961176E+000 0.87564081E+003 0.10010000E+004
0.99821000E+000
2
0.14774612E+001 -.16383683E+001 0.20401524E+000 -.27921964E+000 -.94691572E+000 0.31410716E+000 0.49798240E-013 0.13836334E+000 0.10812524E-001 -.81982001E+000
-.13143142E+001 -.86084820E+000 -.97143334E+000 -.13329504E+001 0.11138780E+001 0.85357300E+000 0.87534690E+000 0.12182889E+001 0.90851611E+000 0.70844792E-001
0.15060483E+001 -.15285897E+001 0.49436489E+000 0.50563511E+000 0.81847482E+000 0.18152518E+000 0.51770379E+000 0.48229621E+000 0.65068188E+000 0.34931812E+000
0.93124989E+001 0.79308412E+001 0.28406017E+001 0.98785711E+000 0.50641199E+001 0.16887668E+001 0.12107324E-011 0.58628400E+000 0.33282206E+000 0.55155718E+000
0.38275115E+000 0.35588825E+000 0.31187585E+000 0.51470717E+000 0.42199781E+000 0.44116891E+000 0.20370001E+000 0.19461697E+000 0.40960877E+000 0.17822697E+000
