1
-.41182552E+000 0.16495964E+001 0.21743993E-001 0.12334634E+001 0.12681714E+001 0.77252181E+000 0.20302724E-010 0.17584156E+000 0.19298267E+000 -.14032323E+001
-.71087104E+000 -.11074102E+001 -.68299979E+000 -.53941010E+000 0.88347760E+000 0.83470267E+000 0.89974515E+000 0.90381061E+000 0.10857516E+001 -.27361705E+000
-.94451995E+000 0.25599148E+000 0.33436050E+000 0.66563950E+000 0.27998824E+000 0.72001176E+000 0.43201933E+000 0.56798067E+000 0.30347811E+000 0.69652189E+000
0.92449640E+000 0.32774253E+001 0.83526717E+000 0.16784371E+001 0.31713010E+001 0.12770633E+001 0.20836528E-009 0.22671028E+000 0.23795255E+000 0.48085045E+000
0.55860102E+000 0.41248054E+000 0.26921894E+000 0.58429521E+000 0.12224765E+000 0.21487436E+000 0.13354079E+000 0.15507560E+000 0.22404587E+000 0.18860127E+000
0.39760649E+000 0.80183126E+000 0.10420768E+000 0.10420768E+000 0.80155411E-001 0.80155411E-001 0.46278721E-001 0.46278721E-001 0.35258674E-001 0.35258674E-001
0.22000000E+002 -.32709393E+004 0.65858786E+004 0.66786000E+004 0.66087706E+004 0.10410622E+004 0.10010000E+004 0.18444641E+000 0.87616362E+003 0.10010000E+004
0.99813538E+000
2
0.32693080E+001 0.29285436E+001 0.29360215E+001 0.30809971E+001 0.33384722E+001 0.12793913E+001 0.95689353E-011 0.64539729E+000 0.69518551E+000 0.29503136E+001
0.28080450E+001 0.27654426E+001 0.32618217E+001 0.33724333E+001 0.14403962E+001 0.11186400E+001 0.11995246E+001 0.12421510E+001 0.94576519E+000 -.34444098E+000
0.10627979E+000 0.20187723E+000 0.57643535E+000 0.42356465E+000 0.52654497E+000 0.47345503E+000 0.41473112E+000 0.58526888E+000 0.54723606E+000 0.45276394E+000
0.52439860E+002 0.47337367E+002 0.47372683E+002 0.49487482E+002 0.53683509E+002 0.20594026E+002 0.61852876E-009 0.10383341E+002 0.11176545E+002 0.34030393E+000
0.34108558E+000 0.34496739E+000 0.34247080E+000 0.38292350E+000 0.19184277E+000 0.15860484E+000 0.17146054E+000 0.15915915E+000 0.15140439E+000 0.18259315E+000
0.22166019E+000 0.47606095E+000 0.83600953E-001 0.83600953E-001 0.55258859E-001 0.55258859E-001 0.44320693E-001 0.44320693E-001 0.37822628E-001 0.37822628E-001
0.22000000E+002 -.32777004E+004 0.65994008E+004 0.66921221E+004 0.66222928E+004 0.96318971E+003 0.10010000E+004 0.79981905E+000 0.84948815E+003 0.10010000E+004
0.99981375E+000
3
-.14091074E+000 0.13598988E+000 0.12197593E+000 0.12949854E+000 0.42612393E-001 0.94643733E+000 0.56649182E+001 0.84991597E+000 -.16633978E+001 -.96958384E+000
-.78611726E+000 -.75748190E+000 -.11661038E+001 -.80813535E+000 0.11242108E+001 0.10706140E+001 0.97121055E+000 0.13129663E+001 0.80256230E+000 0.17130656E+000
-.59856322E+000 0.71319821E+000 0.52862740E+000 0.47137260E+000 0.35467248E+000 0.64532752E+000 0.54272221E+000 0.45727779E+000 0.44908168E+000 0.55091832E+000
0.35335655E+000 0.38606900E+000 0.31411415E+000 0.41957713E+000 0.93294742E-001 0.24060493E+001 0.33906499E+002 0.83557202E+000 0.56710120E+001 0.36351597E+000
0.24239120E+000 0.21286793E+000 0.25343080E+000 0.14287608E+000 0.30734452E+000 0.16447116E+000 0.15512208E+000 0.20483705E+000 0.13093376E+000 0.16937266E+000
0.28729803E+000 0.36286209E+000 0.56468805E-001 0.56468805E-001 0.65756748E-001 0.65756748E-001 0.42034027E-001 0.42034027E-001 0.47042142E-001 0.47042142E-001
0.22000000E+002 -.32926956E+004 0.66293913E+004 0.67221127E+004 0.66522833E+004 0.10539485E+004 0.10010000E+004 0.11940535E+000 0.90445417E+003 0.10010000E+004
0.98666401E+000
4
0.15085973E-002 0.17544033E+000 0.22687332E-001 -.11457105E+000 -.40201944E-002 0.15663588E+001 0.97884800E+001 -.22858487E+001 0.22860387E+000 0.11186165E+001
0.11368745E+001 0.82394814E+000 0.10846508E+001 0.10575958E+001 -.11699602E+001 -.12656710E+001 -.94057534E+000 -.12935204E+001 -.12489197E+001 0.14018902E+000
0.13536817E+000 0.11736303E+001 0.78734552E+000 0.21265448E+000 0.53379046E+000 0.46620954E+000 0.53498997E+000 0.46501003E+000 0.66943987E+000 0.33056013E+000
0.62963645E-001 0.17963041E+001 0.29575813E+000 0.11781611E+001 0.11988099E+000 0.16537398E+002 0.20507238E+003 0.22511330E+002 0.34500540E+001 0.13991909E+000
0.49543155E+000 0.12856276E+000 0.28060998E+000 0.14482635E+000 0.15933196E+000 0.24376350E+000 0.14514590E+000 0.19211722E+000 0.17159342E+000 0.12616884E+000
0.20955344E+000 0.31680176E+000 0.40061467E-001 0.40061467E-001 0.52149093E-001 0.52149093E-001 0.31387742E-001 0.31387742E-001 0.35144040E-001 0.35144040E-001
0.22000000E+002 -.32353921E+004 0.65147842E+004 0.66075055E+004 0.65376762E+004 0.10283564E+004 0.10010000E+004 0.26737034E+000 0.84727554E+003 0.10010000E+004
0.99984930E+000
5
0.57405889E-001 0.38907584E-001 -.46801461E-002 0.18260286E-001 0.31727312E-001 0.18995752E+002 0.18192092E+003 0.21908401E+002 0.54400002E+001 0.21396148E+001
0.15901263E+001 0.80082887E+000 0.13298995E+001 0.17141769E+001 -.71459926E+000 -.10703354E+001 -.13447153E+001 -.76761525E+000 -.90018863E+000 0.25261251E+000
-.79999915E-001 0.13373816E+001 0.77857506E+000 0.22142494E+000 0.48001068E+000 0.51998932E+000 0.56281942E+000 0.43718058E+000 0.64804851E+000 0.35195149E+000
0.11384513E+000 0.10221686E+000 0.15041135E-001 0.39365172E-001 0.70559293E-001 0.31487771E+002 0.81423888E+003 0.39869961E+002 0.00000000E+000 0.53684086E+000
0.77136685E+000 0.21854506E+000 0.28317378E+000 0.46708801E+000 0.24475726E+000 0.25382831E+000 0.21885631E+000 0.19856565E+000 0.20541898E+000 0.19450708E+000
0.30275887E+000 0.58301164E+000 0.61203091E-001 0.61203091E-001 0.75568744E-001 0.75568744E-001 0.47859191E-001 0.47859191E-001 0.39377971E-001 0.39377971E-001
0.22000000E+002 -.32349053E+004 0.65138107E+004 0.66065320E+004 0.65367027E+004 0.99240569E+003 0.10010000E+004 0.57053111E+000 0.86333646E+003 0.10010000E+004
0.99934823E+000
6
-.53696277E+000 0.26227641E+000 -.41780057E+000 0.11785416E+000 0.33982308E-001 0.21407377E+000 0.75093033E+000 0.53764495E+000 -.79254501E+000 0.10655889E+001
0.12346134E+001 0.75445490E+000 0.10296959E+001 0.96156766E+000 -.84894518E+000 -.10371376E+001 -.80272250E+000 -.77932371E+000 -.10966041E+001 -.68671110E-001
-.13508307E+000 0.94889209E+000 0.69292059E+000 0.30707941E+000 0.46628049E+000 0.53371951E+000 0.48283897E+000 0.51716103E+000 0.57571116E+000 0.42428884E+000
0.12242184E+001 0.38503203E+000 0.80508740E+000 0.12742817E+000 0.61704894E+000 0.13833227E+001 0.38365519E+001 0.16857977E+001 0.00000000E+000 0.54810917E+000
0.53750874E+000 0.42067428E+000 0.22653819E+000 0.17928778E+000 0.23382117E+000 0.27053565E+000 0.20750955E+000 0.16512114E+000 0.31209005E+000 0.22951178E+000
0.27491929E+000 0.34552595E+000 0.55164079E-001 0.55164079E-001 0.68417237E-001 0.68417237E-001 0.57310353E-001 0.57310353E-001 0.57061481E-001 0.57061481E-001
0.22000000E+002 -.33035353E+004 0.66510706E+004 0.67437920E+004 0.66739627E+004 0.97677168E+003 0.10010000E+004 0.70228820E+000 0.88867647E+003 0.10010000E+004
0.99528281E+000
7
