1
0.33127800E+000 -.22467679E+001 -.35705819E-001 -.25321645E+001 -.10206927E+001 0.41717416E+000 0.12260955E-009 0.36169210E+000 0.38574293E+000 0.10570957E+001
-.17499266E+000 0.88515813E+000 -.25498543E+000 0.52923886E+000 -.11189270E+001 -.19582923E+001 -.11195419E+001 -.17946607E+001 -.13158187E+001 0.31749274E+000
0.68607207E+000 -.13887541E+001 0.33121786E+000 0.66878214E+000 0.66509257E+000 0.33490743E+000 0.57871309E+000 0.42128691E+000 0.47187491E+000 0.52812509E+000
0.11393578E+001 0.14185648E+001 0.13489797E+001 0.16243749E+001 0.18196561E+001 0.19531682E+000 0.17703462E-008 0.19787521E+000 0.19081759E+000 0.43867630E+000
0.72674068E+000 0.54669248E+000 0.54303004E+000 0.73115930E+000 0.31452302E+000 0.56127824E+000 0.36519376E+000 0.45672536E+000 0.58363077E+000 0.16472506E+000
0.46511164E+000 0.77384551E+000 0.90782281E-001 0.90782281E-001 0.10360103E+000 0.10360103E+000 0.40160670E-001 0.40160670E-001 0.39281899E-001 0.39281899E-001
0.22000000E+002 -.32792508E+004 0.66025017E+004 0.66952231E+004 0.66253937E+004 0.10139802E+004 0.10010000E+004 0.38066263E+000 0.87901377E+003 0.10010000E+004
0.99767718E+000
2
0.70033506E-001 -.64830709E-001 0.65782171E-002 0.88525232E-002 -.16983317E-001 -.54672588E+001 0.59123648E-007 -.81436951E+001 -.34728871E+001 0.60983098E+000
0.13403727E+001 0.82385942E+000 0.11612437E+001 0.10810203E+001 -.12935231E+001 -.80343399E+000 -.90224904E+000 -.92019070E+000 -.11030825E+001 -.79410011E-001
0.72493853E-001 -.12578486E+001 0.23409076E+000 0.76590924E+000 0.51811553E+000 0.48188447E+000 0.48015792E+000 0.51984208E+000 0.38173879E+000 0.61826121E+000
0.10341446E+000 0.11168619E+000 0.57136061E-001 0.43639822E-001 0.63471612E-001 0.10213308E+002 0.36984404E-006 0.92322959E+001 0.00000000E+000 0.44196544E+000
0.37273693E+000 0.40546299E+000 0.33761103E+000 0.39391124E+000 0.28645953E+000 0.25209223E+000 0.23680492E+000 0.23572157E+000 0.24080515E+000 0.15222421E+000
0.33006867E+000 0.44735281E+000 0.54749181E-001 0.54749181E-001 0.82408849E-001 0.82408849E-001 0.37996121E-001 0.37996121E-001 0.45021018E-001 0.45021018E-001
0.22000000E+002 -.32720791E+004 0.65881581E+004 0.66808795E+004 0.66110501E+004 0.91525901E+003 0.10010000E+004 0.97493661E+000 0.81773263E+003 0.10010000E+004
0.99999354E+000
3
-.28524079E-001 0.54862427E-002 0.37437998E-002 0.59412646E-002 -.58176350E-004 -.36179789E+002 0.74870121E+003 -.26979189E+002 -.13202828E+002 0.21560156E+001
0.88285860E+000 0.10366414E+001 0.10306628E+001 0.87777523E+000 -.82727606E+000 -.90902561E+000 -.91643748E+000 -.10787710E+001 -.87560381E+000 -.16715423E+000
-.33898139E+000 -.72833489E+000 0.25591379E+000 0.74408621E+000 0.41605693E+000 0.58394307E+000 0.45830847E+000 0.54169153E+000 0.34266197E+000 0.65733803E+000
0.96655972E-002 0.57729042E-002 0.98392080E-002 0.10967154E-001 0.10177212E-001 0.24107017E+002 0.50362906E+003 0.19357053E+002 0.20831800E+002 0.59504816E+000
0.23689218E+000 0.32700169E+000 0.27012376E+000 0.31746772E+000 0.39917130E+000 0.13698818E+000 0.20127789E+000 0.19004966E+000 0.19088346E+000 0.19543043E+000
