1
0.92014612E-001 -.39602241E+000 0.15040827E+000 -.56468966E+000 -.20280178E+000 0.18629775E+001 0.64539239E-001 0.19167497E+001 0.19871538E+001 0.10486929E+001
-.12153763E+000 0.11863515E+001 -.38365996E+000 0.50525170E+000 -.11025464E+001 -.18969992E+001 -.10831047E+001 -.18942566E+001 -.13611789E+001 0.37640673E+000
0.63913536E+000 -.80190759E+000 0.45939655E+000 0.54060345E+000 0.65455798E+000 0.34544202E+000 0.59300616E+000 0.40699384E+000 0.53882605E+000 0.46117395E+000
0.48646243E+000 0.12886834E+001 0.86671274E+000 0.32074625E+001 0.78683629E+000 0.10615088E+002 0.59688352E+000 0.10109329E+002 0.99949336E+001 0.39326247E+000
0.16925959E+001 0.49141251E+000 0.53277589E+000 0.76913994E+000 0.27835510E+000 0.12163798E+001 0.34459045E+000 0.64514987E+000 0.65751150E+000 0.16800867E+000
0.43178776E+000 0.67344941E+000 0.82675491E-001 0.82675491E-001 0.97632322E-001 0.97632322E-001 0.40548869E-001 0.40548869E-001 0.39366211E-001 0.39366211E-001
0.22000000E+002 -.32907557E+004 0.66255114E+004 0.67182328E+004 0.66484034E+004 0.10160506E+004 0.10010000E+004 0.36332575E+000 0.88309853E+003 0.10010000E+004
0.99684470E+000
2
0.74166908E+000 0.10594172E+000 0.48814669E+000 -.55752123E-001 -.26143921E+000 -.13828212E+001 0.32552117E-008 -.56263398E+000 -.21295714E+000 0.53612214E+000
0.87396592E+000 0.58347174E+000 0.12395806E+001 0.11848695E+001 -.11789249E+001 -.99546048E+000 -.96919870E+000 -.84811919E+000 -.10884572E+001 -.12631869E+000
0.23033502E+000 -.10141720E+001 0.31349351E+000 0.68650649E+000 0.55733051E+000 0.44266949E+000 0.46846225E+000 0.53153775E+000 0.44310208E+000 0.55689792E+000
0.17204425E+001 0.44871966E+000 0.92403452E+000 0.40965609E+000 0.60853343E+000 0.29177424E+001 0.37751706E-007 0.79160389E+000 0.00000000E+000 0.48464326E+000
0.36940708E+000 0.25239076E+000 0.37072745E+000 0.29889177E+000 0.35801417E+000 0.18045908E+000 0.19894699E+000 0.18624507E+000 0.18532785E+000 0.16771024E+000
0.34390832E+000 0.44566732E+000 0.59962676E-001 0.59962676E-001 0.84846727E-001 0.84846727E-001 0.41760750E-001 0.41760750E-001 0.46977451E-001 0.46977451E-001
0.22000000E+002 -.32873255E+004 0.66186510E+004 0.67113724E+004 0.66415430E+004 0.95423366E+003 0.10010000E+004 0.85244602E+000 0.84234548E+003 0.10010000E+004
0.99990710E+000
3
