FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.143,0.11,0.014,0.934,0.99,500,-5.13,30,21
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.752,0.145,0.116,0.016,0.926,0.986,500,-6,25,22
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.752,0.149,0.114,0.015,0.934,0.988,500,-6,30.7,23
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.144,0.108,0.014,0.932,0.994,500,-5.63,33.33,24
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.154,0.114,0.015,0.938,0.984,500,-5.25,35.09,25
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.142,0.116,0.015,0.91,0.996,500,-5.63,22.41,26
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.148,0.111,0.014,0.95,0.986,500,-5.5,33.33,27
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.144,0.114,0.015,0.936,0.986,500,-5.63,26.32,28
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.146,0.113,0.015,0.94,0.994,500,-5.5,29.2,29
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.753,0.148,0.117,0.016,0.928,0.992,500,-5.88,26.5,30
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.144,0.105,0.013,0.944,0.988,500,-5.38,37.14,31
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.75,0.146,0.113,0.015,0.94,0.982,500,-6.25,29.2,32
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.76,0.144,0.108,0.013,0.924,0.996,500,-5,33.33,33
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.145,0.115,0.015,0.934,0.99,500,-5.13,26.09,34
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.763,0.147,0.11,0.014,0.928,0.994,500,-4.63,33.64,35
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.148,0.112,0.015,0.932,0.992,500,-5.75,32.14,36
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.146,0.114,0.015,0.938,0.988,500,-5.75,28.07,37
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.151,0.11,0.014,0.948,0.99,500,-5.25,37.27,38
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.76,0.15,0.121,0.016,0.928,0.986,500,-5,23.97,39
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.148,0.114,0.015,0.942,0.984,500,-5.13,29.82,40
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.147,0.11,0.014,0.954,0.986,500,-5.25,33.64,41
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.749,0.144,0.114,0.016,0.922,0.984,500,-6.38,26.32,42
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.772,0.145,0.106,0.012,0.948,0.994,500,-3.5,36.79,43
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.146,0.114,0.015,0.93,0.988,500,-5.13,28.07,44
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.14,0.109,0.014,0.942,0.99,500,-5.38,28.44,45
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.762,0.15,0.109,0.013,0.944,0.988,500,-4.75,37.61,46
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.147,0.11,0.014,0.942,0.988,500,-5.25,33.64,47
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.75,0.141,0.113,0.015,0.934,0.99,500,-6.25,24.78,48
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.75,0.148,0.118,0.016,0.928,0.98,500,-6.25,25.42,49
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.76,0.149,0.111,0.014,0.932,0.996,500,-5,34.23,50
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.143,0.111,0.014,0.934,0.994,500,-5.25,28.83,51
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.141,0.112,0.015,0.934,0.988,500,-5.63,25.89,52
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.764,0.144,0.109,0.013,0.93,0.992,500,-4.5,32.11,53
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.147,0.112,0.014,0.936,0.994,500,-5.13,31.25,54
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.144,0.11,0.014,0.934,0.986,500,-5.5,30.91,55
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.764,0.146,0.109,0.013,0.932,0.994,500,-4.5,33.94,56
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.146,0.108,0.013,0.944,0.992,500,-5.38,35.18,57
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.145,0.119,0.016,0.932,0.986,500,-5.75,21.85,58
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.764,0.145,0.107,0.013,0.94,0.996,500,-4.5,35.51,59
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.751,0.143,0.114,0.015,0.926,0.986,500,-6.13,25.44,60
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.145,0.114,0.015,0.924,0.988,500,-5.75,27.19,61
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.146,0.112,0.014,0.932,0.982,500,-5.13,30.36,62
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.143,0.109,0.013,0.938,0.99,500,-5.13,31.19,63
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.752,0.145,0.11,0.014,0.95,0.99,500,-6,31.82,64
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.761,0.146,0.106,0.013,0.94,0.994,500,-4.88,37.74,65
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.753,0.142,0.11,0.014,0.922,0.99,500,-5.88,29.09,66
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.766,0.144,0.109,0.013,0.942,0.996,500,-4.25,32.11,67
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.762,0.146,0.115,0.015,0.93,0.994,500,-4.75,26.96,68
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.76,0.143,0.116,0.015,0.924,0.986,500,-5,23.28,69
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.761,0.146,0.107,0.013,0.944,0.994,500,-4.88,36.45,70
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.146,0.112,0.014,0.936,0.986,500,-5.38,30.36,71
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.144,0.106,0.013,0.94,0.992,500,-5.63,35.85,72
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.761,0.148,0.112,0.014,0.936,0.986,500,-4.88,32.14,73
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.146,0.109,0.014,0.938,0.988,500,-5.63,33.94,74
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.14,0.111,0.014,0.928,0.998,500,-5.25,26.13,75
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.143,0.107,0.013,0.932,0.984,500,-5.5,33.64,76
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.762,0.143,0.114,0.015,0.936,0.996,500,-4.75,25.44,77
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.141,0.111,0.014,0.93,0.994,500,-5.38,27.03,78
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.143,0.112,0.014,0.934,0.99,500,-5.25,27.68,79
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.766,0.149,0.113,0.014,0.95,0.99,500,-4.25,31.86,80
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.149,0.112,0.014,0.928,0.986,500,-5.38,33.04,81
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.142,0.108,0.014,0.924,0.998,500,-5.38,31.48,82
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.143,0.106,0.013,0.946,0.992,500,-5.75,34.91,83
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.142,0.108,0.014,0.96,0.988,500,-5.5,31.48,84
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.146,0.111,0.014,0.93,0.976,500,-5.63,31.53,85
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.146,0.114,0.015,0.948,0.99,500,-5.25,28.07,86
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.147,0.106,0.013,0.952,0.99,500,-5.5,38.68,87
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.145,0.115,0.015,0.942,0.988,500,-5.13,26.09,88
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.146,0.111,0.014,0.93,0.99,500,-5.75,31.53,89
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.762,0.149,0.107,0.013,0.94,0.984,500,-4.75,39.25,90
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.76,0.146,0.116,0.015,0.924,0.99,500,-5,25.86,91
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.142,0.116,0.016,0.926,0.99,500,-5.63,22.41,92
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.143,0.117,0.016,0.934,0.992,500,-5.75,22.22,93
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.142,0.108,0.013,0.942,0.998,500,-5.38,31.48,94
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.76,0.144,0.111,0.014,0.936,0.99,500,-5,29.73,95
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.148,0.106,0.013,0.938,0.994,500,-5.13,39.62,96
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.76,0.143,0.107,0.013,0.938,0.992,500,-5,33.64,97
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.146,0.113,0.015,0.926,0.992,500,-5.75,29.2,98
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.147,0.108,0.014,0.936,0.984,500,-5.5,36.11,99
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.763,0.141,0.112,0.014,0.93,0.994,500,-4.63,25.89,100
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.766,0.146,0.107,0.013,0.952,0.994,500,-4.25,36.45,101
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.148,0.111,0.014,0.934,0.986,500,-5.5,33.33,102
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.148,0.114,0.015,0.95,0.986,500,-5.25,29.82,103
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.752,0.146,0.109,0.014,0.924,0.994,500,-6,33.94,104
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.149,0.105,0.013,0.96,0.98,500,-5.5,41.9,105
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.753,0.149,0.11,0.014,0.938,0.99,500,-5.88,35.45,106
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.147,0.109,0.014,0.928,0.986,500,-5.13,34.86,107
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.759,0.144,0.111,0.014,0.932,0.996,500,-5.13,29.73,108
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.761,0.146,0.113,0.014,0.938,0.99,500,-4.88,29.2,109
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.761,0.147,0.112,0.014,0.94,0.99,500,-4.88,31.25,110
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.144,0.111,0.014,0.934,0.992,500,-5.5,29.73,111
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.142,0.105,0.013,0.958,0.994,500,-5.25,35.24,112
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.752,0.146,0.107,0.014,0.932,0.994,500,-6,36.45,113
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.749,0.146,0.109,0.015,0.932,0.99,500,-6.38,33.94,114
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.752,0.148,0.114,0.015,0.926,0.99,500,-6,29.82,115
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.75,0.144,0.116,0.016,0.936,0.992,500,-6.25,24.14,116
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.142,0.108,0.014,0.93,0.994,500,-5.5,31.48,117
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.145,0.117,0.016,0.934,0.996,500,-5.75,23.93,118
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.75,0.148,0.113,0.015,0.936,0.982,500,-6.25,30.97,119
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.148,0.103,0.012,0.968,0.988,500,-5.25,43.69,120
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.761,0.15,0.116,0.015,0.92,0.988,500,-4.88,29.31,121
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.766,0.143,0.11,0.013,0.932,0.984,500,-4.25,30,122
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.145,0.109,0.014,0.936,0.988,500,-5.25,33.03,123
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.144,0.107,0.014,0.936,0.992,500,-5.75,34.58,124
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.143,0.112,0.015,0.928,0.988,500,-5.75,27.68,125
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.148,0.108,0.013,0.936,0.98,500,-5.38,37.04,126
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.752,0.14,0.116,0.016,0.916,0.988,500,-6,20.69,127
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.761,0.148,0.108,0.013,0.944,0.986,500,-4.88,37.04,128
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.763,0.145,0.11,0.013,0.938,0.992,500,-4.63,31.82,129
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.75,0.148,0.112,0.015,0.938,0.984,500,-6.25,32.14,130
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.149,0.107,0.013,0.956,0.984,500,-5.38,39.25,131
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.753,0.141,0.118,0.016,0.916,0.992,500,-5.88,19.49,132
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.751,0.142,0.114,0.015,0.928,0.984,500,-6.13,24.56,133
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.144,0.111,0.014,0.942,0.988,500,-5.38,29.73,134
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.145,0.116,0.015,0.916,0.98,500,-5.63,25,135
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.765,0.148,0.117,0.015,0.916,0.996,500,-4.38,26.5,136
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.767,0.144,0.106,0.012,0.96,0.994,500,-4.13,35.85,137
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.766,0.146,0.108,0.013,0.944,0.994,500,-4.25,35.18,138
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.765,0.14,0.107,0.013,0.942,0.994,500,-4.38,30.84,139
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.76,0.154,0.112,0.014,0.932,0.986,500,-5,37.5,140
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.763,0.144,0.108,0.013,0.942,0.996,500,-4.63,33.33,141
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.76,0.148,0.111,0.014,0.948,0.988,500,-5,33.33,142
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.145,0.116,0.016,0.938,0.994,500,-5.75,25,143
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.749,0.145,0.119,0.017,0.932,0.99,500,-6.38,21.85,144
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.142,0.112,0.014,0.926,0.994,500,-5.38,26.79,145
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.765,0.148,0.115,0.014,0.938,0.99,500,-4.38,28.7,146
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.758,0.144,0.111,0.014,0.924,0.988,500,-5.25,29.73,147
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.754,0.149,0.109,0.014,0.94,0.986,500,-5.75,36.7,148
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.75,0.147,0.114,0.015,0.944,0.984,500,-6.25,28.95,149
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.749,0.147,0.116,0.016,0.924,0.986,500,-6.38,26.72,150
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.147,0.112,0.015,0.942,0.996,500,-5.5,31.25,151
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.764,0.14,0.111,0.014,0.936,0.996,500,-4.5,26.13,152
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.756,0.146,0.106,0.013,0.942,0.99,500,-5.5,37.74,153
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.77,0.145,0.107,0.012,0.944,0.99,500,-3.75,35.51,154
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.761,0.145,0.109,0.013,0.934,0.988,500,-4.88,33.03,155
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.757,0.147,0.117,0.016,0.928,0.984,500,-5.38,25.64,156
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.764,0.142,0.108,0.013,0.962,0.998,500,-4.5,31.48,157
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.763,0.143,0.117,0.015,0.934,0.986,500,-4.63,22.22,158
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.763,0.148,0.114,0.014,0.934,0.988,500,-4.63,29.82,159
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.755,0.145,0.121,0.017,0.92,0.99,500,-5.63,19.83,160
lta_lta_m3_n_500_tp_3.179_m_1,Model 3,0.8,N = 500,".10, .30, .60",500,0.764,0.148,0.115,0.014,0.942,0.988,500,-4.5,28.7,161
