FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.019,0.023,0.001,0.954,1,500,1,-17.39,1
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.027,0.001,0.948,1,500,0.5,-29.63,2
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.019,0,0.93,1,500,0,0,3
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.03,0.001,0.934,1,500,0,-36.67,4
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.03,0.001,0.968,1,500,0.5,-36.67,5
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.023,0.001,0.952,1,500,0,-17.39,6
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.022,0.001,0.962,1,500,0.5,-13.64,7
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.023,0.001,0.96,1,500,0.5,-17.39,8
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.019,0,0.95,1,500,0.5,0,9
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.018,0,0.96,1,500,0.5,5.56,10
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.019,0,0.95,1,500,0,0,11
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.019,0.03,0.001,0.944,1,500,1,-36.67,12
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.023,0.001,0.964,1,500,0,-17.39,13
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.026,0.001,0.962,1,500,0,-26.92,14
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.019,0.024,0.001,0.95,1,500,1.5,-20.83,15
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.019,0.03,0.001,0.942,1,500,1.5,-36.67,16
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.023,0.001,0.946,1,500,0,-17.39,17
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.019,0,0.946,1,500,0,0,18
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.019,0.033,0.001,0.948,1,500,1,-42.42,19
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.023,0.001,0.958,1,500,0,-17.39,20
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.023,0.001,0.96,1,500,0,-17.39,21
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.019,0.023,0.001,0.968,1,500,1,-17.39,22
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.023,0.001,0.962,1,500,0.5,-17.39,23
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.023,0.001,0.944,1,500,0,-17.39,24
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.019,0.03,0.001,0.952,1,500,1.5,-36.67,25
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.019,0.029,0.001,0.954,1,500,1,-34.48,26
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.026,0.001,0.966,1,500,0.5,-26.92,27
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.019,0.027,0.001,0.956,1,500,1,-29.63,28
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.03,0.001,0.946,1,500,0.5,-36.67,29
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.023,0.001,0.964,1,500,0,-17.39,30
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.019,0.023,0.001,0.954,1,500,1,-17.39,31
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.199,0.019,0.018,0,0.962,1,500,-0.5,5.56,32
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.019,0,0.954,1,500,0,0,33
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.019,0,0.95,1,500,0.5,0,34
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.019,0.026,0.001,0.962,1,500,1.5,-26.92,35
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.199,0.019,0.027,0.001,0.944,1,500,-0.5,-29.63,36
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.019,0.018,0,0.962,1,500,1,5.56,37
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.199,0.019,0.018,0,0.96,1,500,-0.5,5.56,38
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.202,0.019,0.03,0.001,0.952,1,500,1,-36.67,39
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.019,0.033,0.001,0.958,1,500,1.5,-42.42,40
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.019,0,0.948,1,500,0.5,0,41
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.199,0.019,0.019,0,0.946,1,500,-0.5,0,42
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.027,0.001,0.948,1,500,0,-29.63,43
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.023,0.001,0.948,1,500,0,-17.39,44
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.023,0.001,0.956,1,500,0.5,-17.39,45
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.199,0.019,0.024,0.001,0.946,1,500,-0.5,-20.83,46
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.199,0.019,0.026,0.001,0.942,1,500,-0.5,-26.92,47
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.022,0,0.954,1,500,0.5,-13.64,48
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.027,0.001,0.944,1,500,0.5,-29.63,49
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.027,0.001,0.946,1,500,0.5,-29.63,50
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.019,0.03,0.001,0.942,1,500,1.5,-36.67,51
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.2,0.019,0.023,0.001,0.948,1,500,0,-17.39,52
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.198,0.019,0.018,0,0.962,1,500,-1,5.56,53
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.026,0.001,0.96,1,500,0.5,-26.92,54
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.201,0.019,0.027,0.001,0.956,1,500,0.5,-29.63,55
lta_lta_m2_n_2500_tp_0.407_m_2,Model 2,0.2,N = 2500,".33, .33, .33",500,0.203,0.019,0.026,0.001,0.952,1,500,1.5,-26.92,56
