FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.025,0.046,0.002,0.938,1,500,3.5,-45.65,1
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.201,0.025,0.038,0.001,0.942,1,500,0.5,-34.21,2
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.047,0.002,0.918,1,500,3,-46.81,3
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.025,0.045,0.002,0.936,1,500,3.5,-44.44,4
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.039,0.001,0.932,1,500,1.5,-35.9,5
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.042,0.002,0.928,1,500,3,-40.48,6
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.025,0.044,0.002,0.942,1,500,3.5,-43.18,7
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.034,0.001,0.954,1,500,2,-26.47,8
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.042,0.002,0.942,1,500,2,-40.48,9
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.039,0.002,0.954,1,500,1.5,-35.9,10
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.034,0.001,0.962,1,500,1.5,-26.47,11
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.038,0.001,0.93,1,500,1.5,-34.21,12
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.025,0.039,0.002,0.96,1,500,2.5,-35.9,13
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.025,0.035,0.001,0.946,1,500,1,-28.57,14
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.035,0.001,0.95,1,500,2,-28.57,15
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.035,0.001,0.946,1,500,1.5,-28.57,16
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.038,0.001,0.938,1,500,3,-34.21,17
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.201,0.025,0.03,0.001,0.938,1,500,0.5,-16.67,18
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.025,0.032,0.001,0.954,1,500,1,-21.87,19
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.041,0.002,0.94,1,500,2,-39.02,20
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.042,0.002,0.944,1,500,1.5,-40.48,21
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.201,0.025,0.036,0.001,0.938,1,500,0.5,-30.55,22
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.025,0.044,0.002,0.94,1,500,2.5,-43.18,23
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.04,0.002,0.954,1,500,1.5,-37.5,24
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.04,0.002,0.934,1,500,2,-37.5,25
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.2,0.025,0.032,0.001,0.95,1,500,0,-21.87,26
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.031,0.001,0.96,1,500,2,-19.35,27
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.04,0.002,0.954,1,500,2,-37.5,28
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.025,0.037,0.001,0.946,1,500,1,-32.43,29
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.034,0.001,0.954,1,500,1.5,-26.47,30
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.041,0.002,0.95,1,500,1.5,-39.02,31
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.041,0.002,0.936,1,500,2,-39.02,32
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.201,0.025,0.036,0.001,0.934,1,500,0.5,-30.55,33
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.048,0.002,0.94,1,500,3,-47.92,34
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.025,0.03,0.001,0.94,1,500,1,-16.67,35
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.025,0.034,0.001,0.942,1,500,1,-26.47,36
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.034,0.001,0.96,1,500,1.5,-26.47,37
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.039,0.002,0.944,1,500,1.5,-35.9,38
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.025,0.025,0.001,0.948,1,500,1,0,39
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.025,0.029,0.001,0.96,1,500,1,-13.79,40
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.047,0.002,0.926,1,500,3,-46.81,41
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.034,0.001,0.952,1,500,1.5,-26.47,42
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.025,0.033,0.001,0.932,1,500,1,-24.24,43
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.044,0.002,0.95,1,500,3,-43.18,44
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.046,0.002,0.93,1,500,2,-45.65,45
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.025,0.042,0.002,0.952,1,500,2.5,-40.48,46
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.044,0.002,0.936,1,500,2,-43.18,47
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.042,0.002,0.934,1,500,3,-40.48,48
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.025,0.046,0.002,0.956,1,500,3.5,-45.65,49
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.037,0.001,0.944,1,500,1.5,-32.43,50
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.047,0.002,0.936,1,500,3,-46.81,51
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.035,0.001,0.942,1,500,1.5,-28.57,52
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.025,0.05,0.003,0.936,1,500,4,-50,53
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.025,0.04,0.002,0.948,1,500,2.5,-37.5,54
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.025,0.046,0.002,0.936,1,500,4,-45.65,55
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.039,0.002,0.94,1,500,3,-35.9,56
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.039,0.002,0.944,1,500,1.5,-35.9,57
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.025,0.037,0.001,0.954,1,500,1,-32.43,58
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.025,0.042,0.002,0.924,1,500,2.5,-40.48,59
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.043,0.002,0.958,1,500,2,-41.86,60
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.036,0.001,0.96,1,500,1.5,-30.55,61
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.038,0.001,0.956,1,500,1.5,-34.21,62
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.042,0.002,0.934,1,500,3,-40.48,63
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.046,0.002,0.946,1,500,2,-45.65,64
lta_lta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.203,0.025,0.039,0.002,0.952,1,500,1.5,-35.9,65
