FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.791,0.089,0.101,0.01,0.904,1,500,-1.13,-11.88,1
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.78,0.09,0.102,0.011,0.914,1,500,-2.5,-11.76,2
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.793,0.09,0.103,0.011,0.898,1,500,-0.88,-12.62,3
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.79,0.089,0.103,0.011,0.892,1,500,-1.25,-13.59,4
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.789,0.089,0.103,0.011,0.912,1,500,-1.38,-13.59,5
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.792,0.088,0.096,0.009,0.902,1,500,-1,-8.33,6
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.792,0.09,0.099,0.01,0.906,1,500,-1,-9.09,7
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.797,0.088,0.098,0.01,0.908,1,500,-0.38,-10.2,8
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.781,0.088,0.098,0.01,0.902,1,500,-2.38,-10.2,9
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.785,0.089,0.1,0.01,0.918,1,500,-1.88,-11,10
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.782,0.092,0.098,0.01,0.904,1,500,-2.25,-6.12,11
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.791,0.089,0.106,0.011,0.884,1,500,-1.13,-16.04,12
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.785,0.09,0.105,0.011,0.888,1,500,-1.88,-14.29,13
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.791,0.09,0.094,0.009,0.928,1,500,-1.13,-4.26,14
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.786,0.091,0.106,0.011,0.904,1,500,-1.75,-14.15,15
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.789,0.089,0.096,0.009,0.922,1,500,-1.38,-7.29,16
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.792,0.089,0.094,0.009,0.918,1,500,-1,-5.32,17
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.786,0.089,0.099,0.01,0.91,1,500,-1.75,-10.1,18
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.792,0.091,0.096,0.009,0.916,1,500,-1,-5.21,19
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.788,0.088,0.099,0.01,0.92,1,500,-1.5,-11.11,20
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.786,0.09,0.094,0.009,0.928,1,500,-1.75,-4.26,21
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.784,0.089,0.1,0.01,0.914,1,500,-2,-11,22
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.788,0.09,0.099,0.01,0.914,1,500,-1.5,-9.09,23
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.79,0.089,0.103,0.011,0.88,1,500,-1.25,-13.59,24
lta_lta_m2_n_500_tp_3.179_m_1,Model 2,0.8,N = 500,".10, .30, .60",500,0.785,0.088,0.106,0.011,0.904,1,500,-1.88,-16.98,25
