FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.033,0.001,0.942,1,500,-0.5,-57.57,86
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.03,0.001,0.944,1,500,-0.5,-53.33,87
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.798,0.014,0.024,0.001,0.962,1,500,-0.25,-41.66,88
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.798,0.014,0.033,0.001,0.956,1,500,-0.25,-57.57,89
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.032,0.001,0.938,1,500,-0.5,-56.25,90
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.036,0.001,0.93,1,500,-0.5,-61.11,91
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.033,0.001,0.936,1,500,-0.63,-57.57,92
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.798,0.014,0.025,0.001,0.966,1,500,-0.25,-44,93
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.034,0.001,0.94,1,500,-0.63,-58.82,94
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.032,0.001,0.938,1,500,-0.5,-56.25,95
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.793,0.014,0.045,0.002,0.94,1,500,-0.88,-68.89,96
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.028,0.001,0.948,1,500,-0.5,-50,97
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.036,0.001,0.95,1,500,-0.63,-61.11,98
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.035,0.001,0.934,1,500,-0.5,-60,99
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.041,0.002,0.942,1,500,-0.5,-65.85,100
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.033,0.001,0.946,1,500,-0.38,-57.57,101
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.035,0.001,0.946,1,500,-0.5,-60,102
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.793,0.014,0.044,0.002,0.932,1,500,-0.88,-68.18,103
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.026,0.001,0.946,1,500,-0.5,-46.15,104
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.794,0.014,0.04,0.002,0.938,1,500,-0.75,-65,105
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.032,0.001,0.944,1,500,-0.63,-56.25,106
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.03,0.001,0.948,1,500,-0.63,-53.33,107
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.036,0.001,0.92,1,500,-0.63,-61.11,108
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.029,0.001,0.95,1,500,-0.38,-51.72,109
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.03,0.001,0.956,1,500,-0.5,-53.33,110
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.032,0.001,0.938,1,500,-0.38,-56.25,111
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.793,0.014,0.042,0.002,0.93,1,500,-0.88,-66.67,112
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.026,0.001,0.948,1,500,-0.38,-46.15,113
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.029,0.001,0.944,1,500,-0.38,-51.72,114
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.034,0.001,0.928,1,500,-0.5,-58.82,115
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.034,0.001,0.938,1,500,-0.38,-58.82,116
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.031,0.001,0.946,1,500,-0.5,-54.84,117
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.028,0.001,0.948,1,500,-0.38,-50,118
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.798,0.014,0.028,0.001,0.93,1,500,-0.25,-50,119
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.794,0.014,0.033,0.001,0.948,1,500,-0.75,-57.57,120
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.798,0.014,0.024,0.001,0.934,1,500,-0.25,-41.66,121
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.799,0.014,0.024,0.001,0.956,1,500,-0.13,-41.66,122
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.034,0.001,0.948,1,500,-0.63,-58.82,123
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.793,0.014,0.039,0.002,0.948,1,500,-0.88,-64.1,124
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.037,0.001,0.938,1,500,-0.5,-62.16,125
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.029,0.001,0.946,1,500,-0.5,-51.72,126
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.029,0.001,0.942,1,500,-0.5,-51.72,127
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.794,0.014,0.044,0.002,0.928,1,500,-0.75,-68.18,128
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.793,0.014,0.041,0.002,0.946,1,500,-0.88,-65.85,129
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.026,0.001,0.944,1,500,-0.38,-46.15,130
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.039,0.002,0.936,1,500,-0.63,-64.1,131
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.037,0.001,0.944,1,500,-0.63,-62.16,132
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.025,0.001,0.964,1,500,-0.38,-44,133
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.039,0.002,0.942,1,500,-0.63,-64.1,134
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.03,0.001,0.938,1,500,-0.5,-53.33,135
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.034,0.001,0.95,1,500,-0.63,-58.82,136
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.798,0.014,0.026,0.001,0.966,1,500,-0.25,-46.15,137
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.031,0.001,0.944,1,500,-0.5,-54.84,138
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.027,0.001,0.956,1,500,-0.38,-48.15,139
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.037,0.001,0.954,1,500,-0.63,-62.16,140
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.034,0.001,0.946,1,500,-0.5,-58.82,141
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.03,0.001,0.934,1,500,-0.38,-53.33,142
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.794,0.014,0.043,0.002,0.948,1,500,-0.75,-67.44,143
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.794,0.014,0.041,0.002,0.946,1,500,-0.75,-65.85,144
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.027,0.001,0.966,1,500,-0.5,-48.15,145
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.794,0.014,0.04,0.002,0.928,1,500,-0.75,-65,146
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.029,0.001,0.936,1,500,-0.5,-51.72,147
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.028,0.001,0.956,1,500,-0.38,-50,148
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.03,0.001,0.932,1,500,-0.5,-53.33,149
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.038,0.001,0.928,1,500,-0.5,-63.16,150
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.798,0.014,0.027,0.001,0.96,1,500,-0.25,-48.15,151
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.038,0.001,0.942,1,500,-0.63,-63.16,152
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.035,0.001,0.936,1,500,-0.5,-60,153
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.797,0.014,0.028,0.001,0.956,1,500,-0.38,-50,154
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.798,0.014,0.022,0.001,0.958,1,500,-0.25,-36.36,155
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.796,0.014,0.031,0.001,0.938,1,500,-0.5,-54.84,156
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.038,0.001,0.938,1,500,-0.63,-63.16,157
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.795,0.014,0.031,0.001,0.932,1,500,-0.63,-54.84,158
lta_lta_m2_n_2500_tp_3.179_m_3,Model 2,0.8,N = 2500,".60, .30, .10",500,0.794,0.014,0.039,0.002,0.938,1,500,-0.75,-64.1,159
