FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.193,0.102,0.09,0.008,0.932,0.527,500,-3.5,13.33,36
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.103,0.096,0.009,0.906,0.513,500,-5,7.29,37
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.2,0.102,0.097,0.009,0.912,0.548,500,0,5.15,38
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.191,0.104,0.095,0.009,0.924,0.492,500,-4.5,9.47,39
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.188,0.101,0.095,0.009,0.914,0.533,500,-6,6.32,40
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.105,0.096,0.009,0.916,0.49,500,-5.5,9.37,41
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.103,0.087,0.008,0.92,0.514,500,-5,18.39,42
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.199,0.097,0.091,0.008,0.918,0.537,500,-0.5,6.59,43
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.193,0.103,0.097,0.009,0.91,0.492,500,-3.5,6.19,44
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.193,0.099,0.092,0.009,0.916,0.538,500,-3.5,7.61,45
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.184,0.099,0.094,0.009,0.894,0.487,500,-8,5.32,46
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.186,0.096,0.098,0.01,0.908,0.509,500,-7,-2.04,47
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.188,0.103,0.095,0.009,0.886,0.463,500,-6,8.42,48
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.196,0.104,0.099,0.01,0.906,0.507,500,-2,5.05,49
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.185,0.101,0.101,0.01,0.894,0.516,500,-7.5,0,50
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.099,0.09,0.008,0.928,0.52,500,-5,10,51
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.196,0.102,0.095,0.009,0.902,0.517,500,-2,7.37,52
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.194,0.1,0.096,0.009,0.906,0.525,500,-3,4.17,53
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.179,0.1,0.091,0.009,0.91,0.466,500,-10.5,9.89,54
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.193,0.099,0.092,0.009,0.922,0.53,500,-3.5,7.61,55
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.198,0.104,0.094,0.009,0.93,0.508,500,-1,10.64,56
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.096,0.095,0.009,0.918,0.532,500,-5.5,1.05,57
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.192,0.101,0.096,0.009,0.904,0.532,500,-4,5.21,58
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.199,0.1,0.096,0.009,0.908,0.544,500,-0.5,4.17,59
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.099,0.09,0.008,0.928,0.547,500,-2.5,10,60
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.192,0.1,0.098,0.01,0.888,0.511,500,-4,2.04,61
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.193,0.099,0.098,0.01,0.904,0.556,500,-3.5,1.02,62
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.194,0.1,0.091,0.008,0.914,0.524,500,-3,9.89,63
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.102,0.095,0.009,0.908,0.526,500,-2.5,7.37,64
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.191,0.103,0.096,0.009,0.9,0.512,500,-4.5,7.29,65
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.201,0.104,0.097,0.009,0.924,0.504,500,0.5,7.22,66
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.197,0.097,0.098,0.01,0.91,0.542,500,-1.5,-1.02,67
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.102,0.094,0.009,0.916,0.506,500,-5,8.51,68
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.198,0.104,0.096,0.009,0.922,0.516,500,-1,8.33,69
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.1,0.097,0.01,0.904,0.52,500,-5,3.09,70
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.187,0.099,0.093,0.009,0.908,0.508,500,-6.5,6.45,71
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.197,0.104,0.09,0.008,0.92,0.525,500,-1.5,15.56,72
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.194,0.097,0.1,0.01,0.882,0.547,500,-3,-3,73
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.098,0.099,0.01,0.91,0.521,500,-2.5,-1.01,74
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.185,0.099,0.091,0.008,0.926,0.518,500,-7.5,8.79,75
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.192,0.102,0.095,0.009,0.898,0.501,500,-4,7.37,76
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.099,0.1,0.01,0.894,0.493,500,-5.5,-1,77
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.197,0.101,0.096,0.009,0.9,0.52,500,-1.5,5.21,78
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.187,0.102,0.094,0.009,0.918,0.483,500,-6.5,8.51,79
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.194,0.1,0.096,0.009,0.9,0.51,500,-3,4.17,80
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.186,0.098,0.099,0.01,0.89,0.502,500,-7,-1.01,81
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.192,0.098,0.093,0.009,0.924,0.522,500,-4,5.38,82
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.199,0.101,0.097,0.009,0.914,0.525,500,-0.5,4.12,83
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.203,0.105,0.095,0.009,0.924,0.51,500,1.5,10.53,84
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.188,0.106,0.093,0.009,0.928,0.476,500,-6,13.98,85
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.193,0.1,0.092,0.009,0.918,0.536,500,-3.5,8.7,86
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.185,0.102,0.095,0.009,0.926,0.475,500,-7.5,7.37,87
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.193,0.1,0.093,0.009,0.914,0.52,500,-3.5,7.53,88
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.193,0.103,0.095,0.009,0.908,0.516,500,-3.5,8.42,89
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.199,0.103,0.093,0.009,0.926,0.57,500,-0.5,10.75,90
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.101,0.095,0.009,0.9,0.471,500,-5.5,6.32,91
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.192,0.099,0.096,0.009,0.902,0.539,500,-4,3.12,92
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.193,0.106,0.098,0.01,0.898,0.507,500,-3.5,8.16,93
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.186,0.096,0.094,0.009,0.898,0.52,500,-7,2.13,94
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.196,0.102,0.099,0.01,0.924,0.524,500,-2,3.03,95
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.194,0.104,0.099,0.01,0.898,0.502,500,-3,5.05,96
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.202,0.099,0.094,0.009,0.914,0.566,500,1,5.32,97
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.188,0.099,0.088,0.008,0.92,0.489,500,-6,12.5,98
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.095,0.089,0.008,0.916,0.536,500,-5.5,6.74,99
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.104,0.093,0.009,0.928,0.519,500,-2.5,11.83,100
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.183,0.101,0.095,0.009,0.888,0.466,500,-8.5,6.32,101
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.196,0.103,0.094,0.009,0.936,0.532,500,-2,9.57,102
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.187,0.101,0.092,0.009,0.912,0.485,500,-6.5,9.78,103
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.185,0.105,0.091,0.008,0.934,0.469,500,-7.5,15.38,104
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.101,0.098,0.01,0.886,0.532,500,-5.5,3.06,105
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.194,0.101,0.091,0.008,0.916,0.513,500,-3,10.99,106
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.185,0.1,0.101,0.01,0.88,0.493,500,-7.5,-0.99,107
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.187,0.101,0.095,0.009,0.902,0.494,500,-6.5,6.32,108
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.187,0.1,0.093,0.009,0.92,0.51,500,-6.5,7.53,109
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.102,0.096,0.009,0.898,0.527,500,-2.5,6.25,110
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.099,0.089,0.008,0.918,0.509,500,-5,11.24,111
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.198,0.102,0.092,0.009,0.934,0.532,500,-1,10.87,112
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.101,0.091,0.008,0.904,0.514,500,-5,10.99,113
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.191,0.099,0.095,0.009,0.908,0.509,500,-4.5,4.21,114
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.106,0.098,0.01,0.922,0.483,500,-5.5,8.16,115
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.191,0.098,0.094,0.009,0.908,0.525,500,-4.5,4.26,116
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.197,0.103,0.093,0.009,0.914,0.525,500,-1.5,10.75,117
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.188,0.104,0.093,0.009,0.92,0.513,500,-6,11.83,118
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.197,0.099,0.092,0.008,0.928,0.554,500,-1.5,7.61,119
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.099,0.099,0.01,0.892,0.504,500,-5,0,120
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.184,0.097,0.092,0.009,0.914,0.52,500,-8,5.43,121
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.194,0.103,0.097,0.009,0.93,0.51,500,-3,6.19,122
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.102,0.097,0.009,0.906,0.539,500,-2.5,5.15,123
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.184,0.098,0.095,0.009,0.888,0.492,500,-8,3.16,124
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.099,0.098,0.01,0.916,0.539,500,-2.5,1.02,125
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.197,0.099,0.097,0.009,0.89,0.511,500,-1.5,2.06,126
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.187,0.104,0.089,0.008,0.898,0.512,500,-6.5,16.85,127
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.105,0.097,0.009,0.902,0.498,500,-5.5,8.25,128
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.192,0.095,0.101,0.01,0.894,0.535,500,-4,-5.94,129
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.191,0.098,0.095,0.009,0.91,0.512,500,-4.5,3.16,130
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.185,0.096,0.091,0.008,0.91,0.499,500,-7.5,5.49,131
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.102,0.095,0.009,0.894,0.529,500,-2.5,7.37,132
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.187,0.102,0.091,0.008,0.91,0.489,500,-6.5,12.09,133
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.098,0.096,0.009,0.91,0.513,500,-5,2.08,134
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.186,0.107,0.093,0.009,0.902,0.48,500,-7,15.05,135
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.194,0.1,0.098,0.01,0.9,0.518,500,-3,2.04,136
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.097,0.101,0.01,0.892,0.541,500,-2.5,-3.96,137
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.097,0.095,0.009,0.908,0.5,500,-5.5,2.11,138
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.099,0.096,0.009,0.91,0.492,500,-5,3.12,139
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.189,0.101,0.092,0.009,0.916,0.534,500,-5.5,9.78,140
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.182,0.104,0.093,0.009,0.908,0.499,500,-9,11.83,141
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.101,0.097,0.01,0.896,0.515,500,-5,4.12,142
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.182,0.097,0.091,0.009,0.902,0.483,500,-9,6.59,143
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.188,0.104,0.098,0.01,0.896,0.476,500,-6,6.12,144
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.099,0.092,0.009,0.916,0.504,500,-5,7.61,145
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.101,0.1,0.01,0.904,0.54,500,-2.5,1,146
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.188,0.098,0.097,0.01,0.9,0.495,500,-6,1.03,147
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.195,0.096,0.095,0.009,0.922,0.53,500,-2.5,1.05,148
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.192,0.1,0.097,0.009,0.898,0.527,500,-4,3.09,149
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.18,0.101,0.094,0.009,0.904,0.482,500,-10,7.45,150
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.196,0.102,0.098,0.01,0.908,0.5,500,-2,4.08,151
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.198,0.098,0.097,0.009,0.902,0.569,500,-1,1.03,152
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.187,0.101,0.096,0.009,0.898,0.491,500,-6.5,5.21,153
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.186,0.102,0.099,0.01,0.888,0.504,500,-7,3.03,154
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.191,0.099,0.09,0.008,0.906,0.517,500,-4.5,10,155
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.19,0.101,0.094,0.009,0.902,0.502,500,-5,7.45,156
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.197,0.106,0.088,0.008,0.918,0.535,500,-1.5,20.45,157
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.192,0.099,0.093,0.009,0.916,0.509,500,-4,6.45,158
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.184,0.095,0.093,0.009,0.902,0.492,500,-8,2.15,159
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.194,0.098,0.093,0.009,0.926,0.548,500,-3,5.38,160
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.199,0.099,0.093,0.009,0.922,0.533,500,-0.5,6.45,161
lta_lta_m1_n_500_tp_0.407_m_2,Model 1,0.2,N = 500,".33, .33, .33",500,0.191,0.099,0.093,0.009,0.91,0.518,500,-4.5,6.45,162
