FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.064,0.076,0.006,0.956,0.994,500,-1.38,-15.79,160
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.063,0.098,0.01,0.928,0.988,500,-2.25,-35.71,161
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.084,0.007,0.944,0.992,500,-1.88,-22.62,162
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.066,0.082,0.007,0.926,0.988,500,-1.75,-19.51,163
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.07,0.079,0.006,0.962,0.988,500,-1.75,-11.39,164
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.062,0.082,0.007,0.95,0.988,500,-1.5,-24.39,165
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.067,0.079,0.006,0.94,0.988,500,-1.75,-15.19,166
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.792,0.064,0.063,0.004,0.944,1,500,-1,1.59,167
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.063,0.081,0.007,0.946,0.994,500,-2,-22.22,168
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.066,0.085,0.008,0.954,0.996,500,-2.13,-22.35,169
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.065,0.098,0.01,0.936,0.986,500,-2.13,-33.67,170
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.064,0.08,0.007,0.962,0.994,500,-1.63,-20,171
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.79,0.065,0.079,0.006,0.954,0.992,500,-1.25,-17.72,172
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.065,0.074,0.006,0.956,0.998,500,-1.5,-12.16,173
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.065,0.083,0.007,0.958,0.99,500,-1.5,-21.69,174
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.79,0.063,0.073,0.005,0.952,0.996,500,-1.25,-13.7,175
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.064,0.088,0.008,0.944,0.99,500,-1.75,-27.27,176
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.794,0.063,0.068,0.005,0.946,0.994,500,-0.75,-7.35,177
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.779,0.065,0.096,0.01,0.94,0.992,500,-2.63,-32.29,178
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.067,0.079,0.006,0.962,0.988,500,-1.88,-15.19,179
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.792,0.063,0.081,0.007,0.938,0.998,500,-1,-22.22,180
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.066,0.085,0.007,0.946,0.986,500,-1.75,-22.35,181
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.064,0.092,0.009,0.93,0.988,500,-1.5,-30.43,182
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.067,0.091,0.009,0.94,0.99,500,-2.13,-26.37,183
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.063,0.061,0.004,0.942,1,500,-1.38,3.28,184
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.063,0.077,0.006,0.95,0.996,500,-1.63,-18.18,185
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.064,0.092,0.009,0.944,0.99,500,-2.25,-30.43,186
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.064,0.09,0.008,0.942,0.994,500,-1.88,-28.89,187
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.078,0.006,0.946,0.994,500,-1.88,-16.67,188
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.067,0.096,0.01,0.952,0.986,500,-2.25,-30.21,189
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.778,0.069,0.1,0.011,0.948,0.982,500,-2.75,-31,190
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.066,0.087,0.008,0.944,0.992,500,-2,-24.14,191
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.064,0.075,0.006,0.952,0.992,500,-1.75,-14.67,192
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.064,0.078,0.006,0.968,0.994,500,-1.75,-17.95,193
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.777,0.065,0.097,0.01,0.934,0.988,500,-2.88,-32.99,194
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.065,0.071,0.005,0.942,0.994,500,-1.38,-8.45,195
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.064,0.093,0.009,0.942,0.988,500,-1.75,-31.18,196
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.065,0.079,0.006,0.944,0.996,500,-1.63,-17.72,197
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.066,0.08,0.007,0.95,0.992,500,-1.5,-17.5,198
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.064,0.078,0.006,0.954,0.996,500,-1.63,-17.95,199
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.066,0.076,0.006,0.94,0.994,500,-1.88,-13.16,200
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.073,0.006,0.948,0.996,500,-1.88,-10.96,201
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.064,0.087,0.008,0.942,0.994,500,-2.13,-26.44,202
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.063,0.095,0.009,0.932,0.992,500,-1.75,-33.68,203
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.066,0.094,0.009,0.946,0.988,500,-2,-29.79,204
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.069,0.083,0.007,0.942,0.99,500,-1.5,-16.87,205
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.067,0.085,0.007,0.946,0.988,500,-2.25,-21.18,206
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.063,0.092,0.009,0.938,0.988,500,-2,-31.52,207
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.063,0.077,0.006,0.952,0.994,500,-1.88,-18.18,208
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.065,0.086,0.008,0.946,0.99,500,-2,-24.42,209
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.779,0.065,0.09,0.009,0.93,0.994,500,-2.63,-27.78,210
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.063,0.078,0.006,0.958,0.992,500,-2,-19.23,211
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.064,0.086,0.008,0.948,0.992,500,-1.88,-25.58,212
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.062,0.08,0.007,0.938,0.992,500,-1.38,-22.5,213
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.087,0.008,0.95,0.988,500,-1.88,-25.29,214
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.063,0.083,0.007,0.944,0.994,500,-1.63,-24.1,215
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.098,0.01,0.958,0.99,500,-1.88,-33.67,216
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.08,0.007,0.952,1,500,-1.88,-18.75,217
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.063,0.073,0.006,0.95,0.996,500,-1.88,-13.7,218
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.792,0.063,0.077,0.006,0.95,0.994,500,-1,-18.18,219
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.066,0.071,0.005,0.954,0.996,500,-1.38,-7.04,220
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.064,0.089,0.008,0.94,0.99,500,-2.13,-28.09,221
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.781,0.068,0.09,0.008,0.95,0.986,500,-2.38,-24.44,222
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.066,0.077,0.006,0.946,0.994,500,-1.75,-14.29,223
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.067,0.081,0.007,0.948,0.99,500,-2,-17.28,224
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.067,0.08,0.007,0.96,0.992,500,-1.88,-16.25,225
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.065,0.072,0.005,0.948,0.994,500,-1.5,-9.72,226
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.068,0.092,0.009,0.934,0.992,500,-2.25,-26.09,227
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.064,0.076,0.006,0.952,0.994,500,-1.88,-15.79,228
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.064,0.074,0.006,0.948,0.994,500,-2,-13.51,229
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.791,0.067,0.085,0.007,0.944,0.988,500,-1.13,-21.18,230
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.79,0.063,0.081,0.007,0.938,0.994,500,-1.25,-22.22,231
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.777,0.064,0.102,0.011,0.938,0.99,500,-2.88,-37.25,232
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.78,0.067,0.086,0.008,0.934,0.992,500,-2.5,-22.09,233
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.068,0.096,0.009,0.938,0.982,500,-1.75,-29.17,234
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.063,0.074,0.006,0.956,0.996,500,-1.5,-14.86,235
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.065,0.091,0.009,0.918,0.99,500,-2.25,-28.57,236
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.796,0.062,0.074,0.005,0.948,0.998,500,-0.5,-16.22,237
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.791,0.063,0.061,0.004,0.96,1,500,-1.13,3.28,238
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.78,0.068,0.093,0.009,0.946,0.986,500,-2.5,-26.88,239
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.064,0.082,0.007,0.946,0.99,500,-2.13,-21.95,240
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.064,0.075,0.006,0.942,0.998,500,-1.38,-14.67,241
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.793,0.064,0.072,0.005,0.948,0.994,500,-0.88,-11.11,242
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.064,0.084,0.007,0.95,0.994,500,-2.25,-23.81,243
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.781,0.067,0.094,0.009,0.944,0.986,500,-2.38,-28.72,244
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.066,0.086,0.007,0.936,0.992,500,-1.38,-23.26,245
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.065,0.083,0.007,0.952,0.994,500,-1.38,-21.69,246
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.068,0.1,0.01,0.924,0.984,500,-1.75,-32,247
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.063,0.08,0.007,0.962,0.994,500,-2.13,-21.25,248
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.792,0.064,0.073,0.005,0.948,0.996,500,-1,-12.33,249
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.065,0.085,0.007,0.944,0.994,500,-1.63,-23.53,250
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.065,0.068,0.005,0.956,0.994,500,-1.5,-4.41,251
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.064,0.081,0.007,0.942,0.988,500,-2.25,-20.99,252
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.79,0.067,0.074,0.006,0.954,0.992,500,-1.25,-9.46,253
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.068,0.084,0.007,0.948,0.992,500,-2.25,-19.05,254
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.067,0.088,0.008,0.95,0.986,500,-2.13,-23.86,255
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.064,0.076,0.006,0.954,0.994,500,-1.63,-15.79,256
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.063,0.071,0.005,0.966,0.994,500,-1.38,-11.27,257
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.067,0.089,0.008,0.942,0.988,500,-2.13,-24.72,258
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.064,0.076,0.006,0.96,0.992,500,-1.5,-15.79,259
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.068,0.085,0.008,0.946,0.986,500,-2,-20,260
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.064,0.09,0.008,0.95,0.988,500,-1.88,-28.89,261
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.793,0.06,0.071,0.005,0.944,1,500,-0.88,-15.49,262
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.064,0.084,0.007,0.93,0.99,500,-2.13,-23.81,263
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.781,0.065,0.09,0.008,0.94,0.982,500,-2.38,-27.78,264
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.065,0.07,0.005,0.948,0.998,500,-1.5,-7.14,265
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.087,0.008,0.952,0.99,500,-1.88,-25.29,266
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.067,0.073,0.005,0.952,0.988,500,-1.88,-8.22,267
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.064,0.078,0.006,0.946,0.998,500,-1.5,-17.95,268
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.067,0.083,0.007,0.954,0.986,500,-2.13,-19.28,269
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.091,0.009,0.944,0.982,500,-1.88,-28.57,270
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.776,0.066,0.105,0.012,0.934,0.988,500,-3,-37.14,271
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.779,0.067,0.088,0.008,0.952,0.99,500,-2.63,-23.86,272
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.087,0.008,0.93,0.99,500,-1.88,-25.29,273
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.064,0.088,0.008,0.928,0.994,500,-2.13,-27.27,274
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.065,0.088,0.008,0.94,0.988,500,-1.5,-26.14,275
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.066,0.087,0.008,0.948,0.992,500,-1.88,-24.14,276
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.064,0.092,0.009,0.924,0.99,500,-2.13,-30.43,277
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.067,0.082,0.007,0.95,0.988,500,-1.88,-18.29,278
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.064,0.067,0.005,0.956,0.998,500,-1.75,-4.48,279
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.062,0.079,0.006,0.936,0.996,500,-1.63,-21.52,280
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.791,0.062,0.068,0.005,0.958,1,500,-1.13,-8.82,281
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.067,0.089,0.008,0.954,0.992,500,-2,-24.72,282
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.065,0.082,0.007,0.946,0.994,500,-2.25,-20.73,283
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.067,0.087,0.008,0.938,0.99,500,-2.13,-22.99,284
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.063,0.068,0.005,0.954,0.998,500,-1.75,-7.35,285
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.792,0.064,0.073,0.005,0.956,0.998,500,-1,-12.33,286
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.067,0.091,0.009,0.942,0.99,500,-2.13,-26.37,287
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.067,0.079,0.007,0.95,0.988,500,-1.88,-15.19,288
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.066,0.09,0.008,0.942,0.99,500,-1.75,-26.67,289
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.067,0.092,0.009,0.952,0.99,500,-2.13,-27.17,290
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.064,0.075,0.006,0.954,0.992,500,-1.5,-14.67,291
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.067,0.091,0.009,0.956,0.986,500,-2.25,-26.37,292
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.793,0.066,0.073,0.005,0.968,0.994,500,-0.88,-9.59,293
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.08,0.007,0.946,0.992,500,-1.88,-18.75,294
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.066,0.079,0.006,0.938,0.992,500,-1.5,-16.46,295
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.788,0.063,0.067,0.005,0.96,0.998,500,-1.5,-5.97,296
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.791,0.063,0.07,0.005,0.942,0.996,500,-1.13,-10,297
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.069,0.083,0.007,0.958,0.99,500,-1.88,-16.87,298
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.063,0.09,0.008,0.954,0.992,500,-1.63,-30,299
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.781,0.065,0.091,0.009,0.936,0.988,500,-2.38,-28.57,300
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.781,0.069,0.084,0.007,0.956,0.988,500,-2.38,-17.86,301
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.067,0.086,0.008,0.954,0.99,500,-2.25,-22.09,302
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.793,0.064,0.084,0.007,0.94,0.996,500,-0.88,-23.81,303
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.787,0.064,0.071,0.005,0.934,1,500,-1.63,-9.86,304
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.066,0.074,0.006,0.956,0.996,500,-1.88,-10.81,305
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.786,0.064,0.085,0.007,0.946,1,500,-1.75,-24.71,306
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.785,0.065,0.084,0.007,0.962,0.994,500,-1.88,-22.62,307
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.784,0.065,0.081,0.007,0.946,0.992,500,-2,-19.75,308
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.79,0.064,0.073,0.005,0.948,0.998,500,-1.25,-12.33,309
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.789,0.065,0.076,0.006,0.946,0.996,500,-1.38,-14.47,310
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.066,0.081,0.007,0.938,0.992,500,-2.13,-18.52,311
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.068,0.093,0.009,0.94,0.984,500,-2.13,-26.88,312
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.779,0.069,0.085,0.008,0.952,0.986,500,-2.63,-18.82,313
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.779,0.067,0.089,0.008,0.944,0.988,500,-2.63,-24.72,314
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.792,0.063,0.077,0.006,0.926,0.992,500,-1,-18.18,315
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.794,0.065,0.069,0.005,0.966,0.992,500,-0.75,-5.8,316
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.066,0.084,0.007,0.936,0.99,500,-2.13,-21.43,317
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.783,0.067,0.081,0.007,0.952,0.992,500,-2.13,-17.28,318
lta_lta_m1_n_500_tp_3.179_m_3,Model 1,0.8,N = 500,".60, .30, .10",500,0.782,0.063,0.089,0.008,0.954,0.992,500,-2.25,-29.21,319
