FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.226,0.19,0.173,0.031,0.826,0.263,500,13,9.83,26
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.228,0.194,0.172,0.03,0.824,0.217,500,14,12.79,27
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.226,0.202,0.165,0.028,0.846,0.244,500,13,22.42,28
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.233,0.193,0.174,0.031,0.822,0.258,500,16.5,10.92,29
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.221,0.198,0.171,0.03,0.828,0.215,500,10.5,15.79,30
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.194,0.163,0.027,0.856,0.248,500,12,19.02,31
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.222,0.184,0.17,0.029,0.828,0.26,500,11,8.24,32
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.239,0.206,0.169,0.03,0.87,0.227,500,19.5,21.89,33
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.22,0.196,0.167,0.028,0.848,0.235,500,10,17.37,34
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.222,0.197,0.166,0.028,0.83,0.222,500,11,18.67,35
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.222,0.199,0.169,0.029,0.836,0.214,500,11,17.75,36
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.222,0.195,0.164,0.027,0.846,0.257,500,11,18.9,37
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.219,0.194,0.166,0.028,0.842,0.217,500,9.5,16.87,38
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.227,0.19,0.166,0.028,0.836,0.225,500,13.5,14.46,39
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.223,0.196,0.162,0.027,0.85,0.228,500,11.5,20.99,40
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.225,0.191,0.163,0.027,0.856,0.263,500,12.5,17.18,41
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.227,0.195,0.166,0.028,0.856,0.213,500,13.5,17.47,42
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.218,0.2,0.165,0.028,0.856,0.218,500,9,21.21,43
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.221,0.196,0.164,0.027,0.842,0.193,500,10.5,19.51,44
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.227,0.195,0.17,0.03,0.85,0.213,500,13.5,14.71,45
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.226,0.191,0.164,0.028,0.862,0.234,500,13,16.46,46
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.233,0.19,0.176,0.032,0.832,0.247,500,16.5,7.95,47
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.219,0.192,0.159,0.026,0.84,0.215,500,9.5,20.75,48
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.219,0.191,0.161,0.026,0.864,0.218,500,9.5,18.63,49
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.227,0.2,0.164,0.027,0.84,0.227,500,13.5,21.95,50
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.221,0.189,0.162,0.027,0.852,0.232,500,10.5,16.67,51
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.221,0.192,0.166,0.028,0.832,0.209,500,10.5,15.66,52
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.211,0.18,0.166,0.028,0.794,0.224,500,5.5,8.43,53
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.219,0.187,0.164,0.027,0.852,0.21,500,9.5,14.02,54
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.219,0.192,0.174,0.03,0.828,0.222,500,9.5,10.34,55
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.216,0.189,0.166,0.028,0.842,0.227,500,8,13.86,56
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.221,0.18,0.167,0.028,0.822,0.253,500,10.5,7.78,57
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.226,0.193,0.169,0.029,0.836,0.22,500,13,14.2,58
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.235,0.197,0.169,0.03,0.856,0.243,500,17.5,16.57,59
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.226,0.201,0.168,0.029,0.846,0.233,500,13,19.64,60
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.221,0.191,0.163,0.027,0.832,0.244,500,10.5,17.18,61
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.228,0.189,0.173,0.031,0.834,0.204,500,14,9.25,62
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.235,0.195,0.166,0.029,0.846,0.23,500,17.5,17.47,63
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.234,0.195,0.168,0.029,0.862,0.269,500,17,16.07,64
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.23,0.191,0.169,0.029,0.82,0.251,500,15,13.02,65
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.212,0.195,0.171,0.029,0.816,0.225,500,6,14.04,66
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.207,0.199,0.163,0.027,0.856,0.195,500,3.5,22.09,67
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.23,0.201,0.166,0.028,0.878,0.226,500,15,21.08,68
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.222,0.199,0.165,0.028,0.844,0.218,500,11,20.61,69
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.227,0.188,0.16,0.026,0.856,0.244,500,13.5,17.5,70
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.193,0.17,0.029,0.85,0.227,500,12,13.53,71
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.233,0.192,0.164,0.028,0.864,0.255,500,16.5,17.07,72
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.221,0.185,0.162,0.027,0.854,0.221,500,10.5,14.2,73
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.234,0.194,0.175,0.032,0.838,0.248,500,17,10.86,74
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.217,0.203,0.164,0.027,0.84,0.234,500,8.5,23.78,75
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.219,0.199,0.16,0.026,0.86,0.206,500,9.5,24.37,76
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.193,0.163,0.027,0.858,0.244,500,12,18.4,77
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.219,0.193,0.169,0.029,0.848,0.218,500,9.5,14.2,78
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.209,0.176,0.167,0.028,0.81,0.237,500,4.5,5.39,79
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.239,0.195,0.164,0.028,0.868,0.267,500,19.5,18.9,80
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.229,0.182,0.169,0.029,0.828,0.259,500,14.5,7.69,81
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.227,0.194,0.171,0.03,0.83,0.235,500,13.5,13.45,82
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.226,0.196,0.165,0.028,0.864,0.22,500,13,18.79,83
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.22,0.192,0.159,0.026,0.852,0.216,500,10,20.75,84
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.231,0.192,0.163,0.028,0.83,0.262,500,15.5,17.79,85
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.209,0.181,0.167,0.028,0.822,0.191,500,4.5,8.38,86
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.226,0.196,0.161,0.026,0.842,0.237,500,13,21.74,87
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.227,0.192,0.174,0.031,0.814,0.255,500,13.5,10.34,88
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.232,0.187,0.179,0.033,0.834,0.243,500,16,4.47,89
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.232,0.193,0.169,0.029,0.824,0.24,500,16,14.2,90
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.218,0.182,0.178,0.032,0.814,0.263,500,9,2.25,91
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.229,0.19,0.171,0.03,0.83,0.273,500,14.5,11.11,92
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.227,0.195,0.165,0.028,0.856,0.207,500,13.5,18.18,93
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.225,0.192,0.174,0.031,0.818,0.237,500,12.5,10.34,94
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.218,0.189,0.174,0.031,0.812,0.206,500,9,8.62,95
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.188,0.161,0.026,0.856,0.231,500,12,16.77,96
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.193,0.169,0.029,0.812,0.247,500,12,14.2,97
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.189,0.164,0.028,0.854,0.216,500,12,15.24,98
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.212,0.186,0.16,0.026,0.828,0.215,500,6,16.25,99
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.221,0.187,0.163,0.027,0.834,0.251,500,10.5,14.72,100
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.215,0.191,0.163,0.027,0.832,0.214,500,7.5,17.18,101
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.18,0.171,0.03,0.804,0.252,500,12,5.26,102
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.223,0.186,0.178,0.032,0.804,0.246,500,11.5,4.49,103
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.211,0.188,0.167,0.028,0.836,0.197,500,5.5,12.57,104
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.228,0.191,0.168,0.029,0.836,0.258,500,14,13.69,105
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.198,0.165,0.028,0.848,0.227,500,12,20,106
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.208,0.18,0.165,0.027,0.804,0.243,500,4,9.09,107
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.19,0.174,0.031,0.84,0.242,500,12,9.2,108
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.23,0.185,0.17,0.03,0.822,0.264,500,15,8.82,109
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.229,0.188,0.17,0.03,0.842,0.26,500,14.5,10.59,110
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.221,0.193,0.159,0.026,0.856,0.22,500,10.5,21.38,111
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.22,0.199,0.174,0.031,0.824,0.229,500,10,14.37,112
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.225,0.194,0.165,0.028,0.858,0.205,500,12.5,17.58,113
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.227,0.188,0.167,0.029,0.858,0.233,500,13.5,12.57,114
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.223,0.193,0.169,0.029,0.842,0.251,500,11.5,14.2,115
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.225,0.195,0.171,0.03,0.824,0.244,500,12.5,14.04,116
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.228,0.186,0.169,0.029,0.848,0.247,500,14,10.06,117
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.233,0.195,0.164,0.028,0.854,0.233,500,16.5,18.9,118
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.196,0.164,0.027,0.85,0.229,500,12,19.51,119
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.215,0.188,0.162,0.027,0.836,0.208,500,7.5,16.05,120
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.236,0.188,0.171,0.031,0.822,0.245,500,18,9.94,121
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.226,0.19,0.169,0.029,0.83,0.26,500,13,12.43,122
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.218,0.182,0.17,0.029,0.838,0.237,500,9,7.06,123
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.234,0.2,0.17,0.03,0.86,0.251,500,17,17.65,124
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.243,0.202,0.172,0.032,0.84,0.249,500,21.5,17.44,125
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.225,0.195,0.168,0.029,0.842,0.248,500,12.5,16.07,126
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.222,0.203,0.165,0.028,0.854,0.224,500,11,23.03,127
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.228,0.184,0.17,0.03,0.836,0.234,500,14,8.24,128
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.219,0.208,0.161,0.026,0.842,0.171,500,9.5,29.19,129
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.225,0.18,0.165,0.028,0.832,0.27,500,12.5,9.09,130
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.23,0.186,0.173,0.031,0.848,0.245,500,15,7.51,131
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.222,0.189,0.161,0.027,0.846,0.253,500,11,17.39,132
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.229,0.194,0.162,0.027,0.85,0.229,500,14.5,19.75,133
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.216,0.188,0.165,0.027,0.85,0.213,500,8,13.94,134
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.231,0.192,0.166,0.029,0.838,0.221,500,15.5,15.66,135
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.228,0.188,0.168,0.029,0.818,0.251,500,14,11.9,136
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.193,0.169,0.029,0.854,0.222,500,12,14.2,137
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.228,0.193,0.163,0.027,0.868,0.239,500,14,18.4,138
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.215,0.194,0.16,0.026,0.854,0.208,500,7.5,21.25,139
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.218,0.195,0.172,0.03,0.82,0.22,500,9,13.37,140
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.231,0.2,0.169,0.03,0.852,0.24,500,15.5,18.34,141
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.218,0.194,0.165,0.028,0.834,0.23,500,9,17.58,142
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.231,0.199,0.166,0.028,0.85,0.217,500,15.5,19.88,143
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.216,0.198,0.156,0.025,0.854,0.211,500,8,26.92,144
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.237,0.193,0.165,0.029,0.858,0.243,500,18.5,16.97,145
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.217,0.193,0.159,0.026,0.862,0.217,500,8.5,21.38,146
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.217,0.186,0.172,0.03,0.832,0.225,500,8.5,8.14,147
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.228,0.197,0.167,0.029,0.846,0.229,500,14,17.96,148
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.236,0.199,0.165,0.028,0.876,0.22,500,18,20.61,149
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.23,0.207,0.17,0.03,0.848,0.219,500,15,21.76,150
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.224,0.189,0.166,0.028,0.846,0.245,500,12,13.86,151
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.223,0.193,0.174,0.031,0.826,0.261,500,11.5,10.92,152
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.237,0.198,0.166,0.029,0.864,0.26,500,18.5,19.28,153
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.232,0.194,0.163,0.027,0.858,0.22,500,16,19.02,154
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.214,0.199,0.165,0.027,0.838,0.238,500,7,20.61,155
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.237,0.191,0.169,0.03,0.852,0.239,500,18.5,13.02,156
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.212,0.191,0.163,0.027,0.822,0.227,500,6,17.18,157
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.214,0.182,0.162,0.026,0.83,0.214,500,7,12.35,158
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.23,0.199,0.164,0.028,0.864,0.234,500,15,21.34,159
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.233,0.197,0.177,0.032,0.832,0.26,500,16.5,11.3,160
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.235,0.195,0.168,0.03,0.848,0.274,500,17.5,16.07,161
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.228,0.193,0.169,0.029,0.842,0.248,500,14,14.2,162
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.217,0.175,0.166,0.028,0.8,0.252,500,8.5,5.42,163
lta_lta_m1_n_500_tp_0.407_m_1,Model 1,0.2,N = 500,".10, .30, .60",500,0.223,0.187,0.169,0.029,0.818,0.263,500,11.5,10.65,164
