FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.956,1,500,0,6.25,1
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.015,0,0.97,1,500,0,13.33,2
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.016,0,0.96,1,500,0.5,6.25,3
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.016,0,0.96,1,500,0.5,6.25,4
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.017,0,0.952,1,500,0,0,5
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.017,0,0.95,1,500,0.5,0,6
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.952,1,500,0,6.25,7
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.202,0.017,0.017,0,0.92,1,500,1,0,8
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.016,0,0.962,1,500,0.5,6.25,9
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.016,0,0.956,1,500,0.5,6.25,10
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.016,0,0.952,1,500,0.5,6.25,11
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.017,0,0.95,1,500,0.5,0,12
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.016,0,0.956,1,500,0.5,6.25,13
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.956,1,500,0,6.25,14
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.017,0,0.944,1,500,0,0,15
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.956,1,500,0,6.25,16
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.968,1,500,0,6.25,17
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.017,0,0.948,1,500,0.5,0,18
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.202,0.017,0.016,0,0.956,1,500,1,6.25,19
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.202,0.017,0.016,0,0.952,1,500,1,6.25,20
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.017,0,0.948,1,500,0,0,21
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.966,1,500,0,6.25,22
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.016,0,0.96,1,500,0.5,6.25,23
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.017,0,0.954,1,500,0.5,0,24
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.968,1,500,0,6.25,25
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.952,1,500,0,6.25,26
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.96,1,500,0,6.25,27
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.199,0.017,0.015,0,0.964,1,500,-0.5,13.33,28
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.201,0.017,0.016,0,0.956,1,500,0.5,6.25,29
lta_lta_m3_n_5000_tp_0.407_m_3,Model 3,0.2,N = 5000,".60, .30, .10",500,0.2,0.017,0.016,0,0.946,1,500,0,6.25,30
