FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.948,1,500,0.25,0,95
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.938,1,500,0.25,0,96
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.021,0,0.95,1,500,0.13,-4.76,97
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.021,0,0.94,1,500,0.38,-4.76,98
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.932,1,500,0.25,-4.76,99
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.938,1,500,0.25,-4.76,100
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.019,0,0.968,1,500,0.13,10.53,101
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.94,1,500,0.25,0,102
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.938,1,500,0.25,0,103
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.944,1,500,0.25,-4.76,104
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.021,0,0.93,1,500,0.38,-4.76,105
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.946,1,500,0.25,-4.76,106
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.95,1,500,0.38,0,107
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.946,1,500,0.25,-4.76,108
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.932,1,500,0.25,-4.76,109
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.936,1,500,0.25,0,110
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.805,0.02,0.021,0,0.93,1,500,0.63,-4.76,111
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.021,0.019,0,0.96,1,500,0.25,10.53,112
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.02,0,0.946,1,500,0.13,0,113
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.019,0,0.958,1,500,0.25,5.26,114
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.952,1,500,0.25,0,115
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.956,1,500,0.25,0,116
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.946,1,500,0.38,0,117
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.019,0,0.958,1,500,0.13,5.26,118
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.936,1,500,0.13,0,119
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.95,1,500,0.25,0,120
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.946,1,500,0.25,0,121
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.942,1,500,0.25,-4.76,122
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.946,1,500,0.38,0,123
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.936,1,500,0.25,-4.76,124
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.952,1,500,0.38,0,125
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.944,1,500,0.25,0,126
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.019,0,0.944,1,500,0.13,5.26,127
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.942,1,500,0.25,-4.76,128
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.02,0,0.946,1,500,0.13,0,129
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.804,0.02,0.02,0,0.946,1,500,0.5,0,130
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.021,0,0.944,1,500,0.13,-4.76,131
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.966,1,500,0.25,0,132
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.936,1,500,0.38,0,133
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.804,0.02,0.021,0,0.94,1,500,0.5,-4.76,134
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.021,0,0.924,1,500,0.38,-4.76,135
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.019,0,0.954,1,500,0.25,5.26,136
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.946,1,500,0.38,0,137
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.021,0,0.934,1,500,0.25,-4.76,138
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.019,0,0.958,1,500,0.38,5.26,139
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.021,0.021,0,0.934,1,500,0.25,0,140
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.021,0,0.918,1,500,0.13,-4.76,141
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.956,1,500,0.25,0,142
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.96,1,500,0.38,0,143
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.02,0.02,0,0.952,1,500,0,0,144
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.018,0,0.972,1,500,0.38,11.11,145
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.948,1,500,0.38,0,146
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.02,0,0.95,1,500,0.13,5,147
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.02,0,0.946,1,500,0.13,0,148
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.021,0.021,0,0.944,1,500,0.13,0,149
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.946,1,500,0.38,0,150
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.021,0,0.938,1,500,0.38,-4.76,151
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.019,0,0.964,1,500,0.25,5.26,152
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.021,0,0.96,1,500,0.38,-4.76,153
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.948,1,500,0.25,0,154
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.944,1,500,0.25,0,155
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.02,0,0.962,1,500,0.38,0,156
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.954,1,500,0.25,0,157
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.944,1,500,0.25,0,158
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.022,0,0.92,1,500,0.38,-9.09,159
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.804,0.02,0.021,0,0.942,1,500,0.5,-4.76,160
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.948,1,500,0.25,0,161
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.805,0.02,0.02,0,0.936,1,500,0.63,0,162
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.948,1,500,0.25,0,163
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.02,0,0.966,1,500,0.13,0,164
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.802,0.02,0.02,0,0.95,1,500,0.25,0,165
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.803,0.02,0.021,0,0.93,1,500,0.38,-4.76,166
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.8,0.02,0.021,0,0.94,1,500,0,-4.76,167
lta_lta_m3_n_5000_tp_3.179_m_2,Model 3,0.8,N = 5000,".33, .33, .33",500,0.801,0.02,0.02,0,0.95,1,500,0.13,0,168
