FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.95,1,500,-0.25,4.35,12
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.948,1,500,-0.13,4.35,13
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.944,1,500,-0.13,0,14
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.801,0.024,0.023,0.001,0.948,1,500,0.13,4.35,15
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.025,0.001,0.944,1,500,-0.13,-4,16
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.801,0.024,0.024,0.001,0.93,1,500,0.13,0,17
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.94,1,500,-0.25,0,18
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.942,1,500,-0.13,4.35,19
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.956,1,500,0,4.35,20
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.944,1,500,-0.13,0,21
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.942,1,500,-0.25,0,22
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.96,1,500,-0.13,4.35,23
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.946,1,500,-0.13,4.35,24
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.94,1,500,-0.13,4.35,25
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.96,1,500,-0.13,4.35,26
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.942,1,500,0,4.35,27
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.022,0,0.96,1,500,-0.25,9.09,28
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.938,1,500,-0.13,0,29
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.944,1,500,0,0,30
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.946,1,500,-0.13,4.35,31
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.96,1,500,-0.13,4.35,32
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.938,1,500,-0.25,4.35,33
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.952,1,500,-0.25,0,34
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.942,1,500,-0.13,4.35,35
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.94,1,500,0,0,36
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.924,1,500,-0.25,0,37
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.954,1,500,-0.13,4.35,38
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.932,1,500,-0.25,0,39
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.934,1,500,0,0,40
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.946,1,500,0,4.35,41
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.025,0.001,0.928,1,500,-0.25,-4,42
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.942,1,500,-0.13,0,43
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.944,1,500,-0.13,4.35,44
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.022,0,0.968,1,500,0,9.09,45
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.938,1,500,-0.25,4.35,46
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.938,1,500,-0.13,0,47
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.94,1,500,-0.25,4.35,48
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.938,1,500,-0.25,0,49
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.932,1,500,-0.13,0,50
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.962,1,500,0,4.35,51
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.946,1,500,-0.13,4.35,52
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.932,1,500,-0.13,0,53
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.946,1,500,0,0,54
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.946,1,500,0,0,55
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.944,1,500,-0.25,0,56
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.802,0.024,0.023,0.001,0.946,1,500,0.25,4.35,57
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.95,1,500,-0.25,0,58
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.936,1,500,0,0,59
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.944,1,500,0,4.35,60
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.932,1,500,-0.13,0,61
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.95,1,500,-0.25,4.35,62
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.932,1,500,0,0,63
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.95,1,500,-0.13,0,64
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.942,1,500,-0.13,4.35,65
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.938,1,500,0,4.35,66
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.022,0,0.952,1,500,-0.13,9.09,67
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.956,1,500,-0.13,4.35,68
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.936,1,500,-0.25,0,69
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.93,1,500,0,0,70
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.95,1,500,-0.25,4.35,71
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.948,1,500,-0.25,4.35,72
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.944,1,500,0,4.35,73
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.801,0.024,0.025,0.001,0.92,1,500,0.13,-4,74
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.94,1,500,0,4.35,75
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.938,1,500,-0.13,0,76
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.95,1,500,-0.25,4.35,77
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.022,0,0.95,1,500,-0.13,9.09,78
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.956,1,500,0,4.35,79
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.95,1,500,-0.13,0,80
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.956,1,500,0,4.35,81
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.942,1,500,-0.25,0,82
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.801,0.024,0.024,0.001,0.942,1,500,0.13,0,83
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.934,1,500,0,0,84
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.954,1,500,0,4.35,85
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.952,1,500,-0.25,0,86
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.022,0,0.956,1,500,0,9.09,87
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.948,1,500,-0.13,4.35,88
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.946,1,500,0,0,89
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.025,0.001,0.93,1,500,-0.25,-4,90
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.025,0.001,0.926,1,500,0,-4,91
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.936,1,500,0,0,92
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.944,1,500,-0.13,4.35,93
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.932,1,500,0,0,94
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.932,1,500,-0.13,0,95
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.964,1,500,0,4.35,96
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.942,1,500,0,0,97
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.948,1,500,-0.13,0,98
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.94,1,500,0,4.35,99
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.025,0.001,0.928,1,500,-0.13,-4,100
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.944,1,500,-0.25,4.35,101
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.942,1,500,-0.13,4.35,102
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.025,0.001,0.936,1,500,-0.25,-4,103
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.946,1,500,0,4.35,104
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.94,1,500,-0.25,0,105
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.022,0.001,0.954,1,500,-0.13,9.09,106
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.022,0.001,0.952,1,500,-0.25,9.09,107
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.801,0.024,0.024,0.001,0.934,1,500,0.13,0,108
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.952,1,500,-0.13,4.35,109
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.952,1,500,0,4.35,110
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.022,0,0.964,1,500,-0.25,9.09,111
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.94,1,500,-0.25,0,112
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.946,1,500,-0.13,0,113
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.94,1,500,0,0,114
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.952,1,500,-0.13,4.35,115
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.958,1,500,-0.13,4.35,116
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.954,1,500,-0.13,4.35,117
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.022,0,0.964,1,500,0,9.09,118
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.948,1,500,0,4.35,119
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.934,1,500,-0.13,0,120
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.942,1,500,-0.25,0,121
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.938,1,500,-0.13,0,122
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.024,0.025,0.001,0.942,1,500,-0.63,-4,123
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.926,1,500,-0.25,0,124
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.958,1,500,-0.25,4.35,125
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.942,1,500,-0.13,0,126
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.025,0.001,0.942,1,500,-0.25,-4,127
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.936,1,500,-0.13,0,128
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.956,1,500,-0.13,4.35,129
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.95,1,500,0,4.35,130
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.938,1,500,-0.25,0,131
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.942,1,500,0,4.35,132
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.946,1,500,0,4.35,133
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.946,1,500,-0.13,0,134
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.797,0.024,0.024,0.001,0.932,1,500,-0.38,0,135
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.942,1,500,-0.25,0,136
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.942,1,500,-0.25,4.35,137
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.797,0.024,0.023,0.001,0.962,1,500,-0.38,4.35,138
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.022,0,0.952,1,500,-0.13,9.09,139
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.958,1,500,-0.13,4.35,140
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.932,1,500,0,4.35,141
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.95,1,500,-0.25,4.35,142
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.956,1,500,-0.13,4.35,143
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.952,1,500,-0.25,0,144
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.022,0,0.954,1,500,-0.13,9.09,145
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.952,1,500,-0.13,4.35,146
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.024,0.001,0.944,1,500,0,0,147
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.022,0,0.976,1,500,-0.25,9.09,148
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.801,0.024,0.024,0.001,0.94,1,500,0.13,0,149
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.95,1,500,-0.13,4.35,150
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.797,0.024,0.022,0,0.964,1,500,-0.38,9.09,151
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.95,1,500,-0.13,4.35,152
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.023,0.001,0.96,1,500,0,4.35,153
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.025,0.001,0.934,1,500,-0.25,-4,154
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.797,0.024,0.024,0.001,0.95,1,500,-0.38,0,155
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.023,0.001,0.938,1,500,-0.25,4.35,156
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.944,1,500,-0.13,4.35,157
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.023,0.001,0.946,1,500,-0.13,4.35,158
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.946,1,500,-0.25,0,159
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.022,0.001,0.954,1,500,-0.13,9.09,160
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.799,0.024,0.024,0.001,0.944,1,500,-0.13,0,161
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.8,0.024,0.022,0.001,0.952,1,500,0,9.09,162
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.801,0.024,0.024,0.001,0.942,1,500,0.13,0,163
lta_lta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.024,0.024,0.001,0.946,1,500,-0.25,0,164
