FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.05,0.003,0.928,0.98,500,6,-4,23
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.049,0.003,0.942,0.98,500,6,-2.04,24
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.048,0.048,0.002,0.934,0.98,500,4.5,0,25
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.047,0.002,0.94,0.984,500,5.5,4.26,26
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.048,0.002,0.95,0.99,500,5.5,2.08,27
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.048,0.002,0.942,0.99,500,6,0,28
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.048,0.002,0.946,0.984,500,5.5,2.08,29
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.048,0.047,0.002,0.948,0.988,500,5.5,2.13,30
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.047,0.002,0.946,0.992,500,5.5,4.26,31
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.207,0.049,0.049,0.002,0.942,0.976,500,3.5,0,32
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.047,0.002,0.954,0.99,500,5,4.26,33
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.216,0.049,0.05,0.003,0.934,0.99,500,8,-2,34
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.047,0.002,0.95,0.988,500,6,4.26,35
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.047,0.002,0.956,0.99,500,5.5,4.26,36
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.216,0.049,0.048,0.002,0.93,0.994,500,8,2.08,37
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.048,0.002,0.95,0.982,500,4,2.08,38
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.048,0.002,0.938,0.986,500,4,2.08,39
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.048,0.002,0.934,0.992,500,6,2.08,40
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.046,0.002,0.952,0.99,500,5.5,6.52,41
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.046,0.002,0.952,0.984,500,4.5,6.52,42
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.047,0.002,0.944,0.992,500,5.5,4.26,43
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.213,0.049,0.049,0.003,0.946,0.976,500,6.5,0,44
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.048,0.047,0.002,0.946,0.988,500,4.5,2.13,45
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.045,0.002,0.964,0.986,500,4.5,8.89,46
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.207,0.049,0.048,0.002,0.952,0.988,500,3.5,2.08,47
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.048,0.046,0.002,0.956,0.99,500,4.5,4.35,48
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.207,0.049,0.048,0.002,0.948,0.982,500,3.5,2.08,49
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.048,0.047,0.002,0.952,0.994,500,5,2.13,50
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.048,0.002,0.946,0.986,500,4.5,2.08,51
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.048,0.047,0.002,0.96,0.988,500,4,2.13,52
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.048,0.046,0.002,0.952,0.994,500,4.5,4.35,53
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.048,0.002,0.948,0.99,500,6,2.08,54
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.214,0.049,0.049,0.003,0.924,0.99,500,7,0,55
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.05,0.003,0.944,0.984,500,4,-2,56
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.048,0.048,0.002,0.932,0.988,500,4.5,0,57
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.049,0.002,0.94,0.98,500,4,0,58
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.049,0.003,0.934,0.982,500,5.5,0,59
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.048,0.002,0.946,0.984,500,5.5,2.08,60
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.051,0.003,0.93,0.984,500,6,-5.88,61
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.049,0.003,0.926,0.978,500,5,0,62
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.048,0.002,0.938,0.98,500,5,2.08,63
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.047,0.002,0.944,0.988,500,4,4.26,64
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.205,0.049,0.047,0.002,0.95,0.988,500,2.5,4.26,65
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.049,0.003,0.944,0.982,500,5,0,66
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.05,0.003,0.928,0.984,500,6,-4,67
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.047,0.002,0.962,0.988,500,4.5,4.26,68
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.049,0.003,0.932,0.986,500,6,-2.04,69
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.207,0.049,0.048,0.002,0.946,0.976,500,3.5,2.08,70
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.049,0.003,0.936,0.98,500,5,0,71
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.048,0.05,0.003,0.932,0.992,500,5,-4,72
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.048,0.002,0.946,0.984,500,5.5,2.08,73
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.046,0.002,0.958,0.988,500,5,6.52,74
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.207,0.049,0.047,0.002,0.932,0.984,500,3.5,4.26,75
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.049,0.003,0.938,0.986,500,6,-2.04,76
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.051,0.003,0.922,0.986,500,4.5,-3.92,77
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.048,0.002,0.95,0.988,500,5.5,2.08,78
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.05,0.003,0.928,0.978,500,6,-2,79
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.049,0.002,0.948,0.98,500,5.5,0,80
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.052,0.003,0.922,0.98,500,6,-5.77,81
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.047,0.002,0.944,0.994,500,5.5,4.26,82
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.044,0.002,0.946,0.99,500,5.5,11.36,83
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.046,0.002,0.968,0.976,500,6,6.52,84
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.048,0.002,0.938,0.988,500,5.5,2.08,85
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.049,0.003,0.944,0.972,500,5,0,86
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.048,0.002,0.96,0.98,500,4.5,2.08,87
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.048,0.002,0.946,0.988,500,4.5,2.08,88
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.048,0.049,0.002,0.932,0.984,500,5,-2.04,89
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.048,0.002,0.952,0.988,500,5.5,2.08,90
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.049,0.002,0.934,0.994,500,4.5,0,91
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.049,0.002,0.936,0.988,500,5.5,0,92
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.214,0.049,0.045,0.002,0.96,0.992,500,7,8.89,93
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.049,0.003,0.94,0.98,500,4.5,0,94
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.048,0.049,0.002,0.948,0.98,500,5,-2.04,95
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.213,0.049,0.047,0.002,0.96,0.986,500,6.5,4.26,96
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.049,0.002,0.93,0.984,500,5,0,97
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.048,0.044,0.002,0.96,0.992,500,5,9.09,98
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.048,0.046,0.002,0.944,0.984,500,4.5,4.35,99
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.049,0.003,0.932,0.992,500,6,-2.04,100
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.213,0.049,0.047,0.002,0.938,0.994,500,6.5,4.26,101
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.047,0.002,0.942,0.984,500,4.5,4.26,102
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.048,0.002,0.94,0.986,500,5,2.08,103
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.046,0.002,0.956,0.982,500,4.5,6.52,104
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.048,0.047,0.002,0.952,0.992,500,4,2.13,105
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.048,0.002,0.948,0.98,500,5,2.08,106
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.049,0.002,0.944,0.984,500,6,0,107
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.215,0.048,0.051,0.003,0.93,0.982,500,7.5,-5.88,108
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.049,0.003,0.93,0.986,500,5,0,109
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.048,0.048,0.002,0.95,0.984,500,4.5,0,110
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.048,0.048,0.002,0.946,0.99,500,5.5,0,111
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.213,0.048,0.047,0.002,0.936,0.986,500,6.5,2.13,112
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.048,0.002,0.95,0.972,500,4.5,2.08,113
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.213,0.049,0.045,0.002,0.958,0.994,500,6.5,8.89,114
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.049,0.002,0.932,0.986,500,5.5,0,115
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.05,0.003,0.928,0.984,500,5.5,-2,116
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.207,0.049,0.047,0.002,0.946,0.98,500,3.5,4.26,117
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.048,0.002,0.948,0.98,500,5.5,2.08,118
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.049,0.003,0.926,0.984,500,4.5,0,119
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.05,0.003,0.93,0.988,500,5.5,-2,120
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.05,0.003,0.942,0.984,500,5,-2,121
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.046,0.002,0.946,0.988,500,5.5,6.52,122
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.048,0.048,0.002,0.956,0.974,500,4,0,123
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.213,0.049,0.052,0.003,0.926,0.974,500,6.5,-5.77,124
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.049,0.052,0.003,0.932,0.974,500,5,-5.77,125
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.05,0.003,0.936,0.982,500,6,-2,126
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.049,0.002,0.95,0.986,500,4,0,127
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.048,0.046,0.002,0.954,0.986,500,4,4.35,128
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.207,0.049,0.048,0.002,0.946,0.968,500,3.5,2.08,129
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.049,0.002,0.94,0.984,500,4,0,130
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.048,0.046,0.002,0.948,0.996,500,5.5,4.35,131
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.049,0.002,0.95,0.98,500,4,0,132
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.207,0.049,0.048,0.002,0.952,0.988,500,3.5,2.08,133
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.047,0.002,0.962,0.984,500,4,4.26,134
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.046,0.002,0.95,0.996,500,6,6.52,135
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.048,0.047,0.002,0.944,0.994,500,5.5,2.13,136
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.048,0.002,0.95,0.982,500,6,2.08,137
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.046,0.002,0.944,0.982,500,4,6.52,138
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.048,0.002,0.926,0.986,500,6,0,139
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.05,0.003,0.93,0.98,500,4.5,-2,140
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.045,0.002,0.958,0.99,500,6,8.89,141
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.048,0.05,0.003,0.932,0.982,500,5.5,-4,142
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.046,0.002,0.952,0.99,500,6,6.52,143
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.047,0.002,0.948,0.986,500,5.5,4.26,144
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.048,0.002,0.936,0.99,500,4.5,2.08,145
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.049,0.003,0.93,0.98,500,4.5,0,146
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.207,0.049,0.051,0.003,0.934,0.978,500,3.5,-3.92,147
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.048,0.049,0.003,0.93,0.992,500,6,-2.04,148
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.214,0.049,0.051,0.003,0.922,0.982,500,7,-3.92,149
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.048,0.002,0.948,0.98,500,4,2.08,150
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.215,0.048,0.048,0.003,0.938,0.994,500,7.5,0,151
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.049,0.003,0.93,0.986,500,5.5,0,152
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.048,0.002,0.94,0.978,500,4,2.08,153
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.215,0.048,0.051,0.003,0.928,0.992,500,7.5,-5.88,154
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.209,0.049,0.046,0.002,0.952,0.984,500,4.5,6.52,155
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.212,0.049,0.052,0.003,0.914,0.978,500,6,-5.77,156
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.213,0.049,0.048,0.003,0.934,0.98,500,6.5,2.08,157
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.211,0.049,0.05,0.003,0.936,0.984,500,5.5,-2,158
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.215,0.048,0.049,0.003,0.93,0.992,500,7.5,-2.04,159
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.21,0.048,0.051,0.003,0.926,0.98,500,5,-5.88,160
lta_lta_m3_n_5000_tp_0.407_m_1,Model 3,0.2,N = 5000,".10, .30, .60",500,0.208,0.049,0.046,0.002,0.958,0.986,500,4,6.52,161
