FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.289,0.165,0.154,0.032,0.872,0.418,500,44.5,7.14,30
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.17,0.152,0.029,0.886,0.418,500,39,11.84,31
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.172,0.142,0.025,0.906,0.377,500,36,21.13,32
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.283,0.166,0.144,0.028,0.898,0.377,500,41.5,15.28,33
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.283,0.17,0.152,0.03,0.886,0.407,500,41.5,11.84,34
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.17,0.157,0.031,0.868,0.41,500,39,8.28,35
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.273,0.171,0.138,0.024,0.914,0.39,500,36.5,23.91,36
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.167,0.139,0.025,0.89,0.416,500,38,20.14,37
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.166,0.154,0.029,0.89,0.364,500,35,7.79,38
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.265,0.173,0.141,0.024,0.898,0.371,500,32.5,22.69,39
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.175,0.143,0.026,0.898,0.376,500,35.5,22.38,40
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.162,0.156,0.029,0.866,0.415,500,35.5,3.85,41
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.28,0.167,0.14,0.026,0.892,0.432,500,40,19.29,42
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.174,0.149,0.028,0.906,0.389,500,37,16.78,43
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.266,0.161,0.145,0.025,0.898,0.409,500,33,11.03,44
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.174,0.135,0.024,0.908,0.41,500,39,28.89,45
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.168,0.144,0.026,0.892,0.386,500,38,16.67,46
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.269,0.178,0.148,0.027,0.898,0.372,500,34.5,20.27,47
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.172,0.144,0.026,0.898,0.42,500,35.5,19.44,48
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.167,0.145,0.025,0.9,0.374,500,31,15.17,49
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.169,0.153,0.029,0.884,0.398,500,38,10.46,50
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.273,0.172,0.14,0.025,0.902,0.378,500,36.5,22.86,51
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.265,0.169,0.148,0.026,0.904,0.37,500,32.5,14.19,52
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.283,0.169,0.158,0.032,0.888,0.384,500,41.5,6.96,53
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.172,0.145,0.025,0.91,0.376,500,33.5,18.62,54
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.282,0.167,0.146,0.028,0.892,0.416,500,41,14.38,55
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.264,0.167,0.137,0.023,0.91,0.393,500,32,21.9,56
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.172,0.141,0.025,0.894,0.379,500,35,21.99,57
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.279,0.169,0.146,0.028,0.882,0.385,500,39.5,15.75,58
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.169,0.156,0.03,0.89,0.39,500,37,8.33,59
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.171,0.146,0.028,0.896,0.391,500,39,17.12,60
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.16,0.154,0.029,0.864,0.445,500,38,3.9,61
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.17,0.154,0.029,0.87,0.427,500,37,10.39,62
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.171,0.147,0.025,0.894,0.378,500,31,16.33,63
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.279,0.174,0.149,0.028,0.894,0.409,500,39.5,16.78,64
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.171,0.14,0.025,0.904,0.39,500,35.5,22.14,65
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.282,0.169,0.147,0.028,0.874,0.401,500,41,14.97,66
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.177,0.146,0.026,0.9,0.359,500,35,21.23,67
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.277,0.174,0.153,0.029,0.904,0.403,500,38.5,13.73,68
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.165,0.146,0.027,0.878,0.417,500,38,13.01,69
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.268,0.163,0.146,0.026,0.904,0.376,500,34,11.64,70
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.184,0.138,0.024,0.912,0.385,500,36,33.33,71
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.179,0.145,0.027,0.892,0.407,500,39,23.45,72
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.167,0.144,0.026,0.9,0.398,500,38,15.97,73
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.165,0.149,0.027,0.874,0.367,500,35,10.74,74
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.16,0.156,0.03,0.88,0.411,500,39,2.56,75
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.284,0.176,0.148,0.029,0.904,0.393,500,42,18.92,76
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.265,0.177,0.147,0.026,0.916,0.359,500,32.5,20.41,77
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.172,0.142,0.025,0.878,0.378,500,35.5,21.13,78
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.17,0.147,0.028,0.9,0.396,500,39,15.65,79
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.277,0.169,0.147,0.028,0.888,0.405,500,38.5,14.97,80
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.162,0.137,0.024,0.886,0.417,500,37,18.25,81
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.173,0.137,0.023,0.906,0.361,500,33.5,26.28,82
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.283,0.155,0.152,0.03,0.888,0.446,500,41.5,1.97,83
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.164,0.144,0.026,0.916,0.415,500,35.5,13.89,84
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.18,0.143,0.026,0.908,0.375,500,35.5,25.87,85
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.282,0.17,0.141,0.027,0.904,0.416,500,41,20.57,86
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.262,0.163,0.15,0.026,0.878,0.376,500,31,8.67,87
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.264,0.168,0.143,0.025,0.914,0.371,500,32,17.48,88
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.167,0.147,0.027,0.882,0.392,500,37,13.61,89
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.268,0.165,0.152,0.028,0.876,0.365,500,34,8.55,90
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.168,0.142,0.025,0.894,0.381,500,33.5,18.31,91
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.288,0.165,0.152,0.031,0.88,0.43,500,44,8.55,92
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.286,0.167,0.149,0.03,0.89,0.415,500,43,12.08,93
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.172,0.153,0.029,0.886,0.371,500,37,12.42,94
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.281,0.18,0.146,0.028,0.896,0.399,500,40.5,23.29,95
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.268,0.179,0.138,0.024,0.916,0.343,500,34,29.71,96
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.279,0.168,0.15,0.029,0.896,0.437,500,39.5,12,97
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.162,0.139,0.025,0.9,0.423,500,38,16.55,98
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.28,0.168,0.14,0.026,0.904,0.429,500,40,20,99
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.173,0.146,0.027,0.89,0.396,500,38,18.49,100
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.275,0.175,0.148,0.027,0.9,0.409,500,37.5,18.24,101
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.281,0.182,0.163,0.033,0.854,0.384,500,40.5,11.66,102
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.258,0.171,0.146,0.025,0.922,0.352,500,29,17.12,103
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.164,0.142,0.025,0.888,0.424,500,36,15.49,104
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.269,0.181,0.149,0.027,0.886,0.364,500,34.5,21.48,105
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.167,0.15,0.027,0.888,0.397,500,35.5,11.33,106
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.286,0.162,0.143,0.028,0.87,0.458,500,43,13.29,107
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.17,0.147,0.027,0.886,0.404,500,35.5,15.65,108
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.273,0.174,0.141,0.025,0.9,0.374,500,36.5,23.4,109
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.277,0.165,0.147,0.027,0.902,0.425,500,38.5,12.24,110
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.279,0.174,0.154,0.03,0.886,0.378,500,39.5,12.99,111
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.266,0.175,0.14,0.024,0.904,0.354,500,33,25,112
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.175,0.144,0.027,0.894,0.389,500,38,21.53,113
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.268,0.17,0.147,0.026,0.876,0.353,500,34,15.65,114
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.282,0.174,0.148,0.029,0.896,0.392,500,41,17.57,115
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.168,0.144,0.026,0.886,0.4,500,35.5,16.67,116
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.282,0.171,0.141,0.027,0.9,0.426,500,41,21.28,117
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.175,0.152,0.028,0.898,0.355,500,36,15.13,118
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.175,0.157,0.03,0.88,0.379,500,37,11.46,119
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.176,0.14,0.024,0.896,0.382,500,35,25.71,120
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.266,0.174,0.144,0.025,0.92,0.334,500,33,20.83,121
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.275,0.168,0.151,0.028,0.878,0.387,500,37.5,11.26,122
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.179,0.152,0.028,0.9,0.355,500,37,17.76,123
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.277,0.172,0.151,0.029,0.894,0.407,500,38.5,13.91,124
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.277,0.169,0.147,0.028,0.882,0.375,500,38.5,14.97,125
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.279,0.172,0.138,0.025,0.888,0.401,500,39.5,24.64,126
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.173,0.141,0.024,0.91,0.365,500,33.5,22.69,127
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.281,0.166,0.146,0.028,0.894,0.4,500,40.5,13.7,128
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.166,0.138,0.024,0.888,0.393,500,35,20.29,129
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.167,0.143,0.025,0.882,0.427,500,35,16.78,130
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.279,0.168,0.152,0.029,0.88,0.425,500,39.5,10.53,131
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.288,0.174,0.14,0.027,0.89,0.415,500,44,24.29,132
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.167,0.151,0.029,0.868,0.402,500,39,10.6,133
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.288,0.182,0.145,0.029,0.902,0.413,500,44,25.52,134
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.172,0.149,0.028,0.894,0.427,500,39,15.44,135
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.166,0.144,0.026,0.884,0.408,500,38,15.28,136
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.165,0.151,0.028,0.864,0.426,500,35.5,9.27,137
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.259,0.169,0.145,0.024,0.898,0.371,500,29.5,16.55,138
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.167,0.142,0.025,0.9,0.397,500,36,17.61,139
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.272,0.183,0.137,0.024,0.916,0.337,500,36,33.58,140
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.256,0.171,0.153,0.026,0.89,0.348,500,28,11.76,141
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.172,0.145,0.026,0.91,0.352,500,33.5,18.62,142
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.264,0.167,0.148,0.026,0.906,0.389,500,32,12.84,143
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.274,0.171,0.155,0.029,0.882,0.37,500,37,10.32,144
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.281,0.171,0.149,0.029,0.886,0.417,500,40.5,14.77,145
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.285,0.167,0.145,0.028,0.896,0.435,500,42.5,15.17,146
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.286,0.175,0.151,0.03,0.886,0.392,500,43,15.89,147
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.174,0.146,0.026,0.9,0.378,500,35,19.18,148
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.281,0.174,0.144,0.027,0.886,0.4,500,40.5,20.83,149
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.275,0.17,0.155,0.03,0.888,0.388,500,37.5,9.68,150
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.278,0.167,0.157,0.031,0.894,0.416,500,39,6.37,151
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.281,0.17,0.151,0.029,0.874,0.406,500,40.5,12.58,152
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.276,0.171,0.147,0.027,0.894,0.416,500,38,16.33,153
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.27,0.177,0.147,0.026,0.894,0.395,500,35,20.41,154
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.267,0.165,0.147,0.026,0.894,0.381,500,33.5,12.24,155
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.279,0.172,0.145,0.027,0.892,0.415,500,39.5,18.62,156
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.172,0.15,0.028,0.898,0.371,500,35.5,14.67,157
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.275,0.171,0.148,0.027,0.892,0.421,500,37.5,15.54,158
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.287,0.167,0.148,0.029,0.876,0.427,500,43.5,12.84,159
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.29,0.176,0.149,0.03,0.874,0.423,500,45,18.12,160
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.283,0.17,0.134,0.025,0.898,0.428,500,41.5,26.87,161
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.271,0.172,0.152,0.028,0.88,0.389,500,35.5,13.16,162
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.279,0.176,0.149,0.028,0.876,0.373,500,39.5,18.12,163
lta_lta_m3_n_500_tp_0.407_m_1,Model 3,0.2,N = 500,".10, .30, .60",500,0.266,0.165,0.15,0.027,0.876,0.385,500,33,10,164
