FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.023,0.001,0.958,1,500,0,4.35,1
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.023,0.001,0.946,1,500,0,4.35,2
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.024,0.001,0.944,1,500,0,0,3
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.025,0.001,0.932,1,500,0,-4,4
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.94,1,500,-0.13,0,5
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.801,0.024,0.023,0.001,0.95,1,500,0.13,4.35,6
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.025,0.001,0.932,1,500,-0.13,-4,7
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.936,1,500,-0.13,0,8
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.801,0.024,0.023,0.001,0.946,1,500,0.13,4.35,9
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.956,1,500,-0.13,0,10
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.798,0.024,0.023,0.001,0.956,1,500,-0.25,4.35,11
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.023,0.001,0.964,1,500,0,4.35,12
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.801,0.024,0.023,0.001,0.946,1,500,0.13,4.35,13
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.801,0.024,0.023,0.001,0.954,1,500,0.13,4.35,14
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.023,0.024,0.001,0.94,1,500,0,-4.17,15
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.023,0.001,0.96,1,500,-0.13,4.35,16
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.944,1,500,-0.13,0,17
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.024,0.001,0.924,1,500,0,0,18
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.798,0.024,0.023,0.001,0.944,1,500,-0.25,4.35,19
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.023,0.001,0.95,1,500,-0.13,4.35,20
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.936,1,500,-0.13,0,21
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.023,0.001,0.95,1,500,0,4.35,22
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.023,0.001,0.942,1,500,0,4.35,23
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.801,0.024,0.023,0.001,0.944,1,500,0.13,4.35,24
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.023,0.001,0.952,1,500,-0.13,4.35,25
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.803,0.024,0.023,0.001,0.962,1,500,0.38,4.35,26
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.801,0.024,0.023,0.001,0.954,1,500,0.13,4.35,27
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.942,1,500,-0.13,0,28
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.024,0.001,0.932,1,500,0,0,29
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.023,0.001,0.952,1,500,-0.13,4.35,30
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.023,0.001,0.956,1,500,-0.13,4.35,31
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.942,1,500,-0.13,0,32
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.025,0.001,0.928,1,500,-0.13,-4,33
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.023,0.001,0.956,1,500,0,4.35,34
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.798,0.024,0.024,0.001,0.95,1,500,-0.25,0,35
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.797,0.024,0.023,0.001,0.946,1,500,-0.38,4.35,36
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.948,1,500,-0.13,0,37
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.798,0.024,0.023,0.001,0.948,1,500,-0.25,4.35,38
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.801,0.024,0.024,0.001,0.934,1,500,0.13,0,39
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.023,0.001,0.948,1,500,0,4.35,40
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.798,0.024,0.024,0.001,0.94,1,500,-0.25,0,41
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.025,0.001,0.95,1,500,-0.13,-4,42
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.023,0.001,0.95,1,500,-0.13,4.35,43
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.024,0.001,0.938,1,500,0,0,44
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.023,0.001,0.958,1,500,-0.13,4.35,45
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.946,1,500,-0.13,0,46
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.024,0.001,0.944,1,500,0,0,47
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.024,0.001,0.944,1,500,-0.13,0,48
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.022,0.001,0.96,1,500,-0.13,9.09,49
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.023,0.001,0.95,1,500,-0.13,4.35,50
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.799,0.024,0.023,0.001,0.944,1,500,-0.13,4.35,51
lta_lta_m1_n_2500_tp_3.179_m_3,Model 1,0.8,N = 2500,".60, .30, .10",500,0.8,0.024,0.024,0.001,0.934,1,500,0,0,52
