FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.198,0.028,0.029,0.001,0.93,1,500,-1,-3.45,1
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.201,0.028,0.028,0.001,0.944,1,500,0.5,0,2
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.028,0.001,0.946,1,500,0,0,3
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.202,0.028,0.029,0.001,0.934,1,500,1,-3.45,4
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.203,0.028,0.028,0.001,0.942,1,500,1.5,0,5
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.199,0.028,0.028,0.001,0.944,1,500,-0.5,0,6
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.201,0.028,0.028,0.001,0.94,1,500,0.5,0,7
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.201,0.028,0.03,0.001,0.924,1,500,0.5,-6.67,8
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.201,0.028,0.029,0.001,0.934,1,500,0.5,-3.45,9
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.199,0.028,0.027,0.001,0.952,1,500,-0.5,3.7,10
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.203,0.028,0.028,0.001,0.944,1,500,1.5,0,11
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.202,0.028,0.029,0.001,0.934,1,500,1,-3.45,12
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.201,0.028,0.029,0.001,0.936,1,500,0.5,-3.45,13
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.029,0.001,0.938,1,500,0,-3.45,14
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.028,0.001,0.952,1,500,0,0,15
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.029,0.001,0.946,1,500,0,-3.45,16
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.028,0.001,0.944,1,500,0,0,17
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.202,0.028,0.028,0.001,0.95,1,500,1,0,18
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.202,0.028,0.03,0.001,0.932,1,500,1,-6.67,19
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.027,0.001,0.948,1,500,0,3.7,20
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.201,0.028,0.029,0.001,0.946,1,500,0.5,-3.45,21
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.202,0.028,0.028,0.001,0.95,1,500,1,0,22
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.202,0.028,0.028,0.001,0.952,1,500,1,0,23
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.203,0.028,0.029,0.001,0.948,1,500,1.5,-3.45,24
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.202,0.028,0.028,0.001,0.958,1,500,1,0,25
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.028,0.001,0.958,1,500,0,0,26
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.2,0.028,0.029,0.001,0.936,1,500,0,-3.45,27
lta_lta_m1_n_2500_tp_0.407_m_3,Model 1,0.2,N = 2500,".60, .30, .10",500,0.203,0.028,0.029,0.001,0.946,1,500,1.5,-3.45,28
