FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.044,0.002,0.94,1,500,-0.75,-27.27,35
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.038,0.001,0.956,1,500,-0.5,-15.79,36
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.043,0.002,0.946,1,500,-0.75,-25.58,37
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.046,0.002,0.94,1,500,-0.88,-30.43,38
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.055,0.003,0.934,1,500,-1,-41.82,39
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.052,0.003,0.934,1,500,-1,-38.46,40
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.04,0.002,0.962,1,500,-0.75,-20,41
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.043,0.002,0.934,1,500,-0.75,-25.58,42
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.044,0.002,0.956,1,500,-0.38,-27.27,43
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.05,0.003,0.942,1,500,-1,-36,44
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.034,0.001,0.962,1,500,-0.38,-5.88,45
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.043,0.002,0.952,1,500,-0.38,-25.58,46
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.049,0.002,0.95,1,500,-1,-34.69,47
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.033,0.001,0.954,1,500,-0.5,-3.03,48
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.047,0.002,0.938,1,500,-0.88,-31.91,49
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.042,0.002,0.936,1,500,-0.5,-23.81,50
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.043,0.002,0.93,1,500,-0.63,-25.58,51
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.037,0.001,0.946,1,500,-0.38,-13.51,52
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.048,0.002,0.936,1,500,-0.5,-33.33,53
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.046,0.002,0.932,1,500,-1,-30.43,54
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.04,0.002,0.942,1,500,-0.38,-20,55
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.045,0.002,0.944,1,500,-0.75,-28.89,56
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.038,0.001,0.948,1,500,-0.5,-15.79,57
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.032,0.039,0.002,0.938,1,500,-0.25,-17.95,58
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.044,0.002,0.948,1,500,-1,-27.27,59
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.038,0.001,0.96,1,500,-0.63,-15.79,60
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.032,0.043,0.002,0.934,1,500,-0.25,-25.58,61
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.053,0.003,0.93,1,500,-1,-39.62,62
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.045,0.002,0.94,1,500,-0.75,-28.89,63
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.041,0.002,0.942,1,500,-0.5,-21.95,64
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.032,0.034,0.001,0.97,1,500,-0.13,-5.88,65
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.037,0.001,0.962,1,500,-0.5,-13.51,66
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.042,0.002,0.95,1,500,-0.88,-23.81,67
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.039,0.002,0.944,1,500,-0.5,-17.95,68
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.047,0.002,0.938,1,500,-0.63,-31.91,69
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.041,0.002,0.96,1,500,-0.63,-21.95,70
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.791,0.033,0.045,0.002,0.94,1,500,-1.13,-26.67,71
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.032,0.035,0.001,0.954,1,500,-0.25,-8.57,72
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.046,0.002,0.938,1,500,-1,-30.43,73
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.048,0.002,0.948,1,500,-1,-33.33,74
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.046,0.002,0.946,1,500,-0.75,-30.43,75
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.038,0.001,0.956,1,500,-0.63,-15.79,76
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.033,0.036,0.001,0.96,1,500,-0.38,-8.33,77
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.042,0.002,0.95,1,500,-0.5,-23.81,78
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.033,0.038,0.001,0.956,1,500,-0.38,-13.16,79
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.039,0.002,0.954,1,500,-0.88,-17.95,80
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.04,0.002,0.95,1,500,-0.75,-20,81
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.791,0.032,0.046,0.002,0.95,1,500,-1.13,-30.43,82
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.032,0.036,0.001,0.94,1,500,-0.25,-11.11,83
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.041,0.002,0.956,1,500,-0.63,-21.95,84
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.799,0.032,0.032,0.001,0.97,1,500,-0.13,0,85
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.051,0.003,0.938,1,500,-0.75,-37.25,86
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.037,0.001,0.952,1,500,-0.63,-13.51,87
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.049,0.002,0.944,1,500,-0.88,-34.69,88
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.791,0.032,0.046,0.002,0.946,1,500,-1.13,-30.43,89
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.032,0.001,0.982,1,500,-0.38,0,90
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.79,0.032,0.053,0.003,0.94,1,500,-1.25,-39.62,91
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.047,0.002,0.93,1,500,-0.75,-31.91,92
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.047,0.002,0.958,1,500,-0.88,-31.91,93
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.04,0.002,0.96,1,500,-0.88,-20,94
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.033,0.039,0.002,0.962,1,500,-0.75,-15.38,95
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.791,0.033,0.046,0.002,0.944,1,500,-1.13,-28.26,96
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.037,0.001,0.944,1,500,-0.38,-13.51,97
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.042,0.002,0.948,1,500,-0.5,-23.81,98
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.032,0.047,0.002,0.92,1,500,-0.25,-31.91,99
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.046,0.002,0.948,1,500,-0.88,-30.43,100
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.042,0.002,0.96,1,500,-0.88,-23.81,101
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.036,0.001,0.956,1,500,-0.38,-11.11,102
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.032,0.039,0.002,0.942,1,500,-0.25,-17.95,103
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.043,0.002,0.952,1,500,-0.5,-25.58,104
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.044,0.002,0.952,1,500,-0.5,-27.27,105
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.041,0.002,0.94,1,500,-0.5,-21.95,106
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.043,0.002,0.956,1,500,-0.63,-25.58,107
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.044,0.002,0.952,1,500,-0.63,-27.27,108
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.036,0.001,0.952,1,500,-0.5,-11.11,109
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.039,0.002,0.96,1,500,-0.38,-17.95,110
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.045,0.002,0.934,1,500,-0.75,-28.89,111
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.045,0.002,0.95,1,500,-0.38,-28.89,112
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.038,0.001,0.944,1,500,-0.38,-15.79,113
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.049,0.002,0.94,1,500,-0.88,-34.69,114
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.032,0.035,0.001,0.962,1,500,-0.25,-8.57,115
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.042,0.002,0.954,1,500,-0.75,-23.81,116
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.042,0.002,0.946,1,500,-0.63,-23.81,117
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.039,0.002,0.954,1,500,-0.63,-17.95,118
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.043,0.002,0.956,1,500,-0.63,-25.58,119
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.044,0.002,0.946,1,500,-0.75,-27.27,120
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.033,0.046,0.002,0.938,1,500,-0.88,-28.26,121
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.044,0.002,0.958,1,500,-0.88,-27.27,122
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.042,0.002,0.954,1,500,-0.75,-23.81,123
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.04,0.002,0.958,1,500,-0.75,-20,124
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.791,0.032,0.05,0.003,0.934,1,500,-1.13,-36,125
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.797,0.032,0.04,0.002,0.94,1,500,-0.38,-20,126
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.038,0.001,0.956,1,500,-0.63,-15.79,127
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.032,0.038,0.001,0.952,1,500,-0.25,-15.79,128
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.033,0.048,0.002,0.93,1,500,-0.63,-31.25,129
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.043,0.002,0.942,1,500,-0.5,-25.58,130
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.045,0.002,0.944,1,500,-0.88,-28.89,131
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.038,0.001,0.952,1,500,-0.5,-15.79,132
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.792,0.032,0.044,0.002,0.944,1,500,-1,-27.27,133
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.043,0.002,0.948,1,500,-0.88,-25.58,134
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.045,0.002,0.946,1,500,-0.63,-28.89,135
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.044,0.002,0.948,1,500,-0.63,-27.27,136
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.041,0.002,0.948,1,500,-0.5,-21.95,137
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.043,0.002,0.96,1,500,-0.5,-25.58,138
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.046,0.002,0.936,1,500,-0.75,-30.43,139
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.033,0.041,0.002,0.954,1,500,-0.75,-19.51,140
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.045,0.002,0.94,1,500,-0.63,-28.89,141
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.033,0.043,0.002,0.946,1,500,-0.88,-23.26,142
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.045,0.002,0.938,1,500,-0.75,-28.89,143
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.033,0.043,0.002,0.96,1,500,-0.75,-23.26,144
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.048,0.002,0.93,1,500,-0.75,-33.33,145
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.798,0.032,0.034,0.001,0.974,1,500,-0.25,-5.88,146
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.047,0.002,0.948,1,500,-0.75,-31.91,147
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.042,0.002,0.95,1,500,-0.63,-23.81,148
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.036,0.001,0.956,1,500,-0.75,-11.11,149
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.791,0.033,0.05,0.003,0.942,1,500,-1.13,-34,150
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.041,0.002,0.946,1,500,-0.63,-21.95,151
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.044,0.002,0.936,1,500,-0.5,-27.27,152
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.033,0.04,0.002,0.946,1,500,-0.5,-17.5,153
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.044,0.002,0.944,1,500,-0.88,-27.27,154
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.795,0.032,0.041,0.002,0.952,1,500,-0.63,-21.95,155
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.046,0.002,0.94,1,500,-0.75,-30.43,156
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.041,0.002,0.95,1,500,-0.5,-21.95,157
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.044,0.002,0.94,1,500,-0.88,-27.27,158
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.041,0.002,0.952,1,500,-0.5,-21.95,159
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.796,0.032,0.043,0.002,0.948,1,500,-0.5,-25.58,160
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.032,0.043,0.002,0.936,1,500,-0.88,-25.58,161
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.794,0.032,0.046,0.002,0.942,1,500,-0.75,-30.43,162
lta_lta_m2_n_500_tp_3.179_m_3,Model 2,0.8,N = 500,".60, .30, .10",500,0.793,0.033,0.045,0.002,0.95,1,500,-0.88,-26.67,163
