FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.202,0.073,0.071,0.005,0.926,0.815,500,1,2.82,78
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.069,0.068,0.005,0.942,0.818,500,-0.5,1.47,79
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.198,0.07,0.07,0.005,0.928,0.804,500,-1,0,80
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.2,0.075,0.071,0.005,0.928,0.812,500,0,5.63,81
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.197,0.073,0.07,0.005,0.928,0.79,500,-1.5,4.29,82
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.19,0.071,0.072,0.005,0.9,0.784,500,-5,-1.39,83
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.193,0.073,0.069,0.005,0.924,0.794,500,-3.5,5.8,84
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.193,0.072,0.07,0.005,0.932,0.757,500,-3.5,2.86,85
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.202,0.072,0.071,0.005,0.918,0.812,500,1,1.41,86
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.203,0.07,0.071,0.005,0.934,0.822,500,1.5,-1.41,87
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.201,0.072,0.068,0.005,0.94,0.784,500,0.5,5.88,88
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.198,0.069,0.071,0.005,0.91,0.804,500,-1,-2.82,89
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.07,0.069,0.005,0.926,0.798,500,-2,1.45,90
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.2,0.07,0.069,0.005,0.924,0.818,500,0,1.45,91
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.201,0.07,0.068,0.005,0.934,0.806,500,0.5,2.94,92
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.192,0.074,0.07,0.005,0.918,0.784,500,-4,5.71,93
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.076,0.07,0.005,0.922,0.774,500,-0.5,8.57,94
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.197,0.071,0.069,0.005,0.936,0.804,500,-1.5,2.9,95
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.195,0.072,0.076,0.006,0.898,0.776,500,-2.5,-5.26,96
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.073,0.073,0.005,0.914,0.776,500,-2,0,97
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.198,0.071,0.069,0.005,0.924,0.804,500,-1,2.9,98
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.201,0.073,0.072,0.005,0.936,0.802,500,0.5,1.39,99
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.19,0.077,0.074,0.006,0.912,0.762,500,-5,4.05,100
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.195,0.072,0.07,0.005,0.932,0.798,500,-2.5,2.86,101
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.201,0.075,0.068,0.005,0.936,0.802,500,0.5,10.29,102
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.075,0.07,0.005,0.924,0.79,500,-0.5,7.14,103
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.2,0.074,0.067,0.005,0.938,0.768,500,0,10.45,104
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.201,0.07,0.072,0.005,0.934,0.798,500,0.5,-2.78,105
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.197,0.072,0.07,0.005,0.92,0.766,500,-1.5,2.86,106
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.074,0.07,0.005,0.92,0.812,500,-2,5.71,107
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.201,0.07,0.071,0.005,0.922,0.808,500,0.5,-1.41,108
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.198,0.073,0.069,0.005,0.926,0.806,500,-1,5.8,109
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.074,0.075,0.006,0.9,0.76,500,-2,-1.33,110
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.072,0.069,0.005,0.936,0.776,500,-2,4.35,111
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.074,0.072,0.005,0.92,0.792,500,-2,2.78,112
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.198,0.076,0.076,0.006,0.916,0.762,500,-1,0,113
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.073,0.069,0.005,0.928,0.806,500,-0.5,5.8,114
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.07,0.07,0.005,0.936,0.822,500,-0.5,0,115
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.192,0.072,0.072,0.005,0.91,0.778,500,-4,0,116
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.197,0.07,0.07,0.005,0.932,0.8,500,-1.5,0,117
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.198,0.073,0.072,0.005,0.904,0.768,500,-1,1.39,118
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.194,0.07,0.069,0.005,0.93,0.788,500,-3,1.45,119
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.072,0.072,0.005,0.896,0.796,500,-2,0,120
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.197,0.072,0.07,0.005,0.916,0.796,500,-1.5,2.86,121
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.197,0.071,0.071,0.005,0.916,0.777,500,-1.5,0,122
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.194,0.071,0.068,0.005,0.928,0.802,500,-3,4.41,123
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.2,0.07,0.071,0.005,0.914,0.786,500,0,-1.41,124
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.073,0.067,0.005,0.934,0.794,500,-2,8.96,125
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.198,0.071,0.073,0.005,0.912,0.779,500,-1,-2.74,126
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.201,0.073,0.066,0.004,0.932,0.804,500,0.5,10.61,127
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.193,0.073,0.072,0.005,0.906,0.773,500,-3.5,1.39,128
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.194,0.073,0.069,0.005,0.916,0.768,500,-3,5.8,129
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.076,0.073,0.005,0.914,0.774,500,-2,4.11,130
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.072,0.069,0.005,0.928,0.784,500,-2,4.35,131
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.195,0.072,0.07,0.005,0.926,0.791,500,-2.5,2.86,132
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.071,0.07,0.005,0.916,0.801,500,-0.5,1.43,133
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.192,0.068,0.071,0.005,0.9,0.794,500,-4,-4.23,134
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.188,0.071,0.07,0.005,0.914,0.763,500,-6,1.43,135
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.072,0.071,0.005,0.918,0.816,500,-0.5,1.41,136
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.194,0.072,0.071,0.005,0.918,0.778,500,-3,1.41,137
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.201,0.074,0.069,0.005,0.918,0.784,500,0.5,7.25,138
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.192,0.076,0.07,0.005,0.928,0.766,500,-4,8.57,139
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.2,0.073,0.069,0.005,0.934,0.828,500,0,5.8,140
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.071,0.07,0.005,0.926,0.809,500,-2,1.43,141
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.076,0.074,0.006,0.918,0.785,500,-0.5,2.7,142
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.195,0.072,0.066,0.004,0.942,0.8,500,-2.5,9.09,143
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.2,0.069,0.072,0.005,0.912,0.818,500,0,-4.17,144
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.205,0.073,0.069,0.005,0.944,0.774,500,2.5,5.8,145
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.07,0.069,0.005,0.928,0.786,500,-2,1.45,146
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.2,0.071,0.071,0.005,0.916,0.796,500,0,0,147
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.201,0.073,0.067,0.004,0.916,0.825,500,0.5,8.96,148
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.073,0.073,0.005,0.912,0.79,500,-0.5,0,149
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.195,0.073,0.072,0.005,0.924,0.766,500,-2.5,1.39,150
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.198,0.069,0.07,0.005,0.922,0.798,500,-1,-1.43,151
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.07,0.069,0.005,0.924,0.796,500,-0.5,1.45,152
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.197,0.073,0.071,0.005,0.916,0.799,500,-1.5,2.82,153
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.192,0.073,0.071,0.005,0.92,0.784,500,-4,2.82,154
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.191,0.075,0.07,0.005,0.924,0.742,500,-4.5,7.14,155
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.195,0.073,0.068,0.005,0.94,0.778,500,-2.5,7.35,156
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.199,0.07,0.071,0.005,0.918,0.804,500,-0.5,-1.41,157
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.197,0.072,0.069,0.005,0.926,0.798,500,-1.5,4.35,158
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.197,0.071,0.07,0.005,0.922,0.811,500,-1.5,1.43,159
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.195,0.073,0.069,0.005,0.932,0.787,500,-2.5,5.8,160
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.196,0.073,0.069,0.005,0.918,0.808,500,-2,5.8,161
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.187,0.07,0.069,0.005,0.912,0.793,500,-6.5,1.45,162
lta_lta_m1_n_500_tp_0.407_m_3,Model 1,0.2,N = 500,".60, .30, .10",500,0.203,0.075,0.073,0.005,0.94,0.774,500,1.5,2.74,163
