FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.023,0.001,0.95,1,500,1.5,4.35,1
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.024,0.023,0.001,0.958,1,500,1,4.35,2
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.022,0,0.972,1,500,1.5,9.09,3
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.204,0.024,0.023,0.001,0.952,1,500,2,4.35,4
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.023,0.001,0.954,1,500,1.5,4.35,5
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.204,0.024,0.023,0.001,0.958,1,500,2,4.35,6
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.024,0.023,0.001,0.954,1,500,1,4.35,7
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.022,0,0.96,1,500,1.5,9.09,8
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.023,0.001,0.966,1,500,1.5,4.35,9
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.024,0.023,0.001,0.964,1,500,1,4.35,10
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.023,0.001,0.952,1,500,1.5,4.35,11
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.023,0.001,0.964,1,500,1.5,4.35,12
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.023,0.001,0.952,1,500,1.5,4.35,13
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.021,0,0.964,1,500,1.5,14.29,14
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.204,0.024,0.023,0.001,0.934,1,500,2,4.35,15
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.205,0.024,0.023,0.001,0.954,1,500,2.5,4.35,16
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.205,0.024,0.022,0.001,0.956,1,500,2.5,9.09,17
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.204,0.024,0.022,0.001,0.96,1,500,2,9.09,18
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.024,0.022,0.001,0.96,1,500,1,9.09,19
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.021,0,0.97,1,500,1.5,14.29,20
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.204,0.024,0.023,0.001,0.954,1,500,2,4.35,21
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.022,0.001,0.96,1,500,1.5,9.09,22
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.024,0.022,0,0.976,1,500,1,9.09,23
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.202,0.024,0.022,0,0.956,1,500,1,9.09,24
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.204,0.024,0.022,0.001,0.956,1,500,2,9.09,25
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.204,0.024,0.023,0.001,0.952,1,500,2,4.35,26
lta_lta_m3_n_2500_tp_0.407_m_3,Model 3,0.2,N = 2500,".60, .30, .10",500,0.203,0.024,0.023,0.001,0.956,1,500,1.5,4.35,27
