FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.051,0.052,0.003,0.93,1,500,0.75,-1.92,16
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.053,0.003,0.942,1,500,0.88,-1.89,17
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.053,0.003,0.938,1,500,1,-1.89,18
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.052,0.054,0.003,0.936,1,500,0.25,-3.7,19
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.052,0.051,0.003,0.944,1,500,0.5,1.96,20
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.053,0.003,0.936,1,500,0.63,-1.89,21
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.052,0.003,0.95,1,500,0.88,0,22
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.053,0.053,0.003,0.944,1,500,0.88,0,23
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.052,0.053,0.003,0.928,1,500,0.25,-1.89,24
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.813,0.052,0.054,0.003,0.922,1,500,1.62,-3.7,25
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.052,0.003,0.934,1,500,0.75,0,26
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.049,0.002,0.94,1,500,0.88,6.12,27
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.053,0.052,0.003,0.948,1,500,0.75,1.92,28
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.053,0.052,0.003,0.942,1,500,0.88,1.92,29
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.052,0.051,0.003,0.952,1,500,0.5,1.96,30
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.052,0.003,0.942,1,500,0.75,0,31
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.051,0.003,0.96,1,500,1,1.96,32
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.052,0.003,0.942,1,500,0.63,0,33
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.052,0.003,0.934,1,500,0.75,0,34
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.053,0.003,0.924,1,500,0.88,-1.89,35
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.052,0.051,0.003,0.938,1,500,0.5,1.96,36
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.052,0.003,0.93,1,500,0.63,0,37
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.053,0.053,0.003,0.944,1,500,1.13,0,38
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.812,0.053,0.052,0.003,0.954,1,500,1.5,1.92,39
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.053,0.05,0.003,0.954,1,500,0.88,6,40
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.053,0.051,0.003,0.938,1,500,1.25,3.92,41
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.051,0.051,0.003,0.932,1,500,0.5,0,42
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.053,0.003,0.934,1,500,1,-1.89,43
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.051,0.003,0.966,1,500,0.63,1.96,44
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.054,0.003,0.93,1,500,0.88,-3.7,45
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.05,0.003,0.952,1,500,0.63,4,46
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.051,0.003,0.95,1,500,0.88,1.96,47
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.052,0.05,0.002,0.954,1,500,0.38,4,48
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.053,0.05,0.003,0.948,1,500,1.13,6,49
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.813,0.053,0.051,0.003,0.936,1,500,1.62,3.92,50
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.052,0.003,0.932,1,500,0.88,0,51
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.052,0.052,0.003,0.944,1,500,1.13,0,52
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.052,0.051,0.003,0.936,1,500,1.25,1.96,53
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.05,0.003,0.956,1,500,0.75,4,54
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.053,0.05,0.003,0.96,1,500,1,6,55
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.053,0.053,0.003,0.946,1,500,0.63,0,56
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.811,0.053,0.05,0.003,0.96,1,500,1.38,6,57
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.053,0.053,0.003,0.936,1,500,1.25,0,58
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.05,0.002,0.952,1,500,0.88,4,59
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.052,0.055,0.003,0.91,1,500,0.25,-5.45,60
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.053,0.003,0.95,1,500,0.88,-1.89,61
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.811,0.053,0.05,0.003,0.956,1,500,1.38,6,62
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.052,0.05,0.002,0.94,1,500,0.38,4,63
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.053,0.052,0.003,0.934,1,500,0.88,1.92,64
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.051,0.003,0.958,1,500,0.88,1.96,65
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.049,0.002,0.966,1,500,0.88,6.12,66
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.052,0.052,0.003,0.95,1,500,1.13,0,67
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.051,0.003,0.942,1,500,0.63,1.96,68
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.053,0.052,0.003,0.94,1,500,1.25,1.92,69
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.05,0.003,0.948,1,500,0.88,4,70
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.05,0.003,0.942,1,500,0.75,4,71
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.054,0.003,0.932,1,500,0.88,-3.7,72
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.052,0.05,0.002,0.952,1,500,0.5,4,73
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.052,0.053,0.003,0.94,1,500,0.38,-1.89,74
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.055,0.003,0.928,1,500,1,-5.45,75
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.051,0.003,0.948,1,500,0.88,1.96,76
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.811,0.052,0.053,0.003,0.92,1,500,1.38,-1.89,77
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.052,0.056,0.003,0.922,1,500,1.25,-7.14,78
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.052,0.052,0.003,0.944,1,500,0.25,0,79
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.051,0.049,0.002,0.94,1,500,0.5,4.08,80
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.051,0.003,0.944,1,500,1,1.96,81
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.052,0.052,0.003,0.938,1,500,1.13,0,82
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.052,0.003,0.946,1,500,0.88,0,83
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.052,0.05,0.003,0.94,1,500,1.13,4,84
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.048,0.002,0.948,1,500,0.75,8.33,85
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.052,0.053,0.003,0.942,1,500,0.5,-1.89,86
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.053,0.003,0.928,1,500,0.63,-1.89,87
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.051,0.003,0.94,1,500,0.75,1.96,88
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.05,0.003,0.942,1,500,0.88,4,89
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.052,0.053,0.003,0.942,1,500,0.25,-1.89,90
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.052,0.05,0.003,0.942,1,500,1.13,4,91
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.051,0.003,0.936,1,500,0.63,1.96,92
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.052,0.052,0.003,0.938,1,500,1.25,0,93
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.049,0.002,0.956,1,500,0.63,6.12,94
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.053,0.003,0.934,1,500,0.88,-1.89,95
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.05,0.003,0.958,1,500,1,4,96
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.052,0.003,0.936,1,500,1,0,97
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.052,0.003,0.936,1,500,0.63,0,98
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.05,0.003,0.954,1,500,1,4,99
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.053,0.048,0.002,0.962,1,500,0.75,10.42,100
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.053,0.05,0.003,0.958,1,500,1.25,6,101
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.811,0.052,0.054,0.003,0.92,1,500,1.38,-3.7,102
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.812,0.053,0.05,0.003,0.96,1,500,1.5,6,103
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.053,0.053,0.003,0.948,1,500,0.63,0,104
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.05,0.003,0.95,1,500,0.75,4,105
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.052,0.048,0.002,0.952,1,500,0.38,8.33,106
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.053,0.051,0.003,0.942,1,500,0.88,3.92,107
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.051,0.003,0.946,1,500,1,1.96,108
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.049,0.002,0.954,1,500,0.75,6.12,109
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.053,0.003,0.936,1,500,0.75,-1.89,110
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.05,0.003,0.946,1,500,0.88,4,111
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.051,0.003,0.94,1,500,1,1.96,112
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.052,0.003,0.942,1,500,0.63,0,113
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.802,0.052,0.051,0.003,0.948,1,500,0.25,1.96,114
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.05,0.003,0.94,1,500,0.88,4,115
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.05,0.003,0.952,1,500,0.88,4,116
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.811,0.052,0.05,0.003,0.956,1,500,1.38,4,117
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.053,0.052,0.003,0.946,1,500,0.75,1.92,118
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.051,0.003,0.946,1,500,1,1.96,119
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.053,0.054,0.003,0.946,1,500,0.75,-1.85,120
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.812,0.053,0.05,0.003,0.936,1,500,1.5,6,121
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.052,0.003,0.944,1,500,0.88,0,122
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.053,0.051,0.003,0.952,1,500,1.13,3.92,123
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.052,0.05,0.003,0.942,1,500,0.5,4,124
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.049,0.002,0.95,1,500,1,6.12,125
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.052,0.052,0.003,0.942,1,500,1.25,0,126
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.052,0.003,0.942,1,500,1,0,127
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.053,0.003,0.932,1,500,0.75,-1.89,128
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.052,0.003,0.938,1,500,0.88,0,129
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.049,0.002,0.952,1,500,0.63,6.12,130
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.052,0.003,0.94,1,500,0.88,0,131
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.05,0.003,0.962,1,500,0.63,4,132
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.052,0.051,0.003,0.948,1,500,0.5,1.96,133
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.053,0.003,0.93,1,500,1,-1.89,134
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.052,0.003,0.936,1,500,0.63,0,135
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.052,0.05,0.003,0.952,1,500,1.25,4,136
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.051,0.051,0.003,0.946,1,500,1,0,137
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.049,0.002,0.958,1,500,0.63,6.12,138
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.053,0.055,0.003,0.932,1,500,0.63,-3.64,139
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.052,0.003,0.944,1,500,1,0,140
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.05,0.002,0.96,1,500,0.63,4,141
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.054,0.003,0.942,1,500,0.88,-3.7,142
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.052,0.003,0.922,1,500,0.88,0,143
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.053,0.052,0.003,0.966,1,500,1.13,1.92,144
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.052,0.003,0.946,1,500,0.75,0,145
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.805,0.052,0.049,0.002,0.946,1,500,0.63,6.12,146
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.053,0.003,0.946,1,500,0.88,-1.89,147
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.051,0.052,0.003,0.944,1,500,0.38,-1.92,148
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.052,0.003,0.95,1,500,1,0,149
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.803,0.052,0.052,0.003,0.942,1,500,0.38,0,150
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.052,0.052,0.003,0.94,1,500,1.13,0,151
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.052,0.003,0.94,1,500,1,0,152
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.053,0.054,0.003,0.94,1,500,0.88,-1.85,153
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.053,0.051,0.003,0.952,1,500,0.88,3.92,154
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.052,0.003,0.932,1,500,0.88,0,155
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.81,0.053,0.052,0.003,0.938,1,500,1.25,1.92,156
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.804,0.052,0.051,0.003,0.95,1,500,0.5,1.96,157
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.808,0.052,0.052,0.003,0.952,1,500,1,0,158
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.051,0.052,0.003,0.934,1,500,0.75,-1.92,159
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.055,0.003,0.918,1,500,0.75,-5.45,160
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.806,0.052,0.051,0.003,0.928,1,500,0.75,1.96,161
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.809,0.053,0.052,0.003,0.94,1,500,1.13,1.92,162
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.051,0.003,0.946,1,500,0.88,1.96,163
lta_lta_m3_n_5000_tp_3.179_m_1,Model 3,0.8,N = 5000,".10, .30, .60",500,0.807,0.052,0.056,0.003,0.916,1,500,0.88,-7.14,164
