FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.964,1,500,0.5,-41.17,33
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.96,1,500,1,-41.17,34
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.954,1,500,1,-54.54,35
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.94,1,500,1,-54.54,36
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.952,1,500,0.5,0,37
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.96,1,500,0.5,-41.17,38
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.968,1,500,0.5,11.11,39
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.009,0,0.962,1,500,0,11.11,40
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.958,1,500,0.5,-41.17,41
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.958,1,500,1,-41.17,42
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.017,0,0.944,1,500,0,-41.17,43
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.958,1,500,0.5,0,44
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.948,1,500,1,-54.54,45
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.952,1,500,1,-41.17,46
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.97,1,500,0,0,47
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.954,1,500,1,-54.54,48
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.009,0,0.96,1,500,0,11.11,49
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.016,0,0.968,1,500,0.5,-37.5,50
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.934,1,500,0.5,0,51
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.958,1,500,0,0,52
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.96,1,500,0.5,11.11,53
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.022,0,0.944,1,500,0.5,-54.54,54
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.942,1,500,0.5,-41.17,55
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.203,0.01,0.026,0.001,0.946,1,500,1.5,-61.54,56
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.952,1,500,0.5,-41.17,57
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.96,1,500,1,-54.54,58
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.954,1,500,1,-54.54,59
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.952,1,500,0,0,60
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.952,1,500,0,0,61
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.97,1,500,0,0,62
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.956,1,500,1,-41.17,63
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.95,1,500,0.5,0,64
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.946,1,500,1,-54.54,65
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.009,0,0.96,1,500,0,11.11,66
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.203,0.01,0.022,0,0.966,1,500,1.5,-54.54,67
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.972,1,500,0.5,0,68
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.944,1,500,0.5,-41.17,69
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.946,1,500,1,-41.17,70
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.954,1,500,0,0,71
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.958,1,500,0.5,-41.17,72
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.966,1,500,0.5,-41.17,73
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.956,1,500,0.5,-41.17,74
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.958,1,500,0.5,0,75
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.022,0,0.954,1,500,0.5,-54.54,76
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.203,0.01,0.029,0.001,0.946,1,500,1.5,-65.51,77
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.016,0,0.972,1,500,0.5,-37.5,78
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.017,0,0.96,1,500,0,-41.17,79
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.952,1,500,0.5,-41.17,80
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.956,1,500,0.5,11.11,81
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.95,1,500,0.5,-41.17,82
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.952,1,500,1,-54.54,83
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.956,1,500,0.5,-41.17,84
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.958,1,500,0,0,85
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.95,1,500,1,-54.54,86
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.956,1,500,1,-41.17,87
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.966,1,500,0.5,0,88
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.952,1,500,0.5,-41.17,89
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.022,0,0.94,1,500,0.5,-54.54,90
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.936,1,500,1,-54.54,91
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.946,1,500,1,-41.17,92
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.97,1,500,0.5,0,93
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.95,1,500,0.5,-41.17,94
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.964,1,500,1,-41.17,95
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.022,0,0.962,1,500,0.5,-54.54,96
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.95,1,500,0.5,-41.17,97
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.964,1,500,0.5,-41.17,98
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.954,1,500,0,0,99
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.016,0,0.954,1,500,1,-37.5,100
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.956,1,500,1,-54.54,101
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.964,1,500,0.5,11.11,102
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.017,0,0.948,1,500,0,-41.17,103
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.95,1,500,0.5,11.11,104
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.95,1,500,0,0,105
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.954,1,500,0,0,106
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.958,1,500,1,-54.54,107
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.958,1,500,0,0,108
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.96,1,500,0.5,0,109
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.95,1,500,1,-54.54,110
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.016,0,0.96,1,500,1,-37.5,111
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.938,1,500,0.5,-41.17,112
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.954,1,500,0.5,-41.17,113
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.946,1,500,0.5,-41.17,114
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.954,1,500,0.5,-41.17,115
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.956,1,500,1,-54.54,116
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.026,0.001,0.948,1,500,1,-61.54,117
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.96,1,500,0.5,0,118
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.962,1,500,0.5,0,119
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.95,1,500,1,-41.17,120
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.964,1,500,0,0,121
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.954,1,500,1,-41.17,122
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.948,1,500,0,0,123
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.948,1,500,1,-41.17,124
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.97,1,500,0.5,-41.17,125
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.942,1,500,0.5,0,126
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.029,0.001,0.96,1,500,1,-65.51,127
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.948,1,500,0.5,0,128
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.952,1,500,0.5,0,129
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.009,0,0.966,1,500,0,11.11,130
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.948,1,500,0,0,131
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.946,1,500,0.5,-41.17,132
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.964,1,500,1,-41.17,133
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.944,1,500,0.5,0,134
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.952,1,500,0,0,135
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.946,1,500,1,-54.54,136
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.962,1,500,1,-54.54,137
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.96,1,500,0.5,11.11,138
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.968,1,500,0.5,11.11,139
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.958,1,500,0.5,0,140
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.958,1,500,0.5,0,141
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.936,1,500,1,-41.17,142
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.203,0.01,0.029,0.001,0.954,1,500,1.5,-65.51,143
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.964,1,500,0.5,11.11,144
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.962,1,500,0,0,145
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.026,0.001,0.946,1,500,1,-61.54,146
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.952,1,500,0,0,147
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.97,1,500,0.5,-41.17,148
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.026,0.001,0.94,1,500,1,-61.54,149
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.95,1,500,0.5,0,150
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.97,1,500,0.5,-41.17,151
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.952,1,500,0.5,-41.17,152
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.203,0.01,0.022,0,0.968,1,500,1.5,-54.54,153
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.962,1,500,0.5,11.11,154
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.968,1,500,0.5,11.11,155
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.954,1,500,0,0,156
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.952,1,500,0.5,0,157
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.954,1,500,0.5,0,158
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.01,0,0.942,1,500,0.5,0,159
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.022,0,0.956,1,500,1,-54.54,160
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.954,1,500,0.5,-41.17,161
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.95,1,500,0.5,-41.17,162
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.96,1,500,0.5,-41.17,163
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.202,0.01,0.017,0,0.968,1,500,1,-41.17,164
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.017,0,0.948,1,500,0.5,-41.17,165
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.021,0,0.964,1,500,0.5,-52.38,166
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.201,0.01,0.009,0,0.964,1,500,0.5,11.11,167
lta_lta_m2_n_5000_tp_0.407_m_3,Model 2,0.2,N = 5000,".60, .30, .10",500,0.2,0.01,0.01,0,0.958,1,500,0,0,168
