1
0.10356899E+001 0.10299791E+001 0.84540605E+000 0.10349145E+001 0.12056588E+001 0.12786321E+001 0.10816233E+001 -.78789916E+000 -.77635648E+000 -.10546087E+001
-.91487411E+000 -.78742020E+000 -.92819825E+000 -.10292419E+001 -.90414067E+000 -.14913401E+000 -.22773926E+000 -.11889696E+001 -.12484390E+001 0.35364873E+001
0.13308859E+001 0.62682022E+000 0.15709798E+001 0.83373013E+000 0.86560107E-001 0.79709767E-001 0.19317425E+000 0.46791323E+000 0.33891252E+000
0.58053410E-001 0.55658101E-001 0.75803678E-001 0.82121159E-001 0.10889304E+000 0.39578520E+000 0.29853223E+000 0.11472590E+000 0.11282161E+000 0.15276113E+000
0.22596741E+000 0.19379606E+000 0.56004069E-001 0.66697716E-001 0.66414677E-001 0.18961080E+000 0.39196728E+000 0.15539024E+000 0.40397330E+000 0.36333816E+000
0.52252745E+000 0.40493176E+000 0.32787992E+000 0.26773171E-001 0.33226979E-001 0.24794666E-001 0.37253158E-001 0.67179664E-001 0.73441852E-001
0.23000000E+002 -.33012659E+005 0.66071318E+005 0.66221214E+005 0.66148128E+005 0.11922480E+004 0.10000000E+004 0.23986733E-004 0.12320991E+004 0.10000000E+004
0.61760457E-006
2
-.11671014E+001 -.12512111E+001 -.10654847E+001 -.11013763E+001 -.84002188E+000 0.75509407E+000 0.71338962E+000 -.10377306E+001 -.10511290E+001 -.10849836E+001
0.90238255E+000 0.93964382E+000 0.88862392E+000 0.88310406E+000 0.10149168E+001 -.28465154E+000 0.66425663E-001 -.22512526E+001 -.23771997E+001 0.31389777E+001
0.23747979E+001 0.21577258E+001 0.33702626E+001 0.54878876E+000 0.22533470E+000 0.22587654E+000 0.19754302E+000 0.58554683E+000 0.21691015E+000
0.35889890E+000 0.42299901E+000 0.78966160E-001 0.79809093E-001 0.10052880E+000 0.26033147E+000 0.23115202E+000 0.90052599E-001 0.94169202E-001 0.12369606E+000
0.48994461E-001 0.50414815E-001 0.76728498E-001 0.77129468E-001 0.76096721E-001 0.33305978E+000 0.21647938E+000 0.30690256E+000 0.38175610E+000 0.29889447E+000
0.43675761E+000 0.35918745E+000 0.44609646E+000 0.75699120E-001 0.62763887E-001 0.39833725E-001 0.45088972E-001 0.59068994E-001 0.31837279E-001
0.23000000E+002 -.33061309E+005 0.66168617E+005 0.66318513E+005 0.66245427E+005 0.10593273E+004 0.10000000E+004 0.94074897E-001 0.11460393E+004 0.10000000E+004
0.86334776E-003
3
0.13560355E+001 0.12945755E+001 -.93692379E+000 -.93299577E+000 -.10020430E+001 -.83138930E+000 -.77631079E+000 -.10842174E+001 -.10656582E+001 -.97946805E+000
0.95769241E+000 0.92058371E+000 0.77790306E+000 0.90222108E+000 0.95649754E+000 -.23474788E+000 0.83255776E-001 -.30687513E+001 -.21721457E+001 0.36982987E+001
0.26770526E+001 0.27761832E+001 0.34875363E+001 0.41396776E+000 0.36545659E+000 0.22057564E+000 0.13637963E+000 0.68089022E+000 0.18273015E+000
0.40149311E+000 0.29073603E+000 0.11527349E+000 0.12377136E+000 0.13238972E+000 0.14411182E+000 0.17176915E+000 0.55981472E-001 0.57118423E-001 0.59434708E-001
0.51008515E-001 0.51001381E-001 0.66619997E-001 0.71899178E-001 0.77224760E-001 0.23630240E+000 0.14505975E+000 0.82150415E+000 0.28843085E+000 0.85177503E+000
0.35215257E+000 0.77185506E+000 0.32353459E+000 0.61392916E-001 0.54639414E-001 0.35377818E-001 0.40292600E-001 0.37088115E-001 0.23842628E-001
0.23000000E+002 -.33018015E+005 0.66082031E+005 0.66231926E+005 0.66158840E+005 0.91719670E+003 0.10000000E+004 0.97063771E+000 0.10164822E+004 0.10000000E+004
0.35144024E+000
4
0.10109259E+001 0.94758249E+000 0.83856589E+000 0.91289023E+000 0.99325553E+000 0.22079459E+001 0.10957551E+001 -.94167245E+000 -.92573139E+000 -.12911010E+001
-.10273264E+001 -.60936270E+000 -.10508368E+001 -.11078318E+001 -.90940467E+000 -.52196573E-001 -.65256184E+000 -.11181995E+001 -.11651034E+001 0.31481888E+001
0.13091519E+000 0.56359176E+000 0.11796610E+001 0.84887543E+000 0.39635887E-001 0.11148869E+000 0.22182542E+000 0.39191934E+000 0.38625524E+000
0.55084016E-001 0.47650141E-001 0.65705685E-001 0.69166738E-001 0.76033648E-001 0.13371370E+001 0.42578222E+000 0.12815827E+000 0.12194393E+000 0.18956510E+000
0.32167181E+000 0.16749415E+000 0.56991591E-001 0.56969816E-001 0.60791912E-001 0.12453985E+000 0.30582360E+000 0.15686145E+000 0.34579550E+000 0.22943773E+000
0.58622129E+000 0.43408398E+000 0.53871558E+000 0.21316004E-001 0.20421928E-001 0.19359880E-001 0.40503316E-001 0.79808446E-001 0.87829847E-001
0.23000000E+002 -.32967569E+005 0.65981138E+005 0.66131034E+005 0.66057948E+005 0.11074010E+004 0.10000000E+004 0.97619003E-002 0.11725597E+004 0.10000000E+004
0.12066859E-003
5
0.10049568E+001 0.10531790E+001 0.10005610E+001 0.88364247E+000 0.12078256E+001 0.10055229E+001 0.10912111E+001 -.74069119E+000 -.78057221E+000 -.11118512E+001
-.84864206E+000 -.85902125E+000 -.10307398E+001 -.10411861E+001 -.82994595E+000 -.13385014E+000 -.16710982E+000 -.10947936E+001 -.14455915E+001 0.33979948E+001
0.57382074E+000 0.70605596E+000 0.21727438E+001 0.87586100E+000 0.36606852E-001 0.87532151E-001 0.18091686E+000 0.55220953E+000 0.26687362E+000
0.53589521E-001 0.55539892E-001 0.75472089E-001 0.76090318E-001 0.12201444E+000 0.20109154E+000 0.26705419E+000 0.16250703E+000 0.14707071E+000 0.17746170E+000
