1
-.42119933E+001 0.17840276E+001 0.28311242E+001 -.15161977E-001 -.97901480E+000 -.25672506E+001 -.14987249E+001 -.10283778E+001 -.16075333E+001 -.40003240E+001
0.50029158E+001 -.13809540E+003 0.92402601E+000 0.83001311E-001 -.49873758E+000 0.31863337E-001 0.17216788E+000 -.61591777E+000 -.61226993E+000 0.15626858E+001
0.46513222E+000 0.59693650E+000 -.22834806E-002 0.58041711E+000 0.19438511E+000 0.22519778E+000 0.38904305E+000 0.21445885E+000 0.39649811E+000
0.22937263E+000 0.16748217E+000 0.26994105E+000 0.59479818E-001 0.71944292E-001 0.65574912E+000 0.19874826E+000 0.12182573E+000 0.10233918E+000 0.38112612E+000
0.33349551E+001 0.00000000E+000 0.10816073E+000 0.81972879E-001 0.86833277E-001 0.10100722E+000 0.78772637E-001 0.12303259E+000 0.12164252E+000 0.15606320E+000
0.19460786E+000 0.14038982E+000 0.18238218E+000 0.22912183E-001 0.21644107E-001 0.17676827E-001 0.22052370E-001 0.25818597E-001 0.23082688E-001
0.23000000E+002 -.13953560E+005 0.27953119E+005 0.28087072E+005 0.28013996E+005 0.15835841E+004 0.10000000E+004 0.00000000E+000 0.11125140E+004 0.10000000E+004
0.73020473E-002
2
-.27045672E+001 -.11991095E+001 -.10251779E+001 -.16003477E+001 -.35488866E+001 0.54934521E+001 -.55412069E+001 0.99675059E+000 0.65561762E-001 -.25719205E+000
-.52853539E+001 0.19770562E+001 0.36986707E+001 -.35238394E-001 -.90912945E+000 0.10117796E+000 -.61601710E-001 -.11300012E+001 -.11083606E+001 0.75999356E+000
0.10804489E+001 0.12781025E+001 0.18734810E+001 0.25936023E+000 0.36515209E+000 0.37548767E+000 0.26912548E+000 0.49879583E+000 0.23207869E+000
0.46263253E+000 0.12741839E+000 0.11192036E+000 0.97222824E-001 0.28236096E+000 0.34236197E+001 0.68791860E+000 0.85576860E-001 0.67160508E-001 0.73478050E-001
0.58953942E+000 0.13996077E+000 0.48699115E+000 0.56096072E-001 0.67557930E-001 0.75415590E-001 0.75934039E-001 0.12790025E+000 0.10345914E+000 0.19073397E+000
0.14716898E+000 0.17799257E+000 0.14738203E+000 0.24155671E-001 0.21987149E-001 0.20688704E-001 0.21925349E-001 0.20498649E-001 0.19839107E-001
0.23000000E+002 -.13881651E+005 0.27809301E+005 0.27943254E+005 0.27870177E+005 0.13661902E+004 0.99800000E+003 0.60063066E-013 0.97966285E+003 0.99800000E+003
0.65469943E+000
3
-.33896574E+001 -.14565976E+001 -.10764713E+001 -.16621798E+001 -.35634991E+001 0.43472460E+001 -.62128528E+001 0.94216555E+000 -.16999928E-001 -.36733042E+000
-.52088473E+001 0.17972223E+001 0.35337981E+001 -.78470180E-001 -.88682161E+000 0.10234711E+000 0.79613928E-001 -.10496159E+001 -.12102341E+001 0.58881150E+000
0.12493583E+001 0.91329842E+000 0.17609129E+001 0.23618593E+000 0.38937700E+000 0.37443708E+000 0.24190924E+000 0.48085171E+000 0.27723905E+000
0.74195016E+000 0.12770711E+000 0.11408296E+000 0.98644044E-001 0.30423040E+000 0.15236243E+001 0.15934600E+001 0.73245364E-001 0.59110660E-001 0.65475912E-001
0.63830356E+000 0.14434875E+000 0.37900401E+000 0.56042553E-001 0.65289346E-001 0.76694767E-001 0.72326057E-001 0.13655437E+000 0.11282361E+000 0.21285900E+000
0.15277627E+000 0.16669317E+000 0.14379523E+000 0.24399562E-001 0.20567871E-001 0.22543826E-001 0.18758221E-001 0.19975284E-001 0.18372680E-001
0.23000000E+002 -.13863930E+005 0.27773861E+005 0.27907814E+005 0.27834737E+005 0.15455078E+004 0.10000000E+004 0.00000000E+000 0.10773809E+004 0.10000000E+004
0.44341501E-001
4
-.34190313E+001 -.11708022E+001 -.77068447E+000 -.16209491E+001 -.37105570E+001 0.36847798E+001 -.46060942E+001 0.94871023E+000 0.31311549E-001 -.41789612E+000
-.51887492E+001 0.19465288E+001 0.35982045E+001 -.52714806E-002 -.80508564E+000 0.14358708E+000 0.18017436E-001 -.92608154E+000 -.12202882E+001 0.65759673E+000
0.14141949E+001 0.10575236E+001 0.21463843E+001 0.25668353E+000 0.40757927E+000 0.33573720E+000 0.24446860E+000 0.54117400E+000 0.21435741E+000
0.65850354E+000 0.11209899E+000 0.11819372E+000 0.92116909E-001 0.31961620E+000 0.79925599E+000 0.40475657E+000 0.70096513E-001 0.58305017E-001 0.65270906E-001
0.71168434E+000 0.18259601E+000 0.31487230E+000 0.63532902E-001 0.75835989E-001 0.78456524E-001 0.77351351E-001 0.13489769E+000 0.11829385E+000 0.18966136E+000
0.16323644E+000 0.17897326E+000 0.15890686E+000 0.24331447E-001 0.20142503E-001 0.23655037E-001 0.19899066E-001 0.21823286E-001 0.18365902E-001
0.23000000E+002 -.13950115E+005 0.27946229E+005 0.28080182E+005 0.28007105E+005 0.15727398E+004 0.10000000E+004 0.00000000E+000 0.11186460E+004 0.10000000E+004
0.50913761E-002
5
-.33049260E+001 -.12721773E+001 -.94843496E+000 -.15432455E+001 -.42170766E+001 0.39449279E+001 -.53045669E+001 0.96905775E+000 0.29892227E-001 -.45250957E+000
-.49706489E+001 0.18479370E+001 0.36768667E+001 -.62775364E-001 -.81384065E+000 0.12373197E+000 -.25506285E-002 -.12273391E+001 -.12108386E+001 0.87321446E+000
0.12435257E+001 0.13197730E+001 0.19571076E+001 0.25659368E+000 0.37777757E+000 0.36562876E+000 0.26078265E+000 0.50145932E+000 0.23775803E+000
0.79012675E+000 0.12819802E+000 0.11686264E+000 0.91413717E-001 0.47690855E+000 0.88795166E+000 0.71380350E+000 0.84441042E-001 0.64571663E-001 0.71776935E-001
0.56223985E+000 0.13043960E+000 0.36489893E+000 0.57787965E-001 0.69331459E-001 0.77033423E-001 0.77936453E-001 0.12767840E+000 0.11306330E+000 0.19535592E+000
0.15577737E+000 0.17605735E+000 0.15101563E+000 0.23723672E-001 0.21091704E-001 0.22058441E-001 0.19611889E-001 0.19952287E-001 0.18324645E-001
0.23000000E+002 -.13864680E+005 0.27775360E+005 0.27909313E+005 0.27836236E+005 0.15062231E+004 0.99900000E+003 0.00000000E+000 0.10311210E+004 0.99900000E+003
0.23394329E+000
6
-.44232042E+001 0.19256050E+001 0.30901807E+001 -.27509744E-001 -.99595558E+000 0.31728247E+001 -.52813299E+001 0.80736586E+000 0.66412769E-001 -.45121910E+000
-.30182178E+001 -.13112977E+001 -.96819731E+000 -.15484718E+001 -.42597228E+001 -.22565715E+000 -.12855522E+000 0.58189096E+000 0.64490312E+000 0.22464424E+000
-.10300393E+001 -.62045517E+000 0.39987627E-001 0.57139092E+000 0.17353898E+000 0.25507010E+000 0.24385123E+000 0.50270992E+000 0.25343885E+000
0.44165130E+000 0.19389607E+000 0.27175156E+000 0.59105572E-001 0.75349635E-001 0.51187317E+000 0.80919557E+000 0.78187928E-001 0.66376263E-001 0.75750527E-001
0.65698735E+000 0.13527558E+000 0.11572824E+000 0.94387245E-001 0.47246596E+000 0.77394052E-001 0.71570854E-001 0.14344926E+000 0.13603118E+000 0.18959134E+000
0.20395581E+000 0.18678668E+000 0.16404278E+000 0.26681441E-001 0.18631679E-001 0.25619925E-001 0.20752715E-001 0.21220936E-001 0.20903698E-001
0.23000000E+002 -.13989786E+005 0.28025572E+005 0.28159525E+005 0.28086448E+005 0.14948530E+004 0.99800000E+003 0.00000000E+000 0.10636530E+004 0.99800000E+003
0.73067813E-001
7
-.32713755E+001 -.13051167E+001 -.97676975E+000 -.14737677E+001 -.36290898E+001 0.63743984E+001 -.51504393E+001 0.90287014E+000 0.98067575E-002 -.35111029E+000
-.54753271E+001 0.17776887E+001 0.32904713E+001 0.59083278E-003 -.84038428E+000 0.16770200E+000 -.81570875E-002 -.11268393E+001 -.12487707E+001 0.78051438E+000
0.13688642E+001 0.11721041E+001 0.19298840E+001 0.24949254E+000 0.39775945E+000 0.35274801E+000 0.26012078E+000 0.49127027E+000 0.24860895E+000
0.14734536E+001 0.19988848E+000 0.14644559E+000 0.10551931E+000 0.32291842E+000 0.11385515E+002 0.64064377E+000 0.12714233E+000 0.92515918E-001 0.10499546E+000
0.98492251E+000 0.15408424E+000 0.39262390E+000 0.62955023E-001 0.82105561E-001 0.89776258E-001 0.11615620E+000 0.13328438E+000 0.11732032E+000 0.21249225E+000
0.15429920E+000 0.17903513E+000 0.15071028E+000 0.26497924E-001 0.21102340E-001 0.21944237E-001 0.20549161E-001 0.22392743E-001 0.20542321E-001
0.23000000E+002 -.13967372E+005 0.27980745E+005 0.28114698E+005 0.28041621E+005 0.15549651E+004 0.99800000E+003 0.00000000E+000 0.11844177E+004 0.99800000E+003
0.38655132E-004
8
-.29791156E+001 -.13141262E+001 -.10141040E+001 -.14969542E+001 -.34733994E+001 0.32429195E+002 -.68264699E+001 0.10197379E+001 -.48058617E-001 -.44803145E+000
-.41290772E+001 0.17596941E+001 0.35122013E+001 -.15590760E-002 -.93809278E+000 0.16715331E+000 -.33328597E-001 -.93490605E+000 -.12648691E+001 0.50280913E+000
0.12479491E+001 0.12370839E+001 0.19766593E+001 0.24660164E+000 0.37351239E+000 0.37988597E+000 0.30812460E+000 0.46410767E+000 0.22776773E+000
0.48731615E+000 0.11791149E+000 0.11457087E+000 0.83217501E-001 0.21258964E+000 0.00000000E+000 0.20340859E+001 0.80975347E-001 0.60583017E-001 0.68901388E-001
0.24757428E+000 0.12456493E+000 0.40281344E+000 0.59100887E-001 0.67303010E-001 0.78898981E-001 0.74436046E-001 0.13756527E+000 0.11568482E+000 0.18832701E+000
0.15489781E+000 0.16842907E+000 0.15672104E+000 0.22307854E-001 0.18961857E-001 0.21030441E-001 0.20590200E-001 0.19452194E-001 0.19340619E-001
0.23000000E+002 -.13925774E+005 0.27897548E+005 0.28031501E+005 0.27958424E+005 0.13346829E+004 0.99800000E+003 0.39969139E-011 0.10266698E+004 0.99800000E+003
0.25766487E+000
9
-.38249016E+001 -.12569039E+001 -.11643168E+001 -.16578503E+001 -.33442640E+001 0.59502058E+001 -.62501150E+001 0.10057546E+001 0.14108034E-001 -.52052536E+000
-.48659837E+001 0.16996870E+001 0.35180298E+001 -.10692428E+000 -.94559152E+000 0.47485644E-001 -.58000936E-001 -.92365987E+000 -.96109294E+000 0.43175634E+000
0.95138083E+000 0.95414356E+000 0.16766101E+001 0.23501508E+000 0.38063507E+000 0.38434985E+000 0.25292031E+000 0.50175299E+000 0.24532670E+000
0.93077779E+000 0.11201561E+000 0.13386651E+000 0.10019055E+000 0.23161242E+000 0.80725820E+001 0.14372844E+001 0.73233925E-001 0.55893380E-001 0.62716067E-001
0.42759103E+000 0.13887681E+000 0.37607558E+000 0.57348096E-001 0.70259928E-001 0.78989032E-001 0.74428536E-001 0.13920431E+000 0.10754584E+000 0.18027866E+000
0.14511582E+000 0.16860114E+000 0.14040606E+000 0.20006452E-001 0.19213214E-001 0.21523594E-001 0.19962218E-001 0.21462682E-001 0.19362062E-001
0.23000000E+002 -.13850712E+005 0.27747425E+005 0.27881378E+005 0.27808301E+005 0.16283340E+004 0.10000000E+004 0.00000000E+000 0.10523228E+004 0.10000000E+004
0.12200668E+000
10
-.25581577E+001 -.14209117E+001 -.12014781E+001 -.15199752E+001 -.41694346E+001 0.35164751E+001 -.40991443E+001 0.11323238E+001 0.40546399E-001 -.35712430E+000
-.56752239E+003 0.17829047E+001 0.28305301E+001 -.82183870E-001 -.98378032E+000 0.53532876E-001 -.88461105E-002 -.96361869E+000 -.10213758E+001 0.55457118E+000
0.10448159E+001 0.88782164E+000 0.16634737E+001 0.24712900E+000 0.38084713E+000 0.37202386E+000 0.24219781E+000 0.49653285E+000 0.26126934E+000
0.52688177E+000 0.16156919E+000 0.12878347E+000 0.10091826E+000 0.44536062E+000 0.74947725E+000 0.20263861E+000 0.10673404E+000 0.70213103E-001 0.78629572E-001
0.00000000E+000 0.16547736E+000 0.25341956E+000 0.54317671E-001 0.70664683E-001 0.78970206E-001 0.86762797E-001 0.12379121E+000 0.10613868E+000 0.21765197E+000
0.15518001E+000 0.17056163E+000 0.14535615E+000 0.31102646E-001 0.26287935E-001 0.24998437E-001 0.20127391E-001 0.21606784E-001 0.19643743E-001
0.23000000E+002 -.14015864E+005 0.28077727E+005 0.28211680E+005 0.28138604E+005 0.18019813E+004 0.99800000E+003 0.00000000E+000 0.11009244E+004 0.99800000E+003
0.12422152E-001
11
-.25851506E+001 -.13656790E+001 -.99365152E+000 -.14247391E+001 -.37103353E+001 0.22468570E+003 -.61799052E+001 0.10017213E+001 0.58831103E-001 -.48027853E+000
-.47857543E+001 0.18258039E+001 0.33448754E+001 -.11058360E+000 -.98805674E+000 0.16764363E+000 -.92596062E-001 -.10186904E+001 -.98237053E+000 0.54410121E+000
0.93489241E+000 0.12453579E+001 0.18001132E+001 0.24153558E+000 0.37023129E+000 0.38823314E+000 0.27753763E+000 0.50121330E+000 0.22124907E+000
0.45937860E+000 0.13594412E+000 0.12060054E+000 0.85198225E-001 0.25307764E+000 0.00000000E+000 0.21078878E+001 0.94638209E-001 0.67833505E-001 0.75740851E-001
0.62565962E+000 0.13254635E+000 0.35076172E+000 0.56434625E-001 0.70231443E-001 0.80219858E-001 0.82078306E-001 0.13705263E+000 0.10376118E+000 0.19776425E+000
0.14657962E+000 0.18507328E+000 0.15241155E+000 0.23166992E-001 0.19803501E-001 0.21273039E-001 0.21915643E-001 0.20917966E-001 0.19880765E-001
0.23000000E+002 -.13878500E+005 0.27803000E+005 0.27936953E+005 0.27863876E+005 0.12469272E+004 0.10000000E+004 0.13913376E-006 0.95648567E+003 0.10000000E+004
0.83460675E+000
12
-.16978664E+003 0.17777529E+001 0.28178837E+001 -.69961238E-001 -.98078495E+000 0.36507815E+001 -.43202329E+001 0.10320361E+001 0.12952137E+000 -.31342974E+000
-.22974145E+001 -.15032179E+001 -.11205589E+001 -.16998460E+001 -.45138182E+001 -.78502897E-001 -.27775951E-001 0.23647905E+000 0.38689497E+000 0.98225560E+000
-.29950012E+000 -.38028902E+000 0.71657375E-001 0.61796878E+000 0.19935719E+000 0.18267403E+000 0.25118730E+000 0.45877560E+000 0.29003710E+000
0.00000000E+000 0.14948368E+000 0.26472671E+000 0.57938614E-001 0.70710889E-001 0.73430923E+000 0.22658781E+000 0.97208697E-001 0.70298399E-001 0.80802649E-001
0.41738102E+000 0.17221991E+000 0.11345255E+000 0.95265211E-001 0.50635983E+000 0.77774243E-001 0.78660845E-001 0.15209102E+000 0.14982459E+000 0.21449194E+000
