1
-.69890044E-001 -.17593196E+000 -.25497156E+000 -.23185373E+000 0.16394418E+000 0.10562064E+001 0.10217574E+001 0.87702044E+000 0.92865949E+000 0.10332651E+001
0.83641132E+000 0.86312350E+000 -.11065078E+001 -.98806611E+000 -.13798811E+001 -.14847707E+001 -.13533420E+001 -.86388763E+000 -.10463883E+001 -.10414550E+001
0.22979447E+001 0.15534046E+001 -.11040321E+001 -.64663226E+000 0.31810976E+001 0.67079561E+000 0.14485706E+001 0.15960644E+001 0.79766494E+000 0.10238974E+000
0.99945315E-001 0.28251742E+000 0.51730562E+000 0.20017695E+000
0.25982718E+000 0.18153509E+000 0.17890557E+000 0.20271762E+000 0.18333588E+000 0.39809190E-001 0.40618724E-001 0.58245460E-001 0.51833899E-001 0.59209512E-001
0.14797049E+000 0.15055028E+000 0.11237970E+000 0.97015548E-001 0.18797105E+000 0.50616166E+000 0.43246030E+000 0.12059536E+000 0.13494206E+000 0.17441709E+000
0.35306099E+000 0.42017163E+000 0.48493793E+000 0.46702595E+000 0.56569939E+000 0.60441230E+000 0.62616731E+000 0.58928096E+000 0.15602671E-001 0.26531106E-001
0.24156653E-001 0.31088094E-001 0.61592349E-001 0.52692196E-001
0.28000000E+002 -.32380367E+005 0.64816734E+005 0.64999215E+005 0.64910241E+005 0.10415137E+004 0.99500000E+003 0.14876205E+000 0.11197945E+004 0.99500000E+003
0.34336975E-002
2
-.23545931E+000 -.15636220E+000 -.40939536E-003 -.33834178E+000 -.28949264E+000 0.94722976E+000 0.92192518E+000 0.10263529E+001 0.98116770E+000 0.97008608E+000
0.67725248E+000 0.73721355E+000 -.11143661E+001 -.11018744E+001 -.97032322E+000 -.18251224E+001 -.27628275E+001 -.11659350E+001 -.10374912E+001 -.99007804E+000
0.28108717E+001 0.23188172E+001 -.18617039E+001 -.11166314E+001 0.45036969E+001 0.21755430E+001 0.27447907E+001 0.25998178E+001 0.78335493E+000 0.16085517E+000
0.55789899E-001 0.30904213E+000 0.56316755E+000 0.12779032E+000
0.85532063E-001 0.99197045E-001 0.16621081E+000 0.10945230E+000 0.14228529E+000 0.40092120E-001 0.38110096E-001 0.66137313E-001 0.61750216E-001 0.56117444E-001
0.99407042E-001 0.11070199E+000 0.11102403E+000 0.96420692E-001 0.89392514E-001 0.66292724E+000 0.16727517E+001 0.17601565E+000 0.16251758E+000 0.15000891E+000
0.43373733E+000 0.46539660E+000 0.11908883E+001 0.77586167E+000 0.12313260E+001 0.83090594E+000 0.12633203E+001 0.87074341E+000 0.16967487E-001 0.22142268E-001
0.16496783E-001 0.27699899E-001 0.44946929E-001 0.32033898E-001
0.28000000E+002 -.32544057E+005 0.65144115E+005 0.65326596E+005 0.65237622E+005 0.93458832E+003 0.99500000E+003 0.91428693E+000 0.10345330E+004 0.99500000E+003
0.18683311E+000
3
0.41545053E-001 0.94659627E-001 -.30666435E+000 -.88170923E-001 -.21357777E+000 -.10843596E+001 -.74396888E+000 -.98944183E+000 -.97222364E+000 -.11513171E+001
0.10019559E+001 0.99151876E+000 0.90396129E+000 0.99558439E+000 0.96933651E+000 0.11692635E+001 0.89842641E+000 -.99246145E+000 -.10840587E+001 -.98678995E+000
-.12677505E+001 0.59893673E+000 -.27755337E+000 -.24820624E+000 0.15528954E+001 -.15975199E+000 0.39476878E+000 0.23909175E+001 0.68254945E+000 0.12679032E+000
0.19066023E+000 0.10560485E+000 0.80047088E+000 0.93924273E-001
0.97464515E-001 0.99495384E-001 0.13559186E+000 0.23032893E+000 0.11543974E+000 0.31858415E+000 0.17840094E+000 0.10256550E+000 0.10298111E+000 0.11137813E+000
0.40328839E-001 0.44027493E-001 0.58406907E-001 0.72649783E-001 0.57689460E-001 0.17999912E+000 0.14454364E+000 0.12066568E+000 0.13346259E+000 0.12504041E+000
0.36145723E+000 0.13741417E+000 0.37494214E+000 0.27984849E+000 0.67476133E+000 0.84062679E+000 0.38127304E+000 0.30837507E+000 0.81533858E-001 0.63640309E-001
0.80734347E-001 0.22681227E-001 0.17170481E-001 0.25349550E-001
0.28000000E+002 -.32508707E+005 0.65073413E+005 0.65255895E+005 0.65166920E+005 0.95822926E+003 0.99500000E+003 0.79379774E+000 0.10458798E+004 0.99500000E+003
0.12786039E+000
4
0.37324832E+000 -.11207649E+000 0.15807070E+000 0.22812785E+000 -.75748361E-001 0.10624388E+001 0.96878017E+000 0.93685763E+000 0.95180778E+000 0.95506614E+000
0.10043386E+001 0.77677930E+000 -.11490684E+001 -.12406948E+001 -.12493145E+001 -.22270375E+001 -.11185061E+001 -.10438087E+001 -.10242393E+001 -.94805323E+000
0.20691013E+001 0.12046662E+001 -.75096606E+000 0.19186759E+000 0.32352032E+001 0.20962650E+000 0.94171020E+000 0.52940831E+000 0.82783024E+000 0.10313771E+000
0.69032056E-001 0.28359301E+000 0.48206161E+000 0.23434538E+000
0.16561867E+000 0.20342598E+000 0.92660384E-001 0.21893177E+000 0.21864774E+000 0.48296549E-001 0.45240365E-001 0.45194613E-001 0.47004973E-001 0.50199880E-001
0.46488434E+000 0.30368661E+000 0.12788842E+000 0.12148826E+000 0.11687779E+000 0.22763566E+001 0.82668541E+000 0.13081421E+000 0.15701507E+000 0.17892193E+000
0.77462902E+000 0.99773631E+000 0.63868392E+000 0.95866596E+000 0.41550805E+000 0.41760093E+000 0.46761606E+000 0.40436890E+000 0.14380335E-001 0.30607954E-001
0.32039757E-001 0.40045261E-001 0.14814399E+000 0.11933549E+000
0.28000000E+002 -.32362582E+005 0.64781165E+005 0.64963646E+005 0.64874672E+005 0.10008752E+004 0.99500000E+003 0.44180941E+000 0.10773759E+004 0.99500000E+003
0.34930143E-001
5
-.56929813E-001 0.38209017E+000 0.55653999E-001 0.92313813E-001 0.21798701E-001 0.99205045E+000 0.10555254E+001 0.11509370E+001 0.98001503E+000 0.99228391E+000
0.79386849E+000 0.81264196E+000 -.10859345E+001 -.98683969E+000 -.84362837E+000 -.17968816E+001 -.17322673E+001 -.96780448E+000 -.95628353E+000 -.10298329E+001
0.27154910E+001 0.22483297E+001 -.31522776E+001 -.87184816E+000 0.54475431E+001 0.13946575E+001 0.36606296E+001 0.19839200E+001 0.78699891E+000 0.13372304E+000
0.79278057E-001 0.29151158E+000 0.53314828E+000 0.17534014E+000
0.13301627E+000 0.11640243E+000 0.22635415E+000 0.90074092E-001 0.18049000E+000 0.41539034E-001 0.52714539E-001 0.58977421E-001 0.49186460E-001 0.50568859E-001
0.10207585E+000 0.13686595E+000 0.93080716E-001 0.81510828E-001 0.79892248E-001 0.55068772E+000 0.47948573E+000 0.14093111E+000 0.12113058E+000 0.15590184E+000
0.38677344E+000 0.43696847E+000 0.45398726E+001 0.67566623E+000 0.46467168E+001 0.68703432E+000 0.46547810E+001 0.71745715E+000 0.16858053E-001 0.23837672E-001
0.18852340E-001 0.25730293E-001 0.39230095E-001 0.31920465E-001
0.28000000E+002 -.32372984E+005 0.64801968E+005 0.64984449E+005 0.64895475E+005 0.93790739E+003 0.99500000E+003 0.90150037E+000 0.10263305E+004 0.99500000E+003
0.23885279E+000
6
-.20977743E+000 0.19968128E+000 -.22392597E-001 -.47715440E+000 -.27319618E+000 0.10134864E+001 0.10378895E+001 0.10440043E+001 0.93123865E+000 0.97807900E+000
0.97062017E+000 0.17241000E+001 -.11986890E+001 -.99899794E+000 -.94618073E+000 -.50693600E+000 -.10418952E+001 -.10673216E+001 -.95802415E+000 -.93523819E+000
0.13158603E+001 0.33444411E+000 -.12027656E+001 -.58604421E+000 0.29466060E+001 -.32339550E+000 0.12212929E+001 0.83308766E+000 0.80304033E+000 0.56549977E-001
0.14040969E+000 0.30879665E+000 0.38807520E+000 0.30312815E+000
0.15174812E+000 0.15516130E+000 0.12770137E+000 0.10887010E+000 0.12238892E+000 0.41987755E-001 0.63307076E-001 0.62262589E-001 0.63695042E-001 0.57291470E-001
0.36880128E+000 0.77986856E+000 0.21162297E+000 0.16370677E+000 0.15426030E+000 0.24860308E+000 0.61552602E+000 0.12919814E+000 0.12428919E+000 0.96843984E-001
0.39373567E+000 0.58870530E+000 0.33500768E+000 0.52244802E+000 0.35483293E+000 0.51351759E+000 0.43021591E+000 0.39055636E+000 0.16873940E-001 0.35421937E-001
0.34885600E-001 0.46022403E-001 0.99677474E-001 0.73980530E-001
0.28000000E+002 -.32470506E+005 0.64997011E+005 0.65179493E+005 0.65090519E+005 0.10534259E+004 0.99500000E+003 0.96834261E-001 0.11443619E+004 0.99500000E+003
0.66658744E-003
7
