1
0.18673438E+000 -.98417140E-001 -.59310721E+000 0.26190711E+000 0.25879617E+000 0.97955813E+000 0.84819969E+000 0.14382793E+001 0.87222568E+000 0.10221869E+001
0.45402699E+000 0.61176096E+000 -.94010759E+000 -.76297885E+000 -.10187920E+001 -.13936360E+001 -.17070899E+001 -.10460705E+001 -.99085095E+000 -.10622088E+001
-.18376448E+001 0.21125128E+000 -.13108623E+001 -.27996533E+000 0.25188789E+000 0.10178045E+000 0.21927161E+001 0.18852235E+001 0.15882554E+000 0.38321491E+000
0.45795954E+000 0.28773221E+000 0.59314243E+000 0.11912536E+000
0.11630395E+001 0.10989110E+001 0.80326952E+000 0.20168390E+000 0.83590957E+000 0.28719254E+000 0.25323805E+000 0.71937713E+000 0.74008901E+000 0.53876656E+000
0.11444809E+001 0.17975901E+001 0.74886305E+000 0.20003723E+000 0.65945585E+000 0.29798181E+001 0.33158046E+001 0.55522777E+000 0.77653536E+000 0.53655488E+000
0.17206655E+001 0.35971644E+001 0.55045273E+000 0.26369103E+001 0.16884534E+001 0.38717111E+001 0.10378275E+001 0.15515342E+001 0.42118715E+000 0.15039100E+001
0.11560601E+001 0.13985760E+000 0.25108843E+000 0.12843603E+000
0.28000000E+002 -.65079222E+004 0.13071844E+005 0.13209262E+005 0.13120332E+005 0.10210222E+004 0.99500000E+003 0.27651078E+000 0.10078701E+004 0.99500000E+003
0.38124950E+000
2
-.84702654E+000 -.63362578E+000 0.92941698E-001 -.72174073E-001 -.80769449E-001 0.87546351E+000 0.12996406E+001 0.70195039E+000 0.94465687E+000 0.62292287E+000
-.85623219E-001 -.70457340E-001 -.82781180E+000 -.12369233E+001 -.11626829E+001 -.19372710E+001 -.30437976E+002 -.27698052E+001 -.88603647E+000 -.70965343E+000
0.16049941E-001 0.16139334E+001 0.20712671E+002 0.20728073E+002 -.20395584E+002 -.20003741E+002 -.19966262E+002 -.18766193E+002 0.30950768E+000 0.46508811E+000
0.22540421E+000 0.20635802E+000 0.69581469E+000 0.97827292E-001
0.16665425E+000 0.16725280E+000 0.11632343E+000 0.17848112E+000 0.15568207E+000 0.25818463E+000 0.34587093E+000 0.40627639E+000 0.40448384E+000 0.40714145E+000
0.19788529E+000 0.20723641E+000 0.12777235E+000 0.30605533E+000 0.20220972E+000 0.99020479E+000 0.00000000E+000 0.26307903E+001 0.39382360E+000 0.28767013E+000
0.67640957E+000 0.65870979E+000 0.16190236E+001 0.91053722E+000 0.16023114E+001 0.12097963E+001 0.11353952E+001 0.00000000E+000 0.14302242E+000 0.14636772E+000
0.10561785E+000 0.83461438E-001 0.13470005E+000 0.72553982E-001
0.28000000E+002 -.64468471E+004 0.12949694E+005 0.13087111E+005 0.12998182E+005 0.10011075E+004 0.99500000E+003 0.43976350E+000 0.96549715E+003 0.99500000E+003
0.74313142E+000
3
0.56092899E+000 0.90308804E+000 -.28486320E-003 0.35184889E-001 -.15525393E+000 0.11182736E+001 0.14152236E+001 0.12598108E+001 0.88909145E+000 0.29751534E+002
0.10334526E+000 0.12341240E+000 -.10021489E+001 -.73736615E+000 -.95537610E+000 -.24905547E+001 -.20191179E+002 -.96277403E+000 -.94791562E+000 -.14863821E+001
-.13634214E+001 0.14922984E+001 0.16794141E+002 0.17975040E+002 -.18195594E+002 -.16136820E+002 -.16276538E+002 -.15869071E+002 0.32694180E-001 0.83453157E+000
0.13277425E+000 0.15404315E+000 0.75415529E+000 0.91801552E-001
0.13634272E+000 0.21153954E+000 0.10146716E+000 0.77893718E-001 0.13851792E+000 0.24498457E+000 0.31829829E+000 0.40901207E+000 0.32104310E+000 0.00000000E+000
0.77272040E-001 0.23488011E+000 0.10107206E+000 0.72240879E-001 0.12220670E+000 0.28291097E+001 0.68229776E+000 0.38506015E+000 0.30560959E+000 0.56846663E+000
0.51874468E+000 0.61834696E+000 0.42310607E+000 0.54851247E+000 0.28075770E+001 0.15104617E+001 0.11404759E+001 0.14583865E+001 0.84991784E-001 0.17883810E+000
0.15282849E+000 0.34828615E-001 0.91068860E-001 0.75620455E-001
0.28000000E+002 -.64578961E+004 0.12971792E+005 0.13109209E+005 0.13020280E+005 0.96898539E+003 0.99500000E+003 0.71679557E+000 0.97428192E+003 0.99500000E+003
0.67462712E+000
4
-.64145941E+000 -.50322724E+000 0.55971599E-001 0.25283481E+000 0.35374397E+000 0.14881997E+001 0.13949373E+001 0.11385499E+001 0.81880698E+000 0.10143131E+001
0.87233774E+000 0.14282703E+000 -.10902653E+001 -.89961952E+000 -.91310242E+000 -.24749802E+001 -.97175685E+000 -.82153956E+000 -.11352592E+001 -.10903009E+001
-.18416871E+001 0.27321836E-001 -.94706429E+000 0.20765838E+000 -.25709977E+003 0.20121996E+002 0.73466338E+000 0.10052551E+000 0.12665688E-120 0.10000000E+001
0.14823244E-008 0.25512449E+000 0.42937746E+000 0.31549805E+000
0.40092145E+000 0.24472996E+000 0.19087463E+000 0.25948199E+000 0.25584389E+000 0.41203924E+000 0.33107185E+000 0.38924786E+000 0.30592594E+000 0.38007394E+000
0.65548878E+000 0.37653650E+000 0.16391487E+000 0.18526647E+000 0.15633719E+000 0.29899700E+001 0.35433457E+000 0.22621508E+000 0.16490325E+000 0.16351431E+000
0.65098093E+000 0.11571158E+001 0.69658917E+000 0.12772058E+001 0.00000000E+000 0.13225855E+001 0.57518132E+000 0.70089865E+000 0.90114198E-121 0.42502723E-009
0.42502723E-009 0.73999409E-001 0.22737624E+000 0.18179129E+000
0.28000000E+002 -.64333826E+004 0.12922765E+005 0.13060182E+005 0.12971253E+005 0.94779188E+003 0.99500000E+003 0.85553361E+000 0.96317084E+003 0.99500000E+003
0.75999185E+000
5
0.10829448E+001 0.69814357E+000 0.13829381E+000 0.18650440E+000 0.32963171E-001 0.10339424E+001 0.13200966E+001 0.13494506E+001 0.77694086E+000 0.13559571E+001
-.78902333E-001 -.61568280E-001 -.10553003E+001 -.13500245E+001 -.10963117E+001 -.21212812E+001 -.85361064E+000 -.11311598E+001 0.79840157E-001 -.91671744E+000
-.80499555E+000 0.12929751E+001 0.12266518E+002 0.16962087E+002 -.12454490E+002 -.16622597E+002 -.11617016E+002 -.15522022E+002 0.25631659E+000 0.43436054E+000
0.30932287E+000 0.26831639E+000 0.59154039E+000 0.14014322E+000
0.22973368E+000 0.12583106E+000 0.10722277E+000 0.13903970E+000 0.12797254E+000 0.31761117E+000 0.28778652E+000 0.36972250E+000 0.29666185E+000 0.36871314E+000
0.24835765E+000 0.11102011E+000 0.15248834E+000 0.30433304E+000 0.12123840E+000 0.18987799E+001 0.67861709E+000 0.50963714E+000 0.99849574E+000 0.35560869E+000
0.10278514E+001 0.12490334E+001 0.16097283E+002 0.88920517E+000 0.16935750E+002 0.32330996E+001 0.16971766E+002 0.26270352E+001 0.99312121E-001 0.46130215E+000
0.44627556E+000 0.68082498E-001 0.23937905E+000 0.19203258E+000
0.28000000E+002 -.64135792E+004 0.12883158E+005 0.13020575E+005 0.12931646E+005 0.89340671E+003 0.99500000E+003 0.99048140E+000 0.88789569E+003 0.99500000E+003
0.99339115E+000
6
-.49135100E+000 -.16163798E+000 -.70943104E+000 0.99719587E-001 -.41102252E-001 0.75782862E+000 0.71116706E+000 0.65698114E+000 0.78979777E+000 0.58393778E+000
-.48529230E+002 -.79542798E+000 -.11317534E+001 -.10571573E+001 -.10215828E+001 0.15542434E+001 -.75510275E-001 -.14246920E+001 -.13388197E+001 -.98231521E+000
-.12140784E+001 0.95205631E-001 0.28988250E+000 -.78266911E-001 -.26875784E+001 -.87821630E-001 -.35685115E+000 0.13144686E+000 0.46920530E-001 0.43705656E+000
0.51602291E+000 0.31280045E+000 0.35273393E+000 0.33446562E+000
0.38207826E+000 0.18401737E+000 0.23380970E+000 0.40771051E+000 0.16440449E+000 0.21542268E+000 0.19694086E+000 0.28308829E+000 0.31952256E+000 0.28438516E+000
0.00000000E+000 0.35969487E+000 0.31838437E+000 0.21093099E+000 0.12107360E+000 0.30592758E+001 0.10662206E+000 0.27310718E+000 0.31069182E+000 0.14824658E+000
0.84521594E+000 0.11133526E+001 0.82718023E+000 0.12306830E+001 0.49157367E+001 0.77367877E+000 0.36367944E+000 0.32889931E+000 0.23295952E+000 0.17026868E+000
0.25365940E+000 0.68474776E-001 0.20054295E+000 0.23325396E+000
0.28000000E+002 -.64586465E+004 0.12973293E+005 0.13110710E+005 0.13021781E+005 0.99403537E+003 0.99500000E+003 0.50267218E+000 0.98374082E+003 0.99500000E+003
0.59421391E+000
7
