1
-.23960270E+000 0.10992918E+000 0.68099773E+000 0.23848313E+000 -.11971620E+000 0.11412412E+001 0.10671284E+001 0.78759579E+000 0.82964348E+000 0.92208544E+000
0.29518340E+000 0.55716920E+000 -.11759968E+001 -.11195208E+001 -.22275295E+001 -.11200286E+001 -.20440836E+002 -.68226990E+000 -.53370047E+000 0.22002547E+000
0.27060397E+001 0.16999075E+001 -.76223223E+000 -.59042710E+000 0.36712488E+001 0.18124540E+001 0.12724843E+001 0.16952434E+001 0.80670849E+000 0.14930224E+000
0.43989272E-001 0.29303297E+000 0.53104637E+000 0.17592065E+000
0.25368164E+000 0.23351128E+000 0.42727179E+000 0.59464862E+000 0.77871749E+000 0.97915889E-001 0.14604928E+000 0.37152389E+000 0.24948624E+000 0.21663509E+000
0.57092061E+000 0.35897320E+000 0.39107442E+000 0.34177277E+000 0.26099864E+001 0.11889367E+001 0.32329924E+000 0.41551075E+000 0.65751989E+000 0.11655698E+001
0.49418040E+000 0.87817557E+000 0.14213087E+001 0.17081726E+001 0.14176487E+001 0.19948835E+001 0.19500832E+001 0.25557546E+001 0.32729189E-001 0.33588084E-001
0.26989488E-001 0.80783655E-001 0.16247137E+000 0.13471615E+000
0.28000000E+002 -.64917676E+004 0.13039535E+005 0.13176952E+005 0.13088023E+005 0.96632119E+003 0.99500000E+003 0.73702126E+000 0.97669208E+003 0.99500000E+003
0.65467871E+000
2
-.45207133E+000 -.19934603E+000 0.33065986E+000 0.85623441E-001 0.45959068E+000 0.74385335E+000 0.57472987E+000 -.64003047E+000 -.16649172E+001 -.89652866E+000
0.12067210E+001 0.10977243E+001 0.84486149E+000 0.11964655E+001 0.94635739E+000 -.23080684E+001 -.11343800E+001 -.14479520E+001 -.63489973E+000 -.11499416E+001
0.23320544E+001 0.28549260E+001 -.25141890E+000 -.14720272E+002 0.10581983E+001 0.15085673E+002 0.63077409E+000 0.16838791E+002 0.47859665E+000 0.30780897E+000
0.21359438E+000 0.13555862E+000 0.77167828E+000 0.92763103E-001
0.22365309E+000 0.11971474E+000 0.33673120E+000 0.41238497E+000 0.28279189E+000 0.41996696E+000 0.24803646E+000 0.18334011E+000 0.80405434E+000 0.29271259E+000
0.13368311E+000 0.10376597E+000 0.14791393E+000 0.20048443E+000 0.19203111E+000 0.23611338E+001 0.96731451E+000 0.48415245E+000 0.32309990E+000 0.61425417E+000
0.13073555E+001 0.10873623E+001 0.15046231E+001 0.13649965E+001 0.17889471E+001 0.11669557E+001 0.17770010E+001 0.88458748E+000 0.20310214E+000 0.92760978E-001
0.14363319E+000 0.81155218E-001 0.41188193E-001 0.64993428E-001
0.28000000E+002 -.64586671E+004 0.12973334E+005 0.13110751E+005 0.13021822E+005 0.10192005E+004 0.99500000E+003 0.29010553E+000 0.10197025E+004 0.99500000E+003
0.28632697E+000
3
0.21741957E+000 -.21814433E+000 0.17822502E+000 -.13248038E+000 0.16808414E-001 0.10589912E+001 0.98672296E+000 0.78115651E+000 0.90422501E+000 0.98609339E+000
0.84363141E+000 0.11132526E+001 -.12998554E+001 -.71383585E+000 -.14554655E+001 -.16315960E+001 -.10147026E+002 -.82410248E+000 -.96827031E+000 -.10074351E+001
0.23160500E+001 0.13712564E+001 0.32770712E-001 0.27894664E+000 0.21445724E+001 -.57217258E-001 0.25004700E+000 0.50948511E+000 0.79692713E+000 0.11274735E+000
0.90325525E-001 0.29311241E+000 0.48598133E+000 0.22090626E+000
0.13525085E+001 0.11706852E+001 0.22932144E+000 0.33170323E+000 0.67826695E+000 0.93900388E-001 0.12382199E+000 0.12775579E+000 0.14500628E+000 0.12978785E+000
0.38923195E+000 0.95429946E+000 0.52596557E+000 0.17379960E+000 0.46218011E+000 0.21606155E+001 0.32184345E+001 0.27753858E+000 0.32510307E+000 0.24052413E+000
0.77388465E+000 0.11749773E+001 0.64401390E+000 0.82420450E+000 0.85803524E+000 0.88563562E+000 0.12182435E+001 0.86129188E+000 0.36518259E-001 0.54901741E-001
0.38689711E-001 0.89779807E-001 0.10787665E+000 0.13917058E+000
0.28000000E+002 -.64863959E+004 0.13028792E+005 0.13166209E+005 0.13077279E+005 0.10444166E+004 0.99500000E+003 0.13461875E+000 0.10300450E+004 0.99500000E+003
0.21433773E+000
4
0.92758320E-001 -.30657550E-001 0.27434283E-002 0.65266522E+000 0.64805992E+000 0.10692012E+001 0.10509084E+001 0.94703291E+000 0.77360791E+000 0.83496614E+000
0.99849428E+000 0.15271430E+001 -.17507820E+001 -.11268306E+001 -.10620192E+001 -.60489333E+000 -.10198880E+001 -.85726218E+000 -.10186413E+001 -.10944020E+001
0.18424515E+001 0.87166275E+000 -.79434359E+000 -.84239794E+000 0.20819434E+001 -.74639728E+000 0.78169846E+000 0.12719779E+001 0.75059873E+000 0.42286851E-001
0.20711442E+000 0.28019906E+000 0.43603624E+000 0.28376471E+000
0.17425889E+000 0.18675979E+000 0.32526619E+000 0.26591736E+000 0.31299122E+000 0.10221896E+000 0.10348408E+000 0.18306122E+000 0.21763741E+000 0.24023394E+000
0.35910377E+000 0.94539782E+000 0.10659856E+001 0.36240263E+000 0.27953737E+000 0.55011044E+000 0.70755678E+000 0.25638971E+000 0.28777780E+000 0.24787209E+000
0.77066841E+000 0.11816945E+001 0.79985341E+000 0.83787975E+000 0.87338777E+000 0.21215073E+001 0.94198372E+000 0.11481217E+001 0.41474729E-001 0.73669638E-001
0.85225904E-001 0.13332418E+000 0.18359995E+000 0.14557051E+000
0.28000000E+002 -.64810833E+004 0.13018167E+005 0.13155584E+005 0.13066654E+005 0.10220504E+004 0.99500000E+003 0.26898505E+000 0.10056525E+004 0.99500000E+003
0.40018052E+000
5
0.18768149E+000 0.45334880E+000 0.44235253E+000 0.64374970E+000 0.29208315E+000 0.10024667E+001 0.10315880E+001 0.85950316E+000 0.74175092E+000 0.92098789E+000
0.84680543E+000 0.87652838E+000 -.23659926E+001 -.10365433E+001 -.28056878E+001 -.14483617E+001 -.60622578E+000 -.10256641E+001 -.14776708E+001 -.14240598E+001
0.20795665E+001 0.76822765E+000 -.12438616E+001 -.18323223E+001 0.32564252E+001 0.99866182E+000 0.25294135E+001 0.32828884E+001 0.83913118E+000 0.48722603E-001
0.11214621E+000 0.40718138E+000 0.48023380E+000 0.11258482E+000
0.37347280E+000 0.42090778E+000 0.40242125E+000 0.41470273E+000 0.42610495E+000 0.10982100E+000 0.93265616E-001 0.21651979E+000 0.18252924E+000 0.22282649E+000
0.38904562E+000 0.27217252E+000 0.21314284E+001 0.29064604E+000 0.37860286E+001 0.10148092E+001 0.63289864E+000 0.31997529E+000 0.51240053E+000 0.52603508E+000
0.78288673E+000 0.15542718E+001 0.10165925E+001 0.20266043E+001 0.10962862E+001 0.20090952E+001 0.14807388E+001 0.25364823E+001 0.29513345E-001 0.47094003E-001
